id,row,col,time, time_delta(s) 
76,9,7,2022-01-30 16:29:20,5360
76,9,7,2022-01-30 16:29:21,5361
76,9,7,2022-01-30 16:29:22,5362
76,9,7,2022-01-30 16:29:23,5363
76,9,7,2022-01-30 16:29:24,5364
76,9,7,2022-01-30 16:29:25,5365
76,9,7,2022-01-30 16:29:26,5366
76,9,7,2022-01-30 16:29:27,5367
76,9,7,2022-01-30 16:29:28,5368
76,9,7,2022-01-30 16:29:29,5369
76,9,7,2022-01-30 16:29:30,5370
76,9,7,2022-01-30 16:29:31,5371
76,9,7,2022-01-30 16:29:32,5372
76,9,7,2022-01-30 16:29:33,5373
76,9,7,2022-01-30 16:29:34,5374
76,9,7,2022-01-30 16:29:35,5375
76,9,7,2022-01-30 16:29:36,5376
76,9,7,2022-01-30 16:29:37,5377
76,9,7,2022-01-30 16:29:38,5378
76,9,7,2022-01-30 16:29:39,5379
76,9,7,2022-01-30 16:29:40,5380
76,9,7,2022-01-30 16:29:41,5381
76,9,7,2022-01-30 16:29:42,5382
76,9,7,2022-01-30 16:29:43,5383
76,9,7,2022-01-30 16:29:44,5384
76,9,7,2022-01-30 16:29:45,5385
76,9,7,2022-01-30 16:29:46,5386
76,9,7,2022-01-30 16:29:47,5387
76,9,7,2022-01-30 16:29:48,5388
76,9,7,2022-01-30 16:29:49,5389
76,9,7,2022-01-30 16:29:50,5390
76,9,7,2022-01-30 16:29:51,5391
76,9,7,2022-01-30 16:29:52,5392
76,9,7,2022-01-30 16:29:53,5393
76,9,7,2022-01-30 16:29:54,5394
76,9,7,2022-01-30 16:29:55,5395
76,9,7,2022-01-30 16:29:56,5396
76,9,7,2022-01-30 16:29:57,5397
76,9,7,2022-01-30 16:29:58,5398
76,9,7,2022-01-30 16:29:59,5399
76,9,7,2022-01-30 16:30:00,5400
76,9,7,2022-01-30 16:30:01,5401
76,9,7,2022-01-30 16:30:02,5402
76,9,7,2022-01-30 16:30:03,5403
76,9,7,2022-01-30 16:30:04,5404
76,9,7,2022-01-30 16:30:05,5405
76,9,7,2022-01-30 16:30:06,5406
76,9,7,2022-01-30 16:30:07,5407
76,9,7,2022-01-30 16:30:08,5408
76,9,7,2022-01-30 16:30:09,5409
76,9,7,2022-01-30 16:30:10,5410
76,9,7,2022-01-30 16:30:11,5411
76,9,7,2022-01-30 16:30:12,5412
76,9,7,2022-01-30 16:30:13,5413
76,9,7,2022-01-30 16:30:14,5414
76,9,7,2022-01-30 16:30:15,5415
76,9,7,2022-01-30 16:30:16,5416
76,9,7,2022-01-30 16:30:17,5417
76,9,7,2022-01-30 16:30:18,5418
76,9,7,2022-01-30 16:30:19,5419
76,9,7,2022-01-30 16:30:20,5420
76,9,7,2022-01-30 16:30:21,5421
76,9,7,2022-01-30 16:30:22,5422
76,9,7,2022-01-30 16:30:23,5423
76,9,7,2022-01-30 16:30:24,5424
76,9,7,2022-01-30 16:30:25,5425
76,9,7,2022-01-30 16:30:26,5426
76,9,7,2022-01-30 16:30:27,5427
76,9,7,2022-01-30 16:30:28,5428
76,9,7,2022-01-30 16:30:29,5429
76,9,7,2022-01-30 16:30:30,5430
76,9,7,2022-01-30 16:30:31,5431
76,9,7,2022-01-30 16:30:32,5432
76,9,7,2022-01-30 16:30:33,5433
76,9,7,2022-01-30 16:30:34,5434
76,9,7,2022-01-30 16:30:35,5435
76,9,7,2022-01-30 16:30:36,5436
76,9,7,2022-01-30 16:30:37,5437
76,9,7,2022-01-30 16:30:38,5438
76,9,7,2022-01-30 16:30:39,5439
76,9,7,2022-01-30 16:30:40,5440
76,9,7,2022-01-30 16:30:41,5441
76,9,7,2022-01-30 16:30:42,5442
76,9,7,2022-01-30 16:30:43,5443
76,9,7,2022-01-30 16:30:44,5444
76,9,7,2022-01-30 16:30:45,5445
76,9,7,2022-01-30 16:30:46,5446
76,9,7,2022-01-30 16:30:47,5447
76,9,7,2022-01-30 16:30:48,5448
76,9,7,2022-01-30 16:30:49,5449
76,9,7,2022-01-30 16:30:50,5450
76,9,7,2022-01-30 16:30:51,5451
76,9,7,2022-01-30 16:30:52,5452
76,9,7,2022-01-30 16:30:53,5453
76,9,7,2022-01-30 16:30:54,5454
76,9,7,2022-01-30 16:30:55,5455
76,9,7,2022-01-30 16:30:56,5456
76,9,7,2022-01-30 16:30:57,5457
76,9,7,2022-01-30 16:30:58,5458
76,9,7,2022-01-30 16:30:59,5459
76,9,7,2022-01-30 16:31:00,5460
76,9,7,2022-01-30 16:31:01,5461
76,9,7,2022-01-30 16:31:02,5462
76,9,7,2022-01-30 16:31:03,5463
76,9,7,2022-01-30 16:31:04,5464
76,9,7,2022-01-30 16:31:05,5465
76,9,7,2022-01-30 16:31:06,5466
76,9,7,2022-01-30 16:31:07,5467
76,9,7,2022-01-30 16:31:08,5468
76,9,7,2022-01-30 16:31:09,5469
76,9,7,2022-01-30 16:31:10,5470
76,9,7,2022-01-30 16:31:11,5471
76,9,7,2022-01-30 16:31:12,5472
76,9,7,2022-01-30 16:31:13,5473
76,9,7,2022-01-30 16:31:14,5474
76,9,7,2022-01-30 16:31:15,5475
76,9,7,2022-01-30 16:31:16,5476
76,9,7,2022-01-30 16:31:17,5477
76,9,7,2022-01-30 16:31:18,5478
76,9,7,2022-01-30 16:31:19,5479
76,9,7,2022-01-30 16:31:20,5480
76,9,7,2022-01-30 16:31:21,5481
76,9,7,2022-01-30 16:31:22,5482
76,9,7,2022-01-30 16:31:23,5483
76,9,7,2022-01-30 16:31:24,5484
76,9,7,2022-01-30 16:31:25,5485
76,9,7,2022-01-30 16:31:26,5486
76,9,7,2022-01-30 16:31:27,5487
76,9,7,2022-01-30 16:31:28,5488
76,9,7,2022-01-30 16:31:29,5489
76,9,7,2022-01-30 16:31:30,5490
76,9,7,2022-01-30 16:31:31,5491
76,9,7,2022-01-30 16:31:32,5492
76,9,7,2022-01-30 16:31:33,5493
76,9,7,2022-01-30 16:31:34,5494
76,9,7,2022-01-30 16:31:35,5495
76,9,7,2022-01-30 16:31:36,5496
76,9,7,2022-01-30 16:31:37,5497
76,9,7,2022-01-30 16:31:38,5498
76,9,7,2022-01-30 16:31:39,5499
76,9,7,2022-01-30 16:31:40,5500
76,9,7,2022-01-30 16:31:41,5501
76,9,7,2022-01-30 16:31:42,5502
76,9,7,2022-01-30 16:31:43,5503
76,9,7,2022-01-30 16:31:44,5504
76,9,7,2022-01-30 16:31:45,5505
76,9,7,2022-01-30 16:31:46,5506
76,9,7,2022-01-30 16:31:47,5507
76,9,7,2022-01-30 16:31:48,5508
76,9,7,2022-01-30 16:31:49,5509
76,9,7,2022-01-30 16:31:50,5510
76,9,7,2022-01-30 16:31:51,5511
76,9,7,2022-01-30 16:31:52,5512
76,9,7,2022-01-30 16:31:53,5513
76,9,7,2022-01-30 16:31:54,5514
76,9,7,2022-01-30 16:31:55,5515
76,9,7,2022-01-30 16:31:56,5516
76,9,7,2022-01-30 16:31:57,5517
76,9,7,2022-01-30 16:31:58,5518
76,9,7,2022-01-30 16:31:59,5519
76,9,7,2022-01-30 16:32:00,5520
76,9,7,2022-01-30 16:32:01,5521
76,9,7,2022-01-30 16:32:02,5522
76,9,7,2022-01-30 16:32:03,5523
76,9,7,2022-01-30 16:32:04,5524
76,9,7,2022-01-30 16:32:05,5525
76,9,7,2022-01-30 16:32:06,5526
76,9,7,2022-01-30 16:32:07,5527
76,9,7,2022-01-30 16:32:08,5528
76,9,7,2022-01-30 16:32:09,5529
76,9,7,2022-01-30 16:32:10,5530
76,9,7,2022-01-30 16:32:11,5531
76,9,7,2022-01-30 16:32:12,5532
76,9,7,2022-01-30 16:32:13,5533
76,9,7,2022-01-30 16:32:14,5534
76,9,7,2022-01-30 16:32:15,5535
76,9,7,2022-01-30 16:32:16,5536
76,9,7,2022-01-30 16:32:17,5537
76,9,7,2022-01-30 16:32:18,5538
76,9,7,2022-01-30 16:32:19,5539
76,9,7,2022-01-30 16:32:20,5540
76,9,7,2022-01-30 16:32:21,5541
76,9,7,2022-01-30 16:32:22,5542
76,9,7,2022-01-30 16:32:23,5543
76,9,7,2022-01-30 16:32:24,5544
76,9,7,2022-01-30 16:32:25,5545
76,9,7,2022-01-30 16:32:26,5546
76,9,7,2022-01-30 16:32:27,5547
76,9,7,2022-01-30 16:32:28,5548
76,9,7,2022-01-30 16:32:29,5549
76,9,7,2022-01-30 16:32:30,5550
76,9,7,2022-01-30 16:32:31,5551
76,9,7,2022-01-30 16:32:32,5552
76,9,7,2022-01-30 16:32:33,5553
76,9,7,2022-01-30 16:32:34,5554
76,9,7,2022-01-30 16:32:35,5555
76,9,7,2022-01-30 16:32:36,5556
76,9,7,2022-01-30 16:32:37,5557
76,9,7,2022-01-30 16:32:38,5558
76,9,7,2022-01-30 16:32:39,5559
76,9,7,2022-01-30 16:32:40,5560
76,9,7,2022-01-30 16:32:41,5561
76,9,7,2022-01-30 16:32:42,5562
76,9,7,2022-01-30 16:32:43,5563
76,9,7,2022-01-30 16:32:44,5564
76,9,7,2022-01-30 16:32:45,5565
76,9,7,2022-01-30 16:32:46,5566
76,9,7,2022-01-30 16:32:47,5567
76,9,7,2022-01-30 16:32:48,5568
76,9,7,2022-01-30 16:32:49,5569
76,9,7,2022-01-30 16:32:50,5570
76,9,7,2022-01-30 16:32:51,5571
76,9,7,2022-01-30 16:32:52,5572
76,9,7,2022-01-30 16:32:53,5573
76,9,7,2022-01-30 16:32:54,5574
76,9,7,2022-01-30 16:32:55,5575
76,9,7,2022-01-30 16:32:56,5576
76,9,7,2022-01-30 16:32:57,5577
76,9,7,2022-01-30 16:32:58,5578
76,9,7,2022-01-30 16:32:59,5579
76,9,7,2022-01-30 16:33:00,5580
76,9,7,2022-01-30 16:33:01,5581
76,9,7,2022-01-30 16:33:02,5582
76,9,7,2022-01-30 16:33:03,5583
76,9,7,2022-01-30 16:33:04,5584
76,9,7,2022-01-30 16:33:05,5585
76,9,7,2022-01-30 16:33:06,5586
76,9,7,2022-01-30 16:33:07,5587
76,9,7,2022-01-30 16:33:08,5588
76,9,7,2022-01-30 16:33:09,5589
76,9,7,2022-01-30 16:33:10,5590
76,9,7,2022-01-30 16:33:11,5591
76,9,7,2022-01-30 16:33:12,5592
76,9,7,2022-01-30 16:33:13,5593
76,9,7,2022-01-30 16:33:14,5594
76,9,7,2022-01-30 16:33:15,5595
76,9,7,2022-01-30 16:33:16,5596
76,9,7,2022-01-30 16:33:17,5597
76,9,7,2022-01-30 16:33:18,5598
76,9,7,2022-01-30 16:33:19,5599
76,9,7,2022-01-30 16:33:20,5600
76,9,7,2022-01-30 16:33:21,5601
76,9,7,2022-01-30 16:33:22,5602
76,9,7,2022-01-30 16:33:23,5603
76,9,7,2022-01-30 16:33:24,5604
76,9,7,2022-01-30 16:33:25,5605
76,9,7,2022-01-30 16:33:26,5606
76,9,7,2022-01-30 16:33:27,5607
76,9,7,2022-01-30 16:33:28,5608
76,9,7,2022-01-30 16:33:29,5609
76,9,7,2022-01-30 16:33:30,5610
76,9,7,2022-01-30 16:33:31,5611
76,9,7,2022-01-30 16:33:32,5612
76,9,7,2022-01-30 16:33:33,5613
76,9,7,2022-01-30 16:33:34,5614
76,9,7,2022-01-30 16:33:35,5615
76,9,7,2022-01-30 16:33:36,5616
76,9,7,2022-01-30 16:33:37,5617
76,9,7,2022-01-30 16:33:38,5618
76,9,7,2022-01-30 16:33:39,5619
76,9,7,2022-01-30 16:33:40,5620
76,9,7,2022-01-30 16:33:41,5621
76,9,7,2022-01-30 16:33:42,5622
76,9,7,2022-01-30 16:33:43,5623
76,9,7,2022-01-30 16:33:44,5624
76,9,7,2022-01-30 16:33:45,5625
76,9,7,2022-01-30 16:33:46,5626
76,9,7,2022-01-30 16:33:47,5627
76,9,7,2022-01-30 16:33:48,5628
76,9,7,2022-01-30 16:33:49,5629
76,9,7,2022-01-30 16:33:50,5630
76,9,7,2022-01-30 16:33:51,5631
76,9,7,2022-01-30 16:33:52,5632
76,9,7,2022-01-30 16:33:53,5633
76,9,7,2022-01-30 16:33:54,5634
76,9,7,2022-01-30 16:33:55,5635
76,9,7,2022-01-30 16:33:56,5636
76,9,7,2022-01-30 16:33:57,5637
76,9,7,2022-01-30 16:33:58,5638
76,9,7,2022-01-30 16:33:59,5639
76,9,7,2022-01-30 16:34:00,5640
76,9,7,2022-01-30 16:34:01,5641
76,9,7,2022-01-30 16:34:02,5642
76,9,7,2022-01-30 16:34:03,5643
76,9,7,2022-01-30 16:34:04,5644
76,9,7,2022-01-30 16:34:05,5645
76,9,7,2022-01-30 16:34:06,5646
76,9,7,2022-01-30 16:34:07,5647
76,9,7,2022-01-30 16:34:08,5648
76,9,7,2022-01-30 16:34:09,5649
76,9,7,2022-01-30 16:34:10,5650
76,9,7,2022-01-30 16:34:11,5651
76,9,7,2022-01-30 16:34:12,5652
76,9,7,2022-01-30 16:34:13,5653
76,9,7,2022-01-30 16:34:14,5654
76,9,7,2022-01-30 16:34:15,5655
76,9,7,2022-01-30 16:34:16,5656
76,9,7,2022-01-30 16:34:17,5657
76,9,7,2022-01-30 16:34:18,5658
76,9,7,2022-01-30 16:34:19,5659
76,9,7,2022-01-30 16:34:20,5660
76,9,7,2022-01-30 16:34:21,5661
76,9,7,2022-01-30 16:34:22,5662
76,9,7,2022-01-30 16:34:23,5663
76,9,7,2022-01-30 16:34:24,5664
76,99,51,2022-01-30 16:34:25,5665
76,96,50,2022-01-30 16:34:26,5666
76,93,50,2022-01-30 16:34:27,5667
76,90,47,2022-01-30 16:34:28,5668
76,87,44,2022-01-30 16:34:29,5669
76,84,41,2022-01-30 16:34:30,5670
76,81,38,2022-01-30 16:34:31,5671
76,78,35,2022-01-30 16:34:32,5672
76,75,32,2022-01-30 16:34:33,5673
76,72,29,2022-01-30 16:34:34,5674
76,69,26,2022-01-30 16:34:35,5675
76,66,23,2022-01-30 16:34:36,5676
76,63,21,2022-01-30 16:34:37,5677
76,60,21,2022-01-30 16:34:38,5678
76,57,21,2022-01-30 16:34:39,5679
76,54,21,2022-01-30 16:34:40,5680
76,51,21,2022-01-30 16:34:41,5681
76,48,21,2022-01-30 16:34:42,5682
76,45,21,2022-01-30 16:34:43,5683
76,42,18,2022-01-30 16:34:44,5684
76,39,15,2022-01-30 16:34:45,5685
76,36,12,2022-01-30 16:34:46,5686
76,33,9,2022-01-30 16:34:47,5687
76,30,7,2022-01-30 16:34:48,5688
76,27,7,2022-01-30 16:34:49,5689
76,24,7,2022-01-30 16:34:50,5690
76,21,7,2022-01-30 16:34:51,5691
76,18,7,2022-01-30 16:34:52,5692
76,15,7,2022-01-30 16:34:53,5693
76,12,7,2022-01-30 16:34:54,5694
76,9,7,2022-01-30 16:34:55,5695
76,9,7,2022-01-30 16:34:56,5696
76,9,7,2022-01-30 16:34:57,5697
76,9,7,2022-01-30 16:34:58,5698
76,9,7,2022-01-30 16:34:59,5699
76,9,7,2022-01-30 16:35:00,5700
76,9,7,2022-01-30 16:35:01,5701
76,9,7,2022-01-30 16:35:02,5702
76,9,7,2022-01-30 16:35:03,5703
76,9,7,2022-01-30 16:35:04,5704
76,9,7,2022-01-30 16:35:05,5705
76,9,7,2022-01-30 16:35:06,5706
76,9,7,2022-01-30 16:35:07,5707
76,9,7,2022-01-30 16:35:08,5708
76,9,7,2022-01-30 16:35:09,5709
76,9,7,2022-01-30 16:35:10,5710
76,9,7,2022-01-30 16:35:11,5711
76,9,7,2022-01-30 16:35:12,5712
76,9,7,2022-01-30 16:35:13,5713
76,9,7,2022-01-30 16:35:14,5714
76,9,7,2022-01-30 16:35:15,5715
76,9,7,2022-01-30 16:35:16,5716
76,9,7,2022-01-30 16:35:17,5717
76,9,7,2022-01-30 16:35:18,5718
76,9,7,2022-01-30 16:35:19,5719
76,9,7,2022-01-30 16:35:20,5720
76,9,7,2022-01-30 16:35:21,5721
76,9,7,2022-01-30 16:35:22,5722
76,9,7,2022-01-30 16:35:23,5723
76,9,7,2022-01-30 16:35:24,5724
76,9,7,2022-01-30 16:35:25,5725
76,9,7,2022-01-30 16:35:26,5726
76,9,7,2022-01-30 16:35:27,5727
76,9,7,2022-01-30 16:35:28,5728
76,9,7,2022-01-30 16:35:29,5729
76,9,7,2022-01-30 16:35:30,5730
76,9,7,2022-01-30 16:35:31,5731
76,9,7,2022-01-30 16:35:32,5732
76,9,7,2022-01-30 16:35:33,5733
76,9,7,2022-01-30 16:35:34,5734
76,9,7,2022-01-30 16:35:35,5735
76,9,7,2022-01-30 16:35:36,5736
76,9,7,2022-01-30 16:35:37,5737
76,9,7,2022-01-30 16:35:38,5738
76,9,7,2022-01-30 16:35:39,5739
76,9,7,2022-01-30 16:35:40,5740
76,9,7,2022-01-30 16:35:41,5741
76,9,7,2022-01-30 16:35:42,5742
76,9,7,2022-01-30 16:35:43,5743
76,9,7,2022-01-30 16:35:44,5744
76,9,7,2022-01-30 16:35:45,5745
76,9,7,2022-01-30 16:35:46,5746
76,9,7,2022-01-30 16:35:47,5747
76,9,7,2022-01-30 16:35:48,5748
76,9,7,2022-01-30 16:35:49,5749
76,9,7,2022-01-30 16:35:50,5750
76,9,7,2022-01-30 16:35:51,5751
76,9,7,2022-01-30 16:35:52,5752
76,9,7,2022-01-30 16:35:53,5753
76,9,7,2022-01-30 16:35:54,5754
76,9,7,2022-01-30 16:35:55,5755
76,9,7,2022-01-30 16:35:56,5756
76,9,7,2022-01-30 16:35:57,5757
76,9,7,2022-01-30 16:35:58,5758
76,9,7,2022-01-30 16:35:59,5759
76,9,7,2022-01-30 16:36:00,5760
76,9,7,2022-01-30 16:36:01,5761
76,9,7,2022-01-30 16:36:02,5762
76,9,7,2022-01-30 16:36:03,5763
76,9,7,2022-01-30 16:36:04,5764
76,9,7,2022-01-30 16:36:05,5765
76,9,7,2022-01-30 16:36:06,5766
76,9,7,2022-01-30 16:36:07,5767
76,9,7,2022-01-30 16:36:08,5768
76,9,7,2022-01-30 16:36:09,5769
76,9,7,2022-01-30 16:36:10,5770
76,9,7,2022-01-30 16:36:11,5771
76,9,7,2022-01-30 16:36:12,5772
76,9,7,2022-01-30 16:36:13,5773
76,9,7,2022-01-30 16:36:14,5774
76,9,7,2022-01-30 16:36:15,5775
76,9,7,2022-01-30 16:36:16,5776
76,9,7,2022-01-30 16:36:17,5777
76,9,7,2022-01-30 16:36:18,5778
76,9,7,2022-01-30 16:36:19,5779
76,9,7,2022-01-30 16:36:20,5780
76,9,7,2022-01-30 16:36:21,5781
76,9,7,2022-01-30 16:36:22,5782
76,9,7,2022-01-30 16:36:23,5783
76,9,7,2022-01-30 16:36:24,5784
76,9,7,2022-01-30 16:36:25,5785
76,9,7,2022-01-30 16:36:26,5786
76,9,7,2022-01-30 16:36:27,5787
76,9,7,2022-01-30 16:36:28,5788
76,9,7,2022-01-30 16:36:29,5789
76,9,7,2022-01-30 16:36:30,5790
76,9,7,2022-01-30 16:36:31,5791
76,9,7,2022-01-30 16:36:32,5792
76,9,7,2022-01-30 16:36:33,5793
76,9,7,2022-01-30 16:36:34,5794
76,9,7,2022-01-30 16:36:35,5795
76,9,7,2022-01-30 16:36:36,5796
76,9,7,2022-01-30 16:36:37,5797
76,9,7,2022-01-30 16:36:38,5798
76,9,7,2022-01-30 16:36:39,5799
76,9,7,2022-01-30 16:36:40,5800
76,9,7,2022-01-30 16:36:41,5801
76,9,7,2022-01-30 16:36:42,5802
76,9,7,2022-01-30 16:36:43,5803
76,9,7,2022-01-30 16:36:44,5804
76,9,7,2022-01-30 16:36:45,5805
76,9,7,2022-01-30 16:36:46,5806
76,9,7,2022-01-30 16:36:47,5807
76,9,7,2022-01-30 16:36:48,5808
76,9,7,2022-01-30 16:36:49,5809
76,9,7,2022-01-30 16:36:50,5810
76,9,7,2022-01-30 16:36:51,5811
76,9,7,2022-01-30 16:36:52,5812
76,9,7,2022-01-30 16:36:53,5813
76,9,7,2022-01-30 16:36:54,5814
76,9,7,2022-01-30 16:36:55,5815
76,9,7,2022-01-30 16:36:56,5816
76,9,7,2022-01-30 16:36:57,5817
76,9,7,2022-01-30 16:36:58,5818
76,9,7,2022-01-30 16:36:59,5819
76,9,7,2022-01-30 16:37:00,5820
76,9,7,2022-01-30 16:37:01,5821
76,9,7,2022-01-30 16:37:02,5822
76,9,7,2022-01-30 16:37:03,5823
76,9,7,2022-01-30 16:37:04,5824
76,9,7,2022-01-30 16:37:05,5825
76,9,7,2022-01-30 16:37:06,5826
76,9,7,2022-01-30 16:37:07,5827
76,9,7,2022-01-30 16:37:08,5828
76,9,7,2022-01-30 16:37:09,5829
76,9,7,2022-01-30 16:37:10,5830
76,9,7,2022-01-30 16:37:11,5831
76,9,7,2022-01-30 16:37:12,5832
76,9,7,2022-01-30 16:37:13,5833
76,9,7,2022-01-30 16:37:14,5834
76,9,7,2022-01-30 16:37:15,5835
76,9,7,2022-01-30 16:37:16,5836
76,9,7,2022-01-30 16:37:17,5837
76,9,7,2022-01-30 16:37:18,5838
76,9,7,2022-01-30 16:37:19,5839
76,9,7,2022-01-30 16:37:20,5840
76,9,7,2022-01-30 16:37:21,5841
76,9,7,2022-01-30 16:37:22,5842
76,9,7,2022-01-30 16:37:23,5843
76,9,7,2022-01-30 16:37:24,5844
76,9,7,2022-01-30 16:37:25,5845
76,9,7,2022-01-30 16:37:26,5846
76,9,7,2022-01-30 16:37:27,5847
76,9,7,2022-01-30 16:37:28,5848
76,9,7,2022-01-30 16:37:29,5849
76,9,7,2022-01-30 16:37:30,5850
76,9,7,2022-01-30 16:37:31,5851
76,9,7,2022-01-30 16:37:32,5852
76,9,7,2022-01-30 16:37:33,5853
76,9,7,2022-01-30 16:37:34,5854
76,9,7,2022-01-30 16:37:35,5855
76,9,7,2022-01-30 16:37:36,5856
76,9,7,2022-01-30 16:37:37,5857
76,9,7,2022-01-30 16:37:38,5858
76,9,7,2022-01-30 16:37:39,5859
76,9,7,2022-01-30 16:37:40,5860
76,9,7,2022-01-30 16:37:41,5861
76,9,7,2022-01-30 16:37:42,5862
76,9,7,2022-01-30 16:37:43,5863
76,9,7,2022-01-30 16:37:44,5864
76,9,7,2022-01-30 16:37:45,5865
76,9,7,2022-01-30 16:37:46,5866
76,9,7,2022-01-30 16:37:47,5867
76,9,7,2022-01-30 16:37:48,5868
76,9,7,2022-01-30 16:37:49,5869
76,9,7,2022-01-30 16:37:50,5870
76,9,7,2022-01-30 16:37:51,5871
76,9,7,2022-01-30 16:37:52,5872
76,9,7,2022-01-30 16:37:53,5873
76,9,7,2022-01-30 16:37:54,5874
76,9,7,2022-01-30 16:37:55,5875
76,9,7,2022-01-30 16:37:56,5876
76,9,7,2022-01-30 16:37:57,5877
76,9,7,2022-01-30 16:37:58,5878
76,9,7,2022-01-30 16:37:59,5879
76,9,7,2022-01-30 16:38:00,5880
76,9,7,2022-01-30 16:38:01,5881
76,9,7,2022-01-30 16:38:02,5882
76,9,7,2022-01-30 16:38:03,5883
76,9,7,2022-01-30 16:38:04,5884
76,9,7,2022-01-30 16:38:05,5885
76,9,7,2022-01-30 16:38:06,5886
76,9,7,2022-01-30 16:38:07,5887
76,9,7,2022-01-30 16:38:08,5888
76,9,7,2022-01-30 16:38:09,5889
76,9,7,2022-01-30 16:38:10,5890
76,9,7,2022-01-30 16:38:11,5891
76,9,7,2022-01-30 16:38:12,5892
76,9,7,2022-01-30 16:38:13,5893
76,9,7,2022-01-30 16:38:14,5894
76,9,7,2022-01-30 16:38:15,5895
76,9,7,2022-01-30 16:38:16,5896
76,9,7,2022-01-30 16:38:17,5897
76,9,7,2022-01-30 16:38:18,5898
76,9,7,2022-01-30 16:38:19,5899
76,9,7,2022-01-30 16:38:20,5900
76,9,7,2022-01-30 16:38:21,5901
76,9,7,2022-01-30 16:38:22,5902
76,9,7,2022-01-30 16:38:23,5903
76,9,7,2022-01-30 16:38:24,5904
76,9,7,2022-01-30 16:38:25,5905
76,9,7,2022-01-30 16:38:26,5906
76,9,7,2022-01-30 16:38:27,5907
