id,row,col,time, time_delta(s) 
31,8,17,2022-01-30 16:04:05,3845
31,8,17,2022-01-30 16:04:06,3846
31,8,17,2022-01-30 16:04:07,3847
31,8,17,2022-01-30 16:04:08,3848
31,8,17,2022-01-30 16:04:09,3849
31,8,17,2022-01-30 16:04:10,3850
31,8,17,2022-01-30 16:04:11,3851
31,8,17,2022-01-30 16:04:12,3852
31,8,17,2022-01-30 16:04:13,3853
31,8,17,2022-01-30 16:04:14,3854
31,8,17,2022-01-30 16:04:15,3855
31,8,17,2022-01-30 16:04:16,3856
31,8,17,2022-01-30 16:04:17,3857
31,8,17,2022-01-30 16:04:18,3858
31,8,17,2022-01-30 16:04:19,3859
31,8,17,2022-01-30 16:04:20,3860
31,8,17,2022-01-30 16:04:21,3861
31,8,17,2022-01-30 16:04:22,3862
31,8,17,2022-01-30 16:04:23,3863
31,8,17,2022-01-30 16:04:24,3864
31,8,17,2022-01-30 16:04:25,3865
31,8,17,2022-01-30 16:04:26,3866
31,8,17,2022-01-30 16:04:27,3867
31,8,17,2022-01-30 16:04:28,3868
31,8,17,2022-01-30 16:04:29,3869
31,8,17,2022-01-30 16:04:30,3870
31,8,17,2022-01-30 16:04:31,3871
31,8,17,2022-01-30 16:04:32,3872
31,8,17,2022-01-30 16:04:33,3873
31,8,17,2022-01-30 16:04:34,3874
31,8,17,2022-01-30 16:04:35,3875
31,8,17,2022-01-30 16:04:36,3876
31,8,17,2022-01-30 16:04:37,3877
31,8,17,2022-01-30 16:04:38,3878
31,8,17,2022-01-30 16:04:39,3879
31,8,17,2022-01-30 16:04:40,3880
31,8,17,2022-01-30 16:04:41,3881
31,8,17,2022-01-30 16:04:42,3882
31,8,17,2022-01-30 16:04:43,3883
31,8,17,2022-01-30 16:04:44,3884
31,8,17,2022-01-30 16:04:45,3885
31,8,17,2022-01-30 16:04:46,3886
31,8,17,2022-01-30 16:04:47,3887
31,8,17,2022-01-30 16:04:48,3888
31,8,17,2022-01-30 16:04:49,3889
31,8,17,2022-01-30 16:04:50,3890
31,8,17,2022-01-30 16:04:51,3891
31,8,17,2022-01-30 16:04:52,3892
31,8,17,2022-01-30 16:04:53,3893
31,8,17,2022-01-30 16:04:54,3894
31,8,17,2022-01-30 16:04:55,3895
31,8,17,2022-01-30 16:04:56,3896
31,8,17,2022-01-30 16:04:57,3897
31,8,17,2022-01-30 16:04:58,3898
31,8,17,2022-01-30 16:04:59,3899
31,8,17,2022-01-30 16:05:00,3900
31,8,17,2022-01-30 16:05:01,3901
31,8,17,2022-01-30 16:05:02,3902
31,8,17,2022-01-30 16:05:03,3903
31,8,17,2022-01-30 16:05:04,3904
31,8,17,2022-01-30 16:05:05,3905
31,8,17,2022-01-30 16:05:06,3906
31,8,17,2022-01-30 16:05:07,3907
31,8,17,2022-01-30 16:05:08,3908
31,8,17,2022-01-30 16:05:09,3909
31,8,17,2022-01-30 16:05:10,3910
31,8,17,2022-01-30 16:05:11,3911
31,8,17,2022-01-30 16:05:12,3912
31,8,17,2022-01-30 16:05:13,3913
31,8,17,2022-01-30 16:05:14,3914
31,8,17,2022-01-30 16:05:15,3915
31,8,17,2022-01-30 16:05:16,3916
31,8,17,2022-01-30 16:05:17,3917
31,8,17,2022-01-30 16:05:18,3918
31,8,17,2022-01-30 16:05:19,3919
31,8,17,2022-01-30 16:05:20,3920
31,8,17,2022-01-30 16:05:21,3921
31,8,17,2022-01-30 16:05:22,3922
31,8,17,2022-01-30 16:05:23,3923
31,8,17,2022-01-30 16:05:24,3924
31,8,17,2022-01-30 16:05:25,3925
31,8,17,2022-01-30 16:05:26,3926
31,8,17,2022-01-30 16:05:27,3927
31,8,17,2022-01-30 16:05:28,3928
31,8,17,2022-01-30 16:05:29,3929
31,8,17,2022-01-30 16:05:30,3930
31,8,17,2022-01-30 16:05:31,3931
31,8,17,2022-01-30 16:05:32,3932
31,8,17,2022-01-30 16:05:33,3933
31,8,17,2022-01-30 16:05:34,3934
31,8,17,2022-01-30 16:05:35,3935
31,8,17,2022-01-30 16:05:36,3936
31,8,17,2022-01-30 16:05:37,3937
31,8,17,2022-01-30 16:05:38,3938
31,8,17,2022-01-30 16:05:39,3939
31,8,17,2022-01-30 16:05:40,3940
31,8,17,2022-01-30 16:05:41,3941
31,8,17,2022-01-30 16:05:42,3942
31,8,17,2022-01-30 16:05:43,3943
31,8,17,2022-01-30 16:05:44,3944
31,8,17,2022-01-30 16:05:45,3945
31,8,17,2022-01-30 16:05:46,3946
31,8,17,2022-01-30 16:05:47,3947
31,8,17,2022-01-30 16:05:48,3948
31,8,17,2022-01-30 16:05:49,3949
31,8,17,2022-01-30 16:05:50,3950
31,8,17,2022-01-30 16:05:51,3951
31,8,17,2022-01-30 16:05:52,3952
31,8,17,2022-01-30 16:05:53,3953
31,8,17,2022-01-30 16:05:54,3954
31,8,17,2022-01-30 16:05:55,3955
31,8,17,2022-01-30 16:05:56,3956
31,8,17,2022-01-30 16:05:57,3957
31,8,17,2022-01-30 16:05:58,3958
31,8,17,2022-01-30 16:05:59,3959
31,8,17,2022-01-30 16:06:00,3960
31,8,17,2022-01-30 16:06:01,3961
31,8,17,2022-01-30 16:06:02,3962
31,8,17,2022-01-30 16:06:03,3963
31,8,17,2022-01-30 16:06:04,3964
31,8,17,2022-01-30 16:06:05,3965
31,8,17,2022-01-30 16:06:06,3966
31,8,17,2022-01-30 16:06:07,3967
31,8,17,2022-01-30 16:06:08,3968
31,8,17,2022-01-30 16:06:09,3969
31,8,17,2022-01-30 16:06:10,3970
31,8,17,2022-01-30 16:06:11,3971
31,8,17,2022-01-30 16:06:12,3972
31,8,17,2022-01-30 16:06:13,3973
31,8,17,2022-01-30 16:06:14,3974
31,8,17,2022-01-30 16:06:15,3975
31,8,17,2022-01-30 16:06:16,3976
31,8,17,2022-01-30 16:06:17,3977
31,8,17,2022-01-30 16:06:18,3978
31,8,17,2022-01-30 16:06:19,3979
31,8,17,2022-01-30 16:06:20,3980
31,8,17,2022-01-30 16:06:21,3981
31,8,17,2022-01-30 16:06:22,3982
31,8,17,2022-01-30 16:06:23,3983
31,8,17,2022-01-30 16:06:24,3984
31,8,17,2022-01-30 16:06:25,3985
31,8,17,2022-01-30 16:06:26,3986
31,8,17,2022-01-30 16:06:27,3987
31,8,17,2022-01-30 16:06:28,3988
31,8,17,2022-01-30 16:06:29,3989
31,8,17,2022-01-30 16:06:30,3990
31,8,17,2022-01-30 16:06:31,3991
31,8,17,2022-01-30 16:06:32,3992
31,8,17,2022-01-30 16:06:33,3993
31,8,17,2022-01-30 16:06:34,3994
31,8,17,2022-01-30 16:06:35,3995
31,8,17,2022-01-30 16:06:36,3996
31,8,17,2022-01-30 16:06:37,3997
31,8,17,2022-01-30 16:06:38,3998
31,8,17,2022-01-30 16:06:39,3999
31,8,17,2022-01-30 16:06:40,4000
31,8,17,2022-01-30 16:06:41,4001
31,8,17,2022-01-30 16:06:42,4002
31,8,17,2022-01-30 16:06:43,4003
31,8,17,2022-01-30 16:06:44,4004
31,8,17,2022-01-30 16:06:45,4005
31,8,17,2022-01-30 16:06:46,4006
31,8,17,2022-01-30 16:06:47,4007
31,8,17,2022-01-30 16:06:48,4008
31,8,17,2022-01-30 16:06:49,4009
31,8,17,2022-01-30 16:06:50,4010
31,8,17,2022-01-30 16:06:51,4011
31,8,17,2022-01-30 16:06:52,4012
31,8,17,2022-01-30 16:06:53,4013
31,8,17,2022-01-30 16:06:54,4014
31,8,17,2022-01-30 16:06:55,4015
31,8,17,2022-01-30 16:06:56,4016
31,8,17,2022-01-30 16:06:57,4017
31,8,17,2022-01-30 16:06:58,4018
31,8,17,2022-01-30 16:06:59,4019
31,8,17,2022-01-30 16:07:00,4020
31,8,17,2022-01-30 16:07:01,4021
31,8,17,2022-01-30 16:07:02,4022
31,8,17,2022-01-30 16:07:03,4023
31,8,17,2022-01-30 16:07:04,4024
31,8,17,2022-01-30 16:07:05,4025
31,8,17,2022-01-30 16:07:06,4026
31,8,17,2022-01-30 16:07:07,4027
31,8,17,2022-01-30 16:07:08,4028
31,8,17,2022-01-30 16:07:09,4029
31,8,17,2022-01-30 16:07:10,4030
31,8,17,2022-01-30 16:07:11,4031
31,8,17,2022-01-30 16:07:12,4032
31,8,17,2022-01-30 16:07:13,4033
31,8,17,2022-01-30 16:07:14,4034
31,8,17,2022-01-30 16:07:15,4035
31,8,17,2022-01-30 16:07:16,4036
31,8,17,2022-01-30 16:07:17,4037
31,8,17,2022-01-30 16:07:18,4038
31,8,17,2022-01-30 16:07:19,4039
31,8,17,2022-01-30 16:07:20,4040
31,8,17,2022-01-30 16:07:21,4041
31,8,17,2022-01-30 16:07:22,4042
31,8,17,2022-01-30 16:07:23,4043
31,8,17,2022-01-30 16:07:24,4044
31,8,17,2022-01-30 16:07:25,4045
31,8,17,2022-01-30 16:07:26,4046
31,8,17,2022-01-30 16:07:27,4047
31,8,17,2022-01-30 16:07:28,4048
31,8,17,2022-01-30 16:07:29,4049
31,8,17,2022-01-30 16:07:30,4050
31,8,17,2022-01-30 16:07:31,4051
31,8,17,2022-01-30 16:07:32,4052
31,8,17,2022-01-30 16:07:33,4053
31,8,17,2022-01-30 16:07:34,4054
31,8,17,2022-01-30 16:07:35,4055
31,8,17,2022-01-30 16:07:36,4056
31,8,17,2022-01-30 16:07:37,4057
31,8,17,2022-01-30 16:07:38,4058
31,8,17,2022-01-30 16:07:39,4059
31,8,17,2022-01-30 16:07:40,4060
31,8,17,2022-01-30 16:07:41,4061
31,8,17,2022-01-30 16:07:42,4062
31,8,17,2022-01-30 16:07:43,4063
31,8,17,2022-01-30 16:07:44,4064
31,8,17,2022-01-30 16:07:45,4065
31,8,17,2022-01-30 16:07:46,4066
31,8,17,2022-01-30 16:07:47,4067
31,8,17,2022-01-30 16:07:48,4068
31,8,17,2022-01-30 16:07:49,4069
31,8,17,2022-01-30 16:07:50,4070
31,8,17,2022-01-30 16:07:51,4071
31,8,17,2022-01-30 16:07:52,4072
31,8,17,2022-01-30 16:07:53,4073
31,8,17,2022-01-30 16:07:54,4074
31,8,17,2022-01-30 16:07:55,4075
31,8,17,2022-01-30 16:07:56,4076
31,8,17,2022-01-30 16:07:57,4077
31,8,17,2022-01-30 16:07:58,4078
31,8,17,2022-01-30 16:07:59,4079
31,8,17,2022-01-30 16:08:00,4080
31,8,17,2022-01-30 16:08:01,4081
31,8,17,2022-01-30 16:08:02,4082
31,8,17,2022-01-30 16:08:03,4083
31,8,17,2022-01-30 16:08:04,4084
31,8,17,2022-01-30 16:08:05,4085
31,8,17,2022-01-30 16:08:06,4086
31,8,17,2022-01-30 16:08:07,4087
31,8,17,2022-01-30 16:08:08,4088
31,8,17,2022-01-30 16:08:09,4089
31,8,17,2022-01-30 16:08:10,4090
31,8,17,2022-01-30 16:08:11,4091
31,8,17,2022-01-30 16:08:12,4092
31,8,17,2022-01-30 16:08:13,4093
31,8,17,2022-01-30 16:08:14,4094
31,8,17,2022-01-30 16:08:15,4095
31,8,17,2022-01-30 16:08:16,4096
31,8,17,2022-01-30 16:08:17,4097
31,8,17,2022-01-30 16:08:18,4098
31,8,17,2022-01-30 16:08:19,4099
31,8,17,2022-01-30 16:08:20,4100
31,8,17,2022-01-30 16:08:21,4101
31,8,17,2022-01-30 16:08:22,4102
31,8,17,2022-01-30 16:08:23,4103
31,8,17,2022-01-30 16:08:24,4104
31,8,17,2022-01-30 16:08:25,4105
31,8,17,2022-01-30 16:08:26,4106
31,8,17,2022-01-30 16:08:27,4107
31,8,17,2022-01-30 16:08:28,4108
31,8,17,2022-01-30 16:08:29,4109
31,8,17,2022-01-30 16:08:30,4110
31,8,17,2022-01-30 16:08:31,4111
31,8,17,2022-01-30 16:08:32,4112
31,8,17,2022-01-30 16:08:33,4113
31,8,17,2022-01-30 16:08:34,4114
31,8,17,2022-01-30 16:08:35,4115
31,8,17,2022-01-30 16:08:36,4116
31,8,17,2022-01-30 16:08:37,4117
31,8,17,2022-01-30 16:08:38,4118
31,8,17,2022-01-30 16:08:39,4119
31,8,17,2022-01-30 16:08:40,4120
31,8,17,2022-01-30 16:08:41,4121
31,8,17,2022-01-30 16:08:42,4122
31,8,17,2022-01-30 16:08:43,4123
31,8,17,2022-01-30 16:08:44,4124
31,8,17,2022-01-30 16:08:45,4125
31,8,17,2022-01-30 16:08:46,4126
31,8,17,2022-01-30 16:08:47,4127
31,8,17,2022-01-30 16:08:48,4128
31,8,17,2022-01-30 16:08:49,4129
31,8,17,2022-01-30 16:08:50,4130
31,8,17,2022-01-30 16:08:51,4131
31,8,17,2022-01-30 16:08:52,4132
31,8,17,2022-01-30 16:08:53,4133
31,8,17,2022-01-30 16:08:54,4134
31,8,17,2022-01-30 16:08:55,4135
31,8,17,2022-01-30 16:08:56,4136
31,8,17,2022-01-30 16:08:57,4137
31,8,17,2022-01-30 16:08:58,4138
31,8,17,2022-01-30 16:08:59,4139
31,8,17,2022-01-30 16:09:00,4140
31,8,17,2022-01-30 16:09:01,4141
31,8,17,2022-01-30 16:09:02,4142
31,8,17,2022-01-30 16:09:03,4143
31,8,17,2022-01-30 16:09:04,4144
31,8,17,2022-01-30 16:09:05,4145
31,8,17,2022-01-30 16:09:06,4146
31,8,17,2022-01-30 16:09:07,4147
31,8,17,2022-01-30 16:09:08,4148
31,8,17,2022-01-30 16:09:09,4149
31,8,17,2022-01-30 16:09:10,4150
31,8,17,2022-01-30 16:09:11,4151
31,8,17,2022-01-30 16:09:12,4152
31,8,17,2022-01-30 16:09:13,4153
31,8,17,2022-01-30 16:09:14,4154
31,8,17,2022-01-30 16:09:15,4155
31,8,17,2022-01-30 16:09:16,4156
31,8,17,2022-01-30 16:09:17,4157
31,8,17,2022-01-30 16:09:18,4158
31,8,17,2022-01-30 16:09:19,4159
31,8,17,2022-01-30 16:09:20,4160
31,8,17,2022-01-30 16:09:21,4161
31,8,17,2022-01-30 16:09:22,4162
31,8,17,2022-01-30 16:09:23,4163
31,8,17,2022-01-30 16:09:24,4164
31,8,17,2022-01-30 16:09:25,4165
31,8,17,2022-01-30 16:09:26,4166
