id,row,col,time, time_delta(s) 
83,79,8,2022-01-30 16:31:46,5506
83,79,8,2022-01-30 16:31:47,5507
83,79,8,2022-01-30 16:31:48,5508
83,79,8,2022-01-30 16:31:49,5509
83,79,8,2022-01-30 16:31:50,5510
83,79,8,2022-01-30 16:31:51,5511
83,79,8,2022-01-30 16:31:52,5512
83,79,8,2022-01-30 16:31:53,5513
83,79,8,2022-01-30 16:31:54,5514
83,79,8,2022-01-30 16:31:55,5515
83,79,8,2022-01-30 16:31:56,5516
83,79,8,2022-01-30 16:31:57,5517
83,79,8,2022-01-30 16:31:58,5518
83,79,8,2022-01-30 16:31:59,5519
83,79,8,2022-01-30 16:32:00,5520
83,79,8,2022-01-30 16:32:01,5521
83,79,8,2022-01-30 16:32:02,5522
83,99,51,2022-01-30 16:32:03,5523
83,96,50,2022-01-30 16:32:04,5524
83,93,50,2022-01-30 16:32:05,5525
83,90,47,2022-01-30 16:32:06,5526
83,87,44,2022-01-30 16:32:07,5527
83,84,41,2022-01-30 16:32:08,5528
83,81,38,2022-01-30 16:32:09,5529
83,79,35,2022-01-30 16:32:10,5530
83,79,32,2022-01-30 16:32:11,5531
83,79,29,2022-01-30 16:32:12,5532
83,79,26,2022-01-30 16:32:13,5533
83,79,23,2022-01-30 16:32:14,5534
83,79,20,2022-01-30 16:32:15,5535
83,79,17,2022-01-30 16:32:16,5536
83,79,14,2022-01-30 16:32:17,5537
83,79,11,2022-01-30 16:32:18,5538
83,79,8,2022-01-30 16:32:19,5539
83,79,8,2022-01-30 16:32:20,5540
83,79,8,2022-01-30 16:32:21,5541
83,79,8,2022-01-30 16:32:22,5542
83,79,8,2022-01-30 16:32:23,5543
83,79,8,2022-01-30 16:32:24,5544
83,79,8,2022-01-30 16:32:25,5545
83,79,8,2022-01-30 16:32:26,5546
83,79,8,2022-01-30 16:32:27,5547
83,79,8,2022-01-30 16:32:28,5548
83,79,8,2022-01-30 16:32:29,5549
83,79,8,2022-01-30 16:32:30,5550
83,79,8,2022-01-30 16:32:31,5551
83,79,8,2022-01-30 16:32:32,5552
83,79,8,2022-01-30 16:32:33,5553
83,79,8,2022-01-30 16:32:34,5554
83,79,8,2022-01-30 16:32:35,5555
83,79,8,2022-01-30 16:32:36,5556
83,79,8,2022-01-30 16:32:37,5557
83,79,8,2022-01-30 16:32:38,5558
83,79,8,2022-01-30 16:32:39,5559
83,79,8,2022-01-30 16:32:40,5560
83,79,8,2022-01-30 16:32:41,5561
83,79,8,2022-01-30 16:32:42,5562
83,79,8,2022-01-30 16:32:43,5563
83,79,8,2022-01-30 16:32:44,5564
83,79,8,2022-01-30 16:32:45,5565
83,79,8,2022-01-30 16:32:46,5566
83,79,8,2022-01-30 16:32:47,5567
83,79,8,2022-01-30 16:32:48,5568
83,79,8,2022-01-30 16:32:49,5569
83,79,8,2022-01-30 16:32:50,5570
83,79,8,2022-01-30 16:32:51,5571
83,79,8,2022-01-30 16:32:52,5572
83,79,8,2022-01-30 16:32:53,5573
83,79,8,2022-01-30 16:32:54,5574
83,79,8,2022-01-30 16:32:55,5575
83,79,8,2022-01-30 16:32:56,5576
83,79,8,2022-01-30 16:32:57,5577
83,79,8,2022-01-30 16:32:58,5578
83,79,8,2022-01-30 16:32:59,5579
83,79,8,2022-01-30 16:33:00,5580
83,79,8,2022-01-30 16:33:01,5581
83,79,8,2022-01-30 16:33:02,5582
83,79,8,2022-01-30 16:33:03,5583
83,79,8,2022-01-30 16:33:04,5584
83,79,8,2022-01-30 16:33:05,5585
83,79,8,2022-01-30 16:33:06,5586
83,79,8,2022-01-30 16:33:07,5587
83,79,8,2022-01-30 16:33:08,5588
83,79,8,2022-01-30 16:33:09,5589
83,79,8,2022-01-30 16:33:10,5590
83,79,8,2022-01-30 16:33:11,5591
83,79,8,2022-01-30 16:33:12,5592
83,79,8,2022-01-30 16:33:13,5593
83,79,8,2022-01-30 16:33:14,5594
83,79,8,2022-01-30 16:33:15,5595
83,79,8,2022-01-30 16:33:16,5596
83,79,8,2022-01-30 16:33:17,5597
83,79,8,2022-01-30 16:33:18,5598
83,79,8,2022-01-30 16:33:19,5599
83,79,7,2022-01-30 16:33:20,5600
83,76,10,2022-01-30 16:33:21,5601
83,73,13,2022-01-30 16:33:22,5602
83,70,16,2022-01-30 16:33:23,5603
83,67,19,2022-01-30 16:33:24,5604
83,65,22,2022-01-30 16:33:25,5605
83,64,25,2022-01-30 16:33:26,5606
83,63,27,2022-01-30 16:33:27,5607
83,60,27,2022-01-30 16:33:28,5608
83,57,27,2022-01-30 16:33:29,5609
83,54,27,2022-01-30 16:33:30,5610
83,51,27,2022-01-30 16:33:31,5611
83,48,27,2022-01-30 16:33:32,5612
83,45,27,2022-01-30 16:33:33,5613
83,42,27,2022-01-30 16:33:34,5614
83,39,27,2022-01-30 16:33:35,5615
83,39,27,2022-01-30 16:33:36,5616
83,39,27,2022-01-30 16:33:37,5617
83,39,27,2022-01-30 16:33:38,5618
83,39,27,2022-01-30 16:33:39,5619
83,39,27,2022-01-30 16:33:40,5620
83,39,27,2022-01-30 16:33:41,5621
83,39,27,2022-01-30 16:33:42,5622
83,39,27,2022-01-30 16:33:43,5623
83,39,27,2022-01-30 16:33:44,5624
83,39,27,2022-01-30 16:33:45,5625
83,39,27,2022-01-30 16:33:46,5626
83,39,27,2022-01-30 16:33:47,5627
83,39,27,2022-01-30 16:33:48,5628
83,39,27,2022-01-30 16:33:49,5629
83,39,27,2022-01-30 16:33:50,5630
83,39,27,2022-01-30 16:33:51,5631
83,39,27,2022-01-30 16:33:52,5632
83,39,27,2022-01-30 16:33:53,5633
83,39,27,2022-01-30 16:33:54,5634
83,39,27,2022-01-30 16:33:55,5635
83,39,27,2022-01-30 16:33:56,5636
83,39,27,2022-01-30 16:33:57,5637
83,39,27,2022-01-30 16:33:58,5638
83,39,27,2022-01-30 16:33:59,5639
83,39,27,2022-01-30 16:34:00,5640
83,39,27,2022-01-30 16:34:01,5641
83,39,27,2022-01-30 16:34:02,5642
83,39,27,2022-01-30 16:34:03,5643
83,39,27,2022-01-30 16:34:04,5644
83,39,27,2022-01-30 16:34:05,5645
83,39,27,2022-01-30 16:34:06,5646
83,39,27,2022-01-30 16:34:07,5647
83,39,27,2022-01-30 16:34:08,5648
83,39,27,2022-01-30 16:34:09,5649
83,39,27,2022-01-30 16:34:10,5650
83,39,27,2022-01-30 16:34:11,5651
83,39,27,2022-01-30 16:34:12,5652
83,39,27,2022-01-30 16:34:13,5653
83,39,27,2022-01-30 16:34:14,5654
83,39,27,2022-01-30 16:34:15,5655
83,39,27,2022-01-30 16:34:16,5656
83,39,27,2022-01-30 16:34:17,5657
83,39,27,2022-01-30 16:34:18,5658
83,39,27,2022-01-30 16:34:19,5659
83,39,27,2022-01-30 16:34:20,5660
83,39,27,2022-01-30 16:34:21,5661
83,39,27,2022-01-30 16:34:22,5662
83,39,27,2022-01-30 16:34:23,5663
83,39,27,2022-01-30 16:34:24,5664
83,39,27,2022-01-30 16:34:25,5665
83,39,27,2022-01-30 16:34:26,5666
83,39,27,2022-01-30 16:34:27,5667
83,39,27,2022-01-30 16:34:28,5668
83,39,27,2022-01-30 16:34:29,5669
83,39,27,2022-01-30 16:34:30,5670
83,39,27,2022-01-30 16:34:31,5671
83,39,27,2022-01-30 16:34:32,5672
83,39,27,2022-01-30 16:34:33,5673
83,39,27,2022-01-30 16:34:34,5674
83,39,27,2022-01-30 16:34:35,5675
83,39,27,2022-01-30 16:34:36,5676
83,39,27,2022-01-30 16:34:37,5677
83,39,27,2022-01-30 16:34:38,5678
83,39,27,2022-01-30 16:34:39,5679
83,39,27,2022-01-30 16:34:40,5680
83,39,27,2022-01-30 16:34:41,5681
83,39,27,2022-01-30 16:34:42,5682
83,39,27,2022-01-30 16:34:43,5683
83,39,27,2022-01-30 16:34:44,5684
83,39,27,2022-01-30 16:34:45,5685
83,39,27,2022-01-30 16:34:46,5686
83,39,27,2022-01-30 16:34:47,5687
83,39,27,2022-01-30 16:34:48,5688
83,39,27,2022-01-30 16:34:49,5689
83,39,27,2022-01-30 16:34:50,5690
83,39,27,2022-01-30 16:34:51,5691
83,39,27,2022-01-30 16:34:52,5692
83,39,27,2022-01-30 16:34:53,5693
83,39,27,2022-01-30 16:34:54,5694
83,39,27,2022-01-30 16:34:55,5695
83,39,27,2022-01-30 16:34:56,5696
83,39,27,2022-01-30 16:34:57,5697
83,39,27,2022-01-30 16:34:58,5698
83,39,27,2022-01-30 16:34:59,5699
83,39,27,2022-01-30 16:35:00,5700
83,39,27,2022-01-30 16:35:01,5701
83,39,27,2022-01-30 16:35:02,5702
83,39,27,2022-01-30 16:35:03,5703
83,39,27,2022-01-30 16:35:04,5704
83,39,27,2022-01-30 16:35:05,5705
83,39,27,2022-01-30 16:35:06,5706
83,39,27,2022-01-30 16:35:07,5707
83,39,27,2022-01-30 16:35:08,5708
83,39,27,2022-01-30 16:35:09,5709
83,39,27,2022-01-30 16:35:10,5710
83,39,27,2022-01-30 16:35:11,5711
83,39,27,2022-01-30 16:35:12,5712
83,39,27,2022-01-30 16:35:13,5713
83,39,27,2022-01-30 16:35:14,5714
83,39,27,2022-01-30 16:35:15,5715
83,39,27,2022-01-30 16:35:16,5716
83,39,27,2022-01-30 16:35:17,5717
83,39,27,2022-01-30 16:35:18,5718
83,39,27,2022-01-30 16:35:19,5719
83,39,27,2022-01-30 16:35:20,5720
83,39,27,2022-01-30 16:35:21,5721
83,39,27,2022-01-30 16:35:22,5722
83,39,27,2022-01-30 16:35:23,5723
83,39,27,2022-01-30 16:35:24,5724
83,39,27,2022-01-30 16:35:25,5725
83,39,27,2022-01-30 16:35:26,5726
83,39,27,2022-01-30 16:35:27,5727
83,39,27,2022-01-30 16:35:28,5728
83,39,27,2022-01-30 16:35:29,5729
83,39,27,2022-01-30 16:35:30,5730
83,39,27,2022-01-30 16:35:31,5731
83,39,27,2022-01-30 16:35:32,5732
83,39,27,2022-01-30 16:35:33,5733
83,39,27,2022-01-30 16:35:34,5734
83,39,27,2022-01-30 16:35:35,5735
83,39,27,2022-01-30 16:35:36,5736
83,39,27,2022-01-30 16:35:37,5737
83,39,27,2022-01-30 16:35:38,5738
83,39,27,2022-01-30 16:35:39,5739
83,39,27,2022-01-30 16:35:40,5740
83,39,27,2022-01-30 16:35:41,5741
83,39,27,2022-01-30 16:35:42,5742
83,39,27,2022-01-30 16:35:43,5743
83,39,27,2022-01-30 16:35:44,5744
83,39,27,2022-01-30 16:35:45,5745
83,39,27,2022-01-30 16:35:46,5746
83,39,27,2022-01-30 16:35:47,5747
83,39,27,2022-01-30 16:35:48,5748
83,39,27,2022-01-30 16:35:49,5749
83,39,27,2022-01-30 16:35:50,5750
83,39,27,2022-01-30 16:35:51,5751
83,39,27,2022-01-30 16:35:52,5752
83,39,27,2022-01-30 16:35:53,5753
83,39,27,2022-01-30 16:35:54,5754
83,39,27,2022-01-30 16:35:55,5755
83,39,27,2022-01-30 16:35:56,5756
83,39,27,2022-01-30 16:35:57,5757
83,39,27,2022-01-30 16:35:58,5758
83,39,27,2022-01-30 16:35:59,5759
83,39,27,2022-01-30 16:36:00,5760
83,39,27,2022-01-30 16:36:01,5761
83,39,27,2022-01-30 16:36:02,5762
83,39,27,2022-01-30 16:36:03,5763
83,39,27,2022-01-30 16:36:04,5764
83,39,27,2022-01-30 16:36:05,5765
83,39,27,2022-01-30 16:36:06,5766
83,39,27,2022-01-30 16:36:07,5767
83,39,27,2022-01-30 16:36:08,5768
83,39,27,2022-01-30 16:36:09,5769
83,39,27,2022-01-30 16:36:10,5770
83,39,27,2022-01-30 16:36:11,5771
83,39,27,2022-01-30 16:36:12,5772
83,39,27,2022-01-30 16:36:13,5773
83,39,27,2022-01-30 16:36:14,5774
83,39,27,2022-01-30 16:36:15,5775
83,39,27,2022-01-30 16:36:16,5776
83,39,27,2022-01-30 16:36:17,5777
83,39,27,2022-01-30 16:36:18,5778
83,39,27,2022-01-30 16:36:19,5779
83,39,27,2022-01-30 16:36:20,5780
83,39,27,2022-01-30 16:36:21,5781
83,39,27,2022-01-30 16:36:22,5782
83,39,27,2022-01-30 16:36:23,5783
83,39,27,2022-01-30 16:36:24,5784
83,39,27,2022-01-30 16:36:25,5785
83,39,27,2022-01-30 16:36:26,5786
83,39,27,2022-01-30 16:36:27,5787
83,39,27,2022-01-30 16:36:28,5788
83,39,27,2022-01-30 16:36:29,5789
83,39,27,2022-01-30 16:36:30,5790
83,39,27,2022-01-30 16:36:31,5791
83,39,27,2022-01-30 16:36:32,5792
83,39,27,2022-01-30 16:36:33,5793
83,39,27,2022-01-30 16:36:34,5794
83,39,27,2022-01-30 16:36:35,5795
83,39,27,2022-01-30 16:36:36,5796
83,39,27,2022-01-30 16:36:37,5797
83,39,27,2022-01-30 16:36:38,5798
83,39,27,2022-01-30 16:36:39,5799
83,39,27,2022-01-30 16:36:40,5800
83,39,27,2022-01-30 16:36:41,5801
83,39,27,2022-01-30 16:36:42,5802
83,39,27,2022-01-30 16:36:43,5803
83,39,27,2022-01-30 16:36:44,5804
83,39,27,2022-01-30 16:36:45,5805
83,39,27,2022-01-30 16:36:46,5806
83,39,27,2022-01-30 16:36:47,5807
83,39,27,2022-01-30 16:36:48,5808
83,39,27,2022-01-30 16:36:49,5809
83,39,27,2022-01-30 16:36:50,5810
83,39,27,2022-01-30 16:36:51,5811
83,39,27,2022-01-30 16:36:52,5812
83,39,27,2022-01-30 16:36:53,5813
83,39,27,2022-01-30 16:36:54,5814
83,39,27,2022-01-30 16:36:55,5815
83,39,27,2022-01-30 16:36:56,5816
83,39,27,2022-01-30 16:36:57,5817
83,39,27,2022-01-30 16:36:58,5818
83,39,27,2022-01-30 16:36:59,5819
83,39,27,2022-01-30 16:37:00,5820
83,39,27,2022-01-30 16:37:01,5821
83,39,27,2022-01-30 16:37:02,5822
83,39,27,2022-01-30 16:37:03,5823
83,39,27,2022-01-30 16:37:04,5824
83,39,27,2022-01-30 16:37:05,5825
83,39,27,2022-01-30 16:37:06,5826
83,39,27,2022-01-30 16:37:07,5827
83,39,27,2022-01-30 16:37:08,5828
83,39,27,2022-01-30 16:37:09,5829
83,39,27,2022-01-30 16:37:10,5830
83,39,27,2022-01-30 16:37:11,5831
83,39,27,2022-01-30 16:37:12,5832
83,39,27,2022-01-30 16:37:13,5833
83,39,27,2022-01-30 16:37:14,5834
83,39,27,2022-01-30 16:37:15,5835
83,39,27,2022-01-30 16:37:16,5836
83,39,27,2022-01-30 16:37:17,5837
83,39,27,2022-01-30 16:37:18,5838
83,39,27,2022-01-30 16:37:19,5839
83,39,27,2022-01-30 16:37:20,5840
83,39,27,2022-01-30 16:37:21,5841
83,39,27,2022-01-30 16:37:22,5842
83,39,27,2022-01-30 16:37:23,5843
83,39,27,2022-01-30 16:37:24,5844
83,39,27,2022-01-30 16:37:25,5845
83,39,27,2022-01-30 16:37:26,5846
83,39,27,2022-01-30 16:37:27,5847
83,39,27,2022-01-30 16:37:28,5848
83,39,27,2022-01-30 16:37:29,5849
83,39,27,2022-01-30 16:37:30,5850
83,39,27,2022-01-30 16:37:31,5851
83,39,27,2022-01-30 16:37:32,5852
83,39,27,2022-01-30 16:37:33,5853
83,39,27,2022-01-30 16:37:34,5854
83,39,27,2022-01-30 16:37:35,5855
83,39,27,2022-01-30 16:37:36,5856
83,39,27,2022-01-30 16:37:37,5857
83,39,27,2022-01-30 16:37:38,5858
83,39,27,2022-01-30 16:37:39,5859
83,39,27,2022-01-30 16:37:40,5860
83,39,27,2022-01-30 16:37:41,5861
83,39,27,2022-01-30 16:37:42,5862
83,39,27,2022-01-30 16:37:43,5863
83,39,27,2022-01-30 16:37:44,5864
83,39,27,2022-01-30 16:37:45,5865
83,39,27,2022-01-30 16:37:46,5866
83,39,27,2022-01-30 16:37:47,5867
83,39,27,2022-01-30 16:37:48,5868
83,39,27,2022-01-30 16:37:49,5869
83,39,27,2022-01-30 16:37:50,5870
83,39,27,2022-01-30 16:37:51,5871
83,39,27,2022-01-30 16:37:52,5872
83,39,27,2022-01-30 16:37:53,5873
83,39,27,2022-01-30 16:37:54,5874
83,39,27,2022-01-30 16:37:55,5875
83,39,27,2022-01-30 16:37:56,5876
83,39,27,2022-01-30 16:37:57,5877
83,39,27,2022-01-30 16:37:58,5878
83,39,27,2022-01-30 16:37:59,5879
83,39,27,2022-01-30 16:38:00,5880
83,39,27,2022-01-30 16:38:01,5881
83,39,27,2022-01-30 16:38:02,5882
83,39,27,2022-01-30 16:38:03,5883
83,39,27,2022-01-30 16:38:04,5884
83,39,27,2022-01-30 16:38:05,5885
83,39,27,2022-01-30 16:38:06,5886
83,39,27,2022-01-30 16:38:07,5887
83,39,27,2022-01-30 16:38:08,5888
83,39,27,2022-01-30 16:38:09,5889
83,39,27,2022-01-30 16:38:10,5890
83,39,27,2022-01-30 16:38:11,5891
83,39,27,2022-01-30 16:38:12,5892
83,39,27,2022-01-30 16:38:13,5893
83,39,27,2022-01-30 16:38:14,5894
83,39,27,2022-01-30 16:38:15,5895
83,39,27,2022-01-30 16:38:16,5896
83,39,27,2022-01-30 16:38:17,5897
83,39,27,2022-01-30 16:38:18,5898
83,39,27,2022-01-30 16:38:19,5899
83,39,27,2022-01-30 16:38:20,5900
83,39,27,2022-01-30 16:38:21,5901
83,39,27,2022-01-30 16:38:22,5902
83,39,27,2022-01-30 16:38:23,5903
83,39,27,2022-01-30 16:38:24,5904
83,39,27,2022-01-30 16:38:25,5905
83,39,27,2022-01-30 16:38:26,5906
83,39,27,2022-01-30 16:38:27,5907
83,39,27,2022-01-30 16:38:28,5908
83,39,27,2022-01-30 16:38:29,5909
83,39,27,2022-01-30 16:38:30,5910
83,39,27,2022-01-30 16:38:31,5911
83,39,27,2022-01-30 16:38:32,5912
83,39,27,2022-01-30 16:38:33,5913
83,39,27,2022-01-30 16:38:34,5914
83,39,27,2022-01-30 16:38:35,5915
83,39,27,2022-01-30 16:38:36,5916
83,39,27,2022-01-30 16:38:37,5917
83,39,27,2022-01-30 16:38:38,5918
83,39,27,2022-01-30 16:38:39,5919
83,39,27,2022-01-30 16:38:40,5920
83,39,27,2022-01-30 16:38:41,5921
83,39,27,2022-01-30 16:38:42,5922
83,39,27,2022-01-30 16:38:43,5923
83,39,27,2022-01-30 16:38:44,5924
83,39,27,2022-01-30 16:38:45,5925
83,39,27,2022-01-30 16:38:46,5926
83,39,27,2022-01-30 16:38:47,5927
83,39,27,2022-01-30 16:38:48,5928
83,39,27,2022-01-30 16:38:49,5929
83,39,27,2022-01-30 16:38:50,5930
83,39,27,2022-01-30 16:38:51,5931
83,39,27,2022-01-30 16:38:52,5932
83,39,27,2022-01-30 16:38:53,5933
83,39,27,2022-01-30 16:38:54,5934
83,39,27,2022-01-30 16:38:55,5935
83,39,27,2022-01-30 16:38:56,5936
83,39,27,2022-01-30 16:38:57,5937
83,39,27,2022-01-30 16:38:58,5938
83,39,27,2022-01-30 16:38:59,5939
83,39,27,2022-01-30 16:39:00,5940
83,39,27,2022-01-30 16:39:01,5941
83,39,27,2022-01-30 16:39:02,5942
83,39,27,2022-01-30 16:39:03,5943
83,39,27,2022-01-30 16:39:04,5944
83,39,27,2022-01-30 16:39:05,5945
83,39,27,2022-01-30 16:39:06,5946
83,39,27,2022-01-30 16:39:07,5947
83,39,27,2022-01-30 16:39:08,5948
83,39,27,2022-01-30 16:39:09,5949
83,39,27,2022-01-30 16:39:10,5950
83,39,27,2022-01-30 16:39:11,5951
83,39,27,2022-01-30 16:39:12,5952
83,39,27,2022-01-30 16:39:13,5953
83,39,27,2022-01-30 16:39:14,5954
83,39,27,2022-01-30 16:39:15,5955
83,39,27,2022-01-30 16:39:16,5956
83,39,27,2022-01-30 16:39:17,5957
83,39,27,2022-01-30 16:39:18,5958
83,39,27,2022-01-30 16:39:19,5959
83,39,27,2022-01-30 16:39:20,5960
83,39,27,2022-01-30 16:39:21,5961
83,39,27,2022-01-30 16:39:22,5962
83,39,27,2022-01-30 16:39:23,5963
83,39,27,2022-01-30 16:39:24,5964
83,39,27,2022-01-30 16:39:25,5965
83,39,27,2022-01-30 16:39:26,5966
83,39,27,2022-01-30 16:39:27,5967
83,39,27,2022-01-30 16:39:28,5968
83,39,27,2022-01-30 16:39:29,5969
83,39,27,2022-01-30 16:39:30,5970
83,39,27,2022-01-30 16:39:31,5971
83,39,27,2022-01-30 16:39:32,5972
83,39,27,2022-01-30 16:39:33,5973
83,39,27,2022-01-30 16:39:34,5974
83,39,27,2022-01-30 16:39:35,5975
83,39,27,2022-01-30 16:39:36,5976
83,39,27,2022-01-30 16:39:37,5977
83,39,27,2022-01-30 16:39:38,5978
83,39,27,2022-01-30 16:39:39,5979
83,39,27,2022-01-30 16:39:40,5980
83,39,27,2022-01-30 16:39:41,5981
83,39,27,2022-01-30 16:39:42,5982
83,39,27,2022-01-30 16:39:43,5983
83,39,27,2022-01-30 16:39:44,5984
83,39,27,2022-01-30 16:39:45,5985
83,39,27,2022-01-30 16:39:46,5986
83,39,27,2022-01-30 16:39:47,5987
83,39,27,2022-01-30 16:39:48,5988
83,39,27,2022-01-30 16:39:49,5989
83,39,27,2022-01-30 16:39:50,5990
83,39,27,2022-01-30 16:39:51,5991
83,39,27,2022-01-30 16:39:52,5992
83,39,27,2022-01-30 16:39:53,5993
83,39,27,2022-01-30 16:39:54,5994
83,39,27,2022-01-30 16:39:55,5995
83,39,27,2022-01-30 16:39:56,5996
83,39,27,2022-01-30 16:39:57,5997
83,39,27,2022-01-30 16:39:58,5998
83,39,27,2022-01-30 16:39:59,5999
83,39,27,2022-01-30 16:40:00,6000
83,39,27,2022-01-30 16:40:01,6001
83,39,27,2022-01-30 16:40:02,6002
83,39,27,2022-01-30 16:40:03,6003
83,39,27,2022-01-30 16:40:04,6004
83,39,27,2022-01-30 16:40:05,6005
83,39,27,2022-01-30 16:40:06,6006
83,39,27,2022-01-30 16:40:07,6007
83,39,27,2022-01-30 16:40:08,6008
83,39,27,2022-01-30 16:40:09,6009
83,39,27,2022-01-30 16:40:10,6010
83,39,27,2022-01-30 16:40:11,6011
83,39,27,2022-01-30 16:40:12,6012
83,39,27,2022-01-30 16:40:13,6013
83,39,27,2022-01-30 16:40:14,6014
83,39,27,2022-01-30 16:40:15,6015
83,39,27,2022-01-30 16:40:16,6016
83,39,27,2022-01-30 16:40:17,6017
83,39,27,2022-01-30 16:40:18,6018
83,39,27,2022-01-30 16:40:19,6019
83,39,27,2022-01-30 16:40:20,6020
83,39,27,2022-01-30 16:40:21,6021
83,39,27,2022-01-30 16:40:22,6022
83,39,27,2022-01-30 16:40:23,6023
83,39,27,2022-01-30 16:40:24,6024
83,39,27,2022-01-30 16:40:25,6025
83,39,27,2022-01-30 16:40:26,6026
83,39,27,2022-01-30 16:40:27,6027
83,39,27,2022-01-30 16:40:28,6028
83,39,27,2022-01-30 16:40:29,6029
83,39,27,2022-01-30 16:40:30,6030
83,39,27,2022-01-30 16:40:31,6031
83,39,27,2022-01-30 16:40:32,6032
83,39,27,2022-01-30 16:40:33,6033
83,39,27,2022-01-30 16:40:34,6034
83,39,27,2022-01-30 16:40:35,6035
83,39,27,2022-01-30 16:40:36,6036
83,39,27,2022-01-30 16:40:37,6037
83,39,27,2022-01-30 16:40:38,6038
83,39,27,2022-01-30 16:40:39,6039
83,39,27,2022-01-30 16:40:40,6040
83,39,27,2022-01-30 16:40:41,6041
83,39,27,2022-01-30 16:40:42,6042
83,39,27,2022-01-30 16:40:43,6043
83,39,27,2022-01-30 16:40:44,6044
83,39,27,2022-01-30 16:40:45,6045
83,39,27,2022-01-30 16:40:46,6046
83,39,27,2022-01-30 16:40:47,6047
83,39,27,2022-01-30 16:40:48,6048
83,39,27,2022-01-30 16:40:49,6049
83,39,27,2022-01-30 16:40:50,6050
83,39,27,2022-01-30 16:40:51,6051
83,39,27,2022-01-30 16:40:52,6052
83,39,27,2022-01-30 16:40:53,6053
83,39,27,2022-01-30 16:40:54,6054
83,39,27,2022-01-30 16:40:55,6055
83,39,27,2022-01-30 16:40:56,6056
83,39,27,2022-01-30 16:40:57,6057
83,39,27,2022-01-30 16:40:58,6058
83,39,27,2022-01-30 16:40:59,6059
83,39,27,2022-01-30 16:41:00,6060
83,39,27,2022-01-30 16:41:01,6061
83,39,27,2022-01-30 16:41:02,6062
83,39,27,2022-01-30 16:41:03,6063
83,39,27,2022-01-30 16:41:04,6064
83,39,27,2022-01-30 16:41:05,6065
83,39,27,2022-01-30 16:41:06,6066
83,39,27,2022-01-30 16:41:07,6067
83,39,27,2022-01-30 16:41:08,6068
83,39,27,2022-01-30 16:41:09,6069
83,39,27,2022-01-30 16:41:10,6070
83,39,27,2022-01-30 16:41:11,6071
83,39,27,2022-01-30 16:41:12,6072
83,39,27,2022-01-30 16:41:13,6073
83,39,27,2022-01-30 16:41:14,6074
83,39,27,2022-01-30 16:41:15,6075
83,39,27,2022-01-30 16:41:16,6076
83,39,27,2022-01-30 16:41:17,6077
83,39,27,2022-01-30 16:41:18,6078
83,39,27,2022-01-30 16:41:19,6079
