id,row,col,time, time_delta(s) 
15,93,8,2022-01-30 15:44:01,2641
15,93,8,2022-01-30 15:44:02,2642
15,93,8,2022-01-30 15:44:03,2643
15,93,8,2022-01-30 15:44:04,2644
15,93,8,2022-01-30 15:44:05,2645
15,93,8,2022-01-30 15:44:06,2646
15,93,8,2022-01-30 15:44:07,2647
15,93,8,2022-01-30 15:44:08,2648
15,93,8,2022-01-30 15:44:09,2649
15,93,8,2022-01-30 15:44:10,2650
15,93,8,2022-01-30 15:44:11,2651
15,93,8,2022-01-30 15:44:12,2652
15,93,8,2022-01-30 15:44:13,2653
15,93,8,2022-01-30 15:44:14,2654
15,93,8,2022-01-30 15:44:15,2655
15,93,8,2022-01-30 15:44:16,2656
15,93,8,2022-01-30 15:44:17,2657
15,93,8,2022-01-30 15:44:18,2658
15,93,8,2022-01-30 15:44:19,2659
15,93,8,2022-01-30 15:44:20,2660
15,93,8,2022-01-30 15:44:21,2661
15,93,8,2022-01-30 15:44:22,2662
15,93,8,2022-01-30 15:44:23,2663
15,93,8,2022-01-30 15:44:24,2664
15,93,8,2022-01-30 15:44:25,2665
15,93,8,2022-01-30 15:44:26,2666
15,93,8,2022-01-30 15:44:27,2667
15,93,8,2022-01-30 15:44:28,2668
15,93,8,2022-01-30 15:44:29,2669
15,93,8,2022-01-30 15:44:30,2670
15,93,8,2022-01-30 15:44:31,2671
15,93,8,2022-01-30 15:44:32,2672
15,93,8,2022-01-30 15:44:33,2673
15,93,8,2022-01-30 15:44:34,2674
15,93,8,2022-01-30 15:44:35,2675
15,93,8,2022-01-30 15:44:36,2676
15,93,8,2022-01-30 15:44:37,2677
15,93,8,2022-01-30 15:44:38,2678
15,93,8,2022-01-30 15:44:39,2679
15,93,8,2022-01-30 15:44:40,2680
15,93,8,2022-01-30 15:44:41,2681
15,93,8,2022-01-30 15:44:42,2682
15,93,8,2022-01-30 15:44:43,2683
15,93,8,2022-01-30 15:44:44,2684
15,93,8,2022-01-30 15:44:45,2685
15,93,8,2022-01-30 15:44:46,2686
15,93,8,2022-01-30 15:44:47,2687
15,93,8,2022-01-30 15:44:48,2688
15,93,8,2022-01-30 15:44:49,2689
15,93,8,2022-01-30 15:44:50,2690
15,93,8,2022-01-30 15:44:51,2691
15,93,8,2022-01-30 15:44:52,2692
15,93,8,2022-01-30 15:44:53,2693
15,93,8,2022-01-30 15:44:54,2694
15,93,8,2022-01-30 15:44:55,2695
15,93,8,2022-01-30 15:44:56,2696
15,93,8,2022-01-30 15:44:57,2697
15,93,8,2022-01-30 15:44:58,2698
15,93,8,2022-01-30 15:44:59,2699
15,93,8,2022-01-30 15:45:00,2700
15,93,8,2022-01-30 15:45:01,2701
15,93,8,2022-01-30 15:45:02,2702
15,93,8,2022-01-30 15:45:03,2703
15,93,8,2022-01-30 15:45:04,2704
15,93,8,2022-01-30 15:45:05,2705
15,93,8,2022-01-30 15:45:06,2706
15,93,8,2022-01-30 15:45:07,2707
15,93,8,2022-01-30 15:45:08,2708
15,93,8,2022-01-30 15:45:09,2709
15,93,8,2022-01-30 15:45:10,2710
15,93,8,2022-01-30 15:45:11,2711
15,93,8,2022-01-30 15:45:12,2712
15,93,8,2022-01-30 15:45:13,2713
15,93,8,2022-01-30 15:45:14,2714
15,93,8,2022-01-30 15:45:15,2715
15,93,8,2022-01-30 15:45:16,2716
15,93,8,2022-01-30 15:45:17,2717
15,93,8,2022-01-30 15:45:18,2718
15,93,8,2022-01-30 15:45:19,2719
15,93,8,2022-01-30 15:45:20,2720
15,93,8,2022-01-30 15:45:21,2721
15,93,8,2022-01-30 15:45:22,2722
15,93,8,2022-01-30 15:45:23,2723
15,93,8,2022-01-30 15:45:24,2724
15,93,8,2022-01-30 15:45:25,2725
15,93,8,2022-01-30 15:45:26,2726
15,93,8,2022-01-30 15:45:27,2727
15,93,8,2022-01-30 15:45:28,2728
15,93,8,2022-01-30 15:45:29,2729
15,93,8,2022-01-30 15:45:30,2730
15,93,8,2022-01-30 15:45:31,2731
15,93,8,2022-01-30 15:45:32,2732
15,93,8,2022-01-30 15:45:33,2733
15,93,8,2022-01-30 15:45:34,2734
15,93,8,2022-01-30 15:45:35,2735
15,93,8,2022-01-30 15:45:36,2736
15,93,8,2022-01-30 15:45:37,2737
15,93,8,2022-01-30 15:45:38,2738
15,93,8,2022-01-30 15:45:39,2739
15,93,7,2022-01-30 15:45:40,2740
15,90,10,2022-01-30 15:45:41,2741
15,87,13,2022-01-30 15:45:42,2742
15,84,16,2022-01-30 15:45:43,2743
15,81,19,2022-01-30 15:45:44,2744
15,78,22,2022-01-30 15:45:45,2745
15,75,25,2022-01-30 15:45:46,2746
15,72,28,2022-01-30 15:45:47,2747
15,69,31,2022-01-30 15:45:48,2748
15,66,34,2022-01-30 15:45:49,2749
15,63,35,2022-01-30 15:45:50,2750
15,60,35,2022-01-30 15:45:51,2751
15,57,35,2022-01-30 15:45:52,2752
15,54,35,2022-01-30 15:45:53,2753
15,51,35,2022-01-30 15:45:54,2754
15,48,35,2022-01-30 15:45:55,2755
15,45,35,2022-01-30 15:45:56,2756
15,42,35,2022-01-30 15:45:57,2757
15,39,35,2022-01-30 15:45:58,2758
15,36,35,2022-01-30 15:45:59,2759
15,33,37,2022-01-30 15:46:00,2760
15,30,40,2022-01-30 15:46:01,2761
15,27,43,2022-01-30 15:46:02,2762
15,24,46,2022-01-30 15:46:03,2763
15,21,49,2022-01-30 15:46:04,2764
15,18,52,2022-01-30 15:46:05,2765
15,15,52,2022-01-30 15:46:06,2766
15,12,52,2022-01-30 15:46:07,2767
15,9,52,2022-01-30 15:46:08,2768
15,6,52,2022-01-30 15:46:09,2769
15,6,52,2022-01-30 15:46:10,2770
15,6,52,2022-01-30 15:46:11,2771
15,6,52,2022-01-30 15:46:12,2772
15,6,52,2022-01-30 15:46:13,2773
15,6,52,2022-01-30 15:46:14,2774
15,6,52,2022-01-30 15:46:15,2775
15,6,52,2022-01-30 15:46:16,2776
15,6,52,2022-01-30 15:46:17,2777
15,6,52,2022-01-30 15:46:18,2778
15,6,52,2022-01-30 15:46:19,2779
15,6,52,2022-01-30 15:46:20,2780
15,6,52,2022-01-30 15:46:21,2781
15,6,52,2022-01-30 15:46:22,2782
15,6,52,2022-01-30 15:46:23,2783
15,6,52,2022-01-30 15:46:24,2784
15,6,52,2022-01-30 15:46:25,2785
15,6,52,2022-01-30 15:46:26,2786
15,6,52,2022-01-30 15:46:27,2787
15,6,52,2022-01-30 15:46:28,2788
15,6,52,2022-01-30 15:46:29,2789
15,6,52,2022-01-30 15:46:30,2790
15,6,52,2022-01-30 15:46:31,2791
15,6,52,2022-01-30 15:46:32,2792
15,6,52,2022-01-30 15:46:33,2793
15,6,52,2022-01-30 15:46:34,2794
15,6,52,2022-01-30 15:46:35,2795
15,6,52,2022-01-30 15:46:36,2796
15,6,52,2022-01-30 15:46:37,2797
15,6,52,2022-01-30 15:46:38,2798
15,6,52,2022-01-30 15:46:39,2799
15,6,52,2022-01-30 15:46:40,2800
15,6,52,2022-01-30 15:46:41,2801
15,6,52,2022-01-30 15:46:42,2802
15,6,52,2022-01-30 15:46:43,2803
15,6,52,2022-01-30 15:46:44,2804
15,6,52,2022-01-30 15:46:45,2805
15,6,52,2022-01-30 15:46:46,2806
15,6,52,2022-01-30 15:46:47,2807
15,6,52,2022-01-30 15:46:48,2808
15,6,52,2022-01-30 15:46:49,2809
15,6,52,2022-01-30 15:46:50,2810
15,6,52,2022-01-30 15:46:51,2811
15,6,52,2022-01-30 15:46:52,2812
15,6,52,2022-01-30 15:46:53,2813
15,6,52,2022-01-30 15:46:54,2814
15,6,52,2022-01-30 15:46:55,2815
15,6,52,2022-01-30 15:46:56,2816
15,6,52,2022-01-30 15:46:57,2817
15,6,52,2022-01-30 15:46:58,2818
15,6,52,2022-01-30 15:46:59,2819
15,6,52,2022-01-30 15:47:00,2820
15,6,52,2022-01-30 15:47:01,2821
15,6,52,2022-01-30 15:47:02,2822
15,6,52,2022-01-30 15:47:03,2823
15,6,52,2022-01-30 15:47:04,2824
15,6,52,2022-01-30 15:47:05,2825
15,6,52,2022-01-30 15:47:06,2826
15,6,52,2022-01-30 15:47:07,2827
15,6,52,2022-01-30 15:47:08,2828
15,6,52,2022-01-30 15:47:09,2829
15,6,52,2022-01-30 15:47:10,2830
15,6,52,2022-01-30 15:47:11,2831
15,6,52,2022-01-30 15:47:12,2832
15,6,52,2022-01-30 15:47:13,2833
15,6,52,2022-01-30 15:47:14,2834
15,6,52,2022-01-30 15:47:15,2835
15,6,52,2022-01-30 15:47:16,2836
15,6,52,2022-01-30 15:47:17,2837
15,6,52,2022-01-30 15:47:18,2838
15,6,52,2022-01-30 15:47:19,2839
15,6,52,2022-01-30 15:47:20,2840
15,6,52,2022-01-30 15:47:21,2841
15,6,52,2022-01-30 15:47:22,2842
15,6,52,2022-01-30 15:47:23,2843
15,6,52,2022-01-30 15:47:24,2844
15,6,52,2022-01-30 15:47:25,2845
15,6,52,2022-01-30 15:47:26,2846
15,6,52,2022-01-30 15:47:27,2847
15,6,52,2022-01-30 15:47:28,2848
15,6,52,2022-01-30 15:47:29,2849
15,6,52,2022-01-30 15:47:30,2850
15,6,52,2022-01-30 15:47:31,2851
15,6,52,2022-01-30 15:47:32,2852
15,6,52,2022-01-30 15:47:33,2853
15,6,52,2022-01-30 15:47:34,2854
15,6,52,2022-01-30 15:47:35,2855
15,6,52,2022-01-30 15:47:36,2856
15,6,52,2022-01-30 15:47:37,2857
15,6,52,2022-01-30 15:47:38,2858
15,6,52,2022-01-30 15:47:39,2859
15,6,52,2022-01-30 15:47:40,2860
15,6,52,2022-01-30 15:47:41,2861
15,6,52,2022-01-30 15:47:42,2862
15,6,52,2022-01-30 15:47:43,2863
15,6,52,2022-01-30 15:47:44,2864
15,6,52,2022-01-30 15:47:45,2865
15,6,52,2022-01-30 15:47:46,2866
15,6,52,2022-01-30 15:47:47,2867
15,6,52,2022-01-30 15:47:48,2868
15,6,52,2022-01-30 15:47:49,2869
15,6,52,2022-01-30 15:47:50,2870
15,6,52,2022-01-30 15:47:51,2871
15,6,52,2022-01-30 15:47:52,2872
15,6,52,2022-01-30 15:47:53,2873
15,6,52,2022-01-30 15:47:54,2874
15,6,52,2022-01-30 15:47:55,2875
15,6,52,2022-01-30 15:47:56,2876
15,6,52,2022-01-30 15:47:57,2877
15,6,52,2022-01-30 15:47:58,2878
15,6,52,2022-01-30 15:47:59,2879
15,6,52,2022-01-30 15:48:00,2880
15,6,52,2022-01-30 15:48:01,2881
15,6,52,2022-01-30 15:48:02,2882
15,6,52,2022-01-30 15:48:03,2883
15,6,52,2022-01-30 15:48:04,2884
15,6,52,2022-01-30 15:48:05,2885
15,6,52,2022-01-30 15:48:06,2886
15,6,52,2022-01-30 15:48:07,2887
15,6,52,2022-01-30 15:48:08,2888
15,6,52,2022-01-30 15:48:09,2889
15,6,52,2022-01-30 15:48:10,2890
15,6,52,2022-01-30 15:48:11,2891
15,6,52,2022-01-30 15:48:12,2892
15,6,52,2022-01-30 15:48:13,2893
15,6,52,2022-01-30 15:48:14,2894
15,6,52,2022-01-30 15:48:15,2895
15,6,52,2022-01-30 15:48:16,2896
15,6,52,2022-01-30 15:48:17,2897
15,6,52,2022-01-30 15:48:18,2898
15,6,52,2022-01-30 15:48:19,2899
15,6,52,2022-01-30 15:48:20,2900
15,6,52,2022-01-30 15:48:21,2901
15,6,52,2022-01-30 15:48:22,2902
15,6,52,2022-01-30 15:48:23,2903
15,6,52,2022-01-30 15:48:24,2904
15,6,52,2022-01-30 15:48:25,2905
15,6,52,2022-01-30 15:48:26,2906
15,6,52,2022-01-30 15:48:27,2907
15,6,52,2022-01-30 15:48:28,2908
15,6,52,2022-01-30 15:48:29,2909
15,6,52,2022-01-30 15:48:30,2910
15,6,52,2022-01-30 15:48:31,2911
15,6,52,2022-01-30 15:48:32,2912
15,6,52,2022-01-30 15:48:33,2913
15,6,52,2022-01-30 15:48:34,2914
15,6,52,2022-01-30 15:48:35,2915
15,6,52,2022-01-30 15:48:36,2916
15,6,52,2022-01-30 15:48:37,2917
15,6,52,2022-01-30 15:48:38,2918
15,6,52,2022-01-30 15:48:39,2919
15,6,52,2022-01-30 15:48:40,2920
15,6,52,2022-01-30 15:48:41,2921
15,6,52,2022-01-30 15:48:42,2922
15,6,52,2022-01-30 15:48:43,2923
15,6,52,2022-01-30 15:48:44,2924
15,6,52,2022-01-30 15:48:45,2925
15,6,52,2022-01-30 15:48:46,2926
15,6,52,2022-01-30 15:48:47,2927
15,6,52,2022-01-30 15:48:48,2928
15,6,52,2022-01-30 15:48:49,2929
15,6,52,2022-01-30 15:48:50,2930
15,6,52,2022-01-30 15:48:51,2931
15,6,52,2022-01-30 15:48:52,2932
15,6,52,2022-01-30 15:48:53,2933
15,6,52,2022-01-30 15:48:54,2934
15,6,52,2022-01-30 15:48:55,2935
15,6,52,2022-01-30 15:48:56,2936
15,6,52,2022-01-30 15:48:57,2937
15,6,52,2022-01-30 15:48:58,2938
15,6,52,2022-01-30 15:48:59,2939
15,6,52,2022-01-30 15:49:00,2940
15,6,52,2022-01-30 15:49:01,2941
15,6,52,2022-01-30 15:49:02,2942
15,6,52,2022-01-30 15:49:03,2943
15,6,52,2022-01-30 15:49:04,2944
15,6,52,2022-01-30 15:49:05,2945
15,6,52,2022-01-30 15:49:06,2946
15,6,52,2022-01-30 15:49:07,2947
15,6,52,2022-01-30 15:49:08,2948
15,6,52,2022-01-30 15:49:09,2949
15,6,52,2022-01-30 15:49:10,2950
15,6,52,2022-01-30 15:49:11,2951
15,6,52,2022-01-30 15:49:12,2952
15,6,52,2022-01-30 15:49:13,2953
15,6,52,2022-01-30 15:49:14,2954
15,6,52,2022-01-30 15:49:15,2955
15,6,52,2022-01-30 15:49:16,2956
15,6,52,2022-01-30 15:49:17,2957
15,6,52,2022-01-30 15:49:18,2958
15,6,52,2022-01-30 15:49:19,2959
15,6,52,2022-01-30 15:49:20,2960
15,6,52,2022-01-30 15:49:21,2961
15,6,52,2022-01-30 15:49:22,2962
15,6,52,2022-01-30 15:49:23,2963
15,6,52,2022-01-30 15:49:24,2964
15,6,52,2022-01-30 15:49:25,2965
15,6,52,2022-01-30 15:49:26,2966
15,6,52,2022-01-30 15:49:27,2967
15,6,52,2022-01-30 15:49:28,2968
15,6,52,2022-01-30 15:49:29,2969
15,6,52,2022-01-30 15:49:30,2970
15,6,52,2022-01-30 15:49:31,2971
15,6,52,2022-01-30 15:49:32,2972
15,6,52,2022-01-30 15:49:33,2973
15,6,52,2022-01-30 15:49:34,2974
15,6,52,2022-01-30 15:49:35,2975
15,6,52,2022-01-30 15:49:36,2976
15,6,52,2022-01-30 15:49:37,2977
15,6,52,2022-01-30 15:49:38,2978
15,6,52,2022-01-30 15:49:39,2979
15,6,52,2022-01-30 15:49:40,2980
15,6,52,2022-01-30 15:49:41,2981
15,6,52,2022-01-30 15:49:42,2982
15,6,52,2022-01-30 15:49:43,2983
15,6,52,2022-01-30 15:49:44,2984
15,6,52,2022-01-30 15:49:45,2985
15,6,52,2022-01-30 15:49:46,2986
15,6,52,2022-01-30 15:49:47,2987
15,6,52,2022-01-30 15:49:48,2988
15,6,52,2022-01-30 15:49:49,2989
15,6,52,2022-01-30 15:49:50,2990
15,6,52,2022-01-30 15:49:51,2991
15,6,52,2022-01-30 15:49:52,2992
15,6,52,2022-01-30 15:49:53,2993
15,6,52,2022-01-30 15:49:54,2994
15,6,52,2022-01-30 15:49:55,2995
15,6,52,2022-01-30 15:49:56,2996
15,6,52,2022-01-30 15:49:57,2997
15,6,52,2022-01-30 15:49:58,2998
15,6,52,2022-01-30 15:49:59,2999
15,6,52,2022-01-30 15:50:00,3000
15,6,52,2022-01-30 15:50:01,3001
15,6,52,2022-01-30 15:50:02,3002
15,6,52,2022-01-30 15:50:03,3003
15,6,52,2022-01-30 15:50:04,3004
15,6,52,2022-01-30 15:50:05,3005
15,6,52,2022-01-30 15:50:06,3006
15,6,52,2022-01-30 15:50:07,3007
15,6,52,2022-01-30 15:50:08,3008
15,6,52,2022-01-30 15:50:09,3009
15,6,52,2022-01-30 15:50:10,3010
15,6,52,2022-01-30 15:50:11,3011
15,6,52,2022-01-30 15:50:12,3012
15,6,52,2022-01-30 15:50:13,3013
15,6,52,2022-01-30 15:50:14,3014
15,6,52,2022-01-30 15:50:15,3015
15,6,52,2022-01-30 15:50:16,3016
15,6,52,2022-01-30 15:50:17,3017
15,6,52,2022-01-30 15:50:18,3018
15,6,52,2022-01-30 15:50:19,3019
15,6,52,2022-01-30 15:50:20,3020
15,6,52,2022-01-30 15:50:21,3021
15,6,52,2022-01-30 15:50:22,3022
15,6,52,2022-01-30 15:50:23,3023
15,6,52,2022-01-30 15:50:24,3024
15,6,52,2022-01-30 15:50:25,3025
15,6,52,2022-01-30 15:50:26,3026
15,6,52,2022-01-30 15:50:27,3027
15,6,52,2022-01-30 15:50:28,3028
15,6,52,2022-01-30 15:50:29,3029
15,6,52,2022-01-30 15:50:30,3030
15,6,52,2022-01-30 15:50:31,3031
15,6,52,2022-01-30 15:50:32,3032
15,6,52,2022-01-30 15:50:33,3033
15,6,52,2022-01-30 15:50:34,3034
15,6,52,2022-01-30 15:50:35,3035
15,6,52,2022-01-30 15:50:36,3036
15,6,52,2022-01-30 15:50:37,3037
15,6,52,2022-01-30 15:50:38,3038
15,6,52,2022-01-30 15:50:39,3039
15,6,52,2022-01-30 15:50:40,3040
15,6,52,2022-01-30 15:50:41,3041
15,6,52,2022-01-30 15:50:42,3042
15,6,52,2022-01-30 15:50:43,3043
15,6,52,2022-01-30 15:50:44,3044
15,6,52,2022-01-30 15:50:45,3045
15,6,52,2022-01-30 15:50:46,3046
15,6,52,2022-01-30 15:50:47,3047
15,6,52,2022-01-30 15:50:48,3048
15,6,52,2022-01-30 15:50:49,3049
15,6,52,2022-01-30 15:50:50,3050
15,6,52,2022-01-30 15:50:51,3051
15,6,52,2022-01-30 15:50:52,3052
15,6,52,2022-01-30 15:50:53,3053
15,6,52,2022-01-30 15:50:54,3054
15,6,52,2022-01-30 15:50:55,3055
15,6,52,2022-01-30 15:50:56,3056
15,6,52,2022-01-30 15:50:57,3057
15,6,52,2022-01-30 15:50:58,3058
15,6,52,2022-01-30 15:50:59,3059
15,6,52,2022-01-30 15:51:00,3060
15,6,52,2022-01-30 15:51:01,3061
15,6,52,2022-01-30 15:51:02,3062
15,6,52,2022-01-30 15:51:03,3063
15,6,52,2022-01-30 15:51:04,3064
15,6,52,2022-01-30 15:51:05,3065
15,6,52,2022-01-30 15:51:06,3066
15,6,52,2022-01-30 15:51:07,3067
15,6,52,2022-01-30 15:51:08,3068
15,6,52,2022-01-30 15:51:09,3069
15,6,52,2022-01-30 15:51:10,3070
15,6,52,2022-01-30 15:51:11,3071
15,6,52,2022-01-30 15:51:12,3072
15,6,52,2022-01-30 15:51:13,3073
15,6,52,2022-01-30 15:51:14,3074
15,6,52,2022-01-30 15:51:15,3075
15,6,52,2022-01-30 15:51:16,3076
15,6,52,2022-01-30 15:51:17,3077
15,6,52,2022-01-30 15:51:18,3078
15,6,52,2022-01-30 15:51:19,3079
15,6,52,2022-01-30 15:51:20,3080
15,6,52,2022-01-30 15:51:21,3081
15,6,52,2022-01-30 15:51:22,3082
15,6,52,2022-01-30 15:51:23,3083
15,6,52,2022-01-30 15:51:24,3084
15,6,52,2022-01-30 15:51:25,3085
15,6,52,2022-01-30 15:51:26,3086
15,6,52,2022-01-30 15:51:27,3087
15,6,52,2022-01-30 15:51:28,3088
15,6,52,2022-01-30 15:51:29,3089
15,6,52,2022-01-30 15:51:30,3090
15,6,52,2022-01-30 15:51:31,3091
15,6,52,2022-01-30 15:51:32,3092
15,6,52,2022-01-30 15:51:33,3093
15,6,52,2022-01-30 15:51:34,3094
15,6,52,2022-01-30 15:51:35,3095
15,6,52,2022-01-30 15:51:36,3096
15,6,52,2022-01-30 15:51:37,3097
15,6,52,2022-01-30 15:51:38,3098
15,6,52,2022-01-30 15:51:39,3099
