id,row,col,time, time_delta(s) 
106,92,17,2022-01-30 16:39:56,5996
106,92,17,2022-01-30 16:39:57,5997
106,92,17,2022-01-30 16:39:58,5998
106,92,17,2022-01-30 16:39:59,5999
106,92,17,2022-01-30 16:40:00,6000
106,92,17,2022-01-30 16:40:01,6001
106,92,17,2022-01-30 16:40:02,6002
106,92,17,2022-01-30 16:40:03,6003
106,92,17,2022-01-30 16:40:04,6004
106,92,17,2022-01-30 16:40:05,6005
106,92,17,2022-01-30 16:40:06,6006
106,92,17,2022-01-30 16:40:07,6007
106,92,17,2022-01-30 16:40:08,6008
106,92,17,2022-01-30 16:40:09,6009
106,92,17,2022-01-30 16:40:10,6010
106,92,17,2022-01-30 16:40:11,6011
106,92,17,2022-01-30 16:40:12,6012
106,92,17,2022-01-30 16:40:13,6013
106,92,17,2022-01-30 16:40:14,6014
106,92,17,2022-01-30 16:40:15,6015
106,92,17,2022-01-30 16:40:16,6016
106,92,17,2022-01-30 16:40:17,6017
106,92,17,2022-01-30 16:40:18,6018
106,92,17,2022-01-30 16:40:19,6019
106,92,17,2022-01-30 16:40:20,6020
106,92,17,2022-01-30 16:40:21,6021
106,92,17,2022-01-30 16:40:22,6022
106,92,17,2022-01-30 16:40:23,6023
106,92,17,2022-01-30 16:40:24,6024
106,92,17,2022-01-30 16:40:25,6025
106,92,17,2022-01-30 16:40:26,6026
106,92,17,2022-01-30 16:40:27,6027
106,92,17,2022-01-30 16:40:28,6028
106,92,17,2022-01-30 16:40:29,6029
106,92,17,2022-01-30 16:40:30,6030
106,92,17,2022-01-30 16:40:31,6031
106,92,17,2022-01-30 16:40:32,6032
106,92,17,2022-01-30 16:40:33,6033
106,92,17,2022-01-30 16:40:34,6034
106,92,17,2022-01-30 16:40:35,6035
106,92,17,2022-01-30 16:40:36,6036
106,92,17,2022-01-30 16:40:37,6037
106,92,17,2022-01-30 16:40:38,6038
106,92,17,2022-01-30 16:40:39,6039
106,92,17,2022-01-30 16:40:40,6040
106,92,17,2022-01-30 16:40:41,6041
106,92,17,2022-01-30 16:40:42,6042
106,92,17,2022-01-30 16:40:43,6043
106,92,17,2022-01-30 16:40:44,6044
106,92,17,2022-01-30 16:40:45,6045
106,92,17,2022-01-30 16:40:46,6046
106,92,17,2022-01-30 16:40:47,6047
106,92,17,2022-01-30 16:40:48,6048
106,92,17,2022-01-30 16:40:49,6049
106,92,17,2022-01-30 16:40:50,6050
106,92,17,2022-01-30 16:40:51,6051
106,92,17,2022-01-30 16:40:52,6052
106,92,17,2022-01-30 16:40:53,6053
106,92,17,2022-01-30 16:40:54,6054
106,92,17,2022-01-30 16:40:55,6055
106,92,17,2022-01-30 16:40:56,6056
106,92,17,2022-01-30 16:40:57,6057
106,92,17,2022-01-30 16:40:58,6058
106,92,17,2022-01-30 16:40:59,6059
106,92,17,2022-01-30 16:41:00,6060
106,92,17,2022-01-30 16:41:01,6061
106,92,17,2022-01-30 16:41:02,6062
106,92,17,2022-01-30 16:41:03,6063
106,92,17,2022-01-30 16:41:04,6064
106,92,17,2022-01-30 16:41:05,6065
106,92,17,2022-01-30 16:41:06,6066
106,92,17,2022-01-30 16:41:07,6067
106,92,17,2022-01-30 16:41:08,6068
106,92,17,2022-01-30 16:41:09,6069
106,92,17,2022-01-30 16:41:10,6070
106,92,17,2022-01-30 16:41:11,6071
106,92,17,2022-01-30 16:41:12,6072
106,92,17,2022-01-30 16:41:13,6073
106,92,17,2022-01-30 16:41:14,6074
106,92,17,2022-01-30 16:41:15,6075
106,92,17,2022-01-30 16:41:16,6076
106,92,17,2022-01-30 16:41:17,6077
106,92,17,2022-01-30 16:41:18,6078
106,92,17,2022-01-30 16:41:19,6079
106,92,17,2022-01-30 16:41:20,6080
106,92,17,2022-01-30 16:41:21,6081
106,92,17,2022-01-30 16:41:22,6082
106,92,17,2022-01-30 16:41:23,6083
106,92,17,2022-01-30 16:41:24,6084
106,92,17,2022-01-30 16:41:25,6085
106,92,17,2022-01-30 16:41:26,6086
106,92,17,2022-01-30 16:41:27,6087
106,92,17,2022-01-30 16:41:28,6088
106,92,17,2022-01-30 16:41:29,6089
106,92,17,2022-01-30 16:41:30,6090
106,92,17,2022-01-30 16:41:31,6091
106,92,17,2022-01-30 16:41:32,6092
106,92,17,2022-01-30 16:41:33,6093
106,92,17,2022-01-30 16:41:34,6094
106,92,17,2022-01-30 16:41:35,6095
106,92,17,2022-01-30 16:41:36,6096
106,92,17,2022-01-30 16:41:37,6097
106,92,17,2022-01-30 16:41:38,6098
106,92,17,2022-01-30 16:41:39,6099
106,92,17,2022-01-30 16:41:40,6100
106,92,17,2022-01-30 16:41:41,6101
106,92,17,2022-01-30 16:41:42,6102
106,92,17,2022-01-30 16:41:43,6103
106,92,17,2022-01-30 16:41:44,6104
106,92,17,2022-01-30 16:41:45,6105
106,92,17,2022-01-30 16:41:46,6106
106,92,17,2022-01-30 16:41:47,6107
106,92,17,2022-01-30 16:41:48,6108
106,92,17,2022-01-30 16:41:49,6109
106,92,17,2022-01-30 16:41:50,6110
106,92,17,2022-01-30 16:41:51,6111
106,92,17,2022-01-30 16:41:52,6112
106,92,17,2022-01-30 16:41:53,6113
106,92,17,2022-01-30 16:41:54,6114
106,92,17,2022-01-30 16:41:55,6115
106,92,17,2022-01-30 16:41:56,6116
106,92,17,2022-01-30 16:41:57,6117
106,92,17,2022-01-30 16:41:58,6118
106,92,17,2022-01-30 16:41:59,6119
106,92,17,2022-01-30 16:42:00,6120
106,92,17,2022-01-30 16:42:01,6121
106,92,17,2022-01-30 16:42:02,6122
106,92,17,2022-01-30 16:42:03,6123
106,92,17,2022-01-30 16:42:04,6124
106,92,17,2022-01-30 16:42:05,6125
106,92,17,2022-01-30 16:42:06,6126
106,92,17,2022-01-30 16:42:07,6127
106,92,17,2022-01-30 16:42:08,6128
106,92,17,2022-01-30 16:42:09,6129
106,92,17,2022-01-30 16:42:10,6130
106,92,17,2022-01-30 16:42:11,6131
106,92,17,2022-01-30 16:42:12,6132
106,92,17,2022-01-30 16:42:13,6133
106,92,17,2022-01-30 16:42:14,6134
106,92,17,2022-01-30 16:42:15,6135
106,92,17,2022-01-30 16:42:16,6136
106,92,17,2022-01-30 16:42:17,6137
106,92,17,2022-01-30 16:42:18,6138
106,92,17,2022-01-30 16:42:19,6139
106,92,17,2022-01-30 16:42:20,6140
106,92,17,2022-01-30 16:42:21,6141
106,92,17,2022-01-30 16:42:22,6142
106,92,17,2022-01-30 16:42:23,6143
106,92,17,2022-01-30 16:42:24,6144
106,92,17,2022-01-30 16:42:25,6145
106,92,17,2022-01-30 16:42:26,6146
106,92,17,2022-01-30 16:42:27,6147
106,92,17,2022-01-30 16:42:28,6148
106,92,17,2022-01-30 16:42:29,6149
106,92,17,2022-01-30 16:42:30,6150
106,92,17,2022-01-30 16:42:31,6151
106,92,17,2022-01-30 16:42:32,6152
106,92,17,2022-01-30 16:42:33,6153
106,92,17,2022-01-30 16:42:34,6154
106,92,17,2022-01-30 16:42:35,6155
106,92,17,2022-01-30 16:42:36,6156
106,92,17,2022-01-30 16:42:37,6157
106,92,17,2022-01-30 16:42:38,6158
106,92,17,2022-01-30 16:42:39,6159
106,92,17,2022-01-30 16:42:40,6160
106,99,51,2022-01-30 16:42:41,6161
106,96,50,2022-01-30 16:42:42,6162
106,93,50,2022-01-30 16:42:43,6163
106,90,47,2022-01-30 16:42:44,6164
106,87,44,2022-01-30 16:42:45,6165
106,84,41,2022-01-30 16:42:46,6166
106,81,38,2022-01-30 16:42:47,6167
106,78,35,2022-01-30 16:42:48,6168
106,75,32,2022-01-30 16:42:49,6169
106,72,29,2022-01-30 16:42:50,6170
106,69,26,2022-01-30 16:42:51,6171
106,66,23,2022-01-30 16:42:52,6172
106,63,21,2022-01-30 16:42:53,6173
106,60,21,2022-01-30 16:42:54,6174
106,57,21,2022-01-30 16:42:55,6175
106,54,21,2022-01-30 16:42:56,6176
106,51,21,2022-01-30 16:42:57,6177
106,48,21,2022-01-30 16:42:58,6178
106,45,21,2022-01-30 16:42:59,6179
106,42,18,2022-01-30 16:43:00,6180
106,39,15,2022-01-30 16:43:01,6181
106,36,12,2022-01-30 16:43:02,6182
106,33,9,2022-01-30 16:43:03,6183
106,30,7,2022-01-30 16:43:04,6184
106,27,7,2022-01-30 16:43:05,6185
106,24,7,2022-01-30 16:43:06,6186
106,21,7,2022-01-30 16:43:07,6187
106,18,7,2022-01-30 16:43:08,6188
106,15,7,2022-01-30 16:43:09,6189
106,12,7,2022-01-30 16:43:10,6190
106,9,7,2022-01-30 16:43:11,6191
106,6,7,2022-01-30 16:43:12,6192
106,3,7,2022-01-30 16:43:13,6193
106,2,7,2022-01-30 16:43:14,6194
106,5,8,2022-01-30 16:43:15,6195
106,8,10,2022-01-30 16:43:16,6196
106,11,13,2022-01-30 16:43:17,6197
106,14,16,2022-01-30 16:43:18,6198
106,17,17,2022-01-30 16:43:19,6199
106,20,17,2022-01-30 16:43:20,6200
106,23,17,2022-01-30 16:43:21,6201
106,26,17,2022-01-30 16:43:22,6202
106,29,17,2022-01-30 16:43:23,6203
106,32,17,2022-01-30 16:43:24,6204
106,35,17,2022-01-30 16:43:25,6205
106,38,17,2022-01-30 16:43:26,6206
106,41,17,2022-01-30 16:43:27,6207
106,44,17,2022-01-30 16:43:28,6208
106,47,17,2022-01-30 16:43:29,6209
106,50,17,2022-01-30 16:43:30,6210
106,53,17,2022-01-30 16:43:31,6211
106,56,17,2022-01-30 16:43:32,6212
106,59,17,2022-01-30 16:43:33,6213
106,62,17,2022-01-30 16:43:34,6214
106,65,17,2022-01-30 16:43:35,6215
106,68,17,2022-01-30 16:43:36,6216
106,71,17,2022-01-30 16:43:37,6217
106,74,17,2022-01-30 16:43:38,6218
106,77,17,2022-01-30 16:43:39,6219
106,80,17,2022-01-30 16:43:40,6220
106,83,17,2022-01-30 16:43:41,6221
106,86,17,2022-01-30 16:43:42,6222
106,89,17,2022-01-30 16:43:43,6223
106,92,17,2022-01-30 16:43:44,6224
106,92,17,2022-01-30 16:43:45,6225
106,92,17,2022-01-30 16:43:46,6226
106,92,17,2022-01-30 16:43:47,6227
106,92,17,2022-01-30 16:43:48,6228
106,92,17,2022-01-30 16:43:49,6229
106,92,17,2022-01-30 16:43:50,6230
106,92,17,2022-01-30 16:43:51,6231
106,92,17,2022-01-30 16:43:52,6232
106,92,17,2022-01-30 16:43:53,6233
106,92,17,2022-01-30 16:43:54,6234
106,92,17,2022-01-30 16:43:55,6235
106,92,17,2022-01-30 16:43:56,6236
106,92,17,2022-01-30 16:43:57,6237
106,92,17,2022-01-30 16:43:58,6238
106,92,17,2022-01-30 16:43:59,6239
106,92,17,2022-01-30 16:44:00,6240
106,92,17,2022-01-30 16:44:01,6241
106,92,17,2022-01-30 16:44:02,6242
106,92,17,2022-01-30 16:44:03,6243
106,92,17,2022-01-30 16:44:04,6244
106,92,17,2022-01-30 16:44:05,6245
106,92,17,2022-01-30 16:44:06,6246
106,92,17,2022-01-30 16:44:07,6247
106,92,17,2022-01-30 16:44:08,6248
106,92,17,2022-01-30 16:44:09,6249
106,92,17,2022-01-30 16:44:10,6250
106,92,17,2022-01-30 16:44:11,6251
106,92,17,2022-01-30 16:44:12,6252
106,92,17,2022-01-30 16:44:13,6253
106,92,17,2022-01-30 16:44:14,6254
106,92,17,2022-01-30 16:44:15,6255
106,92,17,2022-01-30 16:44:16,6256
106,92,17,2022-01-30 16:44:17,6257
106,92,17,2022-01-30 16:44:18,6258
106,92,17,2022-01-30 16:44:19,6259
106,92,17,2022-01-30 16:44:20,6260
106,92,17,2022-01-30 16:44:21,6261
106,92,17,2022-01-30 16:44:22,6262
106,92,17,2022-01-30 16:44:23,6263
106,92,17,2022-01-30 16:44:24,6264
106,92,17,2022-01-30 16:44:25,6265
106,92,17,2022-01-30 16:44:26,6266
106,92,17,2022-01-30 16:44:27,6267
106,92,17,2022-01-30 16:44:28,6268
106,92,17,2022-01-30 16:44:29,6269
106,92,17,2022-01-30 16:44:30,6270
106,92,17,2022-01-30 16:44:31,6271
106,92,17,2022-01-30 16:44:32,6272
106,92,17,2022-01-30 16:44:33,6273
106,92,17,2022-01-30 16:44:34,6274
106,92,17,2022-01-30 16:44:35,6275
106,92,17,2022-01-30 16:44:36,6276
106,92,17,2022-01-30 16:44:37,6277
106,92,17,2022-01-30 16:44:38,6278
106,92,17,2022-01-30 16:44:39,6279
106,92,17,2022-01-30 16:44:40,6280
106,92,17,2022-01-30 16:44:41,6281
106,92,17,2022-01-30 16:44:42,6282
106,92,17,2022-01-30 16:44:43,6283
106,92,17,2022-01-30 16:44:44,6284
106,92,17,2022-01-30 16:44:45,6285
106,92,17,2022-01-30 16:44:46,6286
106,92,17,2022-01-30 16:44:47,6287
106,92,17,2022-01-30 16:44:48,6288
106,92,17,2022-01-30 16:44:49,6289
106,92,17,2022-01-30 16:44:50,6290
106,92,17,2022-01-30 16:44:51,6291
106,92,17,2022-01-30 16:44:52,6292
106,92,17,2022-01-30 16:44:53,6293
106,92,17,2022-01-30 16:44:54,6294
106,92,17,2022-01-30 16:44:55,6295
106,92,17,2022-01-30 16:44:56,6296
106,92,17,2022-01-30 16:44:57,6297
106,92,17,2022-01-30 16:44:58,6298
106,92,17,2022-01-30 16:44:59,6299
106,92,17,2022-01-30 16:45:00,6300
106,92,17,2022-01-30 16:45:01,6301
106,92,17,2022-01-30 16:45:02,6302
106,92,17,2022-01-30 16:45:03,6303
106,92,17,2022-01-30 16:45:04,6304
106,92,17,2022-01-30 16:45:05,6305
106,92,17,2022-01-30 16:45:06,6306
106,92,17,2022-01-30 16:45:07,6307
106,92,17,2022-01-30 16:45:08,6308
106,92,17,2022-01-30 16:45:09,6309
106,92,17,2022-01-30 16:45:10,6310
106,92,17,2022-01-30 16:45:11,6311
106,92,17,2022-01-30 16:45:12,6312
106,92,17,2022-01-30 16:45:13,6313
106,92,17,2022-01-30 16:45:14,6314
106,92,17,2022-01-30 16:45:15,6315
106,92,17,2022-01-30 16:45:16,6316
106,92,17,2022-01-30 16:45:17,6317
106,92,17,2022-01-30 16:45:18,6318
106,92,17,2022-01-30 16:45:19,6319
106,92,17,2022-01-30 16:45:20,6320
106,92,17,2022-01-30 16:45:21,6321
106,92,17,2022-01-30 16:45:22,6322
106,92,17,2022-01-30 16:45:23,6323
106,92,17,2022-01-30 16:45:24,6324
106,92,17,2022-01-30 16:45:25,6325
106,92,17,2022-01-30 16:45:26,6326
106,92,17,2022-01-30 16:45:27,6327
106,92,17,2022-01-30 16:45:28,6328
106,92,17,2022-01-30 16:45:29,6329
106,92,17,2022-01-30 16:45:30,6330
106,92,17,2022-01-30 16:45:31,6331
106,92,17,2022-01-30 16:45:32,6332
106,92,17,2022-01-30 16:45:33,6333
106,92,17,2022-01-30 16:45:34,6334
106,92,17,2022-01-30 16:45:35,6335
106,92,17,2022-01-30 16:45:36,6336
106,92,17,2022-01-30 16:45:37,6337
106,92,17,2022-01-30 16:45:38,6338
106,92,17,2022-01-30 16:45:39,6339
106,92,17,2022-01-30 16:45:40,6340
106,92,17,2022-01-30 16:45:41,6341
106,92,17,2022-01-30 16:45:42,6342
106,92,17,2022-01-30 16:45:43,6343
106,92,17,2022-01-30 16:45:44,6344
106,92,17,2022-01-30 16:45:45,6345
106,92,17,2022-01-30 16:45:46,6346
106,92,17,2022-01-30 16:45:47,6347
106,92,17,2022-01-30 16:45:48,6348
106,92,17,2022-01-30 16:45:49,6349
106,92,17,2022-01-30 16:45:50,6350
106,92,17,2022-01-30 16:45:51,6351
106,92,17,2022-01-30 16:45:52,6352
106,92,17,2022-01-30 16:45:53,6353
106,92,17,2022-01-30 16:45:54,6354
106,92,17,2022-01-30 16:45:55,6355
106,92,17,2022-01-30 16:45:56,6356
106,92,17,2022-01-30 16:45:57,6357
106,92,17,2022-01-30 16:45:58,6358
106,92,17,2022-01-30 16:45:59,6359
106,92,17,2022-01-30 16:46:00,6360
106,92,17,2022-01-30 16:46:01,6361
106,92,17,2022-01-30 16:46:02,6362
106,92,17,2022-01-30 16:46:03,6363
106,92,17,2022-01-30 16:46:04,6364
106,92,17,2022-01-30 16:46:05,6365
106,92,17,2022-01-30 16:46:06,6366
106,92,17,2022-01-30 16:46:07,6367
106,92,17,2022-01-30 16:46:08,6368
106,92,17,2022-01-30 16:46:09,6369
106,92,17,2022-01-30 16:46:10,6370
106,92,17,2022-01-30 16:46:11,6371
106,92,17,2022-01-30 16:46:12,6372
106,92,17,2022-01-30 16:46:13,6373
106,92,17,2022-01-30 16:46:14,6374
106,92,17,2022-01-30 16:46:15,6375
106,92,17,2022-01-30 16:46:16,6376
106,92,17,2022-01-30 16:46:17,6377
106,92,17,2022-01-30 16:46:18,6378
106,92,17,2022-01-30 16:46:19,6379
106,92,17,2022-01-30 16:46:20,6380
106,92,17,2022-01-30 16:46:21,6381
106,92,17,2022-01-30 16:46:22,6382
106,92,17,2022-01-30 16:46:23,6383
106,92,17,2022-01-30 16:46:24,6384
106,92,17,2022-01-30 16:46:25,6385
106,92,17,2022-01-30 16:46:26,6386
106,92,17,2022-01-30 16:46:27,6387
106,92,17,2022-01-30 16:46:28,6388
106,92,17,2022-01-30 16:46:29,6389
106,92,17,2022-01-30 16:46:30,6390
106,92,17,2022-01-30 16:46:31,6391
106,92,17,2022-01-30 16:46:32,6392
106,92,17,2022-01-30 16:46:33,6393
106,92,17,2022-01-30 16:46:34,6394
106,92,17,2022-01-30 16:46:35,6395
106,92,17,2022-01-30 16:46:36,6396
106,92,17,2022-01-30 16:46:37,6397
106,92,17,2022-01-30 16:46:38,6398
106,92,17,2022-01-30 16:46:39,6399
106,92,17,2022-01-30 16:46:40,6400
106,92,17,2022-01-30 16:46:41,6401
106,92,17,2022-01-30 16:46:42,6402
106,92,17,2022-01-30 16:46:43,6403
106,92,17,2022-01-30 16:46:44,6404
106,92,17,2022-01-30 16:46:45,6405
106,89,20,2022-01-30 16:46:46,6406
106,86,20,2022-01-30 16:46:47,6407
106,83,20,2022-01-30 16:46:48,6408
106,80,20,2022-01-30 16:46:49,6409
106,77,20,2022-01-30 16:46:50,6410
106,74,20,2022-01-30 16:46:51,6411
106,71,20,2022-01-30 16:46:52,6412
106,68,20,2022-01-30 16:46:53,6413
106,65,20,2022-01-30 16:46:54,6414
106,62,19,2022-01-30 16:46:55,6415
106,59,19,2022-01-30 16:46:56,6416
106,56,19,2022-01-30 16:46:57,6417
106,53,19,2022-01-30 16:46:58,6418
106,50,19,2022-01-30 16:46:59,6419
106,47,19,2022-01-30 16:47:00,6420
106,44,20,2022-01-30 16:47:01,6421
106,44,20,2022-01-30 16:47:02,6422
106,44,20,2022-01-30 16:47:03,6423
106,44,20,2022-01-30 16:47:04,6424
106,44,20,2022-01-30 16:47:05,6425
106,44,20,2022-01-30 16:47:06,6426
106,44,20,2022-01-30 16:47:07,6427
106,44,20,2022-01-30 16:47:08,6428
106,44,20,2022-01-30 16:47:09,6429
106,44,20,2022-01-30 16:47:10,6430
106,44,20,2022-01-30 16:47:11,6431
106,44,20,2022-01-30 16:47:12,6432
106,44,20,2022-01-30 16:47:13,6433
106,44,20,2022-01-30 16:47:14,6434
106,44,20,2022-01-30 16:47:15,6435
106,44,20,2022-01-30 16:47:16,6436
106,44,20,2022-01-30 16:47:17,6437
106,44,20,2022-01-30 16:47:18,6438
106,44,20,2022-01-30 16:47:19,6439
106,44,20,2022-01-30 16:47:20,6440
106,44,20,2022-01-30 16:47:21,6441
106,44,20,2022-01-30 16:47:22,6442
106,44,20,2022-01-30 16:47:23,6443
106,44,20,2022-01-30 16:47:24,6444
106,44,20,2022-01-30 16:47:25,6445
106,44,20,2022-01-30 16:47:26,6446
106,44,20,2022-01-30 16:47:27,6447
106,44,20,2022-01-30 16:47:28,6448
106,44,20,2022-01-30 16:47:29,6449
106,44,20,2022-01-30 16:47:30,6450
106,44,20,2022-01-30 16:47:31,6451
106,44,20,2022-01-30 16:47:32,6452
106,44,20,2022-01-30 16:47:33,6453
106,44,20,2022-01-30 16:47:34,6454
106,44,20,2022-01-30 16:47:35,6455
106,44,20,2022-01-30 16:47:36,6456
106,44,20,2022-01-30 16:47:37,6457
106,44,20,2022-01-30 16:47:38,6458
106,44,20,2022-01-30 16:47:39,6459
106,44,20,2022-01-30 16:47:40,6460
106,44,20,2022-01-30 16:47:41,6461
106,44,20,2022-01-30 16:47:42,6462
106,44,20,2022-01-30 16:47:43,6463
106,44,20,2022-01-30 16:47:44,6464
106,44,20,2022-01-30 16:47:45,6465
106,44,20,2022-01-30 16:47:46,6466
106,44,20,2022-01-30 16:47:47,6467
106,44,20,2022-01-30 16:47:48,6468
106,44,20,2022-01-30 16:47:49,6469
106,44,20,2022-01-30 16:47:50,6470
106,44,20,2022-01-30 16:47:51,6471
106,44,20,2022-01-30 16:47:52,6472
106,44,20,2022-01-30 16:47:53,6473
106,44,20,2022-01-30 16:47:54,6474
106,44,20,2022-01-30 16:47:55,6475
106,44,20,2022-01-30 16:47:56,6476
106,44,20,2022-01-30 16:47:57,6477
106,44,20,2022-01-30 16:47:58,6478
106,44,20,2022-01-30 16:47:59,6479
106,44,20,2022-01-30 16:48:00,6480
106,44,20,2022-01-30 16:48:01,6481
106,44,20,2022-01-30 16:48:02,6482
106,44,20,2022-01-30 16:48:03,6483
106,44,20,2022-01-30 16:48:04,6484
106,44,20,2022-01-30 16:48:05,6485
106,44,20,2022-01-30 16:48:06,6486
106,44,20,2022-01-30 16:48:07,6487
106,44,20,2022-01-30 16:48:08,6488
106,44,20,2022-01-30 16:48:09,6489
106,44,20,2022-01-30 16:48:10,6490
106,44,20,2022-01-30 16:48:11,6491
106,44,20,2022-01-30 16:48:12,6492
106,44,20,2022-01-30 16:48:13,6493
106,44,20,2022-01-30 16:48:14,6494
106,44,20,2022-01-30 16:48:15,6495
106,44,20,2022-01-30 16:48:16,6496
106,44,20,2022-01-30 16:48:17,6497
106,44,20,2022-01-30 16:48:18,6498
106,44,20,2022-01-30 16:48:19,6499
106,44,20,2022-01-30 16:48:20,6500
106,44,20,2022-01-30 16:48:21,6501
106,44,20,2022-01-30 16:48:22,6502
106,44,20,2022-01-30 16:48:23,6503
106,44,20,2022-01-30 16:48:24,6504
106,44,20,2022-01-30 16:48:25,6505
106,44,20,2022-01-30 16:48:26,6506
106,44,20,2022-01-30 16:48:27,6507
106,44,20,2022-01-30 16:48:28,6508
106,44,20,2022-01-30 16:48:29,6509
106,44,20,2022-01-30 16:48:30,6510
106,44,20,2022-01-30 16:48:31,6511
106,44,20,2022-01-30 16:48:32,6512
106,44,20,2022-01-30 16:48:33,6513
106,44,20,2022-01-30 16:48:34,6514
106,44,20,2022-01-30 16:48:35,6515
106,44,20,2022-01-30 16:48:36,6516
106,44,20,2022-01-30 16:48:37,6517
