id,row,col,time, time_delta(s) 
8,6,52,2022-01-30 15:03:03,183
8,6,52,2022-01-30 15:03:04,184
8,6,52,2022-01-30 15:03:05,185
8,6,52,2022-01-30 15:03:06,186
8,6,52,2022-01-30 15:03:07,187
8,6,52,2022-01-30 15:03:08,188
8,6,52,2022-01-30 15:03:09,189
8,6,52,2022-01-30 15:03:10,190
8,6,52,2022-01-30 15:03:11,191
8,6,52,2022-01-30 15:03:12,192
8,6,52,2022-01-30 15:03:13,193
8,6,52,2022-01-30 15:03:14,194
8,6,52,2022-01-30 15:03:15,195
8,6,52,2022-01-30 15:03:16,196
8,6,52,2022-01-30 15:03:17,197
8,6,52,2022-01-30 15:03:18,198
8,6,52,2022-01-30 15:03:19,199
8,6,52,2022-01-30 15:03:20,200
8,6,52,2022-01-30 15:03:21,201
8,6,52,2022-01-30 15:03:22,202
8,6,52,2022-01-30 15:03:23,203
8,6,52,2022-01-30 15:03:24,204
8,6,52,2022-01-30 15:03:25,205
8,6,52,2022-01-30 15:03:26,206
8,6,52,2022-01-30 15:03:27,207
8,6,52,2022-01-30 15:03:28,208
8,6,52,2022-01-30 15:03:29,209
8,6,52,2022-01-30 15:03:30,210
8,6,52,2022-01-30 15:03:31,211
8,6,52,2022-01-30 15:03:32,212
8,6,52,2022-01-30 15:03:33,213
8,6,52,2022-01-30 15:03:34,214
8,6,52,2022-01-30 15:03:35,215
8,6,52,2022-01-30 15:03:36,216
8,6,52,2022-01-30 15:03:37,217
8,6,52,2022-01-30 15:03:38,218
8,6,52,2022-01-30 15:03:39,219
8,6,52,2022-01-30 15:03:40,220
8,6,52,2022-01-30 15:03:41,221
8,6,52,2022-01-30 15:03:42,222
8,6,52,2022-01-30 15:03:43,223
8,6,52,2022-01-30 15:03:44,224
8,6,52,2022-01-30 15:03:45,225
8,6,52,2022-01-30 15:03:46,226
8,6,52,2022-01-30 15:03:47,227
8,6,52,2022-01-30 15:03:48,228
8,6,52,2022-01-30 15:03:49,229
8,6,52,2022-01-30 15:03:50,230
8,6,52,2022-01-30 15:03:51,231
8,6,52,2022-01-30 15:03:52,232
8,6,52,2022-01-30 15:03:53,233
8,6,52,2022-01-30 15:03:54,234
8,6,52,2022-01-30 15:03:55,235
8,6,52,2022-01-30 15:03:56,236
8,6,52,2022-01-30 15:03:57,237
8,6,52,2022-01-30 15:03:58,238
8,6,52,2022-01-30 15:03:59,239
8,6,52,2022-01-30 15:04:00,240
8,6,52,2022-01-30 15:04:01,241
8,6,52,2022-01-30 15:04:02,242
8,6,52,2022-01-30 15:04:03,243
8,6,52,2022-01-30 15:04:04,244
8,6,52,2022-01-30 15:04:05,245
8,6,52,2022-01-30 15:04:06,246
8,6,52,2022-01-30 15:04:07,247
8,6,52,2022-01-30 15:04:08,248
8,6,52,2022-01-30 15:04:09,249
8,6,52,2022-01-30 15:04:10,250
8,6,52,2022-01-30 15:04:11,251
8,6,52,2022-01-30 15:04:12,252
8,6,52,2022-01-30 15:04:13,253
8,6,52,2022-01-30 15:04:14,254
8,6,52,2022-01-30 15:04:15,255
8,6,52,2022-01-30 15:04:16,256
8,6,52,2022-01-30 15:04:17,257
8,6,52,2022-01-30 15:04:18,258
8,6,52,2022-01-30 15:04:19,259
8,6,52,2022-01-30 15:04:20,260
8,6,52,2022-01-30 15:04:21,261
8,6,52,2022-01-30 15:04:22,262
8,6,52,2022-01-30 15:04:23,263
8,6,52,2022-01-30 15:04:24,264
8,6,52,2022-01-30 15:04:25,265
8,6,52,2022-01-30 15:04:26,266
8,6,52,2022-01-30 15:04:27,267
8,6,52,2022-01-30 15:04:28,268
8,6,52,2022-01-30 15:04:29,269
8,6,52,2022-01-30 15:04:30,270
8,6,52,2022-01-30 15:04:31,271
8,6,52,2022-01-30 15:04:32,272
8,6,52,2022-01-30 15:04:33,273
8,6,52,2022-01-30 15:04:34,274
8,6,52,2022-01-30 15:04:35,275
8,6,52,2022-01-30 15:04:36,276
8,6,52,2022-01-30 15:04:37,277
8,6,52,2022-01-30 15:04:38,278
8,6,52,2022-01-30 15:04:39,279
8,6,52,2022-01-30 15:04:40,280
8,6,52,2022-01-30 15:04:41,281
8,6,52,2022-01-30 15:04:42,282
8,6,52,2022-01-30 15:04:43,283
8,6,52,2022-01-30 15:04:44,284
8,6,52,2022-01-30 15:04:45,285
8,6,52,2022-01-30 15:04:46,286
8,6,52,2022-01-30 15:04:47,287
8,6,52,2022-01-30 15:04:48,288
8,6,52,2022-01-30 15:04:49,289
8,6,52,2022-01-30 15:04:50,290
8,6,52,2022-01-30 15:04:51,291
8,6,52,2022-01-30 15:04:52,292
8,6,52,2022-01-30 15:04:53,293
8,6,52,2022-01-30 15:04:54,294
8,6,52,2022-01-30 15:04:55,295
8,6,52,2022-01-30 15:04:56,296
8,6,52,2022-01-30 15:04:57,297
8,6,52,2022-01-30 15:04:58,298
8,6,52,2022-01-30 15:04:59,299
8,6,52,2022-01-30 15:05:00,300
8,6,52,2022-01-30 15:05:01,301
8,6,52,2022-01-30 15:05:02,302
8,6,52,2022-01-30 15:05:03,303
8,6,52,2022-01-30 15:05:04,304
8,6,52,2022-01-30 15:05:05,305
8,6,52,2022-01-30 15:05:06,306
8,6,52,2022-01-30 15:05:07,307
8,6,52,2022-01-30 15:05:08,308
8,6,52,2022-01-30 15:05:09,309
8,6,52,2022-01-30 15:05:10,310
8,6,52,2022-01-30 15:05:11,311
8,6,52,2022-01-30 15:05:12,312
8,6,52,2022-01-30 15:05:13,313
8,6,52,2022-01-30 15:05:14,314
8,6,52,2022-01-30 15:05:15,315
8,6,52,2022-01-30 15:05:16,316
8,6,52,2022-01-30 15:05:17,317
8,6,52,2022-01-30 15:05:18,318
8,6,52,2022-01-30 15:05:19,319
8,6,52,2022-01-30 15:05:20,320
8,6,52,2022-01-30 15:05:21,321
8,6,52,2022-01-30 15:05:22,322
8,6,52,2022-01-30 15:05:23,323
8,6,52,2022-01-30 15:05:24,324
8,6,52,2022-01-30 15:05:25,325
8,6,52,2022-01-30 15:05:26,326
8,6,52,2022-01-30 15:05:27,327
8,6,52,2022-01-30 15:05:28,328
8,6,52,2022-01-30 15:05:29,329
8,6,52,2022-01-30 15:05:30,330
8,6,52,2022-01-30 15:05:31,331
8,6,52,2022-01-30 15:05:32,332
8,6,52,2022-01-30 15:05:33,333
8,6,52,2022-01-30 15:05:34,334
8,6,52,2022-01-30 15:05:35,335
8,6,52,2022-01-30 15:05:36,336
8,6,52,2022-01-30 15:05:37,337
8,6,52,2022-01-30 15:05:38,338
8,6,52,2022-01-30 15:05:39,339
8,6,52,2022-01-30 15:05:40,340
8,6,52,2022-01-30 15:05:41,341
8,6,52,2022-01-30 15:05:42,342
8,6,52,2022-01-30 15:05:43,343
8,6,52,2022-01-30 15:05:44,344
8,6,52,2022-01-30 15:05:45,345
8,6,52,2022-01-30 15:05:46,346
8,6,52,2022-01-30 15:05:47,347
8,6,52,2022-01-30 15:05:48,348
8,6,52,2022-01-30 15:05:49,349
8,6,52,2022-01-30 15:05:50,350
8,6,52,2022-01-30 15:05:51,351
8,6,52,2022-01-30 15:05:52,352
8,6,52,2022-01-30 15:05:53,353
8,6,52,2022-01-30 15:05:54,354
8,6,52,2022-01-30 15:05:55,355
8,6,52,2022-01-30 15:05:56,356
8,6,52,2022-01-30 15:05:57,357
8,6,52,2022-01-30 15:05:58,358
8,6,52,2022-01-30 15:05:59,359
8,6,52,2022-01-30 15:06:00,360
8,6,52,2022-01-30 15:06:01,361
8,6,52,2022-01-30 15:06:02,362
8,6,52,2022-01-30 15:06:03,363
8,6,52,2022-01-30 15:06:04,364
8,6,52,2022-01-30 15:06:05,365
8,6,52,2022-01-30 15:06:06,366
8,6,52,2022-01-30 15:06:07,367
8,6,52,2022-01-30 15:06:08,368
8,6,52,2022-01-30 15:06:09,369
8,6,52,2022-01-30 15:06:10,370
8,6,52,2022-01-30 15:06:11,371
8,6,52,2022-01-30 15:06:12,372
8,6,52,2022-01-30 15:06:13,373
8,6,52,2022-01-30 15:06:14,374
8,6,52,2022-01-30 15:06:15,375
8,6,52,2022-01-30 15:06:16,376
8,6,52,2022-01-30 15:06:17,377
8,6,52,2022-01-30 15:06:18,378
8,6,52,2022-01-30 15:06:19,379
8,6,52,2022-01-30 15:06:20,380
8,6,52,2022-01-30 15:06:21,381
8,6,52,2022-01-30 15:06:22,382
8,6,52,2022-01-30 15:06:23,383
8,6,52,2022-01-30 15:06:24,384
8,6,52,2022-01-30 15:06:25,385
8,6,52,2022-01-30 15:06:26,386
8,6,52,2022-01-30 15:06:27,387
8,6,52,2022-01-30 15:06:28,388
8,6,52,2022-01-30 15:06:29,389
8,6,52,2022-01-30 15:06:30,390
8,6,52,2022-01-30 15:06:31,391
8,6,52,2022-01-30 15:06:32,392
8,6,52,2022-01-30 15:06:33,393
8,6,52,2022-01-30 15:06:34,394
8,6,52,2022-01-30 15:06:35,395
8,6,52,2022-01-30 15:06:36,396
8,6,52,2022-01-30 15:06:37,397
8,6,52,2022-01-30 15:06:38,398
8,6,52,2022-01-30 15:06:39,399
8,6,52,2022-01-30 15:06:40,400
8,6,52,2022-01-30 15:06:41,401
8,6,52,2022-01-30 15:06:42,402
8,6,52,2022-01-30 15:06:43,403
8,6,52,2022-01-30 15:06:44,404
8,6,52,2022-01-30 15:06:45,405
8,6,52,2022-01-30 15:06:46,406
8,6,52,2022-01-30 15:06:47,407
8,6,52,2022-01-30 15:06:48,408
8,6,52,2022-01-30 15:06:49,409
8,6,52,2022-01-30 15:06:50,410
8,6,52,2022-01-30 15:06:51,411
8,6,52,2022-01-30 15:06:52,412
8,6,52,2022-01-30 15:06:53,413
8,6,52,2022-01-30 15:06:54,414
8,6,52,2022-01-30 15:06:55,415
8,6,52,2022-01-30 15:06:56,416
8,6,52,2022-01-30 15:06:57,417
8,6,52,2022-01-30 15:06:58,418
8,6,52,2022-01-30 15:06:59,419
8,6,52,2022-01-30 15:07:00,420
8,6,52,2022-01-30 15:07:01,421
8,6,52,2022-01-30 15:07:02,422
8,6,52,2022-01-30 15:07:03,423
8,6,52,2022-01-30 15:07:04,424
8,6,52,2022-01-30 15:07:05,425
8,6,52,2022-01-30 15:07:06,426
8,6,52,2022-01-30 15:07:07,427
8,6,52,2022-01-30 15:07:08,428
8,6,52,2022-01-30 15:07:09,429
8,6,52,2022-01-30 15:07:10,430
8,6,52,2022-01-30 15:07:11,431
8,6,52,2022-01-30 15:07:12,432
8,6,52,2022-01-30 15:07:13,433
8,6,52,2022-01-30 15:07:14,434
8,6,52,2022-01-30 15:07:15,435
8,6,52,2022-01-30 15:07:16,436
8,6,52,2022-01-30 15:07:17,437
8,6,52,2022-01-30 15:07:18,438
8,6,52,2022-01-30 15:07:19,439
8,6,52,2022-01-30 15:07:20,440
8,6,52,2022-01-30 15:07:21,441
8,6,52,2022-01-30 15:07:22,442
8,6,52,2022-01-30 15:07:23,443
8,6,52,2022-01-30 15:07:24,444
8,6,52,2022-01-30 15:07:25,445
8,6,52,2022-01-30 15:07:26,446
8,6,52,2022-01-30 15:07:27,447
8,6,52,2022-01-30 15:07:28,448
8,6,52,2022-01-30 15:07:29,449
8,6,52,2022-01-30 15:07:30,450
8,6,52,2022-01-30 15:07:31,451
8,6,52,2022-01-30 15:07:32,452
8,6,52,2022-01-30 15:07:33,453
8,6,52,2022-01-30 15:07:34,454
8,6,52,2022-01-30 15:07:35,455
8,6,52,2022-01-30 15:07:36,456
8,6,52,2022-01-30 15:07:37,457
8,6,52,2022-01-30 15:07:38,458
8,6,52,2022-01-30 15:07:39,459
8,6,52,2022-01-30 15:07:40,460
8,6,52,2022-01-30 15:07:41,461
8,6,52,2022-01-30 15:07:42,462
8,6,52,2022-01-30 15:07:43,463
8,6,52,2022-01-30 15:07:44,464
8,6,52,2022-01-30 15:07:45,465
8,6,52,2022-01-30 15:07:46,466
8,6,52,2022-01-30 15:07:47,467
8,6,52,2022-01-30 15:07:48,468
8,6,52,2022-01-30 15:07:49,469
8,6,52,2022-01-30 15:07:50,470
8,6,52,2022-01-30 15:07:51,471
8,6,52,2022-01-30 15:07:52,472
8,6,52,2022-01-30 15:07:53,473
8,6,52,2022-01-30 15:07:54,474
8,6,52,2022-01-30 15:07:55,475
8,6,52,2022-01-30 15:07:56,476
8,6,52,2022-01-30 15:07:57,477
8,6,52,2022-01-30 15:07:58,478
8,6,52,2022-01-30 15:07:59,479
8,6,52,2022-01-30 15:08:00,480
8,6,52,2022-01-30 15:08:01,481
8,6,52,2022-01-30 15:08:02,482
8,6,52,2022-01-30 15:08:03,483
8,6,52,2022-01-30 15:08:04,484
8,6,52,2022-01-30 15:08:05,485
8,6,52,2022-01-30 15:08:06,486
8,6,52,2022-01-30 15:08:07,487
8,6,52,2022-01-30 15:08:08,488
8,6,52,2022-01-30 15:08:09,489
8,6,52,2022-01-30 15:08:10,490
8,6,52,2022-01-30 15:08:11,491
8,6,52,2022-01-30 15:08:12,492
8,6,52,2022-01-30 15:08:13,493
8,6,52,2022-01-30 15:08:14,494
8,6,52,2022-01-30 15:08:15,495
8,6,52,2022-01-30 15:08:16,496
8,6,52,2022-01-30 15:08:17,497
8,6,52,2022-01-30 15:08:18,498
8,6,52,2022-01-30 15:08:19,499
8,6,52,2022-01-30 15:08:20,500
8,6,52,2022-01-30 15:08:21,501
8,6,52,2022-01-30 15:08:22,502
8,6,52,2022-01-30 15:08:23,503
8,6,52,2022-01-30 15:08:24,504
8,6,52,2022-01-30 15:08:25,505
8,6,52,2022-01-30 15:08:26,506
8,6,52,2022-01-30 15:08:27,507
8,6,52,2022-01-30 15:08:28,508
8,6,52,2022-01-30 15:08:29,509
8,6,52,2022-01-30 15:08:30,510
8,6,52,2022-01-30 15:08:31,511
8,6,52,2022-01-30 15:08:32,512
8,6,52,2022-01-30 15:08:33,513
8,6,52,2022-01-30 15:08:34,514
8,6,52,2022-01-30 15:08:35,515
8,6,52,2022-01-30 15:08:36,516
8,6,52,2022-01-30 15:08:37,517
8,6,52,2022-01-30 15:08:38,518
8,6,52,2022-01-30 15:08:39,519
8,6,52,2022-01-30 15:08:40,520
8,6,52,2022-01-30 15:08:41,521
8,6,52,2022-01-30 15:08:42,522
8,6,52,2022-01-30 15:08:43,523
8,6,52,2022-01-30 15:08:44,524
8,6,52,2022-01-30 15:08:45,525
8,6,52,2022-01-30 15:08:46,526
8,6,52,2022-01-30 15:08:47,527
8,6,52,2022-01-30 15:08:48,528
8,6,52,2022-01-30 15:08:49,529
8,6,52,2022-01-30 15:08:50,530
8,6,52,2022-01-30 15:08:51,531
8,6,52,2022-01-30 15:08:52,532
8,6,52,2022-01-30 15:08:53,533
8,6,52,2022-01-30 15:08:54,534
8,6,52,2022-01-30 15:08:55,535
8,6,52,2022-01-30 15:08:56,536
8,6,52,2022-01-30 15:08:57,537
8,6,52,2022-01-30 15:08:58,538
8,6,52,2022-01-30 15:08:59,539
8,6,52,2022-01-30 15:09:00,540
8,6,52,2022-01-30 15:09:01,541
8,6,52,2022-01-30 15:09:02,542
8,6,52,2022-01-30 15:09:03,543
8,6,52,2022-01-30 15:09:04,544
8,6,52,2022-01-30 15:09:05,545
8,6,52,2022-01-30 15:09:06,546
8,6,52,2022-01-30 15:09:07,547
8,6,52,2022-01-30 15:09:08,548
8,6,52,2022-01-30 15:09:09,549
8,6,52,2022-01-30 15:09:10,550
8,6,52,2022-01-30 15:09:11,551
8,6,52,2022-01-30 15:09:12,552
8,6,52,2022-01-30 15:09:13,553
8,6,52,2022-01-30 15:09:14,554
8,6,52,2022-01-30 15:09:15,555
8,6,52,2022-01-30 15:09:16,556
8,6,52,2022-01-30 15:09:17,557
8,6,52,2022-01-30 15:09:18,558
8,6,52,2022-01-30 15:09:19,559
8,6,52,2022-01-30 15:09:20,560
8,6,52,2022-01-30 15:09:21,561
8,6,52,2022-01-30 15:09:22,562
8,6,52,2022-01-30 15:09:23,563
8,6,52,2022-01-30 15:09:24,564
8,6,52,2022-01-30 15:09:25,565
8,6,52,2022-01-30 15:09:26,566
8,6,52,2022-01-30 15:09:27,567
8,6,52,2022-01-30 15:09:28,568
8,6,52,2022-01-30 15:09:29,569
8,6,52,2022-01-30 15:09:30,570
8,6,52,2022-01-30 15:09:31,571
8,6,52,2022-01-30 15:09:32,572
8,6,52,2022-01-30 15:09:33,573
8,6,52,2022-01-30 15:09:34,574
8,6,52,2022-01-30 15:09:35,575
8,6,52,2022-01-30 15:09:36,576
8,6,52,2022-01-30 15:09:37,577
8,6,52,2022-01-30 15:09:38,578
8,6,52,2022-01-30 15:09:39,579
8,6,52,2022-01-30 15:09:40,580
8,6,52,2022-01-30 15:09:41,581
8,6,52,2022-01-30 15:09:42,582
8,6,52,2022-01-30 15:09:43,583
8,6,52,2022-01-30 15:09:44,584
8,6,52,2022-01-30 15:09:45,585
8,6,52,2022-01-30 15:09:46,586
8,6,52,2022-01-30 15:09:47,587
8,6,52,2022-01-30 15:09:48,588
8,6,52,2022-01-30 15:09:49,589
8,6,52,2022-01-30 15:09:50,590
8,6,52,2022-01-30 15:09:51,591
8,6,52,2022-01-30 15:09:52,592
8,6,52,2022-01-30 15:09:53,593
8,6,52,2022-01-30 15:09:54,594
8,6,52,2022-01-30 15:09:55,595
8,6,52,2022-01-30 15:09:56,596
8,6,52,2022-01-30 15:09:57,597
8,6,52,2022-01-30 15:09:58,598
8,6,52,2022-01-30 15:09:59,599
8,6,52,2022-01-30 15:10:00,600
8,6,52,2022-01-30 15:10:01,601
8,6,52,2022-01-30 15:10:02,602
8,6,52,2022-01-30 15:10:03,603
8,6,52,2022-01-30 15:10:04,604
8,6,52,2022-01-30 15:10:05,605
8,6,52,2022-01-30 15:10:06,606
8,6,52,2022-01-30 15:10:07,607
8,6,52,2022-01-30 15:10:08,608
8,6,52,2022-01-30 15:10:09,609
8,6,52,2022-01-30 15:10:10,610
8,6,52,2022-01-30 15:10:11,611
8,6,52,2022-01-30 15:10:12,612
8,6,52,2022-01-30 15:10:13,613
8,6,52,2022-01-30 15:10:14,614
8,6,52,2022-01-30 15:10:15,615
8,6,52,2022-01-30 15:10:16,616
8,6,52,2022-01-30 15:10:17,617
8,99,51,2022-01-30 15:10:18,618
8,96,52,2022-01-30 15:10:19,619
8,93,52,2022-01-30 15:10:20,620
8,90,52,2022-01-30 15:10:21,621
8,87,52,2022-01-30 15:10:22,622
8,84,52,2022-01-30 15:10:23,623
8,81,52,2022-01-30 15:10:24,624
8,78,52,2022-01-30 15:10:25,625
8,75,52,2022-01-30 15:10:26,626
8,72,52,2022-01-30 15:10:27,627
8,69,52,2022-01-30 15:10:28,628
8,66,52,2022-01-30 15:10:29,629
8,63,52,2022-01-30 15:10:30,630
8,60,52,2022-01-30 15:10:31,631
8,57,52,2022-01-30 15:10:32,632
8,54,52,2022-01-30 15:10:33,633
8,51,52,2022-01-30 15:10:34,634
8,48,52,2022-01-30 15:10:35,635
8,45,52,2022-01-30 15:10:36,636
8,42,52,2022-01-30 15:10:37,637
8,39,52,2022-01-30 15:10:38,638
8,36,52,2022-01-30 15:10:39,639
8,33,52,2022-01-30 15:10:40,640
8,30,52,2022-01-30 15:10:41,641
8,27,52,2022-01-30 15:10:42,642
8,24,52,2022-01-30 15:10:43,643
8,21,52,2022-01-30 15:10:44,644
8,18,52,2022-01-30 15:10:45,645
8,15,52,2022-01-30 15:10:46,646
8,12,52,2022-01-30 15:10:47,647
8,9,52,2022-01-30 15:10:48,648
8,6,52,2022-01-30 15:10:49,649
8,6,52,2022-01-30 15:10:50,650
8,6,52,2022-01-30 15:10:51,651
8,6,52,2022-01-30 15:10:52,652
8,6,52,2022-01-30 15:10:53,653
8,6,52,2022-01-30 15:10:54,654
8,6,52,2022-01-30 15:10:55,655
8,6,52,2022-01-30 15:10:56,656
8,6,52,2022-01-30 15:10:57,657
8,6,52,2022-01-30 15:10:58,658
8,6,52,2022-01-30 15:10:59,659
8,6,52,2022-01-30 15:11:00,660
8,6,52,2022-01-30 15:11:01,661
8,6,52,2022-01-30 15:11:02,662
8,6,52,2022-01-30 15:11:03,663
8,6,52,2022-01-30 15:11:04,664
8,6,52,2022-01-30 15:11:05,665
8,6,52,2022-01-30 15:11:06,666
8,6,52,2022-01-30 15:11:07,667
8,6,52,2022-01-30 15:11:08,668
8,6,52,2022-01-30 15:11:09,669
8,6,52,2022-01-30 15:11:10,670
8,6,52,2022-01-30 15:11:11,671
8,6,52,2022-01-30 15:11:12,672
8,6,52,2022-01-30 15:11:13,673
8,6,52,2022-01-30 15:11:14,674
8,6,52,2022-01-30 15:11:15,675
8,6,52,2022-01-30 15:11:16,676
8,6,52,2022-01-30 15:11:17,677
8,6,52,2022-01-30 15:11:18,678
8,6,52,2022-01-30 15:11:19,679
8,6,52,2022-01-30 15:11:20,680
8,6,52,2022-01-30 15:11:21,681
8,6,52,2022-01-30 15:11:22,682
8,6,52,2022-01-30 15:11:23,683
8,6,52,2022-01-30 15:11:24,684
8,6,52,2022-01-30 15:11:25,685
8,6,52,2022-01-30 15:11:26,686
8,6,52,2022-01-30 15:11:27,687
8,6,52,2022-01-30 15:11:28,688
8,6,52,2022-01-30 15:11:29,689
8,6,52,2022-01-30 15:11:30,690
8,6,52,2022-01-30 15:11:31,691
8,6,52,2022-01-30 15:11:32,692
8,6,52,2022-01-30 15:11:33,693
8,6,52,2022-01-30 15:11:34,694
8,6,52,2022-01-30 15:11:35,695
8,6,52,2022-01-30 15:11:36,696
8,6,52,2022-01-30 15:11:37,697
8,6,52,2022-01-30 15:11:38,698
8,6,52,2022-01-30 15:11:39,699
8,6,52,2022-01-30 15:11:40,700
8,6,52,2022-01-30 15:11:41,701
8,6,52,2022-01-30 15:11:42,702
8,6,52,2022-01-30 15:11:43,703
8,6,52,2022-01-30 15:11:44,704
8,6,52,2022-01-30 15:11:45,705
8,6,52,2022-01-30 15:11:46,706
8,6,52,2022-01-30 15:11:47,707
8,6,52,2022-01-30 15:11:48,708
8,6,52,2022-01-30 15:11:49,709
8,6,52,2022-01-30 15:11:50,710
