id,row,col,time, time_delta(s) 
70,3,7,2022-01-30 16:24:47,5087
70,3,7,2022-01-30 16:24:48,5088
70,3,7,2022-01-30 16:24:49,5089
70,3,7,2022-01-30 16:24:50,5090
70,3,7,2022-01-30 16:24:51,5091
70,3,7,2022-01-30 16:24:52,5092
70,3,7,2022-01-30 16:24:53,5093
70,3,7,2022-01-30 16:24:54,5094
70,3,7,2022-01-30 16:24:55,5095
70,3,7,2022-01-30 16:24:56,5096
70,3,7,2022-01-30 16:24:57,5097
70,3,7,2022-01-30 16:24:58,5098
70,3,7,2022-01-30 16:24:59,5099
70,3,7,2022-01-30 16:25:00,5100
70,3,7,2022-01-30 16:25:01,5101
70,3,7,2022-01-30 16:25:02,5102
70,3,7,2022-01-30 16:25:03,5103
70,3,7,2022-01-30 16:25:04,5104
70,3,7,2022-01-30 16:25:05,5105
70,3,7,2022-01-30 16:25:06,5106
70,3,7,2022-01-30 16:25:07,5107
70,3,7,2022-01-30 16:25:08,5108
70,3,7,2022-01-30 16:25:09,5109
70,3,7,2022-01-30 16:25:10,5110
70,3,7,2022-01-30 16:25:11,5111
70,3,7,2022-01-30 16:25:12,5112
70,3,7,2022-01-30 16:25:13,5113
70,3,7,2022-01-30 16:25:14,5114
70,3,7,2022-01-30 16:25:15,5115
70,3,7,2022-01-30 16:25:16,5116
70,3,7,2022-01-30 16:25:17,5117
70,3,7,2022-01-30 16:25:18,5118
70,3,7,2022-01-30 16:25:19,5119
70,3,7,2022-01-30 16:25:20,5120
70,3,7,2022-01-30 16:25:21,5121
70,3,7,2022-01-30 16:25:22,5122
70,3,7,2022-01-30 16:25:23,5123
70,3,7,2022-01-30 16:25:24,5124
70,3,7,2022-01-30 16:25:25,5125
70,3,7,2022-01-30 16:25:26,5126
70,3,7,2022-01-30 16:25:27,5127
70,3,7,2022-01-30 16:25:28,5128
70,3,7,2022-01-30 16:25:29,5129
70,3,7,2022-01-30 16:25:30,5130
70,3,7,2022-01-30 16:25:31,5131
70,3,7,2022-01-30 16:25:32,5132
70,3,7,2022-01-30 16:25:33,5133
70,3,7,2022-01-30 16:25:34,5134
70,3,7,2022-01-30 16:25:35,5135
70,3,7,2022-01-30 16:25:36,5136
70,3,7,2022-01-30 16:25:37,5137
70,3,7,2022-01-30 16:25:38,5138
70,3,7,2022-01-30 16:25:39,5139
70,3,7,2022-01-30 16:25:40,5140
70,3,7,2022-01-30 16:25:41,5141
70,3,7,2022-01-30 16:25:42,5142
70,3,7,2022-01-30 16:25:43,5143
70,3,7,2022-01-30 16:25:44,5144
70,3,7,2022-01-30 16:25:45,5145
70,3,7,2022-01-30 16:25:46,5146
70,3,7,2022-01-30 16:25:47,5147
70,3,7,2022-01-30 16:25:48,5148
70,3,7,2022-01-30 16:25:49,5149
70,3,7,2022-01-30 16:25:50,5150
70,3,7,2022-01-30 16:25:51,5151
70,3,7,2022-01-30 16:25:52,5152
70,3,7,2022-01-30 16:25:53,5153
70,3,7,2022-01-30 16:25:54,5154
70,3,7,2022-01-30 16:25:55,5155
70,3,7,2022-01-30 16:25:56,5156
70,3,7,2022-01-30 16:25:57,5157
70,3,7,2022-01-30 16:25:58,5158
70,3,7,2022-01-30 16:25:59,5159
70,3,7,2022-01-30 16:26:00,5160
70,3,7,2022-01-30 16:26:01,5161
70,3,7,2022-01-30 16:26:02,5162
70,3,7,2022-01-30 16:26:03,5163
70,3,7,2022-01-30 16:26:04,5164
70,3,7,2022-01-30 16:26:05,5165
70,3,7,2022-01-30 16:26:06,5166
70,3,7,2022-01-30 16:26:07,5167
70,3,7,2022-01-30 16:26:08,5168
70,3,7,2022-01-30 16:26:09,5169
70,3,7,2022-01-30 16:26:10,5170
70,3,7,2022-01-30 16:26:11,5171
70,3,7,2022-01-30 16:26:12,5172
70,3,7,2022-01-30 16:26:13,5173
70,3,7,2022-01-30 16:26:14,5174
70,3,7,2022-01-30 16:26:15,5175
70,3,7,2022-01-30 16:26:16,5176
70,3,7,2022-01-30 16:26:17,5177
70,3,7,2022-01-30 16:26:18,5178
70,3,7,2022-01-30 16:26:19,5179
70,3,7,2022-01-30 16:26:20,5180
70,3,7,2022-01-30 16:26:21,5181
70,3,7,2022-01-30 16:26:22,5182
70,3,7,2022-01-30 16:26:23,5183
70,99,51,2022-01-30 16:26:24,5184
70,96,50,2022-01-30 16:26:25,5185
70,93,50,2022-01-30 16:26:26,5186
70,90,47,2022-01-30 16:26:27,5187
70,87,44,2022-01-30 16:26:28,5188
70,84,41,2022-01-30 16:26:29,5189
70,81,38,2022-01-30 16:26:30,5190
70,78,35,2022-01-30 16:26:31,5191
70,75,32,2022-01-30 16:26:32,5192
70,72,29,2022-01-30 16:26:33,5193
70,69,26,2022-01-30 16:26:34,5194
70,66,23,2022-01-30 16:26:35,5195
70,63,21,2022-01-30 16:26:36,5196
70,60,21,2022-01-30 16:26:37,5197
70,57,21,2022-01-30 16:26:38,5198
70,54,21,2022-01-30 16:26:39,5199
70,51,21,2022-01-30 16:26:40,5200
70,48,21,2022-01-30 16:26:41,5201
70,45,21,2022-01-30 16:26:42,5202
70,42,18,2022-01-30 16:26:43,5203
70,39,15,2022-01-30 16:26:44,5204
70,36,12,2022-01-30 16:26:45,5205
70,33,9,2022-01-30 16:26:46,5206
70,30,7,2022-01-30 16:26:47,5207
70,27,7,2022-01-30 16:26:48,5208
70,24,7,2022-01-30 16:26:49,5209
70,21,7,2022-01-30 16:26:50,5210
70,18,7,2022-01-30 16:26:51,5211
70,15,7,2022-01-30 16:26:52,5212
70,12,7,2022-01-30 16:26:53,5213
70,9,7,2022-01-30 16:26:54,5214
70,6,7,2022-01-30 16:26:55,5215
70,3,7,2022-01-30 16:26:56,5216
70,3,7,2022-01-30 16:26:57,5217
70,3,7,2022-01-30 16:26:58,5218
70,3,7,2022-01-30 16:26:59,5219
70,3,7,2022-01-30 16:27:00,5220
70,3,7,2022-01-30 16:27:01,5221
70,3,7,2022-01-30 16:27:02,5222
70,3,7,2022-01-30 16:27:03,5223
70,3,7,2022-01-30 16:27:04,5224
70,3,7,2022-01-30 16:27:05,5225
70,3,7,2022-01-30 16:27:06,5226
70,3,7,2022-01-30 16:27:07,5227
70,3,7,2022-01-30 16:27:08,5228
70,3,7,2022-01-30 16:27:09,5229
70,3,7,2022-01-30 16:27:10,5230
70,3,7,2022-01-30 16:27:11,5231
70,3,7,2022-01-30 16:27:12,5232
70,3,7,2022-01-30 16:27:13,5233
70,3,7,2022-01-30 16:27:14,5234
70,3,7,2022-01-30 16:27:15,5235
70,3,7,2022-01-30 16:27:16,5236
70,3,7,2022-01-30 16:27:17,5237
70,3,7,2022-01-30 16:27:18,5238
70,3,7,2022-01-30 16:27:19,5239
70,3,7,2022-01-30 16:27:20,5240
70,3,7,2022-01-30 16:27:21,5241
70,3,7,2022-01-30 16:27:22,5242
70,3,7,2022-01-30 16:27:23,5243
70,3,7,2022-01-30 16:27:24,5244
70,3,7,2022-01-30 16:27:25,5245
70,3,7,2022-01-30 16:27:26,5246
70,3,7,2022-01-30 16:27:27,5247
70,3,7,2022-01-30 16:27:28,5248
70,3,7,2022-01-30 16:27:29,5249
70,3,7,2022-01-30 16:27:30,5250
70,3,7,2022-01-30 16:27:31,5251
70,3,7,2022-01-30 16:27:32,5252
70,3,7,2022-01-30 16:27:33,5253
70,3,7,2022-01-30 16:27:34,5254
70,3,7,2022-01-30 16:27:35,5255
70,3,7,2022-01-30 16:27:36,5256
70,3,7,2022-01-30 16:27:37,5257
70,3,7,2022-01-30 16:27:38,5258
70,3,7,2022-01-30 16:27:39,5259
70,3,7,2022-01-30 16:27:40,5260
70,3,7,2022-01-30 16:27:41,5261
70,3,7,2022-01-30 16:27:42,5262
70,3,7,2022-01-30 16:27:43,5263
70,3,7,2022-01-30 16:27:44,5264
70,3,7,2022-01-30 16:27:45,5265
70,3,7,2022-01-30 16:27:46,5266
70,3,7,2022-01-30 16:27:47,5267
70,3,7,2022-01-30 16:27:48,5268
70,3,7,2022-01-30 16:27:49,5269
70,3,7,2022-01-30 16:27:50,5270
70,3,7,2022-01-30 16:27:51,5271
70,3,7,2022-01-30 16:27:52,5272
70,3,7,2022-01-30 16:27:53,5273
70,3,7,2022-01-30 16:27:54,5274
70,3,7,2022-01-30 16:27:55,5275
70,3,7,2022-01-30 16:27:56,5276
70,3,7,2022-01-30 16:27:57,5277
70,3,7,2022-01-30 16:27:58,5278
70,3,7,2022-01-30 16:27:59,5279
70,3,7,2022-01-30 16:28:00,5280
70,3,7,2022-01-30 16:28:01,5281
70,3,7,2022-01-30 16:28:02,5282
70,3,7,2022-01-30 16:28:03,5283
70,3,7,2022-01-30 16:28:04,5284
70,3,7,2022-01-30 16:28:05,5285
70,3,7,2022-01-30 16:28:06,5286
70,3,7,2022-01-30 16:28:07,5287
70,3,7,2022-01-30 16:28:08,5288
70,3,7,2022-01-30 16:28:09,5289
70,3,7,2022-01-30 16:28:10,5290
70,3,7,2022-01-30 16:28:11,5291
70,3,7,2022-01-30 16:28:12,5292
70,3,7,2022-01-30 16:28:13,5293
70,3,7,2022-01-30 16:28:14,5294
70,3,7,2022-01-30 16:28:15,5295
70,3,7,2022-01-30 16:28:16,5296
70,3,7,2022-01-30 16:28:17,5297
70,3,7,2022-01-30 16:28:18,5298
70,3,7,2022-01-30 16:28:19,5299
70,3,7,2022-01-30 16:28:20,5300
70,3,7,2022-01-30 16:28:21,5301
70,3,7,2022-01-30 16:28:22,5302
70,3,7,2022-01-30 16:28:23,5303
70,3,7,2022-01-30 16:28:24,5304
70,3,7,2022-01-30 16:28:25,5305
70,3,7,2022-01-30 16:28:26,5306
70,3,7,2022-01-30 16:28:27,5307
70,3,7,2022-01-30 16:28:28,5308
70,3,7,2022-01-30 16:28:29,5309
70,3,7,2022-01-30 16:28:30,5310
70,3,7,2022-01-30 16:28:31,5311
70,3,7,2022-01-30 16:28:32,5312
70,3,7,2022-01-30 16:28:33,5313
70,3,7,2022-01-30 16:28:34,5314
70,3,7,2022-01-30 16:28:35,5315
70,3,7,2022-01-30 16:28:36,5316
70,3,7,2022-01-30 16:28:37,5317
70,3,7,2022-01-30 16:28:38,5318
70,3,7,2022-01-30 16:28:39,5319
70,3,7,2022-01-30 16:28:40,5320
70,3,7,2022-01-30 16:28:41,5321
70,3,7,2022-01-30 16:28:42,5322
70,3,7,2022-01-30 16:28:43,5323
70,3,7,2022-01-30 16:28:44,5324
70,3,7,2022-01-30 16:28:45,5325
70,3,7,2022-01-30 16:28:46,5326
70,3,7,2022-01-30 16:28:47,5327
70,3,7,2022-01-30 16:28:48,5328
70,3,7,2022-01-30 16:28:49,5329
70,3,7,2022-01-30 16:28:50,5330
70,3,7,2022-01-30 16:28:51,5331
70,3,7,2022-01-30 16:28:52,5332
70,3,7,2022-01-30 16:28:53,5333
70,3,7,2022-01-30 16:28:54,5334
70,3,7,2022-01-30 16:28:55,5335
70,3,7,2022-01-30 16:28:56,5336
70,2,7,2022-01-30 16:28:57,5337
70,5,8,2022-01-30 16:28:58,5338
70,8,10,2022-01-30 16:28:59,5339
70,11,10,2022-01-30 16:29:00,5340
70,14,10,2022-01-30 16:29:01,5341
70,17,10,2022-01-30 16:29:02,5342
70,20,10,2022-01-30 16:29:03,5343
70,23,10,2022-01-30 16:29:04,5344
70,26,10,2022-01-30 16:29:05,5345
70,29,10,2022-01-30 16:29:06,5346
70,32,10,2022-01-30 16:29:07,5347
70,35,10,2022-01-30 16:29:08,5348
70,38,10,2022-01-30 16:29:09,5349
70,41,10,2022-01-30 16:29:10,5350
70,44,10,2022-01-30 16:29:11,5351
70,47,10,2022-01-30 16:29:12,5352
70,50,10,2022-01-30 16:29:13,5353
70,53,10,2022-01-30 16:29:14,5354
70,56,10,2022-01-30 16:29:15,5355
70,59,10,2022-01-30 16:29:16,5356
70,62,10,2022-01-30 16:29:17,5357
70,65,10,2022-01-30 16:29:18,5358
70,68,10,2022-01-30 16:29:19,5359
70,71,10,2022-01-30 16:29:20,5360
70,74,10,2022-01-30 16:29:21,5361
70,77,10,2022-01-30 16:29:22,5362
70,80,10,2022-01-30 16:29:23,5363
70,83,10,2022-01-30 16:29:24,5364
70,86,10,2022-01-30 16:29:25,5365
70,89,10,2022-01-30 16:29:26,5366
70,92,10,2022-01-30 16:29:27,5367
70,92,10,2022-01-30 16:29:28,5368
70,92,10,2022-01-30 16:29:29,5369
70,92,10,2022-01-30 16:29:30,5370
70,92,10,2022-01-30 16:29:31,5371
70,92,10,2022-01-30 16:29:32,5372
70,92,10,2022-01-30 16:29:33,5373
70,92,10,2022-01-30 16:29:34,5374
70,92,10,2022-01-30 16:29:35,5375
70,92,10,2022-01-30 16:29:36,5376
70,92,10,2022-01-30 16:29:37,5377
70,92,10,2022-01-30 16:29:38,5378
70,92,10,2022-01-30 16:29:39,5379
70,92,10,2022-01-30 16:29:40,5380
70,92,10,2022-01-30 16:29:41,5381
70,92,10,2022-01-30 16:29:42,5382
70,92,10,2022-01-30 16:29:43,5383
70,92,10,2022-01-30 16:29:44,5384
70,92,10,2022-01-30 16:29:45,5385
70,92,10,2022-01-30 16:29:46,5386
70,92,10,2022-01-30 16:29:47,5387
70,92,10,2022-01-30 16:29:48,5388
70,92,10,2022-01-30 16:29:49,5389
70,92,10,2022-01-30 16:29:50,5390
70,92,10,2022-01-30 16:29:51,5391
70,92,10,2022-01-30 16:29:52,5392
70,92,10,2022-01-30 16:29:53,5393
70,92,10,2022-01-30 16:29:54,5394
70,92,10,2022-01-30 16:29:55,5395
70,92,10,2022-01-30 16:29:56,5396
70,92,10,2022-01-30 16:29:57,5397
70,92,10,2022-01-30 16:29:58,5398
70,92,10,2022-01-30 16:29:59,5399
70,92,10,2022-01-30 16:30:00,5400
70,92,10,2022-01-30 16:30:01,5401
70,92,10,2022-01-30 16:30:02,5402
70,92,10,2022-01-30 16:30:03,5403
70,92,10,2022-01-30 16:30:04,5404
70,92,10,2022-01-30 16:30:05,5405
70,92,10,2022-01-30 16:30:06,5406
70,92,10,2022-01-30 16:30:07,5407
70,92,10,2022-01-30 16:30:08,5408
70,92,10,2022-01-30 16:30:09,5409
70,92,10,2022-01-30 16:30:10,5410
70,92,10,2022-01-30 16:30:11,5411
70,92,10,2022-01-30 16:30:12,5412
70,92,10,2022-01-30 16:30:13,5413
70,92,10,2022-01-30 16:30:14,5414
70,92,10,2022-01-30 16:30:15,5415
70,92,10,2022-01-30 16:30:16,5416
70,92,10,2022-01-30 16:30:17,5417
70,92,10,2022-01-30 16:30:18,5418
70,92,10,2022-01-30 16:30:19,5419
70,92,10,2022-01-30 16:30:20,5420
70,92,10,2022-01-30 16:30:21,5421
70,92,10,2022-01-30 16:30:22,5422
70,92,10,2022-01-30 16:30:23,5423
70,92,10,2022-01-30 16:30:24,5424
70,92,10,2022-01-30 16:30:25,5425
70,92,10,2022-01-30 16:30:26,5426
70,92,10,2022-01-30 16:30:27,5427
70,92,10,2022-01-30 16:30:28,5428
70,92,10,2022-01-30 16:30:29,5429
70,92,10,2022-01-30 16:30:30,5430
70,92,10,2022-01-30 16:30:31,5431
70,92,10,2022-01-30 16:30:32,5432
70,92,10,2022-01-30 16:30:33,5433
70,92,10,2022-01-30 16:30:34,5434
70,92,10,2022-01-30 16:30:35,5435
70,92,10,2022-01-30 16:30:36,5436
70,92,10,2022-01-30 16:30:37,5437
70,92,10,2022-01-30 16:30:38,5438
70,92,10,2022-01-30 16:30:39,5439
70,92,10,2022-01-30 16:30:40,5440
70,92,10,2022-01-30 16:30:41,5441
70,92,10,2022-01-30 16:30:42,5442
70,92,10,2022-01-30 16:30:43,5443
70,92,10,2022-01-30 16:30:44,5444
70,92,10,2022-01-30 16:30:45,5445
70,92,10,2022-01-30 16:30:46,5446
70,92,10,2022-01-30 16:30:47,5447
70,92,10,2022-01-30 16:30:48,5448
70,92,10,2022-01-30 16:30:49,5449
70,92,10,2022-01-30 16:30:50,5450
70,92,10,2022-01-30 16:30:51,5451
70,92,10,2022-01-30 16:30:52,5452
70,92,10,2022-01-30 16:30:53,5453
70,92,10,2022-01-30 16:30:54,5454
70,92,10,2022-01-30 16:30:55,5455
70,92,10,2022-01-30 16:30:56,5456
70,92,10,2022-01-30 16:30:57,5457
70,92,10,2022-01-30 16:30:58,5458
70,92,10,2022-01-30 16:30:59,5459
70,92,10,2022-01-30 16:31:00,5460
70,92,10,2022-01-30 16:31:01,5461
70,92,10,2022-01-30 16:31:02,5462
70,92,10,2022-01-30 16:31:03,5463
70,92,10,2022-01-30 16:31:04,5464
70,92,10,2022-01-30 16:31:05,5465
70,92,10,2022-01-30 16:31:06,5466
70,92,10,2022-01-30 16:31:07,5467
70,92,10,2022-01-30 16:31:08,5468
70,92,10,2022-01-30 16:31:09,5469
70,92,10,2022-01-30 16:31:10,5470
70,92,10,2022-01-30 16:31:11,5471
70,92,10,2022-01-30 16:31:12,5472
70,92,10,2022-01-30 16:31:13,5473
70,92,10,2022-01-30 16:31:14,5474
70,92,10,2022-01-30 16:31:15,5475
70,92,10,2022-01-30 16:31:16,5476
70,92,10,2022-01-30 16:31:17,5477
70,92,10,2022-01-30 16:31:18,5478
70,92,10,2022-01-30 16:31:19,5479
70,92,10,2022-01-30 16:31:20,5480
70,92,10,2022-01-30 16:31:21,5481
70,92,10,2022-01-30 16:31:22,5482
70,92,10,2022-01-30 16:31:23,5483
70,92,10,2022-01-30 16:31:24,5484
70,92,10,2022-01-30 16:31:25,5485
70,92,10,2022-01-30 16:31:26,5486
70,92,10,2022-01-30 16:31:27,5487
70,92,10,2022-01-30 16:31:28,5488
70,92,10,2022-01-30 16:31:29,5489
70,92,10,2022-01-30 16:31:30,5490
70,92,10,2022-01-30 16:31:31,5491
70,92,10,2022-01-30 16:31:32,5492
70,92,10,2022-01-30 16:31:33,5493
70,92,10,2022-01-30 16:31:34,5494
70,92,10,2022-01-30 16:31:35,5495
70,92,10,2022-01-30 16:31:36,5496
70,92,10,2022-01-30 16:31:37,5497
70,92,10,2022-01-30 16:31:38,5498
70,92,10,2022-01-30 16:31:39,5499
70,92,10,2022-01-30 16:31:40,5500
70,92,10,2022-01-30 16:31:41,5501
70,92,10,2022-01-30 16:31:42,5502
70,92,10,2022-01-30 16:31:43,5503
70,92,10,2022-01-30 16:31:44,5504
70,92,10,2022-01-30 16:31:45,5505
70,92,10,2022-01-30 16:31:46,5506
70,92,10,2022-01-30 16:31:47,5507
70,92,10,2022-01-30 16:31:48,5508
70,92,10,2022-01-30 16:31:49,5509
70,92,10,2022-01-30 16:31:50,5510
70,92,10,2022-01-30 16:31:51,5511
70,92,10,2022-01-30 16:31:52,5512
70,92,10,2022-01-30 16:31:53,5513
70,92,10,2022-01-30 16:31:54,5514
70,92,10,2022-01-30 16:31:55,5515
70,92,10,2022-01-30 16:31:56,5516
70,92,10,2022-01-30 16:31:57,5517
70,92,10,2022-01-30 16:31:58,5518
70,92,10,2022-01-30 16:31:59,5519
70,92,10,2022-01-30 16:32:00,5520
70,92,10,2022-01-30 16:32:01,5521
70,92,10,2022-01-30 16:32:02,5522
70,92,10,2022-01-30 16:32:03,5523
70,92,10,2022-01-30 16:32:04,5524
70,92,10,2022-01-30 16:32:05,5525
70,92,10,2022-01-30 16:32:06,5526
70,92,10,2022-01-30 16:32:07,5527
70,92,10,2022-01-30 16:32:08,5528
70,92,10,2022-01-30 16:32:09,5529
70,92,10,2022-01-30 16:32:10,5530
70,92,10,2022-01-30 16:32:11,5531
70,92,10,2022-01-30 16:32:12,5532
70,92,10,2022-01-30 16:32:13,5533
70,92,10,2022-01-30 16:32:14,5534
70,92,10,2022-01-30 16:32:15,5535
70,92,10,2022-01-30 16:32:16,5536
70,92,10,2022-01-30 16:32:17,5537
70,92,10,2022-01-30 16:32:18,5538
70,92,10,2022-01-30 16:32:19,5539
70,92,10,2022-01-30 16:32:20,5540
70,92,10,2022-01-30 16:32:21,5541
70,92,10,2022-01-30 16:32:22,5542
70,92,10,2022-01-30 16:32:23,5543
70,92,10,2022-01-30 16:32:24,5544
70,92,10,2022-01-30 16:32:25,5545
70,92,10,2022-01-30 16:32:26,5546
70,92,10,2022-01-30 16:32:27,5547
70,92,10,2022-01-30 16:32:28,5548
70,92,10,2022-01-30 16:32:29,5549
70,92,10,2022-01-30 16:32:30,5550
70,92,10,2022-01-30 16:32:31,5551
70,92,10,2022-01-30 16:32:32,5552
70,92,10,2022-01-30 16:32:33,5553
70,92,10,2022-01-30 16:32:34,5554
70,92,10,2022-01-30 16:32:35,5555
70,92,10,2022-01-30 16:32:36,5556
70,92,10,2022-01-30 16:32:37,5557
70,92,10,2022-01-30 16:32:38,5558
70,92,10,2022-01-30 16:32:39,5559
70,92,10,2022-01-30 16:32:40,5560
70,92,10,2022-01-30 16:32:41,5561
70,92,10,2022-01-30 16:32:42,5562
70,92,10,2022-01-30 16:32:43,5563
70,92,10,2022-01-30 16:32:44,5564
70,92,10,2022-01-30 16:32:45,5565
70,92,10,2022-01-30 16:32:46,5566
70,92,10,2022-01-30 16:32:47,5567
70,92,10,2022-01-30 16:32:48,5568
70,92,10,2022-01-30 16:32:49,5569
70,92,10,2022-01-30 16:32:50,5570
70,92,10,2022-01-30 16:32:51,5571
70,92,10,2022-01-30 16:32:52,5572
70,92,10,2022-01-30 16:32:53,5573
70,92,10,2022-01-30 16:32:54,5574
70,92,10,2022-01-30 16:32:55,5575
70,92,10,2022-01-30 16:32:56,5576
70,92,10,2022-01-30 16:32:57,5577
70,92,10,2022-01-30 16:32:58,5578
70,92,10,2022-01-30 16:32:59,5579
70,92,10,2022-01-30 16:33:00,5580
70,92,10,2022-01-30 16:33:01,5581
70,92,10,2022-01-30 16:33:02,5582
70,92,10,2022-01-30 16:33:03,5583
70,92,10,2022-01-30 16:33:04,5584
70,92,10,2022-01-30 16:33:05,5585
70,92,10,2022-01-30 16:33:06,5586
70,92,10,2022-01-30 16:33:07,5587
70,92,10,2022-01-30 16:33:08,5588
70,92,10,2022-01-30 16:33:09,5589
70,92,10,2022-01-30 16:33:10,5590
70,92,10,2022-01-30 16:33:11,5591
70,92,10,2022-01-30 16:33:12,5592
70,92,10,2022-01-30 16:33:13,5593
70,92,10,2022-01-30 16:33:14,5594
70,92,10,2022-01-30 16:33:15,5595
70,92,10,2022-01-30 16:33:16,5596
70,92,10,2022-01-30 16:33:17,5597
70,92,10,2022-01-30 16:33:18,5598
70,92,10,2022-01-30 16:33:19,5599
70,92,10,2022-01-30 16:33:20,5600
70,92,10,2022-01-30 16:33:21,5601
70,92,10,2022-01-30 16:33:22,5602
70,92,10,2022-01-30 16:33:23,5603
70,92,10,2022-01-30 16:33:24,5604
70,92,10,2022-01-30 16:33:25,5605
70,92,10,2022-01-30 16:33:26,5606
70,92,10,2022-01-30 16:33:27,5607
70,92,10,2022-01-30 16:33:28,5608
70,92,10,2022-01-30 16:33:29,5609
70,92,10,2022-01-30 16:33:30,5610
70,92,10,2022-01-30 16:33:31,5611
70,92,10,2022-01-30 16:33:32,5612
70,92,10,2022-01-30 16:33:33,5613
70,92,10,2022-01-30 16:33:34,5614
70,92,10,2022-01-30 16:33:35,5615
70,92,10,2022-01-30 16:33:36,5616
70,92,10,2022-01-30 16:33:37,5617
70,92,10,2022-01-30 16:33:38,5618
70,92,10,2022-01-30 16:33:39,5619
70,92,10,2022-01-30 16:33:40,5620
70,92,10,2022-01-30 16:33:41,5621
70,92,10,2022-01-30 16:33:42,5622
70,92,10,2022-01-30 16:33:43,5623
70,92,10,2022-01-30 16:33:44,5624
70,92,10,2022-01-30 16:33:45,5625
70,92,10,2022-01-30 16:33:46,5626
70,92,10,2022-01-30 16:33:47,5627
70,92,10,2022-01-30 16:33:48,5628
70,92,10,2022-01-30 16:33:49,5629
70,92,10,2022-01-30 16:33:50,5630
70,92,10,2022-01-30 16:33:51,5631
70,92,10,2022-01-30 16:33:52,5632
70,92,10,2022-01-30 16:33:53,5633
70,92,10,2022-01-30 16:33:54,5634
70,92,10,2022-01-30 16:33:55,5635
70,92,10,2022-01-30 16:33:56,5636
70,92,10,2022-01-30 16:33:57,5637
70,92,10,2022-01-30 16:33:58,5638
70,92,10,2022-01-30 16:33:59,5639
70,92,10,2022-01-30 16:34:00,5640
70,92,10,2022-01-30 16:34:01,5641
70,92,10,2022-01-30 16:34:02,5642
70,92,10,2022-01-30 16:34:03,5643
70,92,10,2022-01-30 16:34:04,5644
70,92,10,2022-01-30 16:34:05,5645
70,92,10,2022-01-30 16:34:06,5646
70,92,10,2022-01-30 16:34:07,5647
70,92,10,2022-01-30 16:34:08,5648
70,92,10,2022-01-30 16:34:09,5649
70,92,10,2022-01-30 16:34:10,5650
70,92,10,2022-01-30 16:34:11,5651
70,92,10,2022-01-30 16:34:12,5652
70,92,10,2022-01-30 16:34:13,5653
70,92,10,2022-01-30 16:34:14,5654
70,92,10,2022-01-30 16:34:15,5655
70,92,10,2022-01-30 16:34:16,5656
70,92,10,2022-01-30 16:34:17,5657
70,92,10,2022-01-30 16:34:18,5658
70,92,10,2022-01-30 16:34:19,5659
70,92,10,2022-01-30 16:34:20,5660
70,92,10,2022-01-30 16:34:21,5661
70,92,10,2022-01-30 16:34:22,5662
70,92,10,2022-01-30 16:34:23,5663
70,92,10,2022-01-30 16:34:24,5664
