id,row,col,time, time_delta(s) 
67,3,7,2022-01-30 16:24:48,5088
67,3,7,2022-01-30 16:24:49,5089
67,3,7,2022-01-30 16:24:50,5090
67,3,7,2022-01-30 16:24:51,5091
67,3,7,2022-01-30 16:24:52,5092
67,3,7,2022-01-30 16:24:53,5093
67,3,7,2022-01-30 16:24:54,5094
67,3,7,2022-01-30 16:24:55,5095
67,3,7,2022-01-30 16:24:56,5096
67,3,7,2022-01-30 16:24:57,5097
67,3,7,2022-01-30 16:24:58,5098
67,3,7,2022-01-30 16:24:59,5099
67,3,7,2022-01-30 16:25:00,5100
67,3,7,2022-01-30 16:25:01,5101
67,3,7,2022-01-30 16:25:02,5102
67,3,7,2022-01-30 16:25:03,5103
67,3,7,2022-01-30 16:25:04,5104
67,3,7,2022-01-30 16:25:05,5105
67,3,7,2022-01-30 16:25:06,5106
67,3,7,2022-01-30 16:25:07,5107
67,3,7,2022-01-30 16:25:08,5108
67,3,7,2022-01-30 16:25:09,5109
67,3,7,2022-01-30 16:25:10,5110
67,3,7,2022-01-30 16:25:11,5111
67,3,7,2022-01-30 16:25:12,5112
67,3,7,2022-01-30 16:25:13,5113
67,3,7,2022-01-30 16:25:14,5114
67,3,7,2022-01-30 16:25:15,5115
67,3,7,2022-01-30 16:25:16,5116
67,3,7,2022-01-30 16:25:17,5117
67,3,7,2022-01-30 16:25:18,5118
67,3,7,2022-01-30 16:25:19,5119
67,3,7,2022-01-30 16:25:20,5120
67,3,7,2022-01-30 16:25:21,5121
67,3,7,2022-01-30 16:25:22,5122
67,3,7,2022-01-30 16:25:23,5123
67,3,7,2022-01-30 16:25:24,5124
67,3,7,2022-01-30 16:25:25,5125
67,3,7,2022-01-30 16:25:26,5126
67,3,7,2022-01-30 16:25:27,5127
67,3,7,2022-01-30 16:25:28,5128
67,3,7,2022-01-30 16:25:29,5129
67,3,7,2022-01-30 16:25:30,5130
67,3,7,2022-01-30 16:25:31,5131
67,3,7,2022-01-30 16:25:32,5132
67,3,7,2022-01-30 16:25:33,5133
67,3,7,2022-01-30 16:25:34,5134
67,3,7,2022-01-30 16:25:35,5135
67,3,7,2022-01-30 16:25:36,5136
67,3,7,2022-01-30 16:25:37,5137
67,3,7,2022-01-30 16:25:38,5138
67,3,7,2022-01-30 16:25:39,5139
67,3,7,2022-01-30 16:25:40,5140
67,3,7,2022-01-30 16:25:41,5141
67,3,7,2022-01-30 16:25:42,5142
67,3,7,2022-01-30 16:25:43,5143
67,3,7,2022-01-30 16:25:44,5144
67,3,7,2022-01-30 16:25:45,5145
67,3,7,2022-01-30 16:25:46,5146
67,3,7,2022-01-30 16:25:47,5147
67,3,7,2022-01-30 16:25:48,5148
67,3,7,2022-01-30 16:25:49,5149
67,3,7,2022-01-30 16:25:50,5150
67,3,7,2022-01-30 16:25:51,5151
67,3,7,2022-01-30 16:25:52,5152
67,3,7,2022-01-30 16:25:53,5153
67,3,7,2022-01-30 16:25:54,5154
67,3,7,2022-01-30 16:25:55,5155
67,3,7,2022-01-30 16:25:56,5156
67,3,7,2022-01-30 16:25:57,5157
67,3,7,2022-01-30 16:25:58,5158
67,3,7,2022-01-30 16:25:59,5159
67,3,7,2022-01-30 16:26:00,5160
67,3,7,2022-01-30 16:26:01,5161
67,3,7,2022-01-30 16:26:02,5162
67,3,7,2022-01-30 16:26:03,5163
67,3,7,2022-01-30 16:26:04,5164
67,99,51,2022-01-30 16:26:05,5165
67,96,50,2022-01-30 16:26:06,5166
67,93,50,2022-01-30 16:26:07,5167
67,90,47,2022-01-30 16:26:08,5168
67,87,44,2022-01-30 16:26:09,5169
67,84,41,2022-01-30 16:26:10,5170
67,81,38,2022-01-30 16:26:11,5171
67,78,35,2022-01-30 16:26:12,5172
67,75,32,2022-01-30 16:26:13,5173
67,72,29,2022-01-30 16:26:14,5174
67,69,26,2022-01-30 16:26:15,5175
67,66,23,2022-01-30 16:26:16,5176
67,63,21,2022-01-30 16:26:17,5177
67,60,21,2022-01-30 16:26:18,5178
67,57,21,2022-01-30 16:26:19,5179
67,54,21,2022-01-30 16:26:20,5180
67,51,21,2022-01-30 16:26:21,5181
67,48,21,2022-01-30 16:26:22,5182
67,45,21,2022-01-30 16:26:23,5183
67,42,18,2022-01-30 16:26:24,5184
67,39,15,2022-01-30 16:26:25,5185
67,36,12,2022-01-30 16:26:26,5186
67,33,9,2022-01-30 16:26:27,5187
67,30,7,2022-01-30 16:26:28,5188
67,27,7,2022-01-30 16:26:29,5189
67,24,7,2022-01-30 16:26:30,5190
67,21,7,2022-01-30 16:26:31,5191
67,18,7,2022-01-30 16:26:32,5192
67,15,7,2022-01-30 16:26:33,5193
67,12,7,2022-01-30 16:26:34,5194
67,9,7,2022-01-30 16:26:35,5195
67,6,7,2022-01-30 16:26:36,5196
67,3,7,2022-01-30 16:26:37,5197
67,3,7,2022-01-30 16:26:38,5198
67,3,7,2022-01-30 16:26:39,5199
67,3,7,2022-01-30 16:26:40,5200
67,3,7,2022-01-30 16:26:41,5201
67,3,7,2022-01-30 16:26:42,5202
67,3,7,2022-01-30 16:26:43,5203
67,3,7,2022-01-30 16:26:44,5204
67,3,7,2022-01-30 16:26:45,5205
67,3,7,2022-01-30 16:26:46,5206
67,3,7,2022-01-30 16:26:47,5207
67,3,7,2022-01-30 16:26:48,5208
67,3,7,2022-01-30 16:26:49,5209
67,3,7,2022-01-30 16:26:50,5210
67,3,7,2022-01-30 16:26:51,5211
67,3,7,2022-01-30 16:26:52,5212
67,3,7,2022-01-30 16:26:53,5213
67,3,7,2022-01-30 16:26:54,5214
67,3,7,2022-01-30 16:26:55,5215
67,3,7,2022-01-30 16:26:56,5216
67,3,7,2022-01-30 16:26:57,5217
67,3,7,2022-01-30 16:26:58,5218
67,3,7,2022-01-30 16:26:59,5219
67,3,7,2022-01-30 16:27:00,5220
67,3,7,2022-01-30 16:27:01,5221
67,3,7,2022-01-30 16:27:02,5222
67,3,7,2022-01-30 16:27:03,5223
67,3,7,2022-01-30 16:27:04,5224
67,3,7,2022-01-30 16:27:05,5225
67,3,7,2022-01-30 16:27:06,5226
67,3,7,2022-01-30 16:27:07,5227
67,3,7,2022-01-30 16:27:08,5228
67,3,7,2022-01-30 16:27:09,5229
67,3,7,2022-01-30 16:27:10,5230
67,3,7,2022-01-30 16:27:11,5231
67,3,7,2022-01-30 16:27:12,5232
67,3,7,2022-01-30 16:27:13,5233
67,3,7,2022-01-30 16:27:14,5234
67,3,7,2022-01-30 16:27:15,5235
67,3,7,2022-01-30 16:27:16,5236
67,3,7,2022-01-30 16:27:17,5237
67,3,7,2022-01-30 16:27:18,5238
67,3,7,2022-01-30 16:27:19,5239
67,3,7,2022-01-30 16:27:20,5240
67,3,7,2022-01-30 16:27:21,5241
67,3,7,2022-01-30 16:27:22,5242
67,3,7,2022-01-30 16:27:23,5243
67,3,7,2022-01-30 16:27:24,5244
67,3,7,2022-01-30 16:27:25,5245
67,3,7,2022-01-30 16:27:26,5246
67,3,7,2022-01-30 16:27:27,5247
67,3,7,2022-01-30 16:27:28,5248
67,3,7,2022-01-30 16:27:29,5249
67,3,7,2022-01-30 16:27:30,5250
67,3,7,2022-01-30 16:27:31,5251
67,3,7,2022-01-30 16:27:32,5252
67,3,7,2022-01-30 16:27:33,5253
67,3,7,2022-01-30 16:27:34,5254
67,3,7,2022-01-30 16:27:35,5255
67,3,7,2022-01-30 16:27:36,5256
67,3,7,2022-01-30 16:27:37,5257
67,3,7,2022-01-30 16:27:38,5258
67,3,7,2022-01-30 16:27:39,5259
67,3,7,2022-01-30 16:27:40,5260
67,3,7,2022-01-30 16:27:41,5261
67,3,7,2022-01-30 16:27:42,5262
67,3,7,2022-01-30 16:27:43,5263
67,3,7,2022-01-30 16:27:44,5264
67,3,7,2022-01-30 16:27:45,5265
67,3,7,2022-01-30 16:27:46,5266
67,3,7,2022-01-30 16:27:47,5267
67,3,7,2022-01-30 16:27:48,5268
67,3,7,2022-01-30 16:27:49,5269
67,3,7,2022-01-30 16:27:50,5270
67,3,7,2022-01-30 16:27:51,5271
67,3,7,2022-01-30 16:27:52,5272
67,3,7,2022-01-30 16:27:53,5273
67,3,7,2022-01-30 16:27:54,5274
67,3,7,2022-01-30 16:27:55,5275
67,3,7,2022-01-30 16:27:56,5276
67,3,7,2022-01-30 16:27:57,5277
67,3,7,2022-01-30 16:27:58,5278
67,3,7,2022-01-30 16:27:59,5279
67,3,7,2022-01-30 16:28:00,5280
67,3,7,2022-01-30 16:28:01,5281
67,3,7,2022-01-30 16:28:02,5282
67,3,7,2022-01-30 16:28:03,5283
67,3,7,2022-01-30 16:28:04,5284
67,3,7,2022-01-30 16:28:05,5285
67,3,7,2022-01-30 16:28:06,5286
67,3,7,2022-01-30 16:28:07,5287
67,3,7,2022-01-30 16:28:08,5288
67,3,7,2022-01-30 16:28:09,5289
67,3,7,2022-01-30 16:28:10,5290
67,3,7,2022-01-30 16:28:11,5291
67,3,7,2022-01-30 16:28:12,5292
67,3,7,2022-01-30 16:28:13,5293
67,3,7,2022-01-30 16:28:14,5294
67,3,7,2022-01-30 16:28:15,5295
67,3,7,2022-01-30 16:28:16,5296
67,3,7,2022-01-30 16:28:17,5297
67,3,7,2022-01-30 16:28:18,5298
67,3,7,2022-01-30 16:28:19,5299
67,3,7,2022-01-30 16:28:20,5300
67,3,7,2022-01-30 16:28:21,5301
67,3,7,2022-01-30 16:28:22,5302
67,3,7,2022-01-30 16:28:23,5303
67,3,7,2022-01-30 16:28:24,5304
67,3,7,2022-01-30 16:28:25,5305
67,3,7,2022-01-30 16:28:26,5306
67,3,7,2022-01-30 16:28:27,5307
67,3,7,2022-01-30 16:28:28,5308
67,3,7,2022-01-30 16:28:29,5309
67,3,7,2022-01-30 16:28:30,5310
67,3,7,2022-01-30 16:28:31,5311
67,3,7,2022-01-30 16:28:32,5312
67,3,7,2022-01-30 16:28:33,5313
67,3,7,2022-01-30 16:28:34,5314
67,3,7,2022-01-30 16:28:35,5315
67,3,7,2022-01-30 16:28:36,5316
67,3,7,2022-01-30 16:28:37,5317
67,3,7,2022-01-30 16:28:38,5318
67,3,7,2022-01-30 16:28:39,5319
67,3,7,2022-01-30 16:28:40,5320
67,3,7,2022-01-30 16:28:41,5321
67,3,7,2022-01-30 16:28:42,5322
67,3,7,2022-01-30 16:28:43,5323
67,3,7,2022-01-30 16:28:44,5324
67,3,7,2022-01-30 16:28:45,5325
67,3,7,2022-01-30 16:28:46,5326
67,3,7,2022-01-30 16:28:47,5327
67,3,7,2022-01-30 16:28:48,5328
67,3,7,2022-01-30 16:28:49,5329
67,3,7,2022-01-30 16:28:50,5330
67,3,7,2022-01-30 16:28:51,5331
67,3,7,2022-01-30 16:28:52,5332
67,3,7,2022-01-30 16:28:53,5333
67,3,7,2022-01-30 16:28:54,5334
67,3,7,2022-01-30 16:28:55,5335
67,3,7,2022-01-30 16:28:56,5336
67,3,7,2022-01-30 16:28:57,5337
67,3,7,2022-01-30 16:28:58,5338
67,3,7,2022-01-30 16:28:59,5339
67,3,7,2022-01-30 16:29:00,5340
67,3,7,2022-01-30 16:29:01,5341
67,3,7,2022-01-30 16:29:02,5342
67,3,7,2022-01-30 16:29:03,5343
67,3,7,2022-01-30 16:29:04,5344
67,3,7,2022-01-30 16:29:05,5345
67,3,7,2022-01-30 16:29:06,5346
67,3,7,2022-01-30 16:29:07,5347
67,3,7,2022-01-30 16:29:08,5348
67,3,7,2022-01-30 16:29:09,5349
67,3,7,2022-01-30 16:29:10,5350
67,3,7,2022-01-30 16:29:11,5351
67,3,7,2022-01-30 16:29:12,5352
67,3,7,2022-01-30 16:29:13,5353
67,3,7,2022-01-30 16:29:14,5354
67,3,7,2022-01-30 16:29:15,5355
67,3,7,2022-01-30 16:29:16,5356
67,3,7,2022-01-30 16:29:17,5357
67,3,7,2022-01-30 16:29:18,5358
67,3,7,2022-01-30 16:29:19,5359
67,3,7,2022-01-30 16:29:20,5360
67,3,7,2022-01-30 16:29:21,5361
67,3,7,2022-01-30 16:29:22,5362
67,3,7,2022-01-30 16:29:23,5363
67,3,7,2022-01-30 16:29:24,5364
67,3,7,2022-01-30 16:29:25,5365
67,3,7,2022-01-30 16:29:26,5366
67,3,7,2022-01-30 16:29:27,5367
67,3,7,2022-01-30 16:29:28,5368
67,3,7,2022-01-30 16:29:29,5369
67,3,7,2022-01-30 16:29:30,5370
67,3,7,2022-01-30 16:29:31,5371
67,3,7,2022-01-30 16:29:32,5372
67,3,7,2022-01-30 16:29:33,5373
67,3,7,2022-01-30 16:29:34,5374
67,3,7,2022-01-30 16:29:35,5375
67,3,7,2022-01-30 16:29:36,5376
67,3,7,2022-01-30 16:29:37,5377
67,2,7,2022-01-30 16:29:38,5378
67,5,8,2022-01-30 16:29:39,5379
67,8,10,2022-01-30 16:29:40,5380
67,11,13,2022-01-30 16:29:41,5381
67,14,16,2022-01-30 16:29:42,5382
67,17,19,2022-01-30 16:29:43,5383
67,20,22,2022-01-30 16:29:44,5384
67,23,25,2022-01-30 16:29:45,5385
67,26,28,2022-01-30 16:29:46,5386
67,29,31,2022-01-30 16:29:47,5387
67,32,31,2022-01-30 16:29:48,5388
67,35,31,2022-01-30 16:29:49,5389
67,38,31,2022-01-30 16:29:50,5390
67,41,31,2022-01-30 16:29:51,5391
67,44,31,2022-01-30 16:29:52,5392
67,47,31,2022-01-30 16:29:53,5393
67,50,31,2022-01-30 16:29:54,5394
67,53,31,2022-01-30 16:29:55,5395
67,56,31,2022-01-30 16:29:56,5396
67,59,31,2022-01-30 16:29:57,5397
67,62,31,2022-01-30 16:29:58,5398
67,65,31,2022-01-30 16:29:59,5399
67,68,31,2022-01-30 16:30:00,5400
67,71,31,2022-01-30 16:30:01,5401
67,74,31,2022-01-30 16:30:02,5402
67,77,31,2022-01-30 16:30:03,5403
67,80,31,2022-01-30 16:30:04,5404
67,83,31,2022-01-30 16:30:05,5405
67,86,31,2022-01-30 16:30:06,5406
67,89,31,2022-01-30 16:30:07,5407
67,92,31,2022-01-30 16:30:08,5408
67,92,31,2022-01-30 16:30:09,5409
67,92,31,2022-01-30 16:30:10,5410
67,92,31,2022-01-30 16:30:11,5411
67,92,31,2022-01-30 16:30:12,5412
67,92,31,2022-01-30 16:30:13,5413
67,92,31,2022-01-30 16:30:14,5414
67,92,31,2022-01-30 16:30:15,5415
67,92,31,2022-01-30 16:30:16,5416
67,92,31,2022-01-30 16:30:17,5417
67,92,31,2022-01-30 16:30:18,5418
67,92,31,2022-01-30 16:30:19,5419
67,92,31,2022-01-30 16:30:20,5420
67,92,31,2022-01-30 16:30:21,5421
67,92,31,2022-01-30 16:30:22,5422
67,92,31,2022-01-30 16:30:23,5423
67,92,31,2022-01-30 16:30:24,5424
67,92,31,2022-01-30 16:30:25,5425
67,92,31,2022-01-30 16:30:26,5426
67,92,31,2022-01-30 16:30:27,5427
67,92,31,2022-01-30 16:30:28,5428
67,92,31,2022-01-30 16:30:29,5429
67,92,31,2022-01-30 16:30:30,5430
67,92,31,2022-01-30 16:30:31,5431
67,92,31,2022-01-30 16:30:32,5432
67,92,31,2022-01-30 16:30:33,5433
67,92,31,2022-01-30 16:30:34,5434
67,92,31,2022-01-30 16:30:35,5435
67,92,31,2022-01-30 16:30:36,5436
67,92,31,2022-01-30 16:30:37,5437
67,92,31,2022-01-30 16:30:38,5438
67,92,31,2022-01-30 16:30:39,5439
67,92,31,2022-01-30 16:30:40,5440
67,92,31,2022-01-30 16:30:41,5441
67,92,31,2022-01-30 16:30:42,5442
67,92,31,2022-01-30 16:30:43,5443
67,92,31,2022-01-30 16:30:44,5444
67,92,31,2022-01-30 16:30:45,5445
67,92,31,2022-01-30 16:30:46,5446
67,92,31,2022-01-30 16:30:47,5447
67,92,31,2022-01-30 16:30:48,5448
67,92,31,2022-01-30 16:30:49,5449
67,92,31,2022-01-30 16:30:50,5450
67,92,31,2022-01-30 16:30:51,5451
67,92,31,2022-01-30 16:30:52,5452
67,92,31,2022-01-30 16:30:53,5453
67,92,31,2022-01-30 16:30:54,5454
67,92,31,2022-01-30 16:30:55,5455
67,92,31,2022-01-30 16:30:56,5456
67,92,31,2022-01-30 16:30:57,5457
67,92,31,2022-01-30 16:30:58,5458
67,92,31,2022-01-30 16:30:59,5459
67,92,31,2022-01-30 16:31:00,5460
67,92,31,2022-01-30 16:31:01,5461
67,92,31,2022-01-30 16:31:02,5462
67,92,31,2022-01-30 16:31:03,5463
67,92,31,2022-01-30 16:31:04,5464
67,92,31,2022-01-30 16:31:05,5465
67,92,31,2022-01-30 16:31:06,5466
67,92,31,2022-01-30 16:31:07,5467
67,92,31,2022-01-30 16:31:08,5468
67,92,31,2022-01-30 16:31:09,5469
67,92,31,2022-01-30 16:31:10,5470
67,92,31,2022-01-30 16:31:11,5471
67,92,31,2022-01-30 16:31:12,5472
67,92,31,2022-01-30 16:31:13,5473
67,92,31,2022-01-30 16:31:14,5474
67,92,31,2022-01-30 16:31:15,5475
67,92,31,2022-01-30 16:31:16,5476
67,92,31,2022-01-30 16:31:17,5477
67,92,31,2022-01-30 16:31:18,5478
67,92,31,2022-01-30 16:31:19,5479
67,92,31,2022-01-30 16:31:20,5480
67,92,31,2022-01-30 16:31:21,5481
67,92,31,2022-01-30 16:31:22,5482
67,92,31,2022-01-30 16:31:23,5483
67,92,31,2022-01-30 16:31:24,5484
67,92,31,2022-01-30 16:31:25,5485
67,92,31,2022-01-30 16:31:26,5486
67,92,31,2022-01-30 16:31:27,5487
67,92,31,2022-01-30 16:31:28,5488
67,92,31,2022-01-30 16:31:29,5489
67,92,31,2022-01-30 16:31:30,5490
67,92,31,2022-01-30 16:31:31,5491
67,92,31,2022-01-30 16:31:32,5492
67,92,31,2022-01-30 16:31:33,5493
67,92,31,2022-01-30 16:31:34,5494
67,92,31,2022-01-30 16:31:35,5495
67,92,31,2022-01-30 16:31:36,5496
67,92,31,2022-01-30 16:31:37,5497
67,92,31,2022-01-30 16:31:38,5498
67,92,31,2022-01-30 16:31:39,5499
67,92,31,2022-01-30 16:31:40,5500
67,92,31,2022-01-30 16:31:41,5501
67,92,31,2022-01-30 16:31:42,5502
67,92,31,2022-01-30 16:31:43,5503
67,92,31,2022-01-30 16:31:44,5504
67,92,31,2022-01-30 16:31:45,5505
67,92,31,2022-01-30 16:31:46,5506
67,92,31,2022-01-30 16:31:47,5507
67,92,31,2022-01-30 16:31:48,5508
67,92,31,2022-01-30 16:31:49,5509
67,92,31,2022-01-30 16:31:50,5510
67,92,31,2022-01-30 16:31:51,5511
67,92,31,2022-01-30 16:31:52,5512
67,92,31,2022-01-30 16:31:53,5513
67,92,31,2022-01-30 16:31:54,5514
67,92,31,2022-01-30 16:31:55,5515
67,92,31,2022-01-30 16:31:56,5516
67,92,31,2022-01-30 16:31:57,5517
67,92,31,2022-01-30 16:31:58,5518
67,92,31,2022-01-30 16:31:59,5519
67,92,31,2022-01-30 16:32:00,5520
67,92,31,2022-01-30 16:32:01,5521
67,92,31,2022-01-30 16:32:02,5522
67,92,31,2022-01-30 16:32:03,5523
67,92,31,2022-01-30 16:32:04,5524
67,92,31,2022-01-30 16:32:05,5525
67,92,31,2022-01-30 16:32:06,5526
67,92,31,2022-01-30 16:32:07,5527
67,92,31,2022-01-30 16:32:08,5528
67,92,31,2022-01-30 16:32:09,5529
67,92,31,2022-01-30 16:32:10,5530
67,92,31,2022-01-30 16:32:11,5531
67,92,31,2022-01-30 16:32:12,5532
67,92,31,2022-01-30 16:32:13,5533
67,92,31,2022-01-30 16:32:14,5534
67,92,31,2022-01-30 16:32:15,5535
67,92,31,2022-01-30 16:32:16,5536
67,92,31,2022-01-30 16:32:17,5537
67,92,31,2022-01-30 16:32:18,5538
67,92,31,2022-01-30 16:32:19,5539
67,92,31,2022-01-30 16:32:20,5540
67,92,31,2022-01-30 16:32:21,5541
67,92,31,2022-01-30 16:32:22,5542
67,92,31,2022-01-30 16:32:23,5543
67,92,31,2022-01-30 16:32:24,5544
67,92,31,2022-01-30 16:32:25,5545
67,92,31,2022-01-30 16:32:26,5546
67,92,31,2022-01-30 16:32:27,5547
67,92,31,2022-01-30 16:32:28,5548
67,92,31,2022-01-30 16:32:29,5549
67,92,31,2022-01-30 16:32:30,5550
67,92,31,2022-01-30 16:32:31,5551
67,92,31,2022-01-30 16:32:32,5552
67,92,31,2022-01-30 16:32:33,5553
67,92,31,2022-01-30 16:32:34,5554
67,92,31,2022-01-30 16:32:35,5555
67,92,31,2022-01-30 16:32:36,5556
67,92,31,2022-01-30 16:32:37,5557
67,92,31,2022-01-30 16:32:38,5558
67,92,31,2022-01-30 16:32:39,5559
67,92,31,2022-01-30 16:32:40,5560
67,92,31,2022-01-30 16:32:41,5561
67,92,31,2022-01-30 16:32:42,5562
67,92,31,2022-01-30 16:32:43,5563
67,92,31,2022-01-30 16:32:44,5564
67,92,31,2022-01-30 16:32:45,5565
67,92,31,2022-01-30 16:32:46,5566
67,92,31,2022-01-30 16:32:47,5567
67,92,31,2022-01-30 16:32:48,5568
67,92,31,2022-01-30 16:32:49,5569
67,92,31,2022-01-30 16:32:50,5570
67,92,31,2022-01-30 16:32:51,5571
67,92,31,2022-01-30 16:32:52,5572
67,92,31,2022-01-30 16:32:53,5573
67,92,31,2022-01-30 16:32:54,5574
67,92,31,2022-01-30 16:32:55,5575
67,92,31,2022-01-30 16:32:56,5576
67,92,31,2022-01-30 16:32:57,5577
67,92,31,2022-01-30 16:32:58,5578
67,92,31,2022-01-30 16:32:59,5579
67,92,31,2022-01-30 16:33:00,5580
67,92,31,2022-01-30 16:33:01,5581
67,92,31,2022-01-30 16:33:02,5582
67,92,31,2022-01-30 16:33:03,5583
67,92,31,2022-01-30 16:33:04,5584
67,92,31,2022-01-30 16:33:05,5585
