id,row,col,time, time_delta(s) 
68,34,24,2022-01-30 16:24:58,5098
68,34,24,2022-01-30 16:24:59,5099
68,34,24,2022-01-30 16:25:00,5100
68,34,24,2022-01-30 16:25:01,5101
68,34,24,2022-01-30 16:25:02,5102
68,34,24,2022-01-30 16:25:03,5103
68,34,24,2022-01-30 16:25:04,5104
68,34,24,2022-01-30 16:25:05,5105
68,34,24,2022-01-30 16:25:06,5106
68,34,24,2022-01-30 16:25:07,5107
68,34,24,2022-01-30 16:25:08,5108
68,34,24,2022-01-30 16:25:09,5109
68,34,24,2022-01-30 16:25:10,5110
68,34,24,2022-01-30 16:25:11,5111
68,34,24,2022-01-30 16:25:12,5112
68,34,24,2022-01-30 16:25:13,5113
68,34,24,2022-01-30 16:25:14,5114
68,34,24,2022-01-30 16:25:15,5115
68,34,24,2022-01-30 16:25:16,5116
68,34,24,2022-01-30 16:25:17,5117
68,34,24,2022-01-30 16:25:18,5118
68,34,24,2022-01-30 16:25:19,5119
68,34,24,2022-01-30 16:25:20,5120
68,34,24,2022-01-30 16:25:21,5121
68,34,24,2022-01-30 16:25:22,5122
68,34,24,2022-01-30 16:25:23,5123
68,34,24,2022-01-30 16:25:24,5124
68,34,24,2022-01-30 16:25:25,5125
68,34,24,2022-01-30 16:25:26,5126
68,34,24,2022-01-30 16:25:27,5127
68,34,24,2022-01-30 16:25:28,5128
68,34,24,2022-01-30 16:25:29,5129
68,34,24,2022-01-30 16:25:30,5130
68,34,24,2022-01-30 16:25:31,5131
68,34,24,2022-01-30 16:25:32,5132
68,34,24,2022-01-30 16:25:33,5133
68,34,24,2022-01-30 16:25:34,5134
68,34,24,2022-01-30 16:25:35,5135
68,34,24,2022-01-30 16:25:36,5136
68,34,24,2022-01-30 16:25:37,5137
68,34,24,2022-01-30 16:25:38,5138
68,34,24,2022-01-30 16:25:39,5139
68,34,24,2022-01-30 16:25:40,5140
68,34,24,2022-01-30 16:25:41,5141
68,34,24,2022-01-30 16:25:42,5142
68,34,24,2022-01-30 16:25:43,5143
68,34,24,2022-01-30 16:25:44,5144
68,34,24,2022-01-30 16:25:45,5145
68,34,24,2022-01-30 16:25:46,5146
68,34,24,2022-01-30 16:25:47,5147
68,34,24,2022-01-30 16:25:48,5148
68,34,24,2022-01-30 16:25:49,5149
68,34,24,2022-01-30 16:25:50,5150
68,34,24,2022-01-30 16:25:51,5151
68,34,24,2022-01-30 16:25:52,5152
68,34,24,2022-01-30 16:25:53,5153
68,34,24,2022-01-30 16:25:54,5154
68,34,24,2022-01-30 16:25:55,5155
68,34,24,2022-01-30 16:25:56,5156
68,34,24,2022-01-30 16:25:57,5157
68,34,24,2022-01-30 16:25:58,5158
68,34,24,2022-01-30 16:25:59,5159
68,34,24,2022-01-30 16:26:00,5160
68,34,24,2022-01-30 16:26:01,5161
68,34,24,2022-01-30 16:26:02,5162
68,34,24,2022-01-30 16:26:03,5163
68,34,24,2022-01-30 16:26:04,5164
68,34,24,2022-01-30 16:26:05,5165
68,34,24,2022-01-30 16:26:06,5166
68,34,24,2022-01-30 16:26:07,5167
68,34,24,2022-01-30 16:26:08,5168
68,34,24,2022-01-30 16:26:09,5169
68,34,24,2022-01-30 16:26:10,5170
68,34,24,2022-01-30 16:26:11,5171
68,34,24,2022-01-30 16:26:12,5172
68,34,24,2022-01-30 16:26:13,5173
68,34,24,2022-01-30 16:26:14,5174
68,34,24,2022-01-30 16:26:15,5175
68,34,24,2022-01-30 16:26:16,5176
68,34,24,2022-01-30 16:26:17,5177
68,34,24,2022-01-30 16:26:18,5178
68,34,24,2022-01-30 16:26:19,5179
68,34,24,2022-01-30 16:26:20,5180
68,34,24,2022-01-30 16:26:21,5181
68,34,24,2022-01-30 16:26:22,5182
68,34,24,2022-01-30 16:26:23,5183
68,34,24,2022-01-30 16:26:24,5184
68,34,24,2022-01-30 16:26:25,5185
68,34,24,2022-01-30 16:26:26,5186
68,34,24,2022-01-30 16:26:27,5187
68,34,24,2022-01-30 16:26:28,5188
68,34,24,2022-01-30 16:26:29,5189
68,34,24,2022-01-30 16:26:30,5190
68,34,24,2022-01-30 16:26:31,5191
68,34,24,2022-01-30 16:26:32,5192
68,34,24,2022-01-30 16:26:33,5193
68,34,24,2022-01-30 16:26:34,5194
68,34,24,2022-01-30 16:26:35,5195
68,34,24,2022-01-30 16:26:36,5196
68,34,24,2022-01-30 16:26:37,5197
68,34,24,2022-01-30 16:26:38,5198
68,34,24,2022-01-30 16:26:39,5199
68,34,24,2022-01-30 16:26:40,5200
68,34,24,2022-01-30 16:26:41,5201
68,34,24,2022-01-30 16:26:42,5202
68,34,24,2022-01-30 16:26:43,5203
68,34,24,2022-01-30 16:26:44,5204
68,34,24,2022-01-30 16:26:45,5205
68,34,24,2022-01-30 16:26:46,5206
68,34,24,2022-01-30 16:26:47,5207
68,34,24,2022-01-30 16:26:48,5208
68,34,24,2022-01-30 16:26:49,5209
68,34,24,2022-01-30 16:26:50,5210
68,34,24,2022-01-30 16:26:51,5211
68,34,24,2022-01-30 16:26:52,5212
68,34,24,2022-01-30 16:26:53,5213
68,34,24,2022-01-30 16:26:54,5214
68,34,24,2022-01-30 16:26:55,5215
68,34,24,2022-01-30 16:26:56,5216
68,34,24,2022-01-30 16:26:57,5217
68,34,24,2022-01-30 16:26:58,5218
68,34,24,2022-01-30 16:26:59,5219
68,34,24,2022-01-30 16:27:00,5220
68,34,24,2022-01-30 16:27:01,5221
68,34,24,2022-01-30 16:27:02,5222
68,34,24,2022-01-30 16:27:03,5223
68,34,24,2022-01-30 16:27:04,5224
68,34,24,2022-01-30 16:27:05,5225
68,34,24,2022-01-30 16:27:06,5226
68,34,24,2022-01-30 16:27:07,5227
68,34,24,2022-01-30 16:27:08,5228
68,34,24,2022-01-30 16:27:09,5229
68,34,24,2022-01-30 16:27:10,5230
68,34,24,2022-01-30 16:27:11,5231
68,34,24,2022-01-30 16:27:12,5232
68,34,24,2022-01-30 16:27:13,5233
68,34,24,2022-01-30 16:27:14,5234
68,34,24,2022-01-30 16:27:15,5235
68,34,24,2022-01-30 16:27:16,5236
68,34,24,2022-01-30 16:27:17,5237
68,34,24,2022-01-30 16:27:18,5238
68,34,24,2022-01-30 16:27:19,5239
68,34,24,2022-01-30 16:27:20,5240
68,34,24,2022-01-30 16:27:21,5241
68,34,24,2022-01-30 16:27:22,5242
68,34,24,2022-01-30 16:27:23,5243
68,34,24,2022-01-30 16:27:24,5244
68,34,24,2022-01-30 16:27:25,5245
68,34,24,2022-01-30 16:27:26,5246
68,34,24,2022-01-30 16:27:27,5247
68,34,24,2022-01-30 16:27:28,5248
68,34,24,2022-01-30 16:27:29,5249
68,34,24,2022-01-30 16:27:30,5250
68,34,24,2022-01-30 16:27:31,5251
68,34,24,2022-01-30 16:27:32,5252
68,34,24,2022-01-30 16:27:33,5253
68,34,24,2022-01-30 16:27:34,5254
68,34,24,2022-01-30 16:27:35,5255
68,34,24,2022-01-30 16:27:36,5256
68,34,24,2022-01-30 16:27:37,5257
68,34,24,2022-01-30 16:27:38,5258
68,34,24,2022-01-30 16:27:39,5259
68,34,24,2022-01-30 16:27:40,5260
68,34,24,2022-01-30 16:27:41,5261
68,34,24,2022-01-30 16:27:42,5262
68,34,24,2022-01-30 16:27:43,5263
68,34,24,2022-01-30 16:27:44,5264
68,34,24,2022-01-30 16:27:45,5265
68,34,24,2022-01-30 16:27:46,5266
68,34,24,2022-01-30 16:27:47,5267
68,34,24,2022-01-30 16:27:48,5268
68,34,24,2022-01-30 16:27:49,5269
68,34,24,2022-01-30 16:27:50,5270
68,34,24,2022-01-30 16:27:51,5271
68,34,24,2022-01-30 16:27:52,5272
68,34,24,2022-01-30 16:27:53,5273
68,34,24,2022-01-30 16:27:54,5274
68,34,24,2022-01-30 16:27:55,5275
68,34,24,2022-01-30 16:27:56,5276
68,34,24,2022-01-30 16:27:57,5277
68,34,24,2022-01-30 16:27:58,5278
68,34,24,2022-01-30 16:27:59,5279
68,34,24,2022-01-30 16:28:00,5280
68,34,24,2022-01-30 16:28:01,5281
68,34,24,2022-01-30 16:28:02,5282
68,34,24,2022-01-30 16:28:03,5283
68,34,24,2022-01-30 16:28:04,5284
68,34,24,2022-01-30 16:28:05,5285
68,34,24,2022-01-30 16:28:06,5286
68,34,24,2022-01-30 16:28:07,5287
68,34,24,2022-01-30 16:28:08,5288
68,34,24,2022-01-30 16:28:09,5289
68,34,24,2022-01-30 16:28:10,5290
68,34,24,2022-01-30 16:28:11,5291
68,34,24,2022-01-30 16:28:12,5292
68,34,24,2022-01-30 16:28:13,5293
68,34,24,2022-01-30 16:28:14,5294
68,34,24,2022-01-30 16:28:15,5295
68,34,24,2022-01-30 16:28:16,5296
68,34,24,2022-01-30 16:28:17,5297
68,34,24,2022-01-30 16:28:18,5298
68,34,24,2022-01-30 16:28:19,5299
68,34,24,2022-01-30 16:28:20,5300
68,34,24,2022-01-30 16:28:21,5301
68,34,24,2022-01-30 16:28:22,5302
68,34,24,2022-01-30 16:28:23,5303
68,34,24,2022-01-30 16:28:24,5304
68,34,24,2022-01-30 16:28:25,5305
68,34,24,2022-01-30 16:28:26,5306
68,34,24,2022-01-30 16:28:27,5307
68,34,24,2022-01-30 16:28:28,5308
68,34,24,2022-01-30 16:28:29,5309
68,34,24,2022-01-30 16:28:30,5310
68,34,24,2022-01-30 16:28:31,5311
68,34,24,2022-01-30 16:28:32,5312
68,34,24,2022-01-30 16:28:33,5313
68,34,24,2022-01-30 16:28:34,5314
68,34,24,2022-01-30 16:28:35,5315
68,34,24,2022-01-30 16:28:36,5316
68,34,24,2022-01-30 16:28:37,5317
68,34,24,2022-01-30 16:28:38,5318
68,34,24,2022-01-30 16:28:39,5319
68,34,24,2022-01-30 16:28:40,5320
68,34,24,2022-01-30 16:28:41,5321
68,34,24,2022-01-30 16:28:42,5322
68,34,24,2022-01-30 16:28:43,5323
68,34,24,2022-01-30 16:28:44,5324
68,34,24,2022-01-30 16:28:45,5325
68,34,24,2022-01-30 16:28:46,5326
68,34,24,2022-01-30 16:28:47,5327
68,34,24,2022-01-30 16:28:48,5328
68,34,24,2022-01-30 16:28:49,5329
68,34,24,2022-01-30 16:28:50,5330
68,34,24,2022-01-30 16:28:51,5331
68,34,24,2022-01-30 16:28:52,5332
68,34,24,2022-01-30 16:28:53,5333
68,34,24,2022-01-30 16:28:54,5334
68,34,24,2022-01-30 16:28:55,5335
68,34,24,2022-01-30 16:28:56,5336
68,34,24,2022-01-30 16:28:57,5337
68,34,24,2022-01-30 16:28:58,5338
68,34,24,2022-01-30 16:28:59,5339
68,34,24,2022-01-30 16:29:00,5340
68,34,24,2022-01-30 16:29:01,5341
68,34,24,2022-01-30 16:29:02,5342
68,34,24,2022-01-30 16:29:03,5343
68,34,24,2022-01-30 16:29:04,5344
68,34,24,2022-01-30 16:29:05,5345
68,34,24,2022-01-30 16:29:06,5346
68,34,24,2022-01-30 16:29:07,5347
68,34,24,2022-01-30 16:29:08,5348
68,34,24,2022-01-30 16:29:09,5349
68,34,24,2022-01-30 16:29:10,5350
68,34,24,2022-01-30 16:29:11,5351
68,34,24,2022-01-30 16:29:12,5352
68,34,24,2022-01-30 16:29:13,5353
68,34,24,2022-01-30 16:29:14,5354
68,34,24,2022-01-30 16:29:15,5355
68,34,24,2022-01-30 16:29:16,5356
68,34,24,2022-01-30 16:29:17,5357
68,34,24,2022-01-30 16:29:18,5358
68,34,24,2022-01-30 16:29:19,5359
68,34,24,2022-01-30 16:29:20,5360
68,34,24,2022-01-30 16:29:21,5361
68,34,24,2022-01-30 16:29:22,5362
68,34,24,2022-01-30 16:29:23,5363
68,34,24,2022-01-30 16:29:24,5364
68,34,24,2022-01-30 16:29:25,5365
68,34,24,2022-01-30 16:29:26,5366
68,34,24,2022-01-30 16:29:27,5367
68,34,24,2022-01-30 16:29:28,5368
68,34,24,2022-01-30 16:29:29,5369
68,34,24,2022-01-30 16:29:30,5370
68,34,24,2022-01-30 16:29:31,5371
68,34,24,2022-01-30 16:29:32,5372
68,34,24,2022-01-30 16:29:33,5373
68,34,24,2022-01-30 16:29:34,5374
68,34,24,2022-01-30 16:29:35,5375
68,34,24,2022-01-30 16:29:36,5376
68,34,24,2022-01-30 16:29:37,5377
68,34,24,2022-01-30 16:29:38,5378
68,34,24,2022-01-30 16:29:39,5379
68,34,24,2022-01-30 16:29:40,5380
68,34,24,2022-01-30 16:29:41,5381
68,34,24,2022-01-30 16:29:42,5382
68,34,24,2022-01-30 16:29:43,5383
68,34,24,2022-01-30 16:29:44,5384
68,34,24,2022-01-30 16:29:45,5385
68,34,24,2022-01-30 16:29:46,5386
68,34,24,2022-01-30 16:29:47,5387
68,34,24,2022-01-30 16:29:48,5388
68,34,24,2022-01-30 16:29:49,5389
68,34,24,2022-01-30 16:29:50,5390
68,34,24,2022-01-30 16:29:51,5391
68,34,24,2022-01-30 16:29:52,5392
68,34,24,2022-01-30 16:29:53,5393
68,34,24,2022-01-30 16:29:54,5394
68,34,24,2022-01-30 16:29:55,5395
68,34,24,2022-01-30 16:29:56,5396
68,34,24,2022-01-30 16:29:57,5397
68,34,24,2022-01-30 16:29:58,5398
68,34,24,2022-01-30 16:29:59,5399
68,34,24,2022-01-30 16:30:00,5400
68,34,24,2022-01-30 16:30:01,5401
68,34,24,2022-01-30 16:30:02,5402
68,34,24,2022-01-30 16:30:03,5403
68,34,24,2022-01-30 16:30:04,5404
68,34,24,2022-01-30 16:30:05,5405
68,34,24,2022-01-30 16:30:06,5406
68,34,24,2022-01-30 16:30:07,5407
68,34,24,2022-01-30 16:30:08,5408
68,34,24,2022-01-30 16:30:09,5409
68,34,24,2022-01-30 16:30:10,5410
68,34,24,2022-01-30 16:30:11,5411
68,34,24,2022-01-30 16:30:12,5412
68,34,24,2022-01-30 16:30:13,5413
68,34,24,2022-01-30 16:30:14,5414
68,34,24,2022-01-30 16:30:15,5415
68,34,24,2022-01-30 16:30:16,5416
68,34,24,2022-01-30 16:30:17,5417
68,34,24,2022-01-30 16:30:18,5418
68,34,24,2022-01-30 16:30:19,5419
68,34,24,2022-01-30 16:30:20,5420
68,34,24,2022-01-30 16:30:21,5421
68,34,24,2022-01-30 16:30:22,5422
68,34,24,2022-01-30 16:30:23,5423
68,34,24,2022-01-30 16:30:24,5424
68,34,24,2022-01-30 16:30:25,5425
68,34,24,2022-01-30 16:30:26,5426
68,34,24,2022-01-30 16:30:27,5427
68,34,24,2022-01-30 16:30:28,5428
68,34,24,2022-01-30 16:30:29,5429
68,34,24,2022-01-30 16:30:30,5430
68,34,24,2022-01-30 16:30:31,5431
68,34,24,2022-01-30 16:30:32,5432
68,34,24,2022-01-30 16:30:33,5433
68,34,24,2022-01-30 16:30:34,5434
68,34,24,2022-01-30 16:30:35,5435
68,34,24,2022-01-30 16:30:36,5436
68,34,24,2022-01-30 16:30:37,5437
68,34,24,2022-01-30 16:30:38,5438
68,34,24,2022-01-30 16:30:39,5439
68,34,24,2022-01-30 16:30:40,5440
68,34,24,2022-01-30 16:30:41,5441
68,34,24,2022-01-30 16:30:42,5442
68,34,24,2022-01-30 16:30:43,5443
68,34,24,2022-01-30 16:30:44,5444
68,34,24,2022-01-30 16:30:45,5445
68,34,24,2022-01-30 16:30:46,5446
68,34,24,2022-01-30 16:30:47,5447
68,34,24,2022-01-30 16:30:48,5448
68,34,24,2022-01-30 16:30:49,5449
68,34,24,2022-01-30 16:30:50,5450
68,34,24,2022-01-30 16:30:51,5451
68,34,24,2022-01-30 16:30:52,5452
68,34,24,2022-01-30 16:30:53,5453
68,34,24,2022-01-30 16:30:54,5454
68,34,24,2022-01-30 16:30:55,5455
68,34,24,2022-01-30 16:30:56,5456
68,34,24,2022-01-30 16:30:57,5457
68,34,24,2022-01-30 16:30:58,5458
68,34,24,2022-01-30 16:30:59,5459
68,34,24,2022-01-30 16:31:00,5460
68,34,24,2022-01-30 16:31:01,5461
68,34,24,2022-01-30 16:31:02,5462
68,34,24,2022-01-30 16:31:03,5463
68,34,24,2022-01-30 16:31:04,5464
68,34,24,2022-01-30 16:31:05,5465
68,34,24,2022-01-30 16:31:06,5466
68,34,24,2022-01-30 16:31:07,5467
68,34,24,2022-01-30 16:31:08,5468
68,34,24,2022-01-30 16:31:09,5469
68,34,24,2022-01-30 16:31:10,5470
68,34,24,2022-01-30 16:31:11,5471
68,34,24,2022-01-30 16:31:12,5472
68,34,24,2022-01-30 16:31:13,5473
68,34,24,2022-01-30 16:31:14,5474
68,34,24,2022-01-30 16:31:15,5475
68,34,24,2022-01-30 16:31:16,5476
68,34,24,2022-01-30 16:31:17,5477
68,34,24,2022-01-30 16:31:18,5478
68,34,24,2022-01-30 16:31:19,5479
68,34,24,2022-01-30 16:31:20,5480
68,34,24,2022-01-30 16:31:21,5481
68,34,24,2022-01-30 16:31:22,5482
68,34,24,2022-01-30 16:31:23,5483
68,34,24,2022-01-30 16:31:24,5484
68,34,24,2022-01-30 16:31:25,5485
68,34,24,2022-01-30 16:31:26,5486
68,34,24,2022-01-30 16:31:27,5487
68,34,24,2022-01-30 16:31:28,5488
68,34,24,2022-01-30 16:31:29,5489
68,34,24,2022-01-30 16:31:30,5490
68,34,24,2022-01-30 16:31:31,5491
68,34,24,2022-01-30 16:31:32,5492
68,34,24,2022-01-30 16:31:33,5493
68,34,24,2022-01-30 16:31:34,5494
68,34,24,2022-01-30 16:31:35,5495
68,34,24,2022-01-30 16:31:36,5496
68,34,24,2022-01-30 16:31:37,5497
68,34,24,2022-01-30 16:31:38,5498
68,34,24,2022-01-30 16:31:39,5499
68,34,24,2022-01-30 16:31:40,5500
68,34,24,2022-01-30 16:31:41,5501
68,34,24,2022-01-30 16:31:42,5502
68,34,24,2022-01-30 16:31:43,5503
68,34,24,2022-01-30 16:31:44,5504
68,34,24,2022-01-30 16:31:45,5505
68,34,24,2022-01-30 16:31:46,5506
68,34,24,2022-01-30 16:31:47,5507
68,34,24,2022-01-30 16:31:48,5508
68,34,24,2022-01-30 16:31:49,5509
68,34,24,2022-01-30 16:31:50,5510
68,34,24,2022-01-30 16:31:51,5511
68,34,24,2022-01-30 16:31:52,5512
68,34,24,2022-01-30 16:31:53,5513
68,34,24,2022-01-30 16:31:54,5514
68,34,24,2022-01-30 16:31:55,5515
68,34,24,2022-01-30 16:31:56,5516
68,34,24,2022-01-30 16:31:57,5517
68,34,24,2022-01-30 16:31:58,5518
68,34,24,2022-01-30 16:31:59,5519
68,34,24,2022-01-30 16:32:00,5520
68,34,24,2022-01-30 16:32:01,5521
68,34,24,2022-01-30 16:32:02,5522
68,34,24,2022-01-30 16:32:03,5523
68,34,24,2022-01-30 16:32:04,5524
68,34,24,2022-01-30 16:32:05,5525
68,34,24,2022-01-30 16:32:06,5526
68,34,24,2022-01-30 16:32:07,5527
68,34,24,2022-01-30 16:32:08,5528
68,34,24,2022-01-30 16:32:09,5529
68,34,24,2022-01-30 16:32:10,5530
68,34,24,2022-01-30 16:32:11,5531
68,34,24,2022-01-30 16:32:12,5532
68,34,24,2022-01-30 16:32:13,5533
68,34,24,2022-01-30 16:32:14,5534
68,34,24,2022-01-30 16:32:15,5535
68,34,24,2022-01-30 16:32:16,5536
68,34,24,2022-01-30 16:32:17,5537
68,34,24,2022-01-30 16:32:18,5538
68,34,24,2022-01-30 16:32:19,5539
68,34,24,2022-01-30 16:32:20,5540
68,34,24,2022-01-30 16:32:21,5541
68,34,24,2022-01-30 16:32:22,5542
68,34,24,2022-01-30 16:32:23,5543
68,34,24,2022-01-30 16:32:24,5544
68,34,24,2022-01-30 16:32:25,5545
68,34,24,2022-01-30 16:32:26,5546
68,34,24,2022-01-30 16:32:27,5547
68,34,24,2022-01-30 16:32:28,5548
68,34,24,2022-01-30 16:32:29,5549
68,34,24,2022-01-30 16:32:30,5550
68,34,24,2022-01-30 16:32:31,5551
68,34,24,2022-01-30 16:32:32,5552
68,34,24,2022-01-30 16:32:33,5553
68,34,24,2022-01-30 16:32:34,5554
68,34,24,2022-01-30 16:32:35,5555
68,34,24,2022-01-30 16:32:36,5556
68,34,24,2022-01-30 16:32:37,5557
68,34,24,2022-01-30 16:32:38,5558
68,34,24,2022-01-30 16:32:39,5559
68,34,24,2022-01-30 16:32:40,5560
68,34,24,2022-01-30 16:32:41,5561
68,34,24,2022-01-30 16:32:42,5562
68,34,24,2022-01-30 16:32:43,5563
68,34,24,2022-01-30 16:32:44,5564
68,34,24,2022-01-30 16:32:45,5565
68,34,24,2022-01-30 16:32:46,5566
68,34,24,2022-01-30 16:32:47,5567
68,34,24,2022-01-30 16:32:48,5568
68,34,24,2022-01-30 16:32:49,5569
68,34,24,2022-01-30 16:32:50,5570
68,34,24,2022-01-30 16:32:51,5571
68,34,24,2022-01-30 16:32:52,5572
68,34,24,2022-01-30 16:32:53,5573
68,34,24,2022-01-30 16:32:54,5574
68,34,24,2022-01-30 16:32:55,5575
68,34,24,2022-01-30 16:32:56,5576
68,34,24,2022-01-30 16:32:57,5577
68,34,24,2022-01-30 16:32:58,5578
68,34,24,2022-01-30 16:32:59,5579
68,34,24,2022-01-30 16:33:00,5580
68,34,24,2022-01-30 16:33:01,5581
68,34,24,2022-01-30 16:33:02,5582
68,34,24,2022-01-30 16:33:03,5583
68,34,24,2022-01-30 16:33:04,5584
68,34,24,2022-01-30 16:33:05,5585
68,34,24,2022-01-30 16:33:06,5586
68,34,24,2022-01-30 16:33:07,5587
68,34,24,2022-01-30 16:33:08,5588
68,34,24,2022-01-30 16:33:09,5589
68,34,24,2022-01-30 16:33:10,5590
68,34,24,2022-01-30 16:33:11,5591
68,34,24,2022-01-30 16:33:12,5592
68,34,24,2022-01-30 16:33:13,5593
68,34,24,2022-01-30 16:33:14,5594
68,34,24,2022-01-30 16:33:15,5595
68,34,24,2022-01-30 16:33:16,5596
68,34,24,2022-01-30 16:33:17,5597
68,34,24,2022-01-30 16:33:18,5598
68,34,24,2022-01-30 16:33:19,5599
68,34,24,2022-01-30 16:33:20,5600
68,34,24,2022-01-30 16:33:21,5601
68,34,24,2022-01-30 16:33:22,5602
68,34,24,2022-01-30 16:33:23,5603
68,34,24,2022-01-30 16:33:24,5604
68,34,24,2022-01-30 16:33:25,5605
68,34,24,2022-01-30 16:33:26,5606
68,34,24,2022-01-30 16:33:27,5607
68,34,24,2022-01-30 16:33:28,5608
68,34,24,2022-01-30 16:33:29,5609
68,34,24,2022-01-30 16:33:30,5610
68,34,24,2022-01-30 16:33:31,5611
68,34,24,2022-01-30 16:33:32,5612
68,34,24,2022-01-30 16:33:33,5613
68,34,24,2022-01-30 16:33:34,5614
68,34,24,2022-01-30 16:33:35,5615
68,34,24,2022-01-30 16:33:36,5616
68,34,24,2022-01-30 16:33:37,5617
