id,row,col,time, time_delta(s) 
95,90,52,2022-01-30 16:41:42,6102
95,90,52,2022-01-30 16:41:43,6103
95,90,52,2022-01-30 16:41:44,6104
95,90,52,2022-01-30 16:41:45,6105
95,90,52,2022-01-30 16:41:46,6106
95,90,52,2022-01-30 16:41:47,6107
95,90,52,2022-01-30 16:41:48,6108
95,90,52,2022-01-30 16:41:49,6109
95,90,52,2022-01-30 16:41:50,6110
95,90,52,2022-01-30 16:41:51,6111
95,90,52,2022-01-30 16:41:52,6112
95,90,52,2022-01-30 16:41:53,6113
95,90,52,2022-01-30 16:41:54,6114
95,90,52,2022-01-30 16:41:55,6115
95,90,52,2022-01-30 16:41:56,6116
95,90,52,2022-01-30 16:41:57,6117
95,90,52,2022-01-30 16:41:58,6118
95,90,52,2022-01-30 16:41:59,6119
95,90,52,2022-01-30 16:42:00,6120
95,90,52,2022-01-30 16:42:01,6121
95,90,52,2022-01-30 16:42:02,6122
95,90,52,2022-01-30 16:42:03,6123
95,90,52,2022-01-30 16:42:04,6124
95,90,52,2022-01-30 16:42:05,6125
95,90,52,2022-01-30 16:42:06,6126
95,90,52,2022-01-30 16:42:07,6127
95,90,52,2022-01-30 16:42:08,6128
95,90,52,2022-01-30 16:42:09,6129
95,90,52,2022-01-30 16:42:10,6130
95,90,52,2022-01-30 16:42:11,6131
95,90,52,2022-01-30 16:42:12,6132
95,90,52,2022-01-30 16:42:13,6133
95,90,52,2022-01-30 16:42:14,6134
95,90,52,2022-01-30 16:42:15,6135
95,90,52,2022-01-30 16:42:16,6136
95,90,52,2022-01-30 16:42:17,6137
95,90,52,2022-01-30 16:42:18,6138
95,90,52,2022-01-30 16:42:19,6139
95,90,52,2022-01-30 16:42:20,6140
95,90,52,2022-01-30 16:42:21,6141
95,90,52,2022-01-30 16:42:22,6142
95,90,52,2022-01-30 16:42:23,6143
95,90,52,2022-01-30 16:42:24,6144
95,90,52,2022-01-30 16:42:25,6145
95,90,52,2022-01-30 16:42:26,6146
95,90,52,2022-01-30 16:42:27,6147
95,90,52,2022-01-30 16:42:28,6148
95,90,52,2022-01-30 16:42:29,6149
95,90,52,2022-01-30 16:42:30,6150
95,90,52,2022-01-30 16:42:31,6151
95,90,52,2022-01-30 16:42:32,6152
95,90,52,2022-01-30 16:42:33,6153
95,90,52,2022-01-30 16:42:34,6154
95,90,52,2022-01-30 16:42:35,6155
95,90,52,2022-01-30 16:42:36,6156
95,90,52,2022-01-30 16:42:37,6157
95,90,52,2022-01-30 16:42:38,6158
95,90,52,2022-01-30 16:42:39,6159
95,90,52,2022-01-30 16:42:40,6160
95,90,52,2022-01-30 16:42:41,6161
95,90,52,2022-01-30 16:42:42,6162
95,90,52,2022-01-30 16:42:43,6163
95,90,52,2022-01-30 16:42:44,6164
95,90,52,2022-01-30 16:42:45,6165
95,90,52,2022-01-30 16:42:46,6166
95,90,52,2022-01-30 16:42:47,6167
95,90,52,2022-01-30 16:42:48,6168
95,90,52,2022-01-30 16:42:49,6169
95,90,52,2022-01-30 16:42:50,6170
95,90,52,2022-01-30 16:42:51,6171
95,90,52,2022-01-30 16:42:52,6172
95,90,52,2022-01-30 16:42:53,6173
95,90,52,2022-01-30 16:42:54,6174
95,90,52,2022-01-30 16:42:55,6175
95,90,52,2022-01-30 16:42:56,6176
95,90,52,2022-01-30 16:42:57,6177
95,90,52,2022-01-30 16:42:58,6178
95,90,52,2022-01-30 16:42:59,6179
95,90,52,2022-01-30 16:43:00,6180
95,90,52,2022-01-30 16:43:01,6181
95,90,52,2022-01-30 16:43:02,6182
95,90,52,2022-01-30 16:43:03,6183
95,90,52,2022-01-30 16:43:04,6184
95,90,52,2022-01-30 16:43:05,6185
95,90,52,2022-01-30 16:43:06,6186
95,90,52,2022-01-30 16:43:07,6187
95,92,49,2022-01-30 16:43:08,6188
95,92,46,2022-01-30 16:43:09,6189
95,92,46,2022-01-30 16:43:10,6190
95,92,46,2022-01-30 16:43:11,6191
95,92,46,2022-01-30 16:43:12,6192
95,92,46,2022-01-30 16:43:13,6193
95,92,46,2022-01-30 16:43:14,6194
95,92,46,2022-01-30 16:43:15,6195
95,92,46,2022-01-30 16:43:16,6196
95,92,46,2022-01-30 16:43:17,6197
95,92,46,2022-01-30 16:43:18,6198
95,92,46,2022-01-30 16:43:19,6199
95,92,46,2022-01-30 16:43:20,6200
95,92,46,2022-01-30 16:43:21,6201
95,92,46,2022-01-30 16:43:22,6202
95,92,46,2022-01-30 16:43:23,6203
95,92,46,2022-01-30 16:43:24,6204
95,92,46,2022-01-30 16:43:25,6205
95,92,46,2022-01-30 16:43:26,6206
95,92,46,2022-01-30 16:43:27,6207
95,92,46,2022-01-30 16:43:28,6208
95,92,46,2022-01-30 16:43:29,6209
95,92,46,2022-01-30 16:43:30,6210
95,92,46,2022-01-30 16:43:31,6211
95,92,46,2022-01-30 16:43:32,6212
95,92,46,2022-01-30 16:43:33,6213
95,92,46,2022-01-30 16:43:34,6214
95,92,46,2022-01-30 16:43:35,6215
95,92,46,2022-01-30 16:43:36,6216
95,92,46,2022-01-30 16:43:37,6217
95,92,46,2022-01-30 16:43:38,6218
95,92,46,2022-01-30 16:43:39,6219
95,92,46,2022-01-30 16:43:40,6220
95,92,46,2022-01-30 16:43:41,6221
95,92,46,2022-01-30 16:43:42,6222
95,92,46,2022-01-30 16:43:43,6223
95,92,46,2022-01-30 16:43:44,6224
95,92,46,2022-01-30 16:43:45,6225
95,92,46,2022-01-30 16:43:46,6226
95,92,46,2022-01-30 16:43:47,6227
95,92,46,2022-01-30 16:43:48,6228
95,92,46,2022-01-30 16:43:49,6229
95,92,46,2022-01-30 16:43:50,6230
95,92,46,2022-01-30 16:43:51,6231
95,92,46,2022-01-30 16:43:52,6232
95,92,46,2022-01-30 16:43:53,6233
95,92,46,2022-01-30 16:43:54,6234
95,92,46,2022-01-30 16:43:55,6235
95,92,46,2022-01-30 16:43:56,6236
95,92,46,2022-01-30 16:43:57,6237
95,92,46,2022-01-30 16:43:58,6238
95,92,46,2022-01-30 16:43:59,6239
95,92,46,2022-01-30 16:44:00,6240
95,92,46,2022-01-30 16:44:01,6241
95,92,46,2022-01-30 16:44:02,6242
95,92,46,2022-01-30 16:44:03,6243
95,92,46,2022-01-30 16:44:04,6244
95,92,46,2022-01-30 16:44:05,6245
95,92,46,2022-01-30 16:44:06,6246
95,92,46,2022-01-30 16:44:07,6247
95,92,46,2022-01-30 16:44:08,6248
95,92,46,2022-01-30 16:44:09,6249
95,92,46,2022-01-30 16:44:10,6250
95,92,46,2022-01-30 16:44:11,6251
95,92,46,2022-01-30 16:44:12,6252
95,92,46,2022-01-30 16:44:13,6253
95,92,46,2022-01-30 16:44:14,6254
95,92,46,2022-01-30 16:44:15,6255
95,92,46,2022-01-30 16:44:16,6256
95,92,46,2022-01-30 16:44:17,6257
95,92,46,2022-01-30 16:44:18,6258
95,92,46,2022-01-30 16:44:19,6259
95,92,46,2022-01-30 16:44:20,6260
95,92,46,2022-01-30 16:44:21,6261
95,92,46,2022-01-30 16:44:22,6262
95,92,46,2022-01-30 16:44:23,6263
95,92,46,2022-01-30 16:44:24,6264
95,92,46,2022-01-30 16:44:25,6265
95,92,46,2022-01-30 16:44:26,6266
95,92,46,2022-01-30 16:44:27,6267
95,92,46,2022-01-30 16:44:28,6268
95,92,46,2022-01-30 16:44:29,6269
95,92,46,2022-01-30 16:44:30,6270
95,92,46,2022-01-30 16:44:31,6271
95,92,46,2022-01-30 16:44:32,6272
95,92,46,2022-01-30 16:44:33,6273
95,92,46,2022-01-30 16:44:34,6274
95,92,46,2022-01-30 16:44:35,6275
95,92,46,2022-01-30 16:44:36,6276
95,92,46,2022-01-30 16:44:37,6277
95,92,46,2022-01-30 16:44:38,6278
95,92,46,2022-01-30 16:44:39,6279
95,92,46,2022-01-30 16:44:40,6280
95,92,46,2022-01-30 16:44:41,6281
95,92,46,2022-01-30 16:44:42,6282
95,92,46,2022-01-30 16:44:43,6283
95,92,46,2022-01-30 16:44:44,6284
95,92,46,2022-01-30 16:44:45,6285
95,92,46,2022-01-30 16:44:46,6286
95,92,46,2022-01-30 16:44:47,6287
95,92,46,2022-01-30 16:44:48,6288
95,92,46,2022-01-30 16:44:49,6289
95,92,46,2022-01-30 16:44:50,6290
95,92,46,2022-01-30 16:44:51,6291
95,92,46,2022-01-30 16:44:52,6292
95,92,46,2022-01-30 16:44:53,6293
95,92,46,2022-01-30 16:44:54,6294
95,92,46,2022-01-30 16:44:55,6295
95,92,46,2022-01-30 16:44:56,6296
95,92,46,2022-01-30 16:44:57,6297
95,92,46,2022-01-30 16:44:58,6298
95,92,46,2022-01-30 16:44:59,6299
95,92,46,2022-01-30 16:45:00,6300
95,92,46,2022-01-30 16:45:01,6301
95,92,46,2022-01-30 16:45:02,6302
95,92,46,2022-01-30 16:45:03,6303
95,92,46,2022-01-30 16:45:04,6304
95,92,46,2022-01-30 16:45:05,6305
95,92,46,2022-01-30 16:45:06,6306
95,92,46,2022-01-30 16:45:07,6307
95,92,46,2022-01-30 16:45:08,6308
95,92,46,2022-01-30 16:45:09,6309
95,92,46,2022-01-30 16:45:10,6310
95,92,46,2022-01-30 16:45:11,6311
95,92,46,2022-01-30 16:45:12,6312
95,92,46,2022-01-30 16:45:13,6313
95,92,46,2022-01-30 16:45:14,6314
95,92,46,2022-01-30 16:45:15,6315
95,92,46,2022-01-30 16:45:16,6316
95,92,46,2022-01-30 16:45:17,6317
95,92,46,2022-01-30 16:45:18,6318
95,92,46,2022-01-30 16:45:19,6319
95,92,46,2022-01-30 16:45:20,6320
95,92,46,2022-01-30 16:45:21,6321
95,92,46,2022-01-30 16:45:22,6322
95,92,46,2022-01-30 16:45:23,6323
95,92,46,2022-01-30 16:45:24,6324
95,92,46,2022-01-30 16:45:25,6325
95,92,46,2022-01-30 16:45:26,6326
95,92,46,2022-01-30 16:45:27,6327
95,92,46,2022-01-30 16:45:28,6328
95,92,46,2022-01-30 16:45:29,6329
95,92,46,2022-01-30 16:45:30,6330
95,92,46,2022-01-30 16:45:31,6331
95,92,46,2022-01-30 16:45:32,6332
