id,row,col,time, time_delta(s) 
61,9,17,2022-01-30 16:21:08,4868
61,9,17,2022-01-30 16:21:09,4869
61,9,17,2022-01-30 16:21:10,4870
61,9,17,2022-01-30 16:21:11,4871
61,9,17,2022-01-30 16:21:12,4872
61,9,17,2022-01-30 16:21:13,4873
61,9,17,2022-01-30 16:21:14,4874
61,9,17,2022-01-30 16:21:15,4875
61,9,17,2022-01-30 16:21:16,4876
61,9,17,2022-01-30 16:21:17,4877
61,9,17,2022-01-30 16:21:18,4878
61,9,17,2022-01-30 16:21:19,4879
61,9,17,2022-01-30 16:21:20,4880
61,9,17,2022-01-30 16:21:21,4881
61,9,17,2022-01-30 16:21:22,4882
61,9,17,2022-01-30 16:21:23,4883
61,9,17,2022-01-30 16:21:24,4884
61,9,17,2022-01-30 16:21:25,4885
61,9,17,2022-01-30 16:21:26,4886
61,9,17,2022-01-30 16:21:27,4887
61,9,17,2022-01-30 16:21:28,4888
61,9,17,2022-01-30 16:21:29,4889
61,9,17,2022-01-30 16:21:30,4890
61,9,17,2022-01-30 16:21:31,4891
61,9,17,2022-01-30 16:21:32,4892
61,9,17,2022-01-30 16:21:33,4893
61,9,17,2022-01-30 16:21:34,4894
61,9,17,2022-01-30 16:21:35,4895
61,9,17,2022-01-30 16:21:36,4896
61,9,17,2022-01-30 16:21:37,4897
61,9,17,2022-01-30 16:21:38,4898
61,9,17,2022-01-30 16:21:39,4899
61,9,17,2022-01-30 16:21:40,4900
61,9,17,2022-01-30 16:21:41,4901
61,9,17,2022-01-30 16:21:42,4902
61,9,17,2022-01-30 16:21:43,4903
61,9,17,2022-01-30 16:21:44,4904
61,9,17,2022-01-30 16:21:45,4905
61,9,17,2022-01-30 16:21:46,4906
61,9,17,2022-01-30 16:21:47,4907
61,9,17,2022-01-30 16:21:48,4908
61,9,17,2022-01-30 16:21:49,4909
61,9,17,2022-01-30 16:21:50,4910
61,9,17,2022-01-30 16:21:51,4911
61,9,17,2022-01-30 16:21:52,4912
61,9,17,2022-01-30 16:21:53,4913
61,9,17,2022-01-30 16:21:54,4914
61,9,17,2022-01-30 16:21:55,4915
61,9,17,2022-01-30 16:21:56,4916
61,9,17,2022-01-30 16:21:57,4917
61,9,17,2022-01-30 16:21:58,4918
61,9,17,2022-01-30 16:21:59,4919
61,9,17,2022-01-30 16:22:00,4920
61,9,17,2022-01-30 16:22:01,4921
61,9,17,2022-01-30 16:22:02,4922
61,9,17,2022-01-30 16:22:03,4923
61,9,17,2022-01-30 16:22:04,4924
61,9,17,2022-01-30 16:22:05,4925
61,9,17,2022-01-30 16:22:06,4926
61,9,17,2022-01-30 16:22:07,4927
61,9,17,2022-01-30 16:22:08,4928
61,9,17,2022-01-30 16:22:09,4929
61,9,17,2022-01-30 16:22:10,4930
61,9,17,2022-01-30 16:22:11,4931
61,9,17,2022-01-30 16:22:12,4932
61,9,17,2022-01-30 16:22:13,4933
61,9,17,2022-01-30 16:22:14,4934
61,9,17,2022-01-30 16:22:15,4935
61,9,17,2022-01-30 16:22:16,4936
61,9,17,2022-01-30 16:22:17,4937
61,9,17,2022-01-30 16:22:18,4938
61,9,17,2022-01-30 16:22:19,4939
61,9,17,2022-01-30 16:22:20,4940
61,9,17,2022-01-30 16:22:21,4941
61,9,17,2022-01-30 16:22:22,4942
61,9,17,2022-01-30 16:22:23,4943
61,9,17,2022-01-30 16:22:24,4944
61,9,17,2022-01-30 16:22:25,4945
61,9,17,2022-01-30 16:22:26,4946
61,9,17,2022-01-30 16:22:27,4947
61,9,17,2022-01-30 16:22:28,4948
61,9,17,2022-01-30 16:22:29,4949
61,9,17,2022-01-30 16:22:30,4950
61,9,17,2022-01-30 16:22:31,4951
61,9,17,2022-01-30 16:22:32,4952
61,9,17,2022-01-30 16:22:33,4953
61,9,17,2022-01-30 16:22:34,4954
61,9,17,2022-01-30 16:22:35,4955
61,9,17,2022-01-30 16:22:36,4956
61,9,17,2022-01-30 16:22:37,4957
61,9,17,2022-01-30 16:22:38,4958
61,9,17,2022-01-30 16:22:39,4959
61,9,17,2022-01-30 16:22:40,4960
61,9,17,2022-01-30 16:22:41,4961
61,9,17,2022-01-30 16:22:42,4962
61,9,17,2022-01-30 16:22:43,4963
61,9,17,2022-01-30 16:22:44,4964
61,9,17,2022-01-30 16:22:45,4965
61,9,17,2022-01-30 16:22:46,4966
61,9,17,2022-01-30 16:22:47,4967
61,9,17,2022-01-30 16:22:48,4968
61,9,17,2022-01-30 16:22:49,4969
61,9,17,2022-01-30 16:22:50,4970
61,9,17,2022-01-30 16:22:51,4971
61,9,17,2022-01-30 16:22:52,4972
61,9,17,2022-01-30 16:22:53,4973
61,9,17,2022-01-30 16:22:54,4974
61,9,17,2022-01-30 16:22:55,4975
61,9,17,2022-01-30 16:22:56,4976
61,9,17,2022-01-30 16:22:57,4977
61,9,17,2022-01-30 16:22:58,4978
61,9,17,2022-01-30 16:22:59,4979
61,9,17,2022-01-30 16:23:00,4980
61,9,17,2022-01-30 16:23:01,4981
61,9,17,2022-01-30 16:23:02,4982
61,9,17,2022-01-30 16:23:03,4983
61,9,17,2022-01-30 16:23:04,4984
61,9,17,2022-01-30 16:23:05,4985
61,9,17,2022-01-30 16:23:06,4986
61,9,17,2022-01-30 16:23:07,4987
61,9,17,2022-01-30 16:23:08,4988
61,9,17,2022-01-30 16:23:09,4989
61,9,17,2022-01-30 16:23:10,4990
61,9,17,2022-01-30 16:23:11,4991
61,9,17,2022-01-30 16:23:12,4992
61,9,17,2022-01-30 16:23:13,4993
61,9,17,2022-01-30 16:23:14,4994
61,9,17,2022-01-30 16:23:15,4995
61,9,17,2022-01-30 16:23:16,4996
61,9,17,2022-01-30 16:23:17,4997
61,9,17,2022-01-30 16:23:18,4998
61,9,17,2022-01-30 16:23:19,4999
61,9,17,2022-01-30 16:23:20,5000
61,9,17,2022-01-30 16:23:21,5001
61,9,17,2022-01-30 16:23:22,5002
61,9,17,2022-01-30 16:23:23,5003
61,9,17,2022-01-30 16:23:24,5004
61,9,17,2022-01-30 16:23:25,5005
61,9,17,2022-01-30 16:23:26,5006
61,9,17,2022-01-30 16:23:27,5007
61,9,17,2022-01-30 16:23:28,5008
61,9,17,2022-01-30 16:23:29,5009
61,9,17,2022-01-30 16:23:30,5010
61,9,17,2022-01-30 16:23:31,5011
61,9,17,2022-01-30 16:23:32,5012
61,9,17,2022-01-30 16:23:33,5013
61,9,17,2022-01-30 16:23:34,5014
61,9,17,2022-01-30 16:23:35,5015
61,9,17,2022-01-30 16:23:36,5016
61,9,17,2022-01-30 16:23:37,5017
61,9,17,2022-01-30 16:23:38,5018
61,9,17,2022-01-30 16:23:39,5019
61,9,17,2022-01-30 16:23:40,5020
61,9,17,2022-01-30 16:23:41,5021
61,9,17,2022-01-30 16:23:42,5022
61,9,17,2022-01-30 16:23:43,5023
61,9,17,2022-01-30 16:23:44,5024
61,9,17,2022-01-30 16:23:45,5025
61,9,17,2022-01-30 16:23:46,5026
61,9,17,2022-01-30 16:23:47,5027
61,9,17,2022-01-30 16:23:48,5028
61,9,17,2022-01-30 16:23:49,5029
61,9,17,2022-01-30 16:23:50,5030
61,9,17,2022-01-30 16:23:51,5031
61,9,17,2022-01-30 16:23:52,5032
61,9,17,2022-01-30 16:23:53,5033
61,9,17,2022-01-30 16:23:54,5034
61,9,17,2022-01-30 16:23:55,5035
61,9,17,2022-01-30 16:23:56,5036
61,9,17,2022-01-30 16:23:57,5037
61,9,17,2022-01-30 16:23:58,5038
61,9,17,2022-01-30 16:23:59,5039
61,9,17,2022-01-30 16:24:00,5040
61,9,17,2022-01-30 16:24:01,5041
61,9,17,2022-01-30 16:24:02,5042
61,9,17,2022-01-30 16:24:03,5043
61,9,17,2022-01-30 16:24:04,5044
61,9,17,2022-01-30 16:24:05,5045
61,9,17,2022-01-30 16:24:06,5046
61,9,17,2022-01-30 16:24:07,5047
61,9,17,2022-01-30 16:24:08,5048
61,9,17,2022-01-30 16:24:09,5049
61,9,17,2022-01-30 16:24:10,5050
61,9,17,2022-01-30 16:24:11,5051
61,9,17,2022-01-30 16:24:12,5052
61,9,17,2022-01-30 16:24:13,5053
61,9,17,2022-01-30 16:24:14,5054
61,9,17,2022-01-30 16:24:15,5055
61,9,17,2022-01-30 16:24:16,5056
61,9,17,2022-01-30 16:24:17,5057
61,9,17,2022-01-30 16:24:18,5058
61,9,17,2022-01-30 16:24:19,5059
61,9,17,2022-01-30 16:24:20,5060
61,9,17,2022-01-30 16:24:21,5061
61,9,17,2022-01-30 16:24:22,5062
61,9,17,2022-01-30 16:24:23,5063
61,9,17,2022-01-30 16:24:24,5064
61,9,17,2022-01-30 16:24:25,5065
61,9,17,2022-01-30 16:24:26,5066
61,9,17,2022-01-30 16:24:27,5067
61,9,17,2022-01-30 16:24:28,5068
61,9,17,2022-01-30 16:24:29,5069
61,9,17,2022-01-30 16:24:30,5070
61,9,17,2022-01-30 16:24:31,5071
61,9,17,2022-01-30 16:24:32,5072
61,9,17,2022-01-30 16:24:33,5073
61,9,17,2022-01-30 16:24:34,5074
61,9,17,2022-01-30 16:24:35,5075
61,9,17,2022-01-30 16:24:36,5076
61,9,17,2022-01-30 16:24:37,5077
61,9,17,2022-01-30 16:24:38,5078
61,9,17,2022-01-30 16:24:39,5079
61,9,17,2022-01-30 16:24:40,5080
61,9,17,2022-01-30 16:24:41,5081
61,9,17,2022-01-30 16:24:42,5082
61,9,17,2022-01-30 16:24:43,5083
61,9,17,2022-01-30 16:24:44,5084
61,9,17,2022-01-30 16:24:45,5085
61,9,17,2022-01-30 16:24:46,5086
61,9,17,2022-01-30 16:24:47,5087
61,9,17,2022-01-30 16:24:48,5088
61,9,17,2022-01-30 16:24:49,5089
61,9,17,2022-01-30 16:24:50,5090
61,9,17,2022-01-30 16:24:51,5091
61,9,17,2022-01-30 16:24:52,5092
61,9,17,2022-01-30 16:24:53,5093
61,9,17,2022-01-30 16:24:54,5094
61,9,17,2022-01-30 16:24:55,5095
61,9,17,2022-01-30 16:24:56,5096
61,9,17,2022-01-30 16:24:57,5097
61,9,17,2022-01-30 16:24:58,5098
61,9,17,2022-01-30 16:24:59,5099
61,9,17,2022-01-30 16:25:00,5100
61,9,17,2022-01-30 16:25:01,5101
61,9,17,2022-01-30 16:25:02,5102
61,9,17,2022-01-30 16:25:03,5103
61,9,17,2022-01-30 16:25:04,5104
61,9,17,2022-01-30 16:25:05,5105
61,9,17,2022-01-30 16:25:06,5106
61,9,17,2022-01-30 16:25:07,5107
61,9,17,2022-01-30 16:25:08,5108
61,9,17,2022-01-30 16:25:09,5109
61,9,17,2022-01-30 16:25:10,5110
61,9,17,2022-01-30 16:25:11,5111
61,9,17,2022-01-30 16:25:12,5112
61,9,17,2022-01-30 16:25:13,5113
61,9,17,2022-01-30 16:25:14,5114
61,9,17,2022-01-30 16:25:15,5115
61,9,17,2022-01-30 16:25:16,5116
61,9,17,2022-01-30 16:25:17,5117
61,9,17,2022-01-30 16:25:18,5118
61,9,17,2022-01-30 16:25:19,5119
61,9,17,2022-01-30 16:25:20,5120
61,9,17,2022-01-30 16:25:21,5121
61,9,17,2022-01-30 16:25:22,5122
61,9,17,2022-01-30 16:25:23,5123
61,9,17,2022-01-30 16:25:24,5124
61,9,17,2022-01-30 16:25:25,5125
61,9,17,2022-01-30 16:25:26,5126
61,9,17,2022-01-30 16:25:27,5127
61,9,17,2022-01-30 16:25:28,5128
61,9,17,2022-01-30 16:25:29,5129
61,9,17,2022-01-30 16:25:30,5130
61,9,17,2022-01-30 16:25:31,5131
61,9,17,2022-01-30 16:25:32,5132
61,9,17,2022-01-30 16:25:33,5133
61,9,17,2022-01-30 16:25:34,5134
61,9,17,2022-01-30 16:25:35,5135
61,9,17,2022-01-30 16:25:36,5136
61,9,17,2022-01-30 16:25:37,5137
61,9,17,2022-01-30 16:25:38,5138
61,9,17,2022-01-30 16:25:39,5139
61,9,17,2022-01-30 16:25:40,5140
61,9,17,2022-01-30 16:25:41,5141
61,9,17,2022-01-30 16:25:42,5142
61,9,17,2022-01-30 16:25:43,5143
61,9,17,2022-01-30 16:25:44,5144
61,9,17,2022-01-30 16:25:45,5145
61,9,17,2022-01-30 16:25:46,5146
61,9,17,2022-01-30 16:25:47,5147
61,9,17,2022-01-30 16:25:48,5148
61,9,17,2022-01-30 16:25:49,5149
61,9,17,2022-01-30 16:25:50,5150
61,9,17,2022-01-30 16:25:51,5151
61,9,17,2022-01-30 16:25:52,5152
61,9,17,2022-01-30 16:25:53,5153
61,9,17,2022-01-30 16:25:54,5154
61,9,17,2022-01-30 16:25:55,5155
61,9,17,2022-01-30 16:25:56,5156
61,9,17,2022-01-30 16:25:57,5157
61,9,17,2022-01-30 16:25:58,5158
61,9,17,2022-01-30 16:25:59,5159
61,9,17,2022-01-30 16:26:00,5160
61,9,17,2022-01-30 16:26:01,5161
61,9,17,2022-01-30 16:26:02,5162
61,9,17,2022-01-30 16:26:03,5163
61,9,17,2022-01-30 16:26:04,5164
61,9,17,2022-01-30 16:26:05,5165
61,9,17,2022-01-30 16:26:06,5166
61,9,17,2022-01-30 16:26:07,5167
61,9,17,2022-01-30 16:26:08,5168
61,9,17,2022-01-30 16:26:09,5169
61,9,17,2022-01-30 16:26:10,5170
61,9,17,2022-01-30 16:26:11,5171
61,9,17,2022-01-30 16:26:12,5172
61,9,17,2022-01-30 16:26:13,5173
61,9,17,2022-01-30 16:26:14,5174
61,9,17,2022-01-30 16:26:15,5175
61,9,17,2022-01-30 16:26:16,5176
61,9,17,2022-01-30 16:26:17,5177
61,99,51,2022-01-30 16:26:18,5178
61,96,50,2022-01-30 16:26:19,5179
61,93,50,2022-01-30 16:26:20,5180
61,90,47,2022-01-30 16:26:21,5181
61,87,44,2022-01-30 16:26:22,5182
61,84,41,2022-01-30 16:26:23,5183
61,81,38,2022-01-30 16:26:24,5184
61,78,35,2022-01-30 16:26:25,5185
61,75,32,2022-01-30 16:26:26,5186
61,72,29,2022-01-30 16:26:27,5187
61,69,26,2022-01-30 16:26:28,5188
61,66,23,2022-01-30 16:26:29,5189
61,63,21,2022-01-30 16:26:30,5190
61,60,21,2022-01-30 16:26:31,5191
61,57,21,2022-01-30 16:26:32,5192
61,54,21,2022-01-30 16:26:33,5193
61,51,21,2022-01-30 16:26:34,5194
61,48,21,2022-01-30 16:26:35,5195
61,45,21,2022-01-30 16:26:36,5196
61,42,18,2022-01-30 16:26:37,5197
61,39,17,2022-01-30 16:26:38,5198
61,36,17,2022-01-30 16:26:39,5199
61,33,17,2022-01-30 16:26:40,5200
61,30,17,2022-01-30 16:26:41,5201
61,27,17,2022-01-30 16:26:42,5202
61,24,17,2022-01-30 16:26:43,5203
61,21,17,2022-01-30 16:26:44,5204
61,18,17,2022-01-30 16:26:45,5205
61,15,17,2022-01-30 16:26:46,5206
61,12,17,2022-01-30 16:26:47,5207
61,9,17,2022-01-30 16:26:48,5208
61,9,17,2022-01-30 16:26:49,5209
61,9,17,2022-01-30 16:26:50,5210
61,9,17,2022-01-30 16:26:51,5211
61,9,17,2022-01-30 16:26:52,5212
61,9,17,2022-01-30 16:26:53,5213
61,9,17,2022-01-30 16:26:54,5214
61,9,17,2022-01-30 16:26:55,5215
61,9,17,2022-01-30 16:26:56,5216
61,9,17,2022-01-30 16:26:57,5217
61,9,17,2022-01-30 16:26:58,5218
61,9,17,2022-01-30 16:26:59,5219
61,9,17,2022-01-30 16:27:00,5220
61,9,17,2022-01-30 16:27:01,5221
61,9,17,2022-01-30 16:27:02,5222
61,9,17,2022-01-30 16:27:03,5223
61,9,17,2022-01-30 16:27:04,5224
61,9,17,2022-01-30 16:27:05,5225
61,9,17,2022-01-30 16:27:06,5226
61,9,17,2022-01-30 16:27:07,5227
61,9,17,2022-01-30 16:27:08,5228
61,9,17,2022-01-30 16:27:09,5229
61,9,17,2022-01-30 16:27:10,5230
61,9,17,2022-01-30 16:27:11,5231
61,9,17,2022-01-30 16:27:12,5232
61,9,17,2022-01-30 16:27:13,5233
61,9,17,2022-01-30 16:27:14,5234
61,9,17,2022-01-30 16:27:15,5235
61,9,17,2022-01-30 16:27:16,5236
61,9,17,2022-01-30 16:27:17,5237
61,9,17,2022-01-30 16:27:18,5238
61,9,17,2022-01-30 16:27:19,5239
61,9,17,2022-01-30 16:27:20,5240
61,9,17,2022-01-30 16:27:21,5241
61,9,17,2022-01-30 16:27:22,5242
61,9,17,2022-01-30 16:27:23,5243
61,9,17,2022-01-30 16:27:24,5244
61,9,17,2022-01-30 16:27:25,5245
61,9,17,2022-01-30 16:27:26,5246
61,9,17,2022-01-30 16:27:27,5247
61,9,17,2022-01-30 16:27:28,5248
61,9,17,2022-01-30 16:27:29,5249
61,9,17,2022-01-30 16:27:30,5250
61,9,17,2022-01-30 16:27:31,5251
61,9,17,2022-01-30 16:27:32,5252
61,9,17,2022-01-30 16:27:33,5253
61,9,17,2022-01-30 16:27:34,5254
61,9,17,2022-01-30 16:27:35,5255
61,9,17,2022-01-30 16:27:36,5256
61,9,17,2022-01-30 16:27:37,5257
61,9,17,2022-01-30 16:27:38,5258
61,9,17,2022-01-30 16:27:39,5259
61,9,17,2022-01-30 16:27:40,5260
61,9,17,2022-01-30 16:27:41,5261
61,9,17,2022-01-30 16:27:42,5262
61,9,17,2022-01-30 16:27:43,5263
61,9,17,2022-01-30 16:27:44,5264
61,9,17,2022-01-30 16:27:45,5265
61,9,17,2022-01-30 16:27:46,5266
61,9,17,2022-01-30 16:27:47,5267
61,9,17,2022-01-30 16:27:48,5268
61,9,17,2022-01-30 16:27:49,5269
61,9,17,2022-01-30 16:27:50,5270
61,9,17,2022-01-30 16:27:51,5271
61,9,17,2022-01-30 16:27:52,5272
61,9,17,2022-01-30 16:27:53,5273
61,9,17,2022-01-30 16:27:54,5274
61,9,17,2022-01-30 16:27:55,5275
61,9,17,2022-01-30 16:27:56,5276
61,9,17,2022-01-30 16:27:57,5277
61,9,17,2022-01-30 16:27:58,5278
61,9,17,2022-01-30 16:27:59,5279
61,9,17,2022-01-30 16:28:00,5280
61,9,17,2022-01-30 16:28:01,5281
61,9,17,2022-01-30 16:28:02,5282
61,9,17,2022-01-30 16:28:03,5283
61,9,17,2022-01-30 16:28:04,5284
61,9,17,2022-01-30 16:28:05,5285
61,9,17,2022-01-30 16:28:06,5286
61,9,17,2022-01-30 16:28:07,5287
61,9,17,2022-01-30 16:28:08,5288
61,9,17,2022-01-30 16:28:09,5289
61,9,17,2022-01-30 16:28:10,5290
61,9,17,2022-01-30 16:28:11,5291
61,9,17,2022-01-30 16:28:12,5292
61,9,17,2022-01-30 16:28:13,5293
61,9,17,2022-01-30 16:28:14,5294
61,9,17,2022-01-30 16:28:15,5295
61,9,17,2022-01-30 16:28:16,5296
61,9,17,2022-01-30 16:28:17,5297
61,9,17,2022-01-30 16:28:18,5298
61,9,17,2022-01-30 16:28:19,5299
61,9,17,2022-01-30 16:28:20,5300
61,9,17,2022-01-30 16:28:21,5301
61,9,17,2022-01-30 16:28:22,5302
61,9,17,2022-01-30 16:28:23,5303
61,9,17,2022-01-30 16:28:24,5304
61,9,17,2022-01-30 16:28:25,5305
61,9,17,2022-01-30 16:28:26,5306
61,9,17,2022-01-30 16:28:27,5307
61,9,17,2022-01-30 16:28:28,5308
61,9,17,2022-01-30 16:28:29,5309
61,9,17,2022-01-30 16:28:30,5310
61,9,17,2022-01-30 16:28:31,5311
61,9,17,2022-01-30 16:28:32,5312
61,9,17,2022-01-30 16:28:33,5313
61,9,17,2022-01-30 16:28:34,5314
61,9,17,2022-01-30 16:28:35,5315
61,9,17,2022-01-30 16:28:36,5316
61,9,17,2022-01-30 16:28:37,5317
61,9,17,2022-01-30 16:28:38,5318
61,9,17,2022-01-30 16:28:39,5319
61,9,17,2022-01-30 16:28:40,5320
61,9,17,2022-01-30 16:28:41,5321
61,9,17,2022-01-30 16:28:42,5322
61,9,17,2022-01-30 16:28:43,5323
61,9,17,2022-01-30 16:28:44,5324
61,9,17,2022-01-30 16:28:45,5325
61,9,17,2022-01-30 16:28:46,5326
61,9,17,2022-01-30 16:28:47,5327
61,9,17,2022-01-30 16:28:48,5328
61,9,17,2022-01-30 16:28:49,5329
61,9,17,2022-01-30 16:28:50,5330
61,9,17,2022-01-30 16:28:51,5331
61,9,17,2022-01-30 16:28:52,5332
61,9,17,2022-01-30 16:28:53,5333
61,9,17,2022-01-30 16:28:54,5334
61,9,17,2022-01-30 16:28:55,5335
61,9,17,2022-01-30 16:28:56,5336
61,9,17,2022-01-30 16:28:57,5337
61,9,17,2022-01-30 16:28:58,5338
61,9,17,2022-01-30 16:28:59,5339
61,9,17,2022-01-30 16:29:00,5340
61,9,17,2022-01-30 16:29:01,5341
61,9,17,2022-01-30 16:29:02,5342
61,9,17,2022-01-30 16:29:03,5343
61,9,17,2022-01-30 16:29:04,5344
61,9,17,2022-01-30 16:29:05,5345
61,9,17,2022-01-30 16:29:06,5346
61,9,17,2022-01-30 16:29:07,5347
61,9,17,2022-01-30 16:29:08,5348
61,9,17,2022-01-30 16:29:09,5349
61,9,17,2022-01-30 16:29:10,5350
61,9,17,2022-01-30 16:29:11,5351
61,9,17,2022-01-30 16:29:12,5352
61,9,17,2022-01-30 16:29:13,5353
61,9,17,2022-01-30 16:29:14,5354
61,9,17,2022-01-30 16:29:15,5355
61,9,17,2022-01-30 16:29:16,5356
61,9,17,2022-01-30 16:29:17,5357
61,9,17,2022-01-30 16:29:18,5358
61,9,17,2022-01-30 16:29:19,5359
61,9,17,2022-01-30 16:29:20,5360
61,9,17,2022-01-30 16:29:21,5361
61,9,17,2022-01-30 16:29:22,5362
61,9,17,2022-01-30 16:29:23,5363
61,9,17,2022-01-30 16:29:24,5364
61,9,17,2022-01-30 16:29:25,5365
61,9,17,2022-01-30 16:29:26,5366
61,9,17,2022-01-30 16:29:27,5367
61,9,17,2022-01-30 16:29:28,5368
61,9,17,2022-01-30 16:29:29,5369
61,9,17,2022-01-30 16:29:30,5370
61,9,17,2022-01-30 16:29:31,5371
61,9,17,2022-01-30 16:29:32,5372
61,9,17,2022-01-30 16:29:33,5373
61,9,17,2022-01-30 16:29:34,5374
61,9,17,2022-01-30 16:29:35,5375
61,9,17,2022-01-30 16:29:36,5376
61,9,17,2022-01-30 16:29:37,5377
61,9,17,2022-01-30 16:29:38,5378
61,9,17,2022-01-30 16:29:39,5379
61,9,17,2022-01-30 16:29:40,5380
61,9,17,2022-01-30 16:29:41,5381
61,9,17,2022-01-30 16:29:42,5382
61,9,17,2022-01-30 16:29:43,5383
61,9,17,2022-01-30 16:29:44,5384
61,9,17,2022-01-30 16:29:45,5385
61,9,17,2022-01-30 16:29:46,5386
61,9,17,2022-01-30 16:29:47,5387
61,9,17,2022-01-30 16:29:48,5388
61,9,17,2022-01-30 16:29:49,5389
61,9,17,2022-01-30 16:29:50,5390
61,9,17,2022-01-30 16:29:51,5391
61,9,17,2022-01-30 16:29:52,5392
61,9,17,2022-01-30 16:29:53,5393
61,9,17,2022-01-30 16:29:54,5394
61,9,17,2022-01-30 16:29:55,5395
61,9,17,2022-01-30 16:29:56,5396
61,9,17,2022-01-30 16:29:57,5397
61,9,17,2022-01-30 16:29:58,5398
61,9,17,2022-01-30 16:29:59,5399
61,9,17,2022-01-30 16:30:00,5400
61,9,17,2022-01-30 16:30:01,5401
61,9,17,2022-01-30 16:30:02,5402
61,9,17,2022-01-30 16:30:03,5403
61,9,17,2022-01-30 16:30:04,5404
61,9,17,2022-01-30 16:30:05,5405
61,9,17,2022-01-30 16:30:06,5406
61,9,17,2022-01-30 16:30:07,5407
61,9,17,2022-01-30 16:30:08,5408
61,9,17,2022-01-30 16:30:09,5409
61,9,17,2022-01-30 16:30:10,5410
61,9,17,2022-01-30 16:30:11,5411
61,9,17,2022-01-30 16:30:12,5412
61,9,17,2022-01-30 16:30:13,5413
61,9,17,2022-01-30 16:30:14,5414
61,9,17,2022-01-30 16:30:15,5415
61,9,17,2022-01-30 16:30:16,5416
61,9,17,2022-01-30 16:30:17,5417
61,9,17,2022-01-30 16:30:18,5418
61,9,17,2022-01-30 16:30:19,5419
61,9,17,2022-01-30 16:30:20,5420
