id,row,col,time, time_delta(s) 
80,29,52,2022-01-30 16:30:45,5445
80,29,52,2022-01-30 16:30:46,5446
80,29,52,2022-01-30 16:30:47,5447
80,29,52,2022-01-30 16:30:48,5448
80,29,52,2022-01-30 16:30:49,5449
80,29,52,2022-01-30 16:30:50,5450
80,29,52,2022-01-30 16:30:51,5451
80,29,52,2022-01-30 16:30:52,5452
80,29,52,2022-01-30 16:30:53,5453
80,29,52,2022-01-30 16:30:54,5454
80,29,52,2022-01-30 16:30:55,5455
80,29,52,2022-01-30 16:30:56,5456
80,29,52,2022-01-30 16:30:57,5457
80,29,52,2022-01-30 16:30:58,5458
80,29,52,2022-01-30 16:30:59,5459
80,29,52,2022-01-30 16:31:00,5460
80,29,52,2022-01-30 16:31:01,5461
80,29,52,2022-01-30 16:31:02,5462
80,29,52,2022-01-30 16:31:03,5463
80,29,52,2022-01-30 16:31:04,5464
80,29,52,2022-01-30 16:31:05,5465
80,29,52,2022-01-30 16:31:06,5466
80,29,52,2022-01-30 16:31:07,5467
80,29,52,2022-01-30 16:31:08,5468
80,29,52,2022-01-30 16:31:09,5469
80,29,52,2022-01-30 16:31:10,5470
80,29,52,2022-01-30 16:31:11,5471
80,29,52,2022-01-30 16:31:12,5472
80,29,52,2022-01-30 16:31:13,5473
80,29,52,2022-01-30 16:31:14,5474
80,29,52,2022-01-30 16:31:15,5475
80,29,52,2022-01-30 16:31:16,5476
80,29,52,2022-01-30 16:31:17,5477
80,29,52,2022-01-30 16:31:18,5478
80,29,52,2022-01-30 16:31:19,5479
80,29,52,2022-01-30 16:31:20,5480
80,29,52,2022-01-30 16:31:21,5481
80,29,52,2022-01-30 16:31:22,5482
80,29,52,2022-01-30 16:31:23,5483
80,29,52,2022-01-30 16:31:24,5484
80,29,52,2022-01-30 16:31:25,5485
80,29,52,2022-01-30 16:31:26,5486
80,29,52,2022-01-30 16:31:27,5487
80,29,52,2022-01-30 16:31:28,5488
80,29,52,2022-01-30 16:31:29,5489
80,29,52,2022-01-30 16:31:30,5490
80,29,52,2022-01-30 16:31:31,5491
80,29,52,2022-01-30 16:31:32,5492
80,29,52,2022-01-30 16:31:33,5493
80,29,52,2022-01-30 16:31:34,5494
80,29,52,2022-01-30 16:31:35,5495
80,29,52,2022-01-30 16:31:36,5496
80,29,52,2022-01-30 16:31:37,5497
80,29,52,2022-01-30 16:31:38,5498
80,29,52,2022-01-30 16:31:39,5499
80,29,52,2022-01-30 16:31:40,5500
80,29,52,2022-01-30 16:31:41,5501
80,29,52,2022-01-30 16:31:42,5502
80,29,52,2022-01-30 16:31:43,5503
80,29,52,2022-01-30 16:31:44,5504
80,29,52,2022-01-30 16:31:45,5505
80,29,52,2022-01-30 16:31:46,5506
80,29,52,2022-01-30 16:31:47,5507
80,29,52,2022-01-30 16:31:48,5508
80,29,52,2022-01-30 16:31:49,5509
80,29,52,2022-01-30 16:31:50,5510
80,29,52,2022-01-30 16:31:51,5511
80,29,52,2022-01-30 16:31:52,5512
80,29,52,2022-01-30 16:31:53,5513
80,29,52,2022-01-30 16:31:54,5514
80,29,52,2022-01-30 16:31:55,5515
80,29,52,2022-01-30 16:31:56,5516
80,29,52,2022-01-30 16:31:57,5517
80,29,52,2022-01-30 16:31:58,5518
80,29,52,2022-01-30 16:31:59,5519
80,29,52,2022-01-30 16:32:00,5520
80,29,52,2022-01-30 16:32:01,5521
80,29,52,2022-01-30 16:32:02,5522
80,29,52,2022-01-30 16:32:03,5523
80,29,52,2022-01-30 16:32:04,5524
80,29,52,2022-01-30 16:32:05,5525
80,29,52,2022-01-30 16:32:06,5526
80,29,52,2022-01-30 16:32:07,5527
80,29,52,2022-01-30 16:32:08,5528
80,29,52,2022-01-30 16:32:09,5529
80,29,52,2022-01-30 16:32:10,5530
80,29,52,2022-01-30 16:32:11,5531
80,29,52,2022-01-30 16:32:12,5532
80,29,52,2022-01-30 16:32:13,5533
80,29,52,2022-01-30 16:32:14,5534
80,29,52,2022-01-30 16:32:15,5535
80,29,52,2022-01-30 16:32:16,5536
80,29,52,2022-01-30 16:32:17,5537
80,29,52,2022-01-30 16:32:18,5538
80,29,52,2022-01-30 16:32:19,5539
80,29,52,2022-01-30 16:32:20,5540
80,29,52,2022-01-30 16:32:21,5541
80,29,52,2022-01-30 16:32:22,5542
80,29,52,2022-01-30 16:32:23,5543
80,29,52,2022-01-30 16:32:24,5544
80,29,52,2022-01-30 16:32:25,5545
80,29,52,2022-01-30 16:32:26,5546
80,29,52,2022-01-30 16:32:27,5547
80,29,52,2022-01-30 16:32:28,5548
80,29,52,2022-01-30 16:32:29,5549
80,29,52,2022-01-30 16:32:30,5550
80,29,52,2022-01-30 16:32:31,5551
80,29,52,2022-01-30 16:32:32,5552
80,29,52,2022-01-30 16:32:33,5553
80,29,52,2022-01-30 16:32:34,5554
80,29,52,2022-01-30 16:32:35,5555
80,29,52,2022-01-30 16:32:36,5556
80,29,52,2022-01-30 16:32:37,5557
80,29,52,2022-01-30 16:32:38,5558
80,29,52,2022-01-30 16:32:39,5559
80,29,52,2022-01-30 16:32:40,5560
80,29,52,2022-01-30 16:32:41,5561
80,29,52,2022-01-30 16:32:42,5562
80,29,52,2022-01-30 16:32:43,5563
80,29,52,2022-01-30 16:32:44,5564
80,29,52,2022-01-30 16:32:45,5565
80,29,52,2022-01-30 16:32:46,5566
80,29,52,2022-01-30 16:32:47,5567
80,29,52,2022-01-30 16:32:48,5568
80,29,52,2022-01-30 16:32:49,5569
80,29,52,2022-01-30 16:32:50,5570
80,29,52,2022-01-30 16:32:51,5571
80,29,52,2022-01-30 16:32:52,5572
80,29,52,2022-01-30 16:32:53,5573
80,29,52,2022-01-30 16:32:54,5574
80,29,52,2022-01-30 16:32:55,5575
80,29,52,2022-01-30 16:32:56,5576
80,29,52,2022-01-30 16:32:57,5577
80,29,52,2022-01-30 16:32:58,5578
80,29,52,2022-01-30 16:32:59,5579
80,29,52,2022-01-30 16:33:00,5580
80,29,52,2022-01-30 16:33:01,5581
80,29,52,2022-01-30 16:33:02,5582
80,29,52,2022-01-30 16:33:03,5583
80,29,52,2022-01-30 16:33:04,5584
80,29,52,2022-01-30 16:33:05,5585
80,29,52,2022-01-30 16:33:06,5586
80,29,52,2022-01-30 16:33:07,5587
80,29,52,2022-01-30 16:33:08,5588
80,29,52,2022-01-30 16:33:09,5589
80,29,52,2022-01-30 16:33:10,5590
80,29,52,2022-01-30 16:33:11,5591
80,29,52,2022-01-30 16:33:12,5592
80,29,52,2022-01-30 16:33:13,5593
80,29,52,2022-01-30 16:33:14,5594
80,29,52,2022-01-30 16:33:15,5595
80,29,52,2022-01-30 16:33:16,5596
80,29,52,2022-01-30 16:33:17,5597
80,29,52,2022-01-30 16:33:18,5598
80,29,52,2022-01-30 16:33:19,5599
80,29,52,2022-01-30 16:33:20,5600
80,29,52,2022-01-30 16:33:21,5601
80,29,52,2022-01-30 16:33:22,5602
80,29,52,2022-01-30 16:33:23,5603
80,29,52,2022-01-30 16:33:24,5604
80,29,52,2022-01-30 16:33:25,5605
80,29,52,2022-01-30 16:33:26,5606
80,29,52,2022-01-30 16:33:27,5607
80,29,52,2022-01-30 16:33:28,5608
80,29,52,2022-01-30 16:33:29,5609
80,29,52,2022-01-30 16:33:30,5610
80,29,52,2022-01-30 16:33:31,5611
80,29,52,2022-01-30 16:33:32,5612
80,29,52,2022-01-30 16:33:33,5613
80,29,52,2022-01-30 16:33:34,5614
80,29,52,2022-01-30 16:33:35,5615
80,29,52,2022-01-30 16:33:36,5616
80,29,52,2022-01-30 16:33:37,5617
80,29,52,2022-01-30 16:33:38,5618
80,29,52,2022-01-30 16:33:39,5619
80,29,52,2022-01-30 16:33:40,5620
80,29,52,2022-01-30 16:33:41,5621
80,29,52,2022-01-30 16:33:42,5622
80,29,52,2022-01-30 16:33:43,5623
80,29,52,2022-01-30 16:33:44,5624
80,29,52,2022-01-30 16:33:45,5625
80,29,52,2022-01-30 16:33:46,5626
80,29,52,2022-01-30 16:33:47,5627
80,29,52,2022-01-30 16:33:48,5628
80,29,52,2022-01-30 16:33:49,5629
80,29,52,2022-01-30 16:33:50,5630
80,29,52,2022-01-30 16:33:51,5631
80,29,52,2022-01-30 16:33:52,5632
80,29,52,2022-01-30 16:33:53,5633
80,29,52,2022-01-30 16:33:54,5634
80,29,52,2022-01-30 16:33:55,5635
80,29,52,2022-01-30 16:33:56,5636
80,29,52,2022-01-30 16:33:57,5637
80,29,52,2022-01-30 16:33:58,5638
80,29,52,2022-01-30 16:33:59,5639
80,29,52,2022-01-30 16:34:00,5640
80,29,52,2022-01-30 16:34:01,5641
80,29,52,2022-01-30 16:34:02,5642
80,29,52,2022-01-30 16:34:03,5643
80,29,52,2022-01-30 16:34:04,5644
80,29,52,2022-01-30 16:34:05,5645
80,29,52,2022-01-30 16:34:06,5646
80,29,52,2022-01-30 16:34:07,5647
80,29,52,2022-01-30 16:34:08,5648
80,29,52,2022-01-30 16:34:09,5649
80,29,52,2022-01-30 16:34:10,5650
80,29,52,2022-01-30 16:34:11,5651
80,29,52,2022-01-30 16:34:12,5652
80,29,52,2022-01-30 16:34:13,5653
80,29,52,2022-01-30 16:34:14,5654
80,29,52,2022-01-30 16:34:15,5655
80,29,52,2022-01-30 16:34:16,5656
80,29,52,2022-01-30 16:34:17,5657
80,29,52,2022-01-30 16:34:18,5658
80,29,52,2022-01-30 16:34:19,5659
80,29,52,2022-01-30 16:34:20,5660
80,29,52,2022-01-30 16:34:21,5661
80,29,52,2022-01-30 16:34:22,5662
80,29,52,2022-01-30 16:34:23,5663
80,29,52,2022-01-30 16:34:24,5664
80,29,52,2022-01-30 16:34:25,5665
80,29,52,2022-01-30 16:34:26,5666
80,29,52,2022-01-30 16:34:27,5667
80,29,52,2022-01-30 16:34:28,5668
80,29,52,2022-01-30 16:34:29,5669
80,29,52,2022-01-30 16:34:30,5670
80,29,52,2022-01-30 16:34:31,5671
80,29,52,2022-01-30 16:34:32,5672
80,29,52,2022-01-30 16:34:33,5673
80,29,52,2022-01-30 16:34:34,5674
80,29,52,2022-01-30 16:34:35,5675
80,29,52,2022-01-30 16:34:36,5676
80,29,52,2022-01-30 16:34:37,5677
80,29,52,2022-01-30 16:34:38,5678
80,29,52,2022-01-30 16:34:39,5679
80,29,52,2022-01-30 16:34:40,5680
80,29,52,2022-01-30 16:34:41,5681
80,29,52,2022-01-30 16:34:42,5682
80,29,52,2022-01-30 16:34:43,5683
80,29,52,2022-01-30 16:34:44,5684
80,29,52,2022-01-30 16:34:45,5685
80,29,52,2022-01-30 16:34:46,5686
80,29,52,2022-01-30 16:34:47,5687
80,29,52,2022-01-30 16:34:48,5688
80,29,52,2022-01-30 16:34:49,5689
80,29,52,2022-01-30 16:34:50,5690
80,29,52,2022-01-30 16:34:51,5691
80,29,52,2022-01-30 16:34:52,5692
80,29,52,2022-01-30 16:34:53,5693
80,29,52,2022-01-30 16:34:54,5694
80,29,52,2022-01-30 16:34:55,5695
80,29,52,2022-01-30 16:34:56,5696
80,29,52,2022-01-30 16:34:57,5697
80,29,52,2022-01-30 16:34:58,5698
80,29,52,2022-01-30 16:34:59,5699
80,29,52,2022-01-30 16:35:00,5700
80,29,52,2022-01-30 16:35:01,5701
80,29,52,2022-01-30 16:35:02,5702
80,29,52,2022-01-30 16:35:03,5703
80,29,52,2022-01-30 16:35:04,5704
80,29,52,2022-01-30 16:35:05,5705
80,29,52,2022-01-30 16:35:06,5706
80,29,52,2022-01-30 16:35:07,5707
80,29,52,2022-01-30 16:35:08,5708
80,29,52,2022-01-30 16:35:09,5709
80,29,52,2022-01-30 16:35:10,5710
80,29,52,2022-01-30 16:35:11,5711
80,29,52,2022-01-30 16:35:12,5712
80,29,52,2022-01-30 16:35:13,5713
80,29,52,2022-01-30 16:35:14,5714
80,29,52,2022-01-30 16:35:15,5715
80,29,52,2022-01-30 16:35:16,5716
80,29,52,2022-01-30 16:35:17,5717
80,29,52,2022-01-30 16:35:18,5718
80,29,52,2022-01-30 16:35:19,5719
80,29,52,2022-01-30 16:35:20,5720
80,29,52,2022-01-30 16:35:21,5721
80,29,52,2022-01-30 16:35:22,5722
80,29,52,2022-01-30 16:35:23,5723
80,29,52,2022-01-30 16:35:24,5724
80,29,52,2022-01-30 16:35:25,5725
80,29,52,2022-01-30 16:35:26,5726
80,29,52,2022-01-30 16:35:27,5727
80,29,52,2022-01-30 16:35:28,5728
80,29,52,2022-01-30 16:35:29,5729
80,29,52,2022-01-30 16:35:30,5730
80,29,52,2022-01-30 16:35:31,5731
80,29,52,2022-01-30 16:35:32,5732
80,29,52,2022-01-30 16:35:33,5733
80,29,52,2022-01-30 16:35:34,5734
80,29,52,2022-01-30 16:35:35,5735
80,29,52,2022-01-30 16:35:36,5736
80,29,52,2022-01-30 16:35:37,5737
80,29,52,2022-01-30 16:35:38,5738
80,29,52,2022-01-30 16:35:39,5739
80,29,52,2022-01-30 16:35:40,5740
80,29,52,2022-01-30 16:35:41,5741
80,29,52,2022-01-30 16:35:42,5742
80,29,52,2022-01-30 16:35:43,5743
80,29,52,2022-01-30 16:35:44,5744
80,29,52,2022-01-30 16:35:45,5745
80,29,52,2022-01-30 16:35:46,5746
80,29,52,2022-01-30 16:35:47,5747
80,29,52,2022-01-30 16:35:48,5748
80,29,52,2022-01-30 16:35:49,5749
80,29,52,2022-01-30 16:35:50,5750
80,29,52,2022-01-30 16:35:51,5751
80,29,52,2022-01-30 16:35:52,5752
80,29,52,2022-01-30 16:35:53,5753
80,29,52,2022-01-30 16:35:54,5754
80,29,52,2022-01-30 16:35:55,5755
80,29,52,2022-01-30 16:35:56,5756
80,29,52,2022-01-30 16:35:57,5757
80,29,52,2022-01-30 16:35:58,5758
80,29,52,2022-01-30 16:35:59,5759
80,29,52,2022-01-30 16:36:00,5760
80,29,52,2022-01-30 16:36:01,5761
80,29,52,2022-01-30 16:36:02,5762
80,29,52,2022-01-30 16:36:03,5763
80,29,52,2022-01-30 16:36:04,5764
80,29,52,2022-01-30 16:36:05,5765
80,29,52,2022-01-30 16:36:06,5766
80,29,52,2022-01-30 16:36:07,5767
80,29,52,2022-01-30 16:36:08,5768
80,29,52,2022-01-30 16:36:09,5769
80,29,52,2022-01-30 16:36:10,5770
80,29,52,2022-01-30 16:36:11,5771
80,29,52,2022-01-30 16:36:12,5772
80,29,52,2022-01-30 16:36:13,5773
80,29,52,2022-01-30 16:36:14,5774
80,29,52,2022-01-30 16:36:15,5775
80,29,52,2022-01-30 16:36:16,5776
80,29,52,2022-01-30 16:36:17,5777
80,29,52,2022-01-30 16:36:18,5778
80,29,52,2022-01-30 16:36:19,5779
80,29,52,2022-01-30 16:36:20,5780
80,29,52,2022-01-30 16:36:21,5781
80,29,52,2022-01-30 16:36:22,5782
80,29,52,2022-01-30 16:36:23,5783
80,29,52,2022-01-30 16:36:24,5784
80,29,52,2022-01-30 16:36:25,5785
80,29,52,2022-01-30 16:36:26,5786
80,29,52,2022-01-30 16:36:27,5787
80,29,52,2022-01-30 16:36:28,5788
80,29,52,2022-01-30 16:36:29,5789
80,29,52,2022-01-30 16:36:30,5790
80,29,52,2022-01-30 16:36:31,5791
80,29,52,2022-01-30 16:36:32,5792
80,29,52,2022-01-30 16:36:33,5793
80,29,52,2022-01-30 16:36:34,5794
80,29,52,2022-01-30 16:36:35,5795
80,29,52,2022-01-30 16:36:36,5796
80,29,52,2022-01-30 16:36:37,5797
80,29,52,2022-01-30 16:36:38,5798
80,29,52,2022-01-30 16:36:39,5799
80,29,52,2022-01-30 16:36:40,5800
80,29,52,2022-01-30 16:36:41,5801
80,29,52,2022-01-30 16:36:42,5802
80,29,52,2022-01-30 16:36:43,5803
80,29,52,2022-01-30 16:36:44,5804
80,29,52,2022-01-30 16:36:45,5805
80,29,52,2022-01-30 16:36:46,5806
80,29,52,2022-01-30 16:36:47,5807
80,29,52,2022-01-30 16:36:48,5808
80,29,52,2022-01-30 16:36:49,5809
80,29,52,2022-01-30 16:36:50,5810
80,29,52,2022-01-30 16:36:51,5811
80,29,52,2022-01-30 16:36:52,5812
80,29,52,2022-01-30 16:36:53,5813
80,29,52,2022-01-30 16:36:54,5814
80,29,52,2022-01-30 16:36:55,5815
80,29,52,2022-01-30 16:36:56,5816
80,29,52,2022-01-30 16:36:57,5817
80,29,52,2022-01-30 16:36:58,5818
80,29,52,2022-01-30 16:36:59,5819
80,29,52,2022-01-30 16:37:00,5820
80,29,52,2022-01-30 16:37:01,5821
80,29,52,2022-01-30 16:37:02,5822
80,29,52,2022-01-30 16:37:03,5823
80,29,52,2022-01-30 16:37:04,5824
80,29,52,2022-01-30 16:37:05,5825
80,29,52,2022-01-30 16:37:06,5826
80,29,52,2022-01-30 16:37:07,5827
80,29,52,2022-01-30 16:37:08,5828
80,29,52,2022-01-30 16:37:09,5829
80,29,52,2022-01-30 16:37:10,5830
80,29,52,2022-01-30 16:37:11,5831
80,29,52,2022-01-30 16:37:12,5832
80,29,52,2022-01-30 16:37:13,5833
80,29,52,2022-01-30 16:37:14,5834
80,29,52,2022-01-30 16:37:15,5835
80,29,52,2022-01-30 16:37:16,5836
80,29,52,2022-01-30 16:37:17,5837
80,29,52,2022-01-30 16:37:18,5838
80,29,52,2022-01-30 16:37:19,5839
80,29,52,2022-01-30 16:37:20,5840
80,29,52,2022-01-30 16:37:21,5841
80,29,52,2022-01-30 16:37:22,5842
80,29,52,2022-01-30 16:37:23,5843
80,29,52,2022-01-30 16:37:24,5844
80,29,52,2022-01-30 16:37:25,5845
80,29,52,2022-01-30 16:37:26,5846
80,29,52,2022-01-30 16:37:27,5847
80,29,52,2022-01-30 16:37:28,5848
80,29,52,2022-01-30 16:37:29,5849
80,29,52,2022-01-30 16:37:30,5850
80,29,52,2022-01-30 16:37:31,5851
80,29,52,2022-01-30 16:37:32,5852
80,29,52,2022-01-30 16:37:33,5853
80,29,52,2022-01-30 16:37:34,5854
80,29,52,2022-01-30 16:37:35,5855
80,29,52,2022-01-30 16:37:36,5856
80,29,52,2022-01-30 16:37:37,5857
80,29,52,2022-01-30 16:37:38,5858
80,29,52,2022-01-30 16:37:39,5859
80,29,52,2022-01-30 16:37:40,5860
80,29,52,2022-01-30 16:37:41,5861
80,29,52,2022-01-30 16:37:42,5862
80,29,52,2022-01-30 16:37:43,5863
80,29,52,2022-01-30 16:37:44,5864
80,29,52,2022-01-30 16:37:45,5865
80,29,52,2022-01-30 16:37:46,5866
80,29,52,2022-01-30 16:37:47,5867
80,29,52,2022-01-30 16:37:48,5868
80,29,52,2022-01-30 16:37:49,5869
80,29,52,2022-01-30 16:37:50,5870
80,29,52,2022-01-30 16:37:51,5871
80,29,52,2022-01-30 16:37:52,5872
80,29,52,2022-01-30 16:37:53,5873
80,29,52,2022-01-30 16:37:54,5874
80,29,52,2022-01-30 16:37:55,5875
80,29,52,2022-01-30 16:37:56,5876
80,29,52,2022-01-30 16:37:57,5877
80,29,52,2022-01-30 16:37:58,5878
80,29,52,2022-01-30 16:37:59,5879
80,29,52,2022-01-30 16:38:00,5880
80,29,52,2022-01-30 16:38:01,5881
80,29,52,2022-01-30 16:38:02,5882
80,29,52,2022-01-30 16:38:03,5883
80,29,52,2022-01-30 16:38:04,5884
80,29,52,2022-01-30 16:38:05,5885
80,29,52,2022-01-30 16:38:06,5886
80,29,52,2022-01-30 16:38:07,5887
80,29,52,2022-01-30 16:38:08,5888
80,29,52,2022-01-30 16:38:09,5889
80,99,51,2022-01-30 16:38:10,5890
80,96,50,2022-01-30 16:38:11,5891
80,93,50,2022-01-30 16:38:12,5892
80,92,47,2022-01-30 16:38:13,5893
80,92,44,2022-01-30 16:38:14,5894
80,92,41,2022-01-30 16:38:15,5895
80,92,38,2022-01-30 16:38:16,5896
80,92,35,2022-01-30 16:38:17,5897
80,92,32,2022-01-30 16:38:18,5898
80,92,29,2022-01-30 16:38:19,5899
80,92,26,2022-01-30 16:38:20,5900
80,92,23,2022-01-30 16:38:21,5901
80,92,20,2022-01-30 16:38:22,5902
80,92,17,2022-01-30 16:38:23,5903
80,92,14,2022-01-30 16:38:24,5904
80,92,11,2022-01-30 16:38:25,5905
80,92,10,2022-01-30 16:38:26,5906
80,89,13,2022-01-30 16:38:27,5907
80,86,16,2022-01-30 16:38:28,5908
80,83,19,2022-01-30 16:38:29,5909
80,80,22,2022-01-30 16:38:30,5910
80,77,25,2022-01-30 16:38:31,5911
80,74,28,2022-01-30 16:38:32,5912
80,71,31,2022-01-30 16:38:33,5913
80,68,34,2022-01-30 16:38:34,5914
80,65,37,2022-01-30 16:38:35,5915
80,62,38,2022-01-30 16:38:36,5916
80,59,41,2022-01-30 16:38:37,5917
80,56,44,2022-01-30 16:38:38,5918
80,53,47,2022-01-30 16:38:39,5919
80,50,50,2022-01-30 16:38:40,5920
80,47,52,2022-01-30 16:38:41,5921
80,44,52,2022-01-30 16:38:42,5922
80,41,52,2022-01-30 16:38:43,5923
80,38,52,2022-01-30 16:38:44,5924
80,35,52,2022-01-30 16:38:45,5925
80,32,52,2022-01-30 16:38:46,5926
80,29,52,2022-01-30 16:38:47,5927
80,29,52,2022-01-30 16:38:48,5928
80,29,52,2022-01-30 16:38:49,5929
80,29,52,2022-01-30 16:38:50,5930
80,29,52,2022-01-30 16:38:51,5931
80,29,52,2022-01-30 16:38:52,5932
80,29,52,2022-01-30 16:38:53,5933
80,29,52,2022-01-30 16:38:54,5934
80,29,52,2022-01-30 16:38:55,5935
80,29,52,2022-01-30 16:38:56,5936
80,29,52,2022-01-30 16:38:57,5937
80,29,52,2022-01-30 16:38:58,5938
80,29,52,2022-01-30 16:38:59,5939
80,29,52,2022-01-30 16:39:00,5940
80,29,52,2022-01-30 16:39:01,5941
80,29,52,2022-01-30 16:39:02,5942
80,29,52,2022-01-30 16:39:03,5943
80,29,52,2022-01-30 16:39:04,5944
80,29,52,2022-01-30 16:39:05,5945
80,29,52,2022-01-30 16:39:06,5946
80,29,52,2022-01-30 16:39:07,5947
80,29,52,2022-01-30 16:39:08,5948
80,29,52,2022-01-30 16:39:09,5949
80,29,52,2022-01-30 16:39:10,5950
80,29,52,2022-01-30 16:39:11,5951
80,29,52,2022-01-30 16:39:12,5952
80,29,52,2022-01-30 16:39:13,5953
80,29,52,2022-01-30 16:39:14,5954
80,29,52,2022-01-30 16:39:15,5955
80,29,52,2022-01-30 16:39:16,5956
80,29,52,2022-01-30 16:39:17,5957
80,29,52,2022-01-30 16:39:18,5958
80,29,52,2022-01-30 16:39:19,5959
80,29,52,2022-01-30 16:39:20,5960
80,29,52,2022-01-30 16:39:21,5961
80,29,52,2022-01-30 16:39:22,5962
80,29,52,2022-01-30 16:39:23,5963
80,29,52,2022-01-30 16:39:24,5964
80,29,52,2022-01-30 16:39:25,5965
80,29,52,2022-01-30 16:39:26,5966
80,29,52,2022-01-30 16:39:27,5967
80,29,52,2022-01-30 16:39:28,5968
80,29,52,2022-01-30 16:39:29,5969
80,29,52,2022-01-30 16:39:30,5970
80,29,52,2022-01-30 16:39:31,5971
80,29,52,2022-01-30 16:39:32,5972
80,29,52,2022-01-30 16:39:33,5973
80,29,52,2022-01-30 16:39:34,5974
80,29,52,2022-01-30 16:39:35,5975
80,29,52,2022-01-30 16:39:36,5976
80,29,52,2022-01-30 16:39:37,5977
80,29,52,2022-01-30 16:39:38,5978
80,29,52,2022-01-30 16:39:39,5979
80,29,52,2022-01-30 16:39:40,5980
80,29,52,2022-01-30 16:39:41,5981
80,29,52,2022-01-30 16:39:42,5982
80,29,52,2022-01-30 16:39:43,5983
80,29,52,2022-01-30 16:39:44,5984
80,29,52,2022-01-30 16:39:45,5985
80,29,52,2022-01-30 16:39:46,5986
80,29,52,2022-01-30 16:39:47,5987
80,29,52,2022-01-30 16:39:48,5988
80,29,52,2022-01-30 16:39:49,5989
