id,row,col,time, time_delta(s) 
102,86,9,2022-01-30 16:38:02,5882
102,86,9,2022-01-30 16:38:03,5883
102,86,9,2022-01-30 16:38:04,5884
102,86,9,2022-01-30 16:38:05,5885
102,86,9,2022-01-30 16:38:06,5886
102,86,9,2022-01-30 16:38:07,5887
102,86,9,2022-01-30 16:38:08,5888
102,86,9,2022-01-30 16:38:09,5889
102,86,9,2022-01-30 16:38:10,5890
102,86,9,2022-01-30 16:38:11,5891
102,86,9,2022-01-30 16:38:12,5892
102,86,9,2022-01-30 16:38:13,5893
102,86,9,2022-01-30 16:38:14,5894
102,86,9,2022-01-30 16:38:15,5895
102,86,9,2022-01-30 16:38:16,5896
102,86,9,2022-01-30 16:38:17,5897
102,86,9,2022-01-30 16:38:18,5898
102,86,9,2022-01-30 16:38:19,5899
102,86,9,2022-01-30 16:38:20,5900
102,86,9,2022-01-30 16:38:21,5901
102,86,9,2022-01-30 16:38:22,5902
102,86,9,2022-01-30 16:38:23,5903
102,86,9,2022-01-30 16:38:24,5904
102,86,9,2022-01-30 16:38:25,5905
102,86,9,2022-01-30 16:38:26,5906
102,86,9,2022-01-30 16:38:27,5907
102,86,9,2022-01-30 16:38:28,5908
102,86,9,2022-01-30 16:38:29,5909
102,86,9,2022-01-30 16:38:30,5910
102,86,9,2022-01-30 16:38:31,5911
102,86,9,2022-01-30 16:38:32,5912
102,86,9,2022-01-30 16:38:33,5913
102,86,9,2022-01-30 16:38:34,5914
102,86,9,2022-01-30 16:38:35,5915
102,86,9,2022-01-30 16:38:36,5916
102,86,9,2022-01-30 16:38:37,5917
102,86,9,2022-01-30 16:38:38,5918
102,86,9,2022-01-30 16:38:39,5919
102,86,9,2022-01-30 16:38:40,5920
102,86,9,2022-01-30 16:38:41,5921
102,86,9,2022-01-30 16:38:42,5922
102,86,9,2022-01-30 16:38:43,5923
102,86,9,2022-01-30 16:38:44,5924
102,86,9,2022-01-30 16:38:45,5925
102,86,9,2022-01-30 16:38:46,5926
102,86,9,2022-01-30 16:38:47,5927
102,86,9,2022-01-30 16:38:48,5928
102,86,9,2022-01-30 16:38:49,5929
102,86,9,2022-01-30 16:38:50,5930
102,86,9,2022-01-30 16:38:51,5931
102,86,9,2022-01-30 16:38:52,5932
102,86,9,2022-01-30 16:38:53,5933
102,86,9,2022-01-30 16:38:54,5934
102,86,9,2022-01-30 16:38:55,5935
102,86,9,2022-01-30 16:38:56,5936
102,86,9,2022-01-30 16:38:57,5937
102,86,9,2022-01-30 16:38:58,5938
102,86,9,2022-01-30 16:38:59,5939
102,86,9,2022-01-30 16:39:00,5940
102,86,9,2022-01-30 16:39:01,5941
102,86,9,2022-01-30 16:39:02,5942
102,86,9,2022-01-30 16:39:03,5943
102,86,9,2022-01-30 16:39:04,5944
102,86,9,2022-01-30 16:39:05,5945
102,86,9,2022-01-30 16:39:06,5946
102,86,9,2022-01-30 16:39:07,5947
102,86,9,2022-01-30 16:39:08,5948
102,86,9,2022-01-30 16:39:09,5949
102,86,9,2022-01-30 16:39:10,5950
102,86,9,2022-01-30 16:39:11,5951
102,86,9,2022-01-30 16:39:12,5952
102,86,9,2022-01-30 16:39:13,5953
102,86,9,2022-01-30 16:39:14,5954
102,86,9,2022-01-30 16:39:15,5955
102,86,9,2022-01-30 16:39:16,5956
102,86,9,2022-01-30 16:39:17,5957
102,86,9,2022-01-30 16:39:18,5958
102,86,9,2022-01-30 16:39:19,5959
102,86,9,2022-01-30 16:39:20,5960
102,86,9,2022-01-30 16:39:21,5961
102,86,9,2022-01-30 16:39:22,5962
102,86,9,2022-01-30 16:39:23,5963
102,86,9,2022-01-30 16:39:24,5964
102,86,9,2022-01-30 16:39:25,5965
102,86,9,2022-01-30 16:39:26,5966
102,86,9,2022-01-30 16:39:27,5967
102,86,9,2022-01-30 16:39:28,5968
102,86,9,2022-01-30 16:39:29,5969
102,86,9,2022-01-30 16:39:30,5970
102,86,9,2022-01-30 16:39:31,5971
102,86,9,2022-01-30 16:39:32,5972
102,86,9,2022-01-30 16:39:33,5973
102,86,9,2022-01-30 16:39:34,5974
102,86,9,2022-01-30 16:39:35,5975
102,86,9,2022-01-30 16:39:36,5976
102,86,9,2022-01-30 16:39:37,5977
102,86,9,2022-01-30 16:39:38,5978
102,86,9,2022-01-30 16:39:39,5979
102,86,9,2022-01-30 16:39:40,5980
102,86,9,2022-01-30 16:39:41,5981
102,86,9,2022-01-30 16:39:42,5982
102,86,9,2022-01-30 16:39:43,5983
102,86,9,2022-01-30 16:39:44,5984
102,86,9,2022-01-30 16:39:45,5985
102,86,9,2022-01-30 16:39:46,5986
102,86,9,2022-01-30 16:39:47,5987
102,86,9,2022-01-30 16:39:48,5988
102,86,9,2022-01-30 16:39:49,5989
102,86,9,2022-01-30 16:39:50,5990
102,86,9,2022-01-30 16:39:51,5991
102,86,9,2022-01-30 16:39:52,5992
102,86,9,2022-01-30 16:39:53,5993
102,86,9,2022-01-30 16:39:54,5994
102,86,9,2022-01-30 16:39:55,5995
102,86,9,2022-01-30 16:39:56,5996
102,86,9,2022-01-30 16:39:57,5997
102,86,9,2022-01-30 16:39:58,5998
102,86,9,2022-01-30 16:39:59,5999
102,86,9,2022-01-30 16:40:00,6000
102,86,9,2022-01-30 16:40:01,6001
102,86,9,2022-01-30 16:40:02,6002
102,86,9,2022-01-30 16:40:03,6003
102,86,9,2022-01-30 16:40:04,6004
102,86,9,2022-01-30 16:40:05,6005
102,86,9,2022-01-30 16:40:06,6006
102,86,9,2022-01-30 16:40:07,6007
102,86,9,2022-01-30 16:40:08,6008
102,86,9,2022-01-30 16:40:09,6009
102,86,9,2022-01-30 16:40:10,6010
102,86,9,2022-01-30 16:40:11,6011
102,86,9,2022-01-30 16:40:12,6012
102,86,9,2022-01-30 16:40:13,6013
102,86,9,2022-01-30 16:40:14,6014
102,86,9,2022-01-30 16:40:15,6015
102,86,9,2022-01-30 16:40:16,6016
102,86,9,2022-01-30 16:40:17,6017
102,86,9,2022-01-30 16:40:18,6018
102,86,9,2022-01-30 16:40:19,6019
102,86,9,2022-01-30 16:40:20,6020
102,86,9,2022-01-30 16:40:21,6021
102,86,9,2022-01-30 16:40:22,6022
102,86,9,2022-01-30 16:40:23,6023
102,86,9,2022-01-30 16:40:24,6024
102,86,9,2022-01-30 16:40:25,6025
102,86,9,2022-01-30 16:40:26,6026
102,86,9,2022-01-30 16:40:27,6027
102,86,9,2022-01-30 16:40:28,6028
102,86,9,2022-01-30 16:40:29,6029
102,86,9,2022-01-30 16:40:30,6030
102,86,9,2022-01-30 16:40:31,6031
102,86,9,2022-01-30 16:40:32,6032
102,86,9,2022-01-30 16:40:33,6033
102,86,9,2022-01-30 16:40:34,6034
102,86,9,2022-01-30 16:40:35,6035
102,86,9,2022-01-30 16:40:36,6036
102,86,9,2022-01-30 16:40:37,6037
102,86,9,2022-01-30 16:40:38,6038
102,86,9,2022-01-30 16:40:39,6039
102,86,9,2022-01-30 16:40:40,6040
102,86,9,2022-01-30 16:40:41,6041
102,86,9,2022-01-30 16:40:42,6042
102,86,9,2022-01-30 16:40:43,6043
102,86,9,2022-01-30 16:40:44,6044
102,86,9,2022-01-30 16:40:45,6045
102,86,9,2022-01-30 16:40:46,6046
102,86,9,2022-01-30 16:40:47,6047
102,86,9,2022-01-30 16:40:48,6048
102,86,9,2022-01-30 16:40:49,6049
102,86,9,2022-01-30 16:40:50,6050
102,86,9,2022-01-30 16:40:51,6051
102,86,9,2022-01-30 16:40:52,6052
102,86,9,2022-01-30 16:40:53,6053
102,86,9,2022-01-30 16:40:54,6054
102,86,9,2022-01-30 16:40:55,6055
102,86,9,2022-01-30 16:40:56,6056
102,86,9,2022-01-30 16:40:57,6057
102,86,9,2022-01-30 16:40:58,6058
102,86,9,2022-01-30 16:40:59,6059
102,86,9,2022-01-30 16:41:00,6060
102,86,9,2022-01-30 16:41:01,6061
102,86,9,2022-01-30 16:41:02,6062
102,86,9,2022-01-30 16:41:03,6063
102,86,9,2022-01-30 16:41:04,6064
102,86,9,2022-01-30 16:41:05,6065
102,86,9,2022-01-30 16:41:06,6066
102,86,9,2022-01-30 16:41:07,6067
102,86,9,2022-01-30 16:41:08,6068
102,86,9,2022-01-30 16:41:09,6069
102,86,9,2022-01-30 16:41:10,6070
102,86,9,2022-01-30 16:41:11,6071
102,86,9,2022-01-30 16:41:12,6072
102,86,9,2022-01-30 16:41:13,6073
102,86,9,2022-01-30 16:41:14,6074
102,86,9,2022-01-30 16:41:15,6075
102,86,9,2022-01-30 16:41:16,6076
102,86,9,2022-01-30 16:41:17,6077
102,86,9,2022-01-30 16:41:18,6078
102,86,9,2022-01-30 16:41:19,6079
102,86,9,2022-01-30 16:41:20,6080
102,86,9,2022-01-30 16:41:21,6081
102,86,9,2022-01-30 16:41:22,6082
102,86,9,2022-01-30 16:41:23,6083
102,86,9,2022-01-30 16:41:24,6084
102,86,9,2022-01-30 16:41:25,6085
102,86,9,2022-01-30 16:41:26,6086
102,86,9,2022-01-30 16:41:27,6087
102,86,9,2022-01-30 16:41:28,6088
102,86,9,2022-01-30 16:41:29,6089
102,86,9,2022-01-30 16:41:30,6090
102,86,9,2022-01-30 16:41:31,6091
102,86,9,2022-01-30 16:41:32,6092
102,86,9,2022-01-30 16:41:33,6093
102,86,9,2022-01-30 16:41:34,6094
102,86,9,2022-01-30 16:41:35,6095
102,86,9,2022-01-30 16:41:36,6096
102,86,9,2022-01-30 16:41:37,6097
102,86,9,2022-01-30 16:41:38,6098
102,86,9,2022-01-30 16:41:39,6099
102,86,9,2022-01-30 16:41:40,6100
102,86,9,2022-01-30 16:41:41,6101
102,86,9,2022-01-30 16:41:42,6102
102,86,9,2022-01-30 16:41:43,6103
102,86,9,2022-01-30 16:41:44,6104
102,86,9,2022-01-30 16:41:45,6105
102,86,9,2022-01-30 16:41:46,6106
102,86,9,2022-01-30 16:41:47,6107
102,86,9,2022-01-30 16:41:48,6108
102,86,9,2022-01-30 16:41:49,6109
102,86,9,2022-01-30 16:41:50,6110
102,86,9,2022-01-30 16:41:51,6111
102,86,9,2022-01-30 16:41:52,6112
102,86,9,2022-01-30 16:41:53,6113
102,86,9,2022-01-30 16:41:54,6114
102,86,9,2022-01-30 16:41:55,6115
102,86,9,2022-01-30 16:41:56,6116
102,86,9,2022-01-30 16:41:57,6117
102,86,9,2022-01-30 16:41:58,6118
102,86,9,2022-01-30 16:41:59,6119
102,86,9,2022-01-30 16:42:00,6120
102,86,9,2022-01-30 16:42:01,6121
102,86,9,2022-01-30 16:42:02,6122
102,86,9,2022-01-30 16:42:03,6123
102,86,9,2022-01-30 16:42:04,6124
102,86,9,2022-01-30 16:42:05,6125
102,86,9,2022-01-30 16:42:06,6126
102,86,9,2022-01-30 16:42:07,6127
102,86,9,2022-01-30 16:42:08,6128
102,86,9,2022-01-30 16:42:09,6129
102,86,9,2022-01-30 16:42:10,6130
102,86,9,2022-01-30 16:42:11,6131
102,86,9,2022-01-30 16:42:12,6132
102,86,9,2022-01-30 16:42:13,6133
102,86,9,2022-01-30 16:42:14,6134
102,86,9,2022-01-30 16:42:15,6135
102,86,9,2022-01-30 16:42:16,6136
102,86,9,2022-01-30 16:42:17,6137
102,86,9,2022-01-30 16:42:18,6138
102,86,9,2022-01-30 16:42:19,6139
102,86,9,2022-01-30 16:42:20,6140
102,86,9,2022-01-30 16:42:21,6141
102,86,9,2022-01-30 16:42:22,6142
102,99,51,2022-01-30 16:42:23,6143
102,96,50,2022-01-30 16:42:24,6144
102,93,50,2022-01-30 16:42:25,6145
102,92,47,2022-01-30 16:42:26,6146
102,92,44,2022-01-30 16:42:27,6147
102,92,41,2022-01-30 16:42:28,6148
102,92,38,2022-01-30 16:42:29,6149
102,92,35,2022-01-30 16:42:30,6150
102,92,32,2022-01-30 16:42:31,6151
102,92,29,2022-01-30 16:42:32,6152
102,92,26,2022-01-30 16:42:33,6153
102,92,24,2022-01-30 16:42:34,6154
102,89,21,2022-01-30 16:42:35,6155
102,86,18,2022-01-30 16:42:36,6156
102,86,15,2022-01-30 16:42:37,6157
102,86,12,2022-01-30 16:42:38,6158
102,86,9,2022-01-30 16:42:39,6159
102,86,9,2022-01-30 16:42:40,6160
102,86,9,2022-01-30 16:42:41,6161
102,86,9,2022-01-30 16:42:42,6162
102,86,9,2022-01-30 16:42:43,6163
102,86,9,2022-01-30 16:42:44,6164
102,86,9,2022-01-30 16:42:45,6165
102,86,9,2022-01-30 16:42:46,6166
102,86,9,2022-01-30 16:42:47,6167
102,86,9,2022-01-30 16:42:48,6168
102,86,9,2022-01-30 16:42:49,6169
102,86,9,2022-01-30 16:42:50,6170
102,86,9,2022-01-30 16:42:51,6171
102,86,9,2022-01-30 16:42:52,6172
102,86,9,2022-01-30 16:42:53,6173
102,86,9,2022-01-30 16:42:54,6174
102,86,9,2022-01-30 16:42:55,6175
102,86,9,2022-01-30 16:42:56,6176
102,86,9,2022-01-30 16:42:57,6177
102,86,9,2022-01-30 16:42:58,6178
102,86,9,2022-01-30 16:42:59,6179
102,86,9,2022-01-30 16:43:00,6180
102,86,9,2022-01-30 16:43:01,6181
102,86,9,2022-01-30 16:43:02,6182
102,86,9,2022-01-30 16:43:03,6183
102,86,9,2022-01-30 16:43:04,6184
102,86,9,2022-01-30 16:43:05,6185
102,86,9,2022-01-30 16:43:06,6186
102,86,9,2022-01-30 16:43:07,6187
102,86,9,2022-01-30 16:43:08,6188
102,86,9,2022-01-30 16:43:09,6189
102,86,9,2022-01-30 16:43:10,6190
102,86,9,2022-01-30 16:43:11,6191
102,86,9,2022-01-30 16:43:12,6192
102,86,9,2022-01-30 16:43:13,6193
102,86,9,2022-01-30 16:43:14,6194
102,86,9,2022-01-30 16:43:15,6195
102,86,9,2022-01-30 16:43:16,6196
102,86,9,2022-01-30 16:43:17,6197
102,86,9,2022-01-30 16:43:18,6198
102,86,9,2022-01-30 16:43:19,6199
102,86,9,2022-01-30 16:43:20,6200
102,86,9,2022-01-30 16:43:21,6201
102,86,9,2022-01-30 16:43:22,6202
102,86,9,2022-01-30 16:43:23,6203
102,86,9,2022-01-30 16:43:24,6204
102,86,9,2022-01-30 16:43:25,6205
102,86,9,2022-01-30 16:43:26,6206
102,86,9,2022-01-30 16:43:27,6207
102,86,9,2022-01-30 16:43:28,6208
102,86,9,2022-01-30 16:43:29,6209
102,86,9,2022-01-30 16:43:30,6210
102,86,9,2022-01-30 16:43:31,6211
102,86,9,2022-01-30 16:43:32,6212
102,86,9,2022-01-30 16:43:33,6213
102,86,9,2022-01-30 16:43:34,6214
102,86,9,2022-01-30 16:43:35,6215
102,86,9,2022-01-30 16:43:36,6216
102,86,9,2022-01-30 16:43:37,6217
102,86,9,2022-01-30 16:43:38,6218
102,86,9,2022-01-30 16:43:39,6219
102,86,9,2022-01-30 16:43:40,6220
102,86,9,2022-01-30 16:43:41,6221
102,86,9,2022-01-30 16:43:42,6222
102,86,9,2022-01-30 16:43:43,6223
102,86,9,2022-01-30 16:43:44,6224
102,86,9,2022-01-30 16:43:45,6225
102,86,9,2022-01-30 16:43:46,6226
102,86,9,2022-01-30 16:43:47,6227
102,86,9,2022-01-30 16:43:48,6228
102,86,9,2022-01-30 16:43:49,6229
102,86,9,2022-01-30 16:43:50,6230
102,86,9,2022-01-30 16:43:51,6231
102,86,9,2022-01-30 16:43:52,6232
102,86,9,2022-01-30 16:43:53,6233
102,86,9,2022-01-30 16:43:54,6234
102,86,9,2022-01-30 16:43:55,6235
102,86,9,2022-01-30 16:43:56,6236
102,86,9,2022-01-30 16:43:57,6237
102,86,9,2022-01-30 16:43:58,6238
102,86,9,2022-01-30 16:43:59,6239
102,86,9,2022-01-30 16:44:00,6240
102,86,9,2022-01-30 16:44:01,6241
102,86,9,2022-01-30 16:44:02,6242
102,86,9,2022-01-30 16:44:03,6243
102,86,9,2022-01-30 16:44:04,6244
102,86,9,2022-01-30 16:44:05,6245
102,86,9,2022-01-30 16:44:06,6246
102,86,9,2022-01-30 16:44:07,6247
102,86,9,2022-01-30 16:44:08,6248
102,86,9,2022-01-30 16:44:09,6249
102,86,9,2022-01-30 16:44:10,6250
102,86,9,2022-01-30 16:44:11,6251
102,86,9,2022-01-30 16:44:12,6252
102,86,9,2022-01-30 16:44:13,6253
102,86,9,2022-01-30 16:44:14,6254
102,86,9,2022-01-30 16:44:15,6255
102,86,9,2022-01-30 16:44:16,6256
102,86,9,2022-01-30 16:44:17,6257
102,86,9,2022-01-30 16:44:18,6258
102,86,9,2022-01-30 16:44:19,6259
102,86,9,2022-01-30 16:44:20,6260
102,86,9,2022-01-30 16:44:21,6261
102,86,9,2022-01-30 16:44:22,6262
102,86,9,2022-01-30 16:44:23,6263
102,86,9,2022-01-30 16:44:24,6264
102,86,9,2022-01-30 16:44:25,6265
102,86,9,2022-01-30 16:44:26,6266
102,86,9,2022-01-30 16:44:27,6267
102,86,9,2022-01-30 16:44:28,6268
102,86,9,2022-01-30 16:44:29,6269
102,86,9,2022-01-30 16:44:30,6270
102,86,9,2022-01-30 16:44:31,6271
102,86,9,2022-01-30 16:44:32,6272
102,86,9,2022-01-30 16:44:33,6273
102,86,9,2022-01-30 16:44:34,6274
102,86,9,2022-01-30 16:44:35,6275
102,86,9,2022-01-30 16:44:36,6276
102,86,9,2022-01-30 16:44:37,6277
102,86,9,2022-01-30 16:44:38,6278
102,86,9,2022-01-30 16:44:39,6279
102,86,9,2022-01-30 16:44:40,6280
102,86,9,2022-01-30 16:44:41,6281
102,86,9,2022-01-30 16:44:42,6282
102,86,9,2022-01-30 16:44:43,6283
102,86,9,2022-01-30 16:44:44,6284
102,86,9,2022-01-30 16:44:45,6285
102,86,9,2022-01-30 16:44:46,6286
102,86,9,2022-01-30 16:44:47,6287
102,86,9,2022-01-30 16:44:48,6288
102,86,9,2022-01-30 16:44:49,6289
102,86,9,2022-01-30 16:44:50,6290
102,86,9,2022-01-30 16:44:51,6291
102,86,9,2022-01-30 16:44:52,6292
102,86,9,2022-01-30 16:44:53,6293
102,86,9,2022-01-30 16:44:54,6294
102,86,9,2022-01-30 16:44:55,6295
102,86,9,2022-01-30 16:44:56,6296
102,86,9,2022-01-30 16:44:57,6297
102,86,9,2022-01-30 16:44:58,6298
102,86,9,2022-01-30 16:44:59,6299
102,86,9,2022-01-30 16:45:00,6300
102,86,9,2022-01-30 16:45:01,6301
102,86,9,2022-01-30 16:45:02,6302
102,86,9,2022-01-30 16:45:03,6303
102,86,9,2022-01-30 16:45:04,6304
102,86,9,2022-01-30 16:45:05,6305
102,86,9,2022-01-30 16:45:06,6306
102,86,9,2022-01-30 16:45:07,6307
102,86,9,2022-01-30 16:45:08,6308
102,86,9,2022-01-30 16:45:09,6309
102,86,9,2022-01-30 16:45:10,6310
102,86,9,2022-01-30 16:45:11,6311
102,86,9,2022-01-30 16:45:12,6312
102,86,9,2022-01-30 16:45:13,6313
102,86,9,2022-01-30 16:45:14,6314
102,86,9,2022-01-30 16:45:15,6315
102,86,9,2022-01-30 16:45:16,6316
102,86,9,2022-01-30 16:45:17,6317
102,86,9,2022-01-30 16:45:18,6318
102,86,9,2022-01-30 16:45:19,6319
102,86,9,2022-01-30 16:45:20,6320
102,86,9,2022-01-30 16:45:21,6321
102,86,9,2022-01-30 16:45:22,6322
102,86,9,2022-01-30 16:45:23,6323
102,86,9,2022-01-30 16:45:24,6324
102,86,9,2022-01-30 16:45:25,6325
102,86,9,2022-01-30 16:45:26,6326
102,86,9,2022-01-30 16:45:27,6327
102,86,9,2022-01-30 16:45:28,6328
102,86,9,2022-01-30 16:45:29,6329
102,86,9,2022-01-30 16:45:30,6330
102,86,9,2022-01-30 16:45:31,6331
102,86,9,2022-01-30 16:45:32,6332
102,86,9,2022-01-30 16:45:33,6333
102,86,9,2022-01-30 16:45:34,6334
102,86,9,2022-01-30 16:45:35,6335
102,86,9,2022-01-30 16:45:36,6336
102,86,9,2022-01-30 16:45:37,6337
102,86,9,2022-01-30 16:45:38,6338
102,86,9,2022-01-30 16:45:39,6339
102,86,9,2022-01-30 16:45:40,6340
102,86,9,2022-01-30 16:45:41,6341
102,86,9,2022-01-30 16:45:42,6342
102,86,9,2022-01-30 16:45:43,6343
102,86,9,2022-01-30 16:45:44,6344
102,86,9,2022-01-30 16:45:45,6345
102,86,9,2022-01-30 16:45:46,6346
102,86,9,2022-01-30 16:45:47,6347
102,86,9,2022-01-30 16:45:48,6348
102,86,9,2022-01-30 16:45:49,6349
102,86,9,2022-01-30 16:45:50,6350
102,86,9,2022-01-30 16:45:51,6351
102,86,9,2022-01-30 16:45:52,6352
102,86,9,2022-01-30 16:45:53,6353
102,86,9,2022-01-30 16:45:54,6354
102,86,9,2022-01-30 16:45:55,6355
102,86,9,2022-01-30 16:45:56,6356
102,86,9,2022-01-30 16:45:57,6357
102,86,9,2022-01-30 16:45:58,6358
102,86,9,2022-01-30 16:45:59,6359
102,86,9,2022-01-30 16:46:00,6360
102,86,9,2022-01-30 16:46:01,6361
102,86,9,2022-01-30 16:46:02,6362
102,86,9,2022-01-30 16:46:03,6363
102,86,9,2022-01-30 16:46:04,6364
102,86,9,2022-01-30 16:46:05,6365
102,86,9,2022-01-30 16:46:06,6366
102,86,9,2022-01-30 16:46:07,6367
102,86,9,2022-01-30 16:46:08,6368
102,86,9,2022-01-30 16:46:09,6369
102,86,9,2022-01-30 16:46:10,6370
102,86,9,2022-01-30 16:46:11,6371
102,86,9,2022-01-30 16:46:12,6372
102,86,9,2022-01-30 16:46:13,6373
102,86,9,2022-01-30 16:46:14,6374
102,86,9,2022-01-30 16:46:15,6375
102,86,9,2022-01-30 16:46:16,6376
102,86,9,2022-01-30 16:46:17,6377
102,86,9,2022-01-30 16:46:18,6378
102,86,9,2022-01-30 16:46:19,6379
102,86,9,2022-01-30 16:46:20,6380
102,86,9,2022-01-30 16:46:21,6381
102,86,9,2022-01-30 16:46:22,6382
102,86,9,2022-01-30 16:46:23,6383
102,86,9,2022-01-30 16:46:24,6384
102,86,9,2022-01-30 16:46:25,6385
102,86,9,2022-01-30 16:46:26,6386
102,86,9,2022-01-30 16:46:27,6387
102,86,9,2022-01-30 16:46:28,6388
102,86,9,2022-01-30 16:46:29,6389
102,86,9,2022-01-30 16:46:30,6390
102,86,9,2022-01-30 16:46:31,6391
102,86,9,2022-01-30 16:46:32,6392
102,86,9,2022-01-30 16:46:33,6393
102,86,9,2022-01-30 16:46:34,6394
102,86,9,2022-01-30 16:46:35,6395
102,86,9,2022-01-30 16:46:36,6396
102,86,9,2022-01-30 16:46:37,6397
102,86,9,2022-01-30 16:46:38,6398
102,86,9,2022-01-30 16:46:39,6399
102,86,9,2022-01-30 16:46:40,6400
102,86,9,2022-01-30 16:46:41,6401
102,86,9,2022-01-30 16:46:42,6402
102,86,9,2022-01-30 16:46:43,6403
102,86,9,2022-01-30 16:46:44,6404
102,86,9,2022-01-30 16:46:45,6405
102,86,9,2022-01-30 16:46:46,6406
102,86,9,2022-01-30 16:46:47,6407
102,86,9,2022-01-30 16:46:48,6408
102,86,9,2022-01-30 16:46:49,6409
102,86,9,2022-01-30 16:46:50,6410
102,86,9,2022-01-30 16:46:51,6411
102,86,9,2022-01-30 16:46:52,6412
102,86,9,2022-01-30 16:46:53,6413
102,86,9,2022-01-30 16:46:54,6414
102,86,9,2022-01-30 16:46:55,6415
102,86,9,2022-01-30 16:46:56,6416
102,86,9,2022-01-30 16:46:57,6417
102,86,9,2022-01-30 16:46:58,6418
102,86,9,2022-01-30 16:46:59,6419
102,86,9,2022-01-30 16:47:00,6420
102,86,9,2022-01-30 16:47:01,6421
102,86,9,2022-01-30 16:47:02,6422
102,86,9,2022-01-30 16:47:03,6423
102,86,9,2022-01-30 16:47:04,6424
102,86,9,2022-01-30 16:47:05,6425
102,86,9,2022-01-30 16:47:06,6426
102,86,9,2022-01-30 16:47:07,6427
102,86,9,2022-01-30 16:47:08,6428
102,86,9,2022-01-30 16:47:09,6429
102,86,9,2022-01-30 16:47:10,6430
102,86,9,2022-01-30 16:47:11,6431
102,86,9,2022-01-30 16:47:12,6432
102,86,9,2022-01-30 16:47:13,6433
102,86,9,2022-01-30 16:47:14,6434
102,86,9,2022-01-30 16:47:15,6435
102,86,9,2022-01-30 16:47:16,6436
102,86,9,2022-01-30 16:47:17,6437
102,86,9,2022-01-30 16:47:18,6438
102,86,9,2022-01-30 16:47:19,6439
102,86,9,2022-01-30 16:47:20,6440
102,86,9,2022-01-30 16:47:21,6441
102,86,9,2022-01-30 16:47:22,6442
102,86,9,2022-01-30 16:47:23,6443
102,86,9,2022-01-30 16:47:24,6444
102,86,9,2022-01-30 16:47:25,6445
102,86,9,2022-01-30 16:47:26,6446
102,86,9,2022-01-30 16:47:27,6447
102,86,9,2022-01-30 16:47:28,6448
