id,row,col,time, time_delta(s) 
32,92,32,2022-01-30 16:01:11,3671
32,92,32,2022-01-30 16:01:12,3672
32,92,32,2022-01-30 16:01:13,3673
32,92,32,2022-01-30 16:01:14,3674
32,92,32,2022-01-30 16:01:15,3675
32,92,32,2022-01-30 16:01:16,3676
32,92,32,2022-01-30 16:01:17,3677
32,92,32,2022-01-30 16:01:18,3678
32,92,32,2022-01-30 16:01:19,3679
32,92,32,2022-01-30 16:01:20,3680
32,92,32,2022-01-30 16:01:21,3681
32,92,32,2022-01-30 16:01:22,3682
32,92,32,2022-01-30 16:01:23,3683
32,92,32,2022-01-30 16:01:24,3684
32,92,32,2022-01-30 16:01:25,3685
32,92,32,2022-01-30 16:01:26,3686
32,92,32,2022-01-30 16:01:27,3687
32,92,32,2022-01-30 16:01:28,3688
32,92,32,2022-01-30 16:01:29,3689
32,92,32,2022-01-30 16:01:30,3690
32,92,32,2022-01-30 16:01:31,3691
32,92,32,2022-01-30 16:01:32,3692
32,92,32,2022-01-30 16:01:33,3693
32,92,32,2022-01-30 16:01:34,3694
32,92,32,2022-01-30 16:01:35,3695
32,92,32,2022-01-30 16:01:36,3696
32,92,32,2022-01-30 16:01:37,3697
32,92,32,2022-01-30 16:01:38,3698
32,92,32,2022-01-30 16:01:39,3699
32,92,32,2022-01-30 16:01:40,3700
32,92,32,2022-01-30 16:01:41,3701
32,92,32,2022-01-30 16:01:42,3702
32,92,32,2022-01-30 16:01:43,3703
32,92,32,2022-01-30 16:01:44,3704
32,92,32,2022-01-30 16:01:45,3705
32,92,32,2022-01-30 16:01:46,3706
32,92,32,2022-01-30 16:01:47,3707
32,92,32,2022-01-30 16:01:48,3708
32,92,32,2022-01-30 16:01:49,3709
32,92,32,2022-01-30 16:01:50,3710
32,92,32,2022-01-30 16:01:51,3711
32,92,32,2022-01-30 16:01:52,3712
32,92,32,2022-01-30 16:01:53,3713
32,92,32,2022-01-30 16:01:54,3714
32,92,32,2022-01-30 16:01:55,3715
32,92,32,2022-01-30 16:01:56,3716
32,92,32,2022-01-30 16:01:57,3717
32,92,32,2022-01-30 16:01:58,3718
32,92,32,2022-01-30 16:01:59,3719
32,92,32,2022-01-30 16:02:00,3720
32,92,32,2022-01-30 16:02:01,3721
32,92,32,2022-01-30 16:02:02,3722
32,92,32,2022-01-30 16:02:03,3723
32,92,32,2022-01-30 16:02:04,3724
32,92,32,2022-01-30 16:02:05,3725
32,92,32,2022-01-30 16:02:06,3726
32,92,32,2022-01-30 16:02:07,3727
32,92,32,2022-01-30 16:02:08,3728
32,92,32,2022-01-30 16:02:09,3729
32,92,32,2022-01-30 16:02:10,3730
32,92,32,2022-01-30 16:02:11,3731
32,92,32,2022-01-30 16:02:12,3732
32,92,32,2022-01-30 16:02:13,3733
32,92,32,2022-01-30 16:02:14,3734
32,92,32,2022-01-30 16:02:15,3735
32,92,32,2022-01-30 16:02:16,3736
32,92,32,2022-01-30 16:02:17,3737
32,92,32,2022-01-30 16:02:18,3738
32,92,32,2022-01-30 16:02:19,3739
32,92,32,2022-01-30 16:02:20,3740
32,92,32,2022-01-30 16:02:21,3741
32,92,32,2022-01-30 16:02:22,3742
32,92,32,2022-01-30 16:02:23,3743
32,92,32,2022-01-30 16:02:24,3744
32,92,32,2022-01-30 16:02:25,3745
32,92,32,2022-01-30 16:02:26,3746
32,92,32,2022-01-30 16:02:27,3747
32,92,32,2022-01-30 16:02:28,3748
32,92,32,2022-01-30 16:02:29,3749
32,92,32,2022-01-30 16:02:30,3750
32,92,32,2022-01-30 16:02:31,3751
32,92,32,2022-01-30 16:02:32,3752
32,92,32,2022-01-30 16:02:33,3753
32,92,32,2022-01-30 16:02:34,3754
32,92,32,2022-01-30 16:02:35,3755
32,92,32,2022-01-30 16:02:36,3756
32,92,32,2022-01-30 16:02:37,3757
32,92,32,2022-01-30 16:02:38,3758
32,92,32,2022-01-30 16:02:39,3759
32,92,32,2022-01-30 16:02:40,3760
32,92,32,2022-01-30 16:02:41,3761
32,92,32,2022-01-30 16:02:42,3762
32,92,32,2022-01-30 16:02:43,3763
32,92,32,2022-01-30 16:02:44,3764
32,92,32,2022-01-30 16:02:45,3765
32,92,32,2022-01-30 16:02:46,3766
32,92,32,2022-01-30 16:02:47,3767
32,92,32,2022-01-30 16:02:48,3768
32,92,32,2022-01-30 16:02:49,3769
32,92,32,2022-01-30 16:02:50,3770
32,92,32,2022-01-30 16:02:51,3771
32,92,32,2022-01-30 16:02:52,3772
32,92,32,2022-01-30 16:02:53,3773
32,92,32,2022-01-30 16:02:54,3774
32,92,32,2022-01-30 16:02:55,3775
32,92,32,2022-01-30 16:02:56,3776
32,92,32,2022-01-30 16:02:57,3777
32,92,32,2022-01-30 16:02:58,3778
32,92,32,2022-01-30 16:02:59,3779
32,92,32,2022-01-30 16:03:00,3780
32,92,32,2022-01-30 16:03:01,3781
32,92,32,2022-01-30 16:03:02,3782
32,92,32,2022-01-30 16:03:03,3783
32,92,32,2022-01-30 16:03:04,3784
32,92,32,2022-01-30 16:03:05,3785
32,92,32,2022-01-30 16:03:06,3786
32,92,32,2022-01-30 16:03:07,3787
32,92,32,2022-01-30 16:03:08,3788
32,92,32,2022-01-30 16:03:09,3789
32,92,32,2022-01-30 16:03:10,3790
32,92,32,2022-01-30 16:03:11,3791
32,92,32,2022-01-30 16:03:12,3792
32,92,32,2022-01-30 16:03:13,3793
32,92,32,2022-01-30 16:03:14,3794
32,92,32,2022-01-30 16:03:15,3795
32,92,32,2022-01-30 16:03:16,3796
32,92,32,2022-01-30 16:03:17,3797
32,92,32,2022-01-30 16:03:18,3798
32,92,32,2022-01-30 16:03:19,3799
32,92,32,2022-01-30 16:03:20,3800
32,92,32,2022-01-30 16:03:21,3801
32,92,32,2022-01-30 16:03:22,3802
32,92,32,2022-01-30 16:03:23,3803
32,92,32,2022-01-30 16:03:24,3804
32,92,32,2022-01-30 16:03:25,3805
32,92,32,2022-01-30 16:03:26,3806
32,92,32,2022-01-30 16:03:27,3807
32,92,32,2022-01-30 16:03:28,3808
32,92,32,2022-01-30 16:03:29,3809
32,92,32,2022-01-30 16:03:30,3810
32,92,32,2022-01-30 16:03:31,3811
32,92,32,2022-01-30 16:03:32,3812
32,92,32,2022-01-30 16:03:33,3813
32,92,32,2022-01-30 16:03:34,3814
32,92,32,2022-01-30 16:03:35,3815
32,92,32,2022-01-30 16:03:36,3816
32,92,32,2022-01-30 16:03:37,3817
32,92,32,2022-01-30 16:03:38,3818
32,92,32,2022-01-30 16:03:39,3819
32,92,32,2022-01-30 16:03:40,3820
32,92,32,2022-01-30 16:03:41,3821
32,92,32,2022-01-30 16:03:42,3822
32,92,32,2022-01-30 16:03:43,3823
32,92,32,2022-01-30 16:03:44,3824
32,92,32,2022-01-30 16:03:45,3825
32,92,32,2022-01-30 16:03:46,3826
32,92,32,2022-01-30 16:03:47,3827
32,92,32,2022-01-30 16:03:48,3828
32,92,32,2022-01-30 16:03:49,3829
32,92,32,2022-01-30 16:03:50,3830
32,92,32,2022-01-30 16:03:51,3831
32,92,32,2022-01-30 16:03:52,3832
32,92,32,2022-01-30 16:03:53,3833
32,92,32,2022-01-30 16:03:54,3834
32,92,32,2022-01-30 16:03:55,3835
32,92,32,2022-01-30 16:03:56,3836
32,92,32,2022-01-30 16:03:57,3837
32,92,32,2022-01-30 16:03:58,3838
32,92,32,2022-01-30 16:03:59,3839
32,92,32,2022-01-30 16:04:00,3840
32,92,32,2022-01-30 16:04:01,3841
32,92,32,2022-01-30 16:04:02,3842
32,92,32,2022-01-30 16:04:03,3843
32,92,32,2022-01-30 16:04:04,3844
32,92,32,2022-01-30 16:04:05,3845
32,92,32,2022-01-30 16:04:06,3846
32,92,32,2022-01-30 16:04:07,3847
32,92,32,2022-01-30 16:04:08,3848
32,92,32,2022-01-30 16:04:09,3849
32,92,32,2022-01-30 16:04:10,3850
32,92,32,2022-01-30 16:04:11,3851
32,92,32,2022-01-30 16:04:12,3852
32,92,32,2022-01-30 16:04:13,3853
32,92,32,2022-01-30 16:04:14,3854
32,92,32,2022-01-30 16:04:15,3855
32,92,32,2022-01-30 16:04:16,3856
32,92,32,2022-01-30 16:04:17,3857
32,92,32,2022-01-30 16:04:18,3858
32,92,32,2022-01-30 16:04:19,3859
32,92,32,2022-01-30 16:04:20,3860
32,92,32,2022-01-30 16:04:21,3861
32,92,32,2022-01-30 16:04:22,3862
32,92,32,2022-01-30 16:04:23,3863
32,92,32,2022-01-30 16:04:24,3864
32,92,32,2022-01-30 16:04:25,3865
32,92,32,2022-01-30 16:04:26,3866
32,92,32,2022-01-30 16:04:27,3867
32,92,32,2022-01-30 16:04:28,3868
32,92,32,2022-01-30 16:04:29,3869
32,92,32,2022-01-30 16:04:30,3870
32,92,32,2022-01-30 16:04:31,3871
32,92,32,2022-01-30 16:04:32,3872
32,92,32,2022-01-30 16:04:33,3873
32,92,32,2022-01-30 16:04:34,3874
32,92,32,2022-01-30 16:04:35,3875
32,92,32,2022-01-30 16:04:36,3876
32,92,32,2022-01-30 16:04:37,3877
32,92,32,2022-01-30 16:04:38,3878
32,92,32,2022-01-30 16:04:39,3879
32,92,32,2022-01-30 16:04:40,3880
32,92,32,2022-01-30 16:04:41,3881
32,92,32,2022-01-30 16:04:42,3882
32,92,32,2022-01-30 16:04:43,3883
32,92,32,2022-01-30 16:04:44,3884
32,92,32,2022-01-30 16:04:45,3885
32,92,32,2022-01-30 16:04:46,3886
32,92,32,2022-01-30 16:04:47,3887
32,92,32,2022-01-30 16:04:48,3888
32,92,32,2022-01-30 16:04:49,3889
32,99,51,2022-01-30 16:04:50,3890
32,96,50,2022-01-30 16:04:51,3891
32,93,50,2022-01-30 16:04:52,3892
32,92,47,2022-01-30 16:04:53,3893
32,92,44,2022-01-30 16:04:54,3894
32,92,41,2022-01-30 16:04:55,3895
32,92,38,2022-01-30 16:04:56,3896
32,92,35,2022-01-30 16:04:57,3897
32,92,32,2022-01-30 16:04:58,3898
32,92,32,2022-01-30 16:04:59,3899
32,92,32,2022-01-30 16:05:00,3900
32,92,32,2022-01-30 16:05:01,3901
32,92,32,2022-01-30 16:05:02,3902
32,92,32,2022-01-30 16:05:03,3903
32,92,32,2022-01-30 16:05:04,3904
32,92,32,2022-01-30 16:05:05,3905
32,92,32,2022-01-30 16:05:06,3906
32,92,32,2022-01-30 16:05:07,3907
32,92,32,2022-01-30 16:05:08,3908
32,92,32,2022-01-30 16:05:09,3909
32,92,32,2022-01-30 16:05:10,3910
32,92,32,2022-01-30 16:05:11,3911
32,92,32,2022-01-30 16:05:12,3912
32,92,32,2022-01-30 16:05:13,3913
32,92,32,2022-01-30 16:05:14,3914
32,92,32,2022-01-30 16:05:15,3915
32,92,32,2022-01-30 16:05:16,3916
32,92,32,2022-01-30 16:05:17,3917
32,92,32,2022-01-30 16:05:18,3918
32,92,32,2022-01-30 16:05:19,3919
32,92,32,2022-01-30 16:05:20,3920
32,92,32,2022-01-30 16:05:21,3921
32,92,32,2022-01-30 16:05:22,3922
32,92,32,2022-01-30 16:05:23,3923
32,92,32,2022-01-30 16:05:24,3924
32,92,32,2022-01-30 16:05:25,3925
32,92,32,2022-01-30 16:05:26,3926
32,92,32,2022-01-30 16:05:27,3927
32,92,32,2022-01-30 16:05:28,3928
32,92,32,2022-01-30 16:05:29,3929
32,92,32,2022-01-30 16:05:30,3930
32,92,32,2022-01-30 16:05:31,3931
32,92,32,2022-01-30 16:05:32,3932
32,92,32,2022-01-30 16:05:33,3933
32,92,32,2022-01-30 16:05:34,3934
32,92,32,2022-01-30 16:05:35,3935
32,92,32,2022-01-30 16:05:36,3936
32,92,32,2022-01-30 16:05:37,3937
32,92,32,2022-01-30 16:05:38,3938
32,92,32,2022-01-30 16:05:39,3939
32,92,32,2022-01-30 16:05:40,3940
32,92,32,2022-01-30 16:05:41,3941
32,92,32,2022-01-30 16:05:42,3942
32,92,32,2022-01-30 16:05:43,3943
32,92,32,2022-01-30 16:05:44,3944
32,92,32,2022-01-30 16:05:45,3945
32,92,32,2022-01-30 16:05:46,3946
32,92,32,2022-01-30 16:05:47,3947
32,92,32,2022-01-30 16:05:48,3948
32,92,32,2022-01-30 16:05:49,3949
32,92,32,2022-01-30 16:05:50,3950
32,92,32,2022-01-30 16:05:51,3951
32,92,32,2022-01-30 16:05:52,3952
32,92,32,2022-01-30 16:05:53,3953
32,92,32,2022-01-30 16:05:54,3954
32,92,32,2022-01-30 16:05:55,3955
32,92,32,2022-01-30 16:05:56,3956
32,92,32,2022-01-30 16:05:57,3957
32,92,32,2022-01-30 16:05:58,3958
32,92,32,2022-01-30 16:05:59,3959
32,92,32,2022-01-30 16:06:00,3960
32,92,32,2022-01-30 16:06:01,3961
32,92,32,2022-01-30 16:06:02,3962
32,92,32,2022-01-30 16:06:03,3963
32,92,32,2022-01-30 16:06:04,3964
32,92,32,2022-01-30 16:06:05,3965
32,92,32,2022-01-30 16:06:06,3966
32,92,32,2022-01-30 16:06:07,3967
32,92,32,2022-01-30 16:06:08,3968
32,92,32,2022-01-30 16:06:09,3969
32,92,32,2022-01-30 16:06:10,3970
32,92,32,2022-01-30 16:06:11,3971
32,92,32,2022-01-30 16:06:12,3972
32,92,32,2022-01-30 16:06:13,3973
32,92,32,2022-01-30 16:06:14,3974
32,92,32,2022-01-30 16:06:15,3975
32,92,32,2022-01-30 16:06:16,3976
32,92,32,2022-01-30 16:06:17,3977
32,92,32,2022-01-30 16:06:18,3978
32,92,32,2022-01-30 16:06:19,3979
32,92,32,2022-01-30 16:06:20,3980
32,92,32,2022-01-30 16:06:21,3981
32,92,32,2022-01-30 16:06:22,3982
32,92,32,2022-01-30 16:06:23,3983
32,92,32,2022-01-30 16:06:24,3984
32,92,32,2022-01-30 16:06:25,3985
32,92,32,2022-01-30 16:06:26,3986
32,92,32,2022-01-30 16:06:27,3987
32,92,32,2022-01-30 16:06:28,3988
32,92,32,2022-01-30 16:06:29,3989
32,92,32,2022-01-30 16:06:30,3990
32,92,32,2022-01-30 16:06:31,3991
32,92,32,2022-01-30 16:06:32,3992
32,92,32,2022-01-30 16:06:33,3993
32,92,32,2022-01-30 16:06:34,3994
32,92,32,2022-01-30 16:06:35,3995
32,92,32,2022-01-30 16:06:36,3996
32,92,32,2022-01-30 16:06:37,3997
32,92,32,2022-01-30 16:06:38,3998
32,92,32,2022-01-30 16:06:39,3999
32,92,32,2022-01-30 16:06:40,4000
32,92,32,2022-01-30 16:06:41,4001
32,92,32,2022-01-30 16:06:42,4002
32,92,32,2022-01-30 16:06:43,4003
32,92,32,2022-01-30 16:06:44,4004
32,92,32,2022-01-30 16:06:45,4005
32,92,32,2022-01-30 16:06:46,4006
32,92,32,2022-01-30 16:06:47,4007
32,92,32,2022-01-30 16:06:48,4008
32,92,32,2022-01-30 16:06:49,4009
32,92,32,2022-01-30 16:06:50,4010
32,92,32,2022-01-30 16:06:51,4011
32,92,32,2022-01-30 16:06:52,4012
32,92,32,2022-01-30 16:06:53,4013
32,92,32,2022-01-30 16:06:54,4014
32,92,32,2022-01-30 16:06:55,4015
32,92,32,2022-01-30 16:06:56,4016
32,92,32,2022-01-30 16:06:57,4017
32,92,32,2022-01-30 16:06:58,4018
32,92,32,2022-01-30 16:06:59,4019
32,92,32,2022-01-30 16:07:00,4020
32,92,32,2022-01-30 16:07:01,4021
32,92,32,2022-01-30 16:07:02,4022
32,92,32,2022-01-30 16:07:03,4023
32,92,32,2022-01-30 16:07:04,4024
32,92,32,2022-01-30 16:07:05,4025
32,92,32,2022-01-30 16:07:06,4026
32,92,32,2022-01-30 16:07:07,4027
32,92,32,2022-01-30 16:07:08,4028
32,92,32,2022-01-30 16:07:09,4029
32,92,32,2022-01-30 16:07:10,4030
32,92,32,2022-01-30 16:07:11,4031
32,92,32,2022-01-30 16:07:12,4032
32,92,32,2022-01-30 16:07:13,4033
32,92,32,2022-01-30 16:07:14,4034
32,92,32,2022-01-30 16:07:15,4035
32,92,32,2022-01-30 16:07:16,4036
32,92,32,2022-01-30 16:07:17,4037
32,92,32,2022-01-30 16:07:18,4038
32,92,32,2022-01-30 16:07:19,4039
32,92,32,2022-01-30 16:07:20,4040
32,92,32,2022-01-30 16:07:21,4041
32,92,32,2022-01-30 16:07:22,4042
32,92,32,2022-01-30 16:07:23,4043
32,92,32,2022-01-30 16:07:24,4044
32,92,32,2022-01-30 16:07:25,4045
32,92,32,2022-01-30 16:07:26,4046
32,92,32,2022-01-30 16:07:27,4047
32,92,32,2022-01-30 16:07:28,4048
32,92,32,2022-01-30 16:07:29,4049
32,92,32,2022-01-30 16:07:30,4050
32,92,32,2022-01-30 16:07:31,4051
32,92,32,2022-01-30 16:07:32,4052
32,92,32,2022-01-30 16:07:33,4053
32,92,32,2022-01-30 16:07:34,4054
32,92,32,2022-01-30 16:07:35,4055
32,92,32,2022-01-30 16:07:36,4056
32,92,32,2022-01-30 16:07:37,4057
32,92,32,2022-01-30 16:07:38,4058
32,92,32,2022-01-30 16:07:39,4059
32,92,32,2022-01-30 16:07:40,4060
32,92,32,2022-01-30 16:07:41,4061
32,92,32,2022-01-30 16:07:42,4062
32,92,32,2022-01-30 16:07:43,4063
32,92,32,2022-01-30 16:07:44,4064
32,92,32,2022-01-30 16:07:45,4065
32,92,32,2022-01-30 16:07:46,4066
32,92,32,2022-01-30 16:07:47,4067
32,92,32,2022-01-30 16:07:48,4068
32,92,32,2022-01-30 16:07:49,4069
32,92,32,2022-01-30 16:07:50,4070
32,92,32,2022-01-30 16:07:51,4071
32,92,32,2022-01-30 16:07:52,4072
32,92,32,2022-01-30 16:07:53,4073
32,92,32,2022-01-30 16:07:54,4074
32,92,32,2022-01-30 16:07:55,4075
32,92,32,2022-01-30 16:07:56,4076
32,92,32,2022-01-30 16:07:57,4077
32,92,32,2022-01-30 16:07:58,4078
32,92,32,2022-01-30 16:07:59,4079
32,92,32,2022-01-30 16:08:00,4080
32,92,32,2022-01-30 16:08:01,4081
32,92,32,2022-01-30 16:08:02,4082
32,92,32,2022-01-30 16:08:03,4083
32,92,32,2022-01-30 16:08:04,4084
32,92,32,2022-01-30 16:08:05,4085
32,92,32,2022-01-30 16:08:06,4086
32,92,32,2022-01-30 16:08:07,4087
32,92,32,2022-01-30 16:08:08,4088
32,92,32,2022-01-30 16:08:09,4089
32,92,32,2022-01-30 16:08:10,4090
32,92,32,2022-01-30 16:08:11,4091
32,92,32,2022-01-30 16:08:12,4092
32,92,32,2022-01-30 16:08:13,4093
32,92,32,2022-01-30 16:08:14,4094
32,92,32,2022-01-30 16:08:15,4095
32,92,32,2022-01-30 16:08:16,4096
32,92,32,2022-01-30 16:08:17,4097
32,92,32,2022-01-30 16:08:18,4098
32,92,32,2022-01-30 16:08:19,4099
32,92,32,2022-01-30 16:08:20,4100
32,92,32,2022-01-30 16:08:21,4101
32,92,32,2022-01-30 16:08:22,4102
32,92,32,2022-01-30 16:08:23,4103
32,92,32,2022-01-30 16:08:24,4104
32,92,32,2022-01-30 16:08:25,4105
32,92,32,2022-01-30 16:08:26,4106
32,92,32,2022-01-30 16:08:27,4107
32,92,32,2022-01-30 16:08:28,4108
32,92,32,2022-01-30 16:08:29,4109
32,92,32,2022-01-30 16:08:30,4110
32,92,32,2022-01-30 16:08:31,4111
32,92,32,2022-01-30 16:08:32,4112
32,92,32,2022-01-30 16:08:33,4113
32,92,32,2022-01-30 16:08:34,4114
32,92,32,2022-01-30 16:08:35,4115
32,92,32,2022-01-30 16:08:36,4116
32,92,32,2022-01-30 16:08:37,4117
32,92,32,2022-01-30 16:08:38,4118
32,92,32,2022-01-30 16:08:39,4119
32,92,32,2022-01-30 16:08:40,4120
32,92,32,2022-01-30 16:08:41,4121
32,92,32,2022-01-30 16:08:42,4122
32,92,32,2022-01-30 16:08:43,4123
32,92,32,2022-01-30 16:08:44,4124
32,92,32,2022-01-30 16:08:45,4125
32,92,32,2022-01-30 16:08:46,4126
32,92,32,2022-01-30 16:08:47,4127
32,92,32,2022-01-30 16:08:48,4128
32,92,32,2022-01-30 16:08:49,4129
32,92,32,2022-01-30 16:08:50,4130
32,92,32,2022-01-30 16:08:51,4131
32,92,32,2022-01-30 16:08:52,4132
32,92,32,2022-01-30 16:08:53,4133
32,92,32,2022-01-30 16:08:54,4134
32,92,32,2022-01-30 16:08:55,4135
32,92,32,2022-01-30 16:08:56,4136
32,92,32,2022-01-30 16:08:57,4137
32,92,32,2022-01-30 16:08:58,4138
32,92,32,2022-01-30 16:08:59,4139
32,92,32,2022-01-30 16:09:00,4140
32,92,32,2022-01-30 16:09:01,4141
32,92,32,2022-01-30 16:09:02,4142
32,92,32,2022-01-30 16:09:03,4143
32,92,32,2022-01-30 16:09:04,4144
32,92,32,2022-01-30 16:09:05,4145
32,92,32,2022-01-30 16:09:06,4146
32,92,32,2022-01-30 16:09:07,4147
32,92,32,2022-01-30 16:09:08,4148
32,92,32,2022-01-30 16:09:09,4149
32,92,32,2022-01-30 16:09:10,4150
32,92,32,2022-01-30 16:09:11,4151
32,92,32,2022-01-30 16:09:12,4152
32,92,32,2022-01-30 16:09:13,4153
32,92,32,2022-01-30 16:09:14,4154
32,92,32,2022-01-30 16:09:15,4155
32,92,32,2022-01-30 16:09:16,4156
32,92,32,2022-01-30 16:09:17,4157
32,92,32,2022-01-30 16:09:18,4158
32,92,32,2022-01-30 16:09:19,4159
32,92,32,2022-01-30 16:09:20,4160
32,92,32,2022-01-30 16:09:21,4161
32,92,32,2022-01-30 16:09:22,4162
32,92,32,2022-01-30 16:09:23,4163
32,92,32,2022-01-30 16:09:24,4164
32,92,32,2022-01-30 16:09:25,4165
32,92,32,2022-01-30 16:09:26,4166
32,92,32,2022-01-30 16:09:27,4167
32,92,32,2022-01-30 16:09:28,4168
32,92,32,2022-01-30 16:09:29,4169
32,92,32,2022-01-30 16:09:30,4170
32,92,32,2022-01-30 16:09:31,4171
32,92,32,2022-01-30 16:09:32,4172
32,92,32,2022-01-30 16:09:33,4173
32,92,32,2022-01-30 16:09:34,4174
32,92,32,2022-01-30 16:09:35,4175
32,92,32,2022-01-30 16:09:36,4176
32,92,32,2022-01-30 16:09:37,4177
32,92,32,2022-01-30 16:09:38,4178
32,92,32,2022-01-30 16:09:39,4179
32,92,32,2022-01-30 16:09:40,4180
32,92,32,2022-01-30 16:09:41,4181
32,92,32,2022-01-30 16:09:42,4182
32,92,32,2022-01-30 16:09:43,4183
32,92,32,2022-01-30 16:09:44,4184
32,92,32,2022-01-30 16:09:45,4185
32,92,32,2022-01-30 16:09:46,4186
32,92,32,2022-01-30 16:09:47,4187
32,92,32,2022-01-30 16:09:48,4188
32,92,32,2022-01-30 16:09:49,4189
32,92,32,2022-01-30 16:09:50,4190
32,92,32,2022-01-30 16:09:51,4191
32,92,32,2022-01-30 16:09:52,4192
32,92,32,2022-01-30 16:09:53,4193
32,92,32,2022-01-30 16:09:54,4194
32,92,32,2022-01-30 16:09:55,4195
32,92,32,2022-01-30 16:09:56,4196
32,92,32,2022-01-30 16:09:57,4197
32,92,32,2022-01-30 16:09:58,4198
32,92,31,2022-01-30 16:09:59,4199
32,92,34,2022-01-30 16:10:00,4200
32,92,37,2022-01-30 16:10:01,4201
32,92,37,2022-01-30 16:10:02,4202
32,92,37,2022-01-30 16:10:03,4203
32,92,37,2022-01-30 16:10:04,4204
32,92,37,2022-01-30 16:10:05,4205
32,92,37,2022-01-30 16:10:06,4206
32,92,37,2022-01-30 16:10:07,4207
32,92,37,2022-01-30 16:10:08,4208
32,92,37,2022-01-30 16:10:09,4209
32,92,37,2022-01-30 16:10:10,4210
32,92,37,2022-01-30 16:10:11,4211
32,92,37,2022-01-30 16:10:12,4212
32,92,37,2022-01-30 16:10:13,4213
32,92,37,2022-01-30 16:10:14,4214
