id,row,col,time, time_delta(s) 
94,6,52,2022-01-30 16:36:20,5780
94,6,52,2022-01-30 16:36:21,5781
94,6,52,2022-01-30 16:36:22,5782
94,6,52,2022-01-30 16:36:23,5783
94,6,52,2022-01-30 16:36:24,5784
94,6,52,2022-01-30 16:36:25,5785
94,6,52,2022-01-30 16:36:26,5786
94,6,52,2022-01-30 16:36:27,5787
94,6,52,2022-01-30 16:36:28,5788
94,6,52,2022-01-30 16:36:29,5789
94,6,52,2022-01-30 16:36:30,5790
94,6,52,2022-01-30 16:36:31,5791
94,6,52,2022-01-30 16:36:32,5792
94,6,52,2022-01-30 16:36:33,5793
94,6,52,2022-01-30 16:36:34,5794
94,6,52,2022-01-30 16:36:35,5795
94,6,52,2022-01-30 16:36:36,5796
94,6,52,2022-01-30 16:36:37,5797
94,6,52,2022-01-30 16:36:38,5798
94,6,52,2022-01-30 16:36:39,5799
94,6,52,2022-01-30 16:36:40,5800
94,6,52,2022-01-30 16:36:41,5801
94,6,52,2022-01-30 16:36:42,5802
94,6,52,2022-01-30 16:36:43,5803
94,6,52,2022-01-30 16:36:44,5804
94,6,52,2022-01-30 16:36:45,5805
94,6,52,2022-01-30 16:36:46,5806
94,6,52,2022-01-30 16:36:47,5807
94,6,52,2022-01-30 16:36:48,5808
94,6,52,2022-01-30 16:36:49,5809
94,6,52,2022-01-30 16:36:50,5810
94,6,52,2022-01-30 16:36:51,5811
94,6,52,2022-01-30 16:36:52,5812
94,6,52,2022-01-30 16:36:53,5813
94,6,52,2022-01-30 16:36:54,5814
94,6,52,2022-01-30 16:36:55,5815
94,6,52,2022-01-30 16:36:56,5816
94,6,52,2022-01-30 16:36:57,5817
94,6,52,2022-01-30 16:36:58,5818
94,6,52,2022-01-30 16:36:59,5819
94,6,52,2022-01-30 16:37:00,5820
94,6,52,2022-01-30 16:37:01,5821
94,6,52,2022-01-30 16:37:02,5822
94,6,52,2022-01-30 16:37:03,5823
94,6,52,2022-01-30 16:37:04,5824
94,6,52,2022-01-30 16:37:05,5825
94,6,52,2022-01-30 16:37:06,5826
94,6,52,2022-01-30 16:37:07,5827
94,6,52,2022-01-30 16:37:08,5828
94,6,52,2022-01-30 16:37:09,5829
94,6,52,2022-01-30 16:37:10,5830
94,6,52,2022-01-30 16:37:11,5831
94,6,52,2022-01-30 16:37:12,5832
94,6,52,2022-01-30 16:37:13,5833
94,6,52,2022-01-30 16:37:14,5834
94,6,52,2022-01-30 16:37:15,5835
94,6,52,2022-01-30 16:37:16,5836
94,6,52,2022-01-30 16:37:17,5837
94,6,52,2022-01-30 16:37:18,5838
94,6,52,2022-01-30 16:37:19,5839
94,6,52,2022-01-30 16:37:20,5840
94,6,52,2022-01-30 16:37:21,5841
94,6,52,2022-01-30 16:37:22,5842
94,6,52,2022-01-30 16:37:23,5843
94,6,52,2022-01-30 16:37:24,5844
94,6,52,2022-01-30 16:37:25,5845
94,6,52,2022-01-30 16:37:26,5846
94,6,52,2022-01-30 16:37:27,5847
94,6,52,2022-01-30 16:37:28,5848
94,6,52,2022-01-30 16:37:29,5849
94,6,52,2022-01-30 16:37:30,5850
94,6,52,2022-01-30 16:37:31,5851
94,6,52,2022-01-30 16:37:32,5852
94,6,52,2022-01-30 16:37:33,5853
94,6,52,2022-01-30 16:37:34,5854
94,6,52,2022-01-30 16:37:35,5855
94,6,52,2022-01-30 16:37:36,5856
94,6,52,2022-01-30 16:37:37,5857
94,6,52,2022-01-30 16:37:38,5858
94,6,52,2022-01-30 16:37:39,5859
94,6,52,2022-01-30 16:37:40,5860
94,6,52,2022-01-30 16:37:41,5861
94,6,52,2022-01-30 16:37:42,5862
94,6,52,2022-01-30 16:37:43,5863
94,6,52,2022-01-30 16:37:44,5864
94,6,52,2022-01-30 16:37:45,5865
94,6,52,2022-01-30 16:37:46,5866
94,6,52,2022-01-30 16:37:47,5867
94,6,52,2022-01-30 16:37:48,5868
94,6,52,2022-01-30 16:37:49,5869
94,6,52,2022-01-30 16:37:50,5870
94,6,52,2022-01-30 16:37:51,5871
94,6,52,2022-01-30 16:37:52,5872
94,6,52,2022-01-30 16:37:53,5873
94,6,52,2022-01-30 16:37:54,5874
94,6,52,2022-01-30 16:37:55,5875
94,6,52,2022-01-30 16:37:56,5876
94,6,52,2022-01-30 16:37:57,5877
94,6,52,2022-01-30 16:37:58,5878
94,6,52,2022-01-30 16:37:59,5879
94,6,52,2022-01-30 16:38:00,5880
94,6,52,2022-01-30 16:38:01,5881
94,6,52,2022-01-30 16:38:02,5882
94,6,52,2022-01-30 16:38:03,5883
94,6,52,2022-01-30 16:38:04,5884
94,6,52,2022-01-30 16:38:05,5885
94,6,52,2022-01-30 16:38:06,5886
94,6,52,2022-01-30 16:38:07,5887
94,6,52,2022-01-30 16:38:08,5888
94,6,52,2022-01-30 16:38:09,5889
94,6,52,2022-01-30 16:38:10,5890
94,6,52,2022-01-30 16:38:11,5891
94,6,52,2022-01-30 16:38:12,5892
94,6,52,2022-01-30 16:38:13,5893
94,6,52,2022-01-30 16:38:14,5894
94,6,52,2022-01-30 16:38:15,5895
94,6,52,2022-01-30 16:38:16,5896
94,6,52,2022-01-30 16:38:17,5897
94,6,52,2022-01-30 16:38:18,5898
94,6,52,2022-01-30 16:38:19,5899
94,6,52,2022-01-30 16:38:20,5900
94,6,52,2022-01-30 16:38:21,5901
94,6,52,2022-01-30 16:38:22,5902
94,6,52,2022-01-30 16:38:23,5903
94,6,52,2022-01-30 16:38:24,5904
94,6,52,2022-01-30 16:38:25,5905
94,99,51,2022-01-30 16:38:26,5906
94,96,52,2022-01-30 16:38:27,5907
94,93,52,2022-01-30 16:38:28,5908
94,90,52,2022-01-30 16:38:29,5909
94,87,52,2022-01-30 16:38:30,5910
94,84,52,2022-01-30 16:38:31,5911
94,81,52,2022-01-30 16:38:32,5912
94,78,52,2022-01-30 16:38:33,5913
94,75,52,2022-01-30 16:38:34,5914
94,72,52,2022-01-30 16:38:35,5915
94,69,52,2022-01-30 16:38:36,5916
94,66,52,2022-01-30 16:38:37,5917
94,63,52,2022-01-30 16:38:38,5918
94,60,52,2022-01-30 16:38:39,5919
94,57,52,2022-01-30 16:38:40,5920
94,54,52,2022-01-30 16:38:41,5921
94,51,52,2022-01-30 16:38:42,5922
94,48,52,2022-01-30 16:38:43,5923
94,45,52,2022-01-30 16:38:44,5924
94,42,52,2022-01-30 16:38:45,5925
94,39,52,2022-01-30 16:38:46,5926
94,36,52,2022-01-30 16:38:47,5927
94,33,52,2022-01-30 16:38:48,5928
94,30,52,2022-01-30 16:38:49,5929
94,27,52,2022-01-30 16:38:50,5930
94,24,52,2022-01-30 16:38:51,5931
94,21,52,2022-01-30 16:38:52,5932
94,18,52,2022-01-30 16:38:53,5933
94,15,52,2022-01-30 16:38:54,5934
94,12,52,2022-01-30 16:38:55,5935
94,9,52,2022-01-30 16:38:56,5936
94,6,52,2022-01-30 16:38:57,5937
94,6,52,2022-01-30 16:38:58,5938
94,6,52,2022-01-30 16:38:59,5939
94,6,52,2022-01-30 16:39:00,5940
94,6,52,2022-01-30 16:39:01,5941
94,6,52,2022-01-30 16:39:02,5942
94,6,52,2022-01-30 16:39:03,5943
94,6,52,2022-01-30 16:39:04,5944
94,6,52,2022-01-30 16:39:05,5945
94,6,52,2022-01-30 16:39:06,5946
94,6,52,2022-01-30 16:39:07,5947
94,6,52,2022-01-30 16:39:08,5948
94,6,52,2022-01-30 16:39:09,5949
94,6,52,2022-01-30 16:39:10,5950
94,6,52,2022-01-30 16:39:11,5951
94,6,52,2022-01-30 16:39:12,5952
94,6,52,2022-01-30 16:39:13,5953
94,6,52,2022-01-30 16:39:14,5954
94,6,52,2022-01-30 16:39:15,5955
94,6,52,2022-01-30 16:39:16,5956
94,6,52,2022-01-30 16:39:17,5957
94,6,52,2022-01-30 16:39:18,5958
94,6,52,2022-01-30 16:39:19,5959
94,6,52,2022-01-30 16:39:20,5960
94,6,52,2022-01-30 16:39:21,5961
94,6,52,2022-01-30 16:39:22,5962
94,6,52,2022-01-30 16:39:23,5963
94,6,52,2022-01-30 16:39:24,5964
94,6,52,2022-01-30 16:39:25,5965
94,6,52,2022-01-30 16:39:26,5966
94,6,52,2022-01-30 16:39:27,5967
94,6,52,2022-01-30 16:39:28,5968
94,6,52,2022-01-30 16:39:29,5969
94,6,52,2022-01-30 16:39:30,5970
94,6,52,2022-01-30 16:39:31,5971
94,6,52,2022-01-30 16:39:32,5972
94,6,52,2022-01-30 16:39:33,5973
94,6,52,2022-01-30 16:39:34,5974
94,6,52,2022-01-30 16:39:35,5975
94,6,52,2022-01-30 16:39:36,5976
94,6,52,2022-01-30 16:39:37,5977
94,6,52,2022-01-30 16:39:38,5978
94,6,52,2022-01-30 16:39:39,5979
94,6,52,2022-01-30 16:39:40,5980
94,6,52,2022-01-30 16:39:41,5981
94,6,52,2022-01-30 16:39:42,5982
94,6,52,2022-01-30 16:39:43,5983
94,6,52,2022-01-30 16:39:44,5984
94,6,52,2022-01-30 16:39:45,5985
94,6,52,2022-01-30 16:39:46,5986
94,6,52,2022-01-30 16:39:47,5987
94,6,52,2022-01-30 16:39:48,5988
94,6,52,2022-01-30 16:39:49,5989
94,6,52,2022-01-30 16:39:50,5990
94,6,52,2022-01-30 16:39:51,5991
94,6,52,2022-01-30 16:39:52,5992
94,6,52,2022-01-30 16:39:53,5993
94,6,52,2022-01-30 16:39:54,5994
94,6,52,2022-01-30 16:39:55,5995
94,6,52,2022-01-30 16:39:56,5996
94,6,52,2022-01-30 16:39:57,5997
94,6,52,2022-01-30 16:39:58,5998
94,6,52,2022-01-30 16:39:59,5999
94,6,52,2022-01-30 16:40:00,6000
94,6,52,2022-01-30 16:40:01,6001
94,6,52,2022-01-30 16:40:02,6002
94,6,52,2022-01-30 16:40:03,6003
94,6,52,2022-01-30 16:40:04,6004
94,6,52,2022-01-30 16:40:05,6005
94,6,52,2022-01-30 16:40:06,6006
94,6,52,2022-01-30 16:40:07,6007
94,6,52,2022-01-30 16:40:08,6008
94,6,52,2022-01-30 16:40:09,6009
94,6,52,2022-01-30 16:40:10,6010
94,6,52,2022-01-30 16:40:11,6011
94,6,52,2022-01-30 16:40:12,6012
94,6,52,2022-01-30 16:40:13,6013
94,6,52,2022-01-30 16:40:14,6014
94,6,52,2022-01-30 16:40:15,6015
94,6,52,2022-01-30 16:40:16,6016
94,6,52,2022-01-30 16:40:17,6017
94,6,52,2022-01-30 16:40:18,6018
94,6,52,2022-01-30 16:40:19,6019
94,6,52,2022-01-30 16:40:20,6020
94,6,52,2022-01-30 16:40:21,6021
94,6,52,2022-01-30 16:40:22,6022
94,6,52,2022-01-30 16:40:23,6023
94,6,52,2022-01-30 16:40:24,6024
94,6,52,2022-01-30 16:40:25,6025
94,6,52,2022-01-30 16:40:26,6026
94,6,52,2022-01-30 16:40:27,6027
94,6,52,2022-01-30 16:40:28,6028
94,6,52,2022-01-30 16:40:29,6029
94,6,52,2022-01-30 16:40:30,6030
94,6,52,2022-01-30 16:40:31,6031
94,6,52,2022-01-30 16:40:32,6032
94,6,52,2022-01-30 16:40:33,6033
94,6,52,2022-01-30 16:40:34,6034
94,6,52,2022-01-30 16:40:35,6035
94,6,52,2022-01-30 16:40:36,6036
94,6,52,2022-01-30 16:40:37,6037
94,6,52,2022-01-30 16:40:38,6038
94,6,52,2022-01-30 16:40:39,6039
94,6,52,2022-01-30 16:40:40,6040
94,6,52,2022-01-30 16:40:41,6041
94,6,52,2022-01-30 16:40:42,6042
94,6,52,2022-01-30 16:40:43,6043
94,6,52,2022-01-30 16:40:44,6044
94,6,52,2022-01-30 16:40:45,6045
94,6,52,2022-01-30 16:40:46,6046
94,6,52,2022-01-30 16:40:47,6047
94,6,52,2022-01-30 16:40:48,6048
94,6,52,2022-01-30 16:40:49,6049
94,6,52,2022-01-30 16:40:50,6050
94,6,52,2022-01-30 16:40:51,6051
94,6,52,2022-01-30 16:40:52,6052
94,6,52,2022-01-30 16:40:53,6053
94,6,52,2022-01-30 16:40:54,6054
94,6,52,2022-01-30 16:40:55,6055
94,6,52,2022-01-30 16:40:56,6056
94,6,52,2022-01-30 16:40:57,6057
94,6,52,2022-01-30 16:40:58,6058
94,6,52,2022-01-30 16:40:59,6059
94,6,52,2022-01-30 16:41:00,6060
94,6,52,2022-01-30 16:41:01,6061
94,6,52,2022-01-30 16:41:02,6062
94,6,52,2022-01-30 16:41:03,6063
94,6,52,2022-01-30 16:41:04,6064
94,6,52,2022-01-30 16:41:05,6065
94,6,52,2022-01-30 16:41:06,6066
94,6,52,2022-01-30 16:41:07,6067
94,6,52,2022-01-30 16:41:08,6068
94,6,52,2022-01-30 16:41:09,6069
94,6,52,2022-01-30 16:41:10,6070
94,6,52,2022-01-30 16:41:11,6071
94,6,52,2022-01-30 16:41:12,6072
94,6,52,2022-01-30 16:41:13,6073
94,6,52,2022-01-30 16:41:14,6074
94,6,52,2022-01-30 16:41:15,6075
94,6,52,2022-01-30 16:41:16,6076
94,6,52,2022-01-30 16:41:17,6077
94,6,52,2022-01-30 16:41:18,6078
94,6,52,2022-01-30 16:41:19,6079
94,6,52,2022-01-30 16:41:20,6080
94,6,52,2022-01-30 16:41:21,6081
94,6,52,2022-01-30 16:41:22,6082
94,6,52,2022-01-30 16:41:23,6083
94,6,52,2022-01-30 16:41:24,6084
94,6,52,2022-01-30 16:41:25,6085
94,6,52,2022-01-30 16:41:26,6086
94,6,52,2022-01-30 16:41:27,6087
94,6,52,2022-01-30 16:41:28,6088
94,6,52,2022-01-30 16:41:29,6089
94,6,52,2022-01-30 16:41:30,6090
94,6,52,2022-01-30 16:41:31,6091
94,6,52,2022-01-30 16:41:32,6092
94,6,52,2022-01-30 16:41:33,6093
94,6,52,2022-01-30 16:41:34,6094
94,6,52,2022-01-30 16:41:35,6095
94,6,52,2022-01-30 16:41:36,6096
94,6,52,2022-01-30 16:41:37,6097
94,6,52,2022-01-30 16:41:38,6098
94,6,52,2022-01-30 16:41:39,6099
94,6,52,2022-01-30 16:41:40,6100
94,6,52,2022-01-30 16:41:41,6101
94,6,52,2022-01-30 16:41:42,6102
94,6,52,2022-01-30 16:41:43,6103
94,6,52,2022-01-30 16:41:44,6104
94,6,52,2022-01-30 16:41:45,6105
94,6,52,2022-01-30 16:41:46,6106
94,6,52,2022-01-30 16:41:47,6107
94,6,52,2022-01-30 16:41:48,6108
94,6,52,2022-01-30 16:41:49,6109
94,6,52,2022-01-30 16:41:50,6110
94,6,52,2022-01-30 16:41:51,6111
94,6,52,2022-01-30 16:41:52,6112
94,6,52,2022-01-30 16:41:53,6113
94,6,52,2022-01-30 16:41:54,6114
94,6,52,2022-01-30 16:41:55,6115
94,6,52,2022-01-30 16:41:56,6116
94,6,52,2022-01-30 16:41:57,6117
94,6,52,2022-01-30 16:41:58,6118
94,9,49,2022-01-30 16:41:59,6119
94,12,46,2022-01-30 16:42:00,6120
94,15,43,2022-01-30 16:42:01,6121
94,18,40,2022-01-30 16:42:02,6122
94,21,38,2022-01-30 16:42:03,6123
94,24,38,2022-01-30 16:42:04,6124
94,27,38,2022-01-30 16:42:05,6125
94,30,38,2022-01-30 16:42:06,6126
94,33,38,2022-01-30 16:42:07,6127
94,36,37,2022-01-30 16:42:08,6128
94,39,37,2022-01-30 16:42:09,6129
94,42,37,2022-01-30 16:42:10,6130
94,45,37,2022-01-30 16:42:11,6131
94,48,37,2022-01-30 16:42:12,6132
94,51,37,2022-01-30 16:42:13,6133
94,54,37,2022-01-30 16:42:14,6134
94,57,37,2022-01-30 16:42:15,6135
94,60,37,2022-01-30 16:42:16,6136
94,63,37,2022-01-30 16:42:17,6137
94,66,38,2022-01-30 16:42:18,6138
94,69,38,2022-01-30 16:42:19,6139
94,72,38,2022-01-30 16:42:20,6140
94,75,38,2022-01-30 16:42:21,6141
94,78,38,2022-01-30 16:42:22,6142
94,81,38,2022-01-30 16:42:23,6143
94,84,38,2022-01-30 16:42:24,6144
94,87,38,2022-01-30 16:42:25,6145
94,90,38,2022-01-30 16:42:26,6146
94,90,38,2022-01-30 16:42:27,6147
94,90,38,2022-01-30 16:42:28,6148
94,90,38,2022-01-30 16:42:29,6149
94,90,38,2022-01-30 16:42:30,6150
94,90,38,2022-01-30 16:42:31,6151
94,90,38,2022-01-30 16:42:32,6152
94,90,38,2022-01-30 16:42:33,6153
94,90,38,2022-01-30 16:42:34,6154
94,90,38,2022-01-30 16:42:35,6155
94,90,38,2022-01-30 16:42:36,6156
94,90,38,2022-01-30 16:42:37,6157
94,90,38,2022-01-30 16:42:38,6158
94,90,38,2022-01-30 16:42:39,6159
94,90,38,2022-01-30 16:42:40,6160
94,90,38,2022-01-30 16:42:41,6161
94,90,38,2022-01-30 16:42:42,6162
94,90,38,2022-01-30 16:42:43,6163
94,90,38,2022-01-30 16:42:44,6164
94,90,38,2022-01-30 16:42:45,6165
94,90,38,2022-01-30 16:42:46,6166
94,90,38,2022-01-30 16:42:47,6167
94,90,38,2022-01-30 16:42:48,6168
94,90,38,2022-01-30 16:42:49,6169
94,90,38,2022-01-30 16:42:50,6170
94,90,38,2022-01-30 16:42:51,6171
94,90,38,2022-01-30 16:42:52,6172
94,90,38,2022-01-30 16:42:53,6173
94,90,38,2022-01-30 16:42:54,6174
94,90,38,2022-01-30 16:42:55,6175
94,90,38,2022-01-30 16:42:56,6176
94,90,38,2022-01-30 16:42:57,6177
94,90,38,2022-01-30 16:42:58,6178
94,90,38,2022-01-30 16:42:59,6179
94,90,38,2022-01-30 16:43:00,6180
94,90,38,2022-01-30 16:43:01,6181
94,90,38,2022-01-30 16:43:02,6182
94,90,38,2022-01-30 16:43:03,6183
94,90,38,2022-01-30 16:43:04,6184
94,90,38,2022-01-30 16:43:05,6185
94,90,38,2022-01-30 16:43:06,6186
94,90,38,2022-01-30 16:43:07,6187
94,90,38,2022-01-30 16:43:08,6188
94,90,38,2022-01-30 16:43:09,6189
94,90,38,2022-01-30 16:43:10,6190
94,90,38,2022-01-30 16:43:11,6191
94,90,38,2022-01-30 16:43:12,6192
94,90,38,2022-01-30 16:43:13,6193
94,90,38,2022-01-30 16:43:14,6194
94,90,38,2022-01-30 16:43:15,6195
94,90,38,2022-01-30 16:43:16,6196
94,90,38,2022-01-30 16:43:17,6197
94,90,38,2022-01-30 16:43:18,6198
94,90,38,2022-01-30 16:43:19,6199
94,90,38,2022-01-30 16:43:20,6200
94,90,38,2022-01-30 16:43:21,6201
94,90,38,2022-01-30 16:43:22,6202
94,90,38,2022-01-30 16:43:23,6203
94,90,38,2022-01-30 16:43:24,6204
94,90,38,2022-01-30 16:43:25,6205
94,90,38,2022-01-30 16:43:26,6206
94,90,38,2022-01-30 16:43:27,6207
94,90,38,2022-01-30 16:43:28,6208
94,90,38,2022-01-30 16:43:29,6209
94,90,38,2022-01-30 16:43:30,6210
94,90,38,2022-01-30 16:43:31,6211
94,90,38,2022-01-30 16:43:32,6212
94,90,38,2022-01-30 16:43:33,6213
94,90,38,2022-01-30 16:43:34,6214
94,90,38,2022-01-30 16:43:35,6215
94,90,38,2022-01-30 16:43:36,6216
94,90,38,2022-01-30 16:43:37,6217
94,90,38,2022-01-30 16:43:38,6218
94,90,38,2022-01-30 16:43:39,6219
94,90,38,2022-01-30 16:43:40,6220
94,90,38,2022-01-30 16:43:41,6221
94,90,38,2022-01-30 16:43:42,6222
94,90,38,2022-01-30 16:43:43,6223
94,90,38,2022-01-30 16:43:44,6224
94,90,38,2022-01-30 16:43:45,6225
94,90,38,2022-01-30 16:43:46,6226
94,90,38,2022-01-30 16:43:47,6227
94,90,38,2022-01-30 16:43:48,6228
94,90,38,2022-01-30 16:43:49,6229
94,90,38,2022-01-30 16:43:50,6230
94,90,38,2022-01-30 16:43:51,6231
94,90,38,2022-01-30 16:43:52,6232
94,90,38,2022-01-30 16:43:53,6233
94,90,38,2022-01-30 16:43:54,6234
94,90,38,2022-01-30 16:43:55,6235
94,90,38,2022-01-30 16:43:56,6236
94,90,38,2022-01-30 16:43:57,6237
94,90,38,2022-01-30 16:43:58,6238
94,90,38,2022-01-30 16:43:59,6239
94,90,38,2022-01-30 16:44:00,6240
94,90,38,2022-01-30 16:44:01,6241
94,90,38,2022-01-30 16:44:02,6242
94,90,38,2022-01-30 16:44:03,6243
94,90,38,2022-01-30 16:44:04,6244
94,90,38,2022-01-30 16:44:05,6245
94,90,38,2022-01-30 16:44:06,6246
94,90,38,2022-01-30 16:44:07,6247
94,90,38,2022-01-30 16:44:08,6248
94,90,38,2022-01-30 16:44:09,6249
94,90,38,2022-01-30 16:44:10,6250
94,90,38,2022-01-30 16:44:11,6251
94,90,38,2022-01-30 16:44:12,6252
94,90,38,2022-01-30 16:44:13,6253
94,90,38,2022-01-30 16:44:14,6254
94,90,38,2022-01-30 16:44:15,6255
94,90,38,2022-01-30 16:44:16,6256
94,90,38,2022-01-30 16:44:17,6257
94,90,38,2022-01-30 16:44:18,6258
94,90,38,2022-01-30 16:44:19,6259
94,90,38,2022-01-30 16:44:20,6260
94,90,38,2022-01-30 16:44:21,6261
94,90,38,2022-01-30 16:44:22,6262
94,90,38,2022-01-30 16:44:23,6263
94,90,38,2022-01-30 16:44:24,6264
94,90,38,2022-01-30 16:44:25,6265
94,90,38,2022-01-30 16:44:26,6266
94,99,51,2022-01-30 16:44:27,6267
94,96,52,2022-01-30 16:44:28,6268
94,93,52,2022-01-30 16:44:29,6269
94,90,52,2022-01-30 16:44:30,6270
94,87,52,2022-01-30 16:44:31,6271
94,84,52,2022-01-30 16:44:32,6272
94,81,52,2022-01-30 16:44:33,6273
94,78,52,2022-01-30 16:44:34,6274
94,75,52,2022-01-30 16:44:35,6275
94,72,52,2022-01-30 16:44:36,6276
94,69,52,2022-01-30 16:44:37,6277
94,66,52,2022-01-30 16:44:38,6278
94,63,52,2022-01-30 16:44:39,6279
94,60,52,2022-01-30 16:44:40,6280
94,57,52,2022-01-30 16:44:41,6281
94,54,52,2022-01-30 16:44:42,6282
94,51,52,2022-01-30 16:44:43,6283
94,48,52,2022-01-30 16:44:44,6284
94,45,52,2022-01-30 16:44:45,6285
94,42,52,2022-01-30 16:44:46,6286
94,39,52,2022-01-30 16:44:47,6287
94,36,52,2022-01-30 16:44:48,6288
94,33,52,2022-01-30 16:44:49,6289
94,30,52,2022-01-30 16:44:50,6290
94,27,52,2022-01-30 16:44:51,6291
94,24,52,2022-01-30 16:44:52,6292
94,21,52,2022-01-30 16:44:53,6293
94,18,52,2022-01-30 16:44:54,6294
94,15,52,2022-01-30 16:44:55,6295
94,12,52,2022-01-30 16:44:56,6296
94,9,52,2022-01-30 16:44:57,6297
94,6,52,2022-01-30 16:44:58,6298
94,6,52,2022-01-30 16:44:59,6299
94,6,52,2022-01-30 16:45:00,6300
94,6,52,2022-01-30 16:45:01,6301
94,6,52,2022-01-30 16:45:02,6302
94,6,52,2022-01-30 16:45:03,6303
94,6,52,2022-01-30 16:45:04,6304
94,6,52,2022-01-30 16:45:05,6305
94,6,52,2022-01-30 16:45:06,6306
94,6,52,2022-01-30 16:45:07,6307
94,6,52,2022-01-30 16:45:08,6308
94,6,52,2022-01-30 16:45:09,6309
94,6,52,2022-01-30 16:45:10,6310
94,6,52,2022-01-30 16:45:11,6311
94,6,52,2022-01-30 16:45:12,6312
94,6,52,2022-01-30 16:45:13,6313
94,6,52,2022-01-30 16:45:14,6314
94,6,52,2022-01-30 16:45:15,6315
94,6,52,2022-01-30 16:45:16,6316
94,6,52,2022-01-30 16:45:17,6317
94,6,52,2022-01-30 16:45:18,6318
94,6,52,2022-01-30 16:45:19,6319
94,6,52,2022-01-30 16:45:20,6320
94,6,52,2022-01-30 16:45:21,6321
94,6,52,2022-01-30 16:45:22,6322
94,6,52,2022-01-30 16:45:23,6323
94,6,52,2022-01-30 16:45:24,6324
94,6,52,2022-01-30 16:45:25,6325
94,6,52,2022-01-30 16:45:26,6326
94,6,52,2022-01-30 16:45:27,6327
