id,row,col,time, time_delta(s) 
26,30,9,2022-01-30 15:59:59,3599
26,30,9,2022-01-30 16:00:00,3600
26,30,9,2022-01-30 16:00:01,3601
26,30,9,2022-01-30 16:00:02,3602
26,30,9,2022-01-30 16:00:03,3603
26,30,9,2022-01-30 16:00:04,3604
26,30,9,2022-01-30 16:00:05,3605
26,30,9,2022-01-30 16:00:06,3606
26,30,9,2022-01-30 16:00:07,3607
26,30,9,2022-01-30 16:00:08,3608
26,30,9,2022-01-30 16:00:09,3609
26,30,9,2022-01-30 16:00:10,3610
26,30,9,2022-01-30 16:00:11,3611
26,30,9,2022-01-30 16:00:12,3612
26,30,9,2022-01-30 16:00:13,3613
26,30,9,2022-01-30 16:00:14,3614
26,30,9,2022-01-30 16:00:15,3615
26,30,9,2022-01-30 16:00:16,3616
26,30,9,2022-01-30 16:00:17,3617
26,30,9,2022-01-30 16:00:18,3618
26,30,9,2022-01-30 16:00:19,3619
26,30,9,2022-01-30 16:00:20,3620
26,30,9,2022-01-30 16:00:21,3621
26,30,9,2022-01-30 16:00:22,3622
26,30,9,2022-01-30 16:00:23,3623
26,30,9,2022-01-30 16:00:24,3624
26,30,9,2022-01-30 16:00:25,3625
26,30,9,2022-01-30 16:00:26,3626
26,30,9,2022-01-30 16:00:27,3627
26,30,9,2022-01-30 16:00:28,3628
26,30,9,2022-01-30 16:00:29,3629
26,30,9,2022-01-30 16:00:30,3630
26,30,9,2022-01-30 16:00:31,3631
26,30,9,2022-01-30 16:00:32,3632
26,30,9,2022-01-30 16:00:33,3633
26,30,9,2022-01-30 16:00:34,3634
26,30,9,2022-01-30 16:00:35,3635
26,30,9,2022-01-30 16:00:36,3636
26,30,9,2022-01-30 16:00:37,3637
26,30,9,2022-01-30 16:00:38,3638
26,30,9,2022-01-30 16:00:39,3639
26,30,9,2022-01-30 16:00:40,3640
26,30,9,2022-01-30 16:00:41,3641
26,30,9,2022-01-30 16:00:42,3642
26,30,9,2022-01-30 16:00:43,3643
26,30,9,2022-01-30 16:00:44,3644
26,30,9,2022-01-30 16:00:45,3645
26,30,9,2022-01-30 16:00:46,3646
26,30,9,2022-01-30 16:00:47,3647
26,30,9,2022-01-30 16:00:48,3648
26,30,9,2022-01-30 16:00:49,3649
26,30,9,2022-01-30 16:00:50,3650
26,30,9,2022-01-30 16:00:51,3651
26,30,9,2022-01-30 16:00:52,3652
26,30,9,2022-01-30 16:00:53,3653
26,30,9,2022-01-30 16:00:54,3654
26,30,9,2022-01-30 16:00:55,3655
26,30,9,2022-01-30 16:00:56,3656
26,30,9,2022-01-30 16:00:57,3657
26,30,9,2022-01-30 16:00:58,3658
26,30,9,2022-01-30 16:00:59,3659
26,30,9,2022-01-30 16:01:00,3660
26,30,9,2022-01-30 16:01:01,3661
26,30,9,2022-01-30 16:01:02,3662
26,30,9,2022-01-30 16:01:03,3663
26,30,9,2022-01-30 16:01:04,3664
26,30,9,2022-01-30 16:01:05,3665
26,30,9,2022-01-30 16:01:06,3666
26,30,9,2022-01-30 16:01:07,3667
26,30,9,2022-01-30 16:01:08,3668
26,30,9,2022-01-30 16:01:09,3669
26,30,9,2022-01-30 16:01:10,3670
26,30,9,2022-01-30 16:01:11,3671
26,30,9,2022-01-30 16:01:12,3672
26,30,9,2022-01-30 16:01:13,3673
26,30,9,2022-01-30 16:01:14,3674
26,30,9,2022-01-30 16:01:15,3675
26,30,9,2022-01-30 16:01:16,3676
26,30,9,2022-01-30 16:01:17,3677
26,30,9,2022-01-30 16:01:18,3678
26,30,9,2022-01-30 16:01:19,3679
26,30,9,2022-01-30 16:01:20,3680
26,30,9,2022-01-30 16:01:21,3681
26,30,9,2022-01-30 16:01:22,3682
26,30,9,2022-01-30 16:01:23,3683
26,30,9,2022-01-30 16:01:24,3684
26,30,9,2022-01-30 16:01:25,3685
26,30,9,2022-01-30 16:01:26,3686
26,30,9,2022-01-30 16:01:27,3687
26,30,9,2022-01-30 16:01:28,3688
26,30,9,2022-01-30 16:01:29,3689
26,30,9,2022-01-30 16:01:30,3690
26,30,9,2022-01-30 16:01:31,3691
26,30,9,2022-01-30 16:01:32,3692
26,30,9,2022-01-30 16:01:33,3693
26,30,9,2022-01-30 16:01:34,3694
26,30,9,2022-01-30 16:01:35,3695
26,30,9,2022-01-30 16:01:36,3696
26,30,9,2022-01-30 16:01:37,3697
26,30,9,2022-01-30 16:01:38,3698
26,30,9,2022-01-30 16:01:39,3699
26,30,9,2022-01-30 16:01:40,3700
26,30,9,2022-01-30 16:01:41,3701
26,30,9,2022-01-30 16:01:42,3702
26,30,9,2022-01-30 16:01:43,3703
26,30,9,2022-01-30 16:01:44,3704
26,30,9,2022-01-30 16:01:45,3705
26,30,9,2022-01-30 16:01:46,3706
26,30,9,2022-01-30 16:01:47,3707
26,30,9,2022-01-30 16:01:48,3708
26,30,9,2022-01-30 16:01:49,3709
26,30,9,2022-01-30 16:01:50,3710
26,30,9,2022-01-30 16:01:51,3711
26,30,9,2022-01-30 16:01:52,3712
26,30,9,2022-01-30 16:01:53,3713
26,30,9,2022-01-30 16:01:54,3714
26,30,9,2022-01-30 16:01:55,3715
26,30,9,2022-01-30 16:01:56,3716
26,30,9,2022-01-30 16:01:57,3717
26,30,9,2022-01-30 16:01:58,3718
26,30,9,2022-01-30 16:01:59,3719
26,30,9,2022-01-30 16:02:00,3720
26,30,9,2022-01-30 16:02:01,3721
26,30,9,2022-01-30 16:02:02,3722
26,30,9,2022-01-30 16:02:03,3723
26,30,9,2022-01-30 16:02:04,3724
26,30,9,2022-01-30 16:02:05,3725
26,30,9,2022-01-30 16:02:06,3726
26,30,9,2022-01-30 16:02:07,3727
26,30,9,2022-01-30 16:02:08,3728
26,30,9,2022-01-30 16:02:09,3729
26,30,9,2022-01-30 16:02:10,3730
26,30,9,2022-01-30 16:02:11,3731
26,30,9,2022-01-30 16:02:12,3732
26,30,9,2022-01-30 16:02:13,3733
26,30,9,2022-01-30 16:02:14,3734
26,30,9,2022-01-30 16:02:15,3735
26,30,9,2022-01-30 16:02:16,3736
26,30,9,2022-01-30 16:02:17,3737
26,30,9,2022-01-30 16:02:18,3738
26,30,9,2022-01-30 16:02:19,3739
26,30,9,2022-01-30 16:02:20,3740
26,30,9,2022-01-30 16:02:21,3741
26,30,9,2022-01-30 16:02:22,3742
26,30,9,2022-01-30 16:02:23,3743
26,30,9,2022-01-30 16:02:24,3744
26,30,9,2022-01-30 16:02:25,3745
26,30,9,2022-01-30 16:02:26,3746
26,30,9,2022-01-30 16:02:27,3747
26,30,9,2022-01-30 16:02:28,3748
26,30,9,2022-01-30 16:02:29,3749
26,30,9,2022-01-30 16:02:30,3750
26,99,51,2022-01-30 16:02:31,3751
26,96,50,2022-01-30 16:02:32,3752
26,93,50,2022-01-30 16:02:33,3753
26,90,47,2022-01-30 16:02:34,3754
26,87,44,2022-01-30 16:02:35,3755
26,84,41,2022-01-30 16:02:36,3756
26,81,38,2022-01-30 16:02:37,3757
26,78,35,2022-01-30 16:02:38,3758
26,75,32,2022-01-30 16:02:39,3759
26,72,29,2022-01-30 16:02:40,3760
26,69,26,2022-01-30 16:02:41,3761
26,66,23,2022-01-30 16:02:42,3762
26,63,21,2022-01-30 16:02:43,3763
26,60,21,2022-01-30 16:02:44,3764
26,57,21,2022-01-30 16:02:45,3765
26,54,21,2022-01-30 16:02:46,3766
26,51,21,2022-01-30 16:02:47,3767
26,48,21,2022-01-30 16:02:48,3768
26,45,21,2022-01-30 16:02:49,3769
26,42,21,2022-01-30 16:02:50,3770
26,39,21,2022-01-30 16:02:51,3771
26,36,21,2022-01-30 16:02:52,3772
26,33,18,2022-01-30 16:02:53,3773
26,30,15,2022-01-30 16:02:54,3774
26,30,12,2022-01-30 16:02:55,3775
26,30,9,2022-01-30 16:02:56,3776
26,30,9,2022-01-30 16:02:57,3777
26,30,9,2022-01-30 16:02:58,3778
26,30,9,2022-01-30 16:02:59,3779
26,30,9,2022-01-30 16:03:00,3780
26,30,9,2022-01-30 16:03:01,3781
26,30,9,2022-01-30 16:03:02,3782
26,30,9,2022-01-30 16:03:03,3783
26,30,9,2022-01-30 16:03:04,3784
26,30,9,2022-01-30 16:03:05,3785
26,30,9,2022-01-30 16:03:06,3786
26,30,9,2022-01-30 16:03:07,3787
26,30,9,2022-01-30 16:03:08,3788
26,30,9,2022-01-30 16:03:09,3789
26,30,9,2022-01-30 16:03:10,3790
26,30,9,2022-01-30 16:03:11,3791
26,30,9,2022-01-30 16:03:12,3792
26,30,9,2022-01-30 16:03:13,3793
26,30,9,2022-01-30 16:03:14,3794
26,30,9,2022-01-30 16:03:15,3795
26,30,9,2022-01-30 16:03:16,3796
26,30,9,2022-01-30 16:03:17,3797
26,30,9,2022-01-30 16:03:18,3798
26,30,9,2022-01-30 16:03:19,3799
26,30,9,2022-01-30 16:03:20,3800
26,30,9,2022-01-30 16:03:21,3801
26,30,9,2022-01-30 16:03:22,3802
26,30,9,2022-01-30 16:03:23,3803
26,30,9,2022-01-30 16:03:24,3804
26,30,9,2022-01-30 16:03:25,3805
26,30,9,2022-01-30 16:03:26,3806
26,30,9,2022-01-30 16:03:27,3807
26,30,9,2022-01-30 16:03:28,3808
26,30,9,2022-01-30 16:03:29,3809
26,30,9,2022-01-30 16:03:30,3810
26,30,9,2022-01-30 16:03:31,3811
26,30,9,2022-01-30 16:03:32,3812
26,30,9,2022-01-30 16:03:33,3813
26,30,9,2022-01-30 16:03:34,3814
26,30,9,2022-01-30 16:03:35,3815
26,30,9,2022-01-30 16:03:36,3816
26,30,9,2022-01-30 16:03:37,3817
26,30,9,2022-01-30 16:03:38,3818
26,30,9,2022-01-30 16:03:39,3819
26,30,9,2022-01-30 16:03:40,3820
26,30,9,2022-01-30 16:03:41,3821
26,30,9,2022-01-30 16:03:42,3822
26,30,9,2022-01-30 16:03:43,3823
26,30,9,2022-01-30 16:03:44,3824
26,30,9,2022-01-30 16:03:45,3825
26,30,9,2022-01-30 16:03:46,3826
26,30,9,2022-01-30 16:03:47,3827
26,30,9,2022-01-30 16:03:48,3828
26,30,9,2022-01-30 16:03:49,3829
26,30,9,2022-01-30 16:03:50,3830
26,30,9,2022-01-30 16:03:51,3831
26,30,9,2022-01-30 16:03:52,3832
26,30,9,2022-01-30 16:03:53,3833
26,30,9,2022-01-30 16:03:54,3834
26,30,9,2022-01-30 16:03:55,3835
26,30,9,2022-01-30 16:03:56,3836
26,30,9,2022-01-30 16:03:57,3837
26,30,9,2022-01-30 16:03:58,3838
26,30,9,2022-01-30 16:03:59,3839
26,30,9,2022-01-30 16:04:00,3840
26,30,9,2022-01-30 16:04:01,3841
26,30,9,2022-01-30 16:04:02,3842
26,30,9,2022-01-30 16:04:03,3843
26,30,9,2022-01-30 16:04:04,3844
26,30,9,2022-01-30 16:04:05,3845
26,30,9,2022-01-30 16:04:06,3846
26,30,9,2022-01-30 16:04:07,3847
26,30,9,2022-01-30 16:04:08,3848
26,30,9,2022-01-30 16:04:09,3849
26,30,9,2022-01-30 16:04:10,3850
26,30,9,2022-01-30 16:04:11,3851
26,30,9,2022-01-30 16:04:12,3852
26,30,9,2022-01-30 16:04:13,3853
26,30,9,2022-01-30 16:04:14,3854
26,30,9,2022-01-30 16:04:15,3855
26,30,9,2022-01-30 16:04:16,3856
26,30,9,2022-01-30 16:04:17,3857
26,30,9,2022-01-30 16:04:18,3858
26,30,9,2022-01-30 16:04:19,3859
26,30,9,2022-01-30 16:04:20,3860
26,30,9,2022-01-30 16:04:21,3861
26,30,9,2022-01-30 16:04:22,3862
26,30,9,2022-01-30 16:04:23,3863
26,30,9,2022-01-30 16:04:24,3864
26,30,9,2022-01-30 16:04:25,3865
26,30,9,2022-01-30 16:04:26,3866
26,30,9,2022-01-30 16:04:27,3867
26,30,9,2022-01-30 16:04:28,3868
26,30,9,2022-01-30 16:04:29,3869
26,30,9,2022-01-30 16:04:30,3870
26,30,9,2022-01-30 16:04:31,3871
26,30,9,2022-01-30 16:04:32,3872
26,30,9,2022-01-30 16:04:33,3873
26,30,9,2022-01-30 16:04:34,3874
26,30,9,2022-01-30 16:04:35,3875
26,30,9,2022-01-30 16:04:36,3876
26,30,9,2022-01-30 16:04:37,3877
26,30,9,2022-01-30 16:04:38,3878
