id,row,col,time, time_delta(s) 
38,37,9,2022-01-30 16:06:18,3978
38,37,9,2022-01-30 16:06:19,3979
38,37,9,2022-01-30 16:06:20,3980
38,37,9,2022-01-30 16:06:21,3981
38,37,9,2022-01-30 16:06:22,3982
38,37,9,2022-01-30 16:06:23,3983
38,37,9,2022-01-30 16:06:24,3984
38,37,9,2022-01-30 16:06:25,3985
38,37,9,2022-01-30 16:06:26,3986
38,37,9,2022-01-30 16:06:27,3987
38,37,9,2022-01-30 16:06:28,3988
38,37,9,2022-01-30 16:06:29,3989
38,37,9,2022-01-30 16:06:30,3990
38,37,9,2022-01-30 16:06:31,3991
38,37,9,2022-01-30 16:06:32,3992
38,37,9,2022-01-30 16:06:33,3993
38,37,9,2022-01-30 16:06:34,3994
38,37,9,2022-01-30 16:06:35,3995
38,37,9,2022-01-30 16:06:36,3996
38,37,9,2022-01-30 16:06:37,3997
38,37,9,2022-01-30 16:06:38,3998
38,37,9,2022-01-30 16:06:39,3999
38,37,9,2022-01-30 16:06:40,4000
38,37,9,2022-01-30 16:06:41,4001
38,37,9,2022-01-30 16:06:42,4002
38,37,9,2022-01-30 16:06:43,4003
38,37,9,2022-01-30 16:06:44,4004
38,37,9,2022-01-30 16:06:45,4005
38,37,9,2022-01-30 16:06:46,4006
38,37,9,2022-01-30 16:06:47,4007
38,37,9,2022-01-30 16:06:48,4008
38,37,9,2022-01-30 16:06:49,4009
38,37,9,2022-01-30 16:06:50,4010
38,37,9,2022-01-30 16:06:51,4011
38,37,9,2022-01-30 16:06:52,4012
38,37,9,2022-01-30 16:06:53,4013
38,37,9,2022-01-30 16:06:54,4014
38,37,9,2022-01-30 16:06:55,4015
38,37,9,2022-01-30 16:06:56,4016
38,37,9,2022-01-30 16:06:57,4017
38,37,9,2022-01-30 16:06:58,4018
38,37,9,2022-01-30 16:06:59,4019
38,37,9,2022-01-30 16:07:00,4020
38,37,9,2022-01-30 16:07:01,4021
38,37,9,2022-01-30 16:07:02,4022
38,37,9,2022-01-30 16:07:03,4023
38,37,9,2022-01-30 16:07:04,4024
38,37,9,2022-01-30 16:07:05,4025
38,37,9,2022-01-30 16:07:06,4026
38,37,9,2022-01-30 16:07:07,4027
38,37,9,2022-01-30 16:07:08,4028
38,37,9,2022-01-30 16:07:09,4029
38,37,9,2022-01-30 16:07:10,4030
38,37,9,2022-01-30 16:07:11,4031
38,37,9,2022-01-30 16:07:12,4032
38,37,9,2022-01-30 16:07:13,4033
38,37,9,2022-01-30 16:07:14,4034
38,37,9,2022-01-30 16:07:15,4035
38,37,9,2022-01-30 16:07:16,4036
38,37,9,2022-01-30 16:07:17,4037
38,37,9,2022-01-30 16:07:18,4038
38,37,9,2022-01-30 16:07:19,4039
38,37,9,2022-01-30 16:07:20,4040
38,37,9,2022-01-30 16:07:21,4041
38,37,9,2022-01-30 16:07:22,4042
38,37,9,2022-01-30 16:07:23,4043
38,37,9,2022-01-30 16:07:24,4044
38,37,9,2022-01-30 16:07:25,4045
38,37,9,2022-01-30 16:07:26,4046
38,37,9,2022-01-30 16:07:27,4047
38,37,9,2022-01-30 16:07:28,4048
38,37,9,2022-01-30 16:07:29,4049
38,37,9,2022-01-30 16:07:30,4050
38,37,9,2022-01-30 16:07:31,4051
38,37,9,2022-01-30 16:07:32,4052
38,37,9,2022-01-30 16:07:33,4053
38,37,9,2022-01-30 16:07:34,4054
38,37,9,2022-01-30 16:07:35,4055
38,37,9,2022-01-30 16:07:36,4056
38,37,9,2022-01-30 16:07:37,4057
38,37,9,2022-01-30 16:07:38,4058
38,37,9,2022-01-30 16:07:39,4059
38,37,9,2022-01-30 16:07:40,4060
38,37,9,2022-01-30 16:07:41,4061
38,37,9,2022-01-30 16:07:42,4062
38,37,9,2022-01-30 16:07:43,4063
38,37,9,2022-01-30 16:07:44,4064
38,37,9,2022-01-30 16:07:45,4065
38,37,9,2022-01-30 16:07:46,4066
38,37,9,2022-01-30 16:07:47,4067
38,37,9,2022-01-30 16:07:48,4068
38,37,9,2022-01-30 16:07:49,4069
38,37,9,2022-01-30 16:07:50,4070
38,37,9,2022-01-30 16:07:51,4071
38,37,9,2022-01-30 16:07:52,4072
38,37,9,2022-01-30 16:07:53,4073
38,37,9,2022-01-30 16:07:54,4074
38,37,9,2022-01-30 16:07:55,4075
38,37,9,2022-01-30 16:07:56,4076
38,37,9,2022-01-30 16:07:57,4077
38,37,9,2022-01-30 16:07:58,4078
38,37,9,2022-01-30 16:07:59,4079
38,37,9,2022-01-30 16:08:00,4080
38,37,9,2022-01-30 16:08:01,4081
38,37,9,2022-01-30 16:08:02,4082
38,37,9,2022-01-30 16:08:03,4083
38,37,9,2022-01-30 16:08:04,4084
38,37,9,2022-01-30 16:08:05,4085
38,37,9,2022-01-30 16:08:06,4086
38,37,9,2022-01-30 16:08:07,4087
38,37,9,2022-01-30 16:08:08,4088
38,37,9,2022-01-30 16:08:09,4089
38,37,9,2022-01-30 16:08:10,4090
38,37,9,2022-01-30 16:08:11,4091
38,37,9,2022-01-30 16:08:12,4092
38,37,9,2022-01-30 16:08:13,4093
38,37,9,2022-01-30 16:08:14,4094
38,37,9,2022-01-30 16:08:15,4095
38,37,9,2022-01-30 16:08:16,4096
38,37,9,2022-01-30 16:08:17,4097
38,37,9,2022-01-30 16:08:18,4098
38,37,9,2022-01-30 16:08:19,4099
38,37,9,2022-01-30 16:08:20,4100
38,37,9,2022-01-30 16:08:21,4101
38,37,9,2022-01-30 16:08:22,4102
38,37,9,2022-01-30 16:08:23,4103
38,37,9,2022-01-30 16:08:24,4104
38,37,9,2022-01-30 16:08:25,4105
38,37,9,2022-01-30 16:08:26,4106
38,37,9,2022-01-30 16:08:27,4107
38,37,9,2022-01-30 16:08:28,4108
38,37,9,2022-01-30 16:08:29,4109
38,37,9,2022-01-30 16:08:30,4110
38,37,9,2022-01-30 16:08:31,4111
38,37,9,2022-01-30 16:08:32,4112
38,37,9,2022-01-30 16:08:33,4113
38,37,9,2022-01-30 16:08:34,4114
38,37,9,2022-01-30 16:08:35,4115
38,37,9,2022-01-30 16:08:36,4116
38,37,9,2022-01-30 16:08:37,4117
38,37,9,2022-01-30 16:08:38,4118
38,37,9,2022-01-30 16:08:39,4119
38,37,9,2022-01-30 16:08:40,4120
38,37,9,2022-01-30 16:08:41,4121
38,37,9,2022-01-30 16:08:42,4122
38,37,9,2022-01-30 16:08:43,4123
38,37,9,2022-01-30 16:08:44,4124
38,37,9,2022-01-30 16:08:45,4125
38,37,9,2022-01-30 16:08:46,4126
38,37,9,2022-01-30 16:08:47,4127
38,37,9,2022-01-30 16:08:48,4128
38,37,9,2022-01-30 16:08:49,4129
38,37,9,2022-01-30 16:08:50,4130
38,37,9,2022-01-30 16:08:51,4131
38,37,9,2022-01-30 16:08:52,4132
38,37,9,2022-01-30 16:08:53,4133
38,37,9,2022-01-30 16:08:54,4134
38,37,9,2022-01-30 16:08:55,4135
38,37,9,2022-01-30 16:08:56,4136
38,37,9,2022-01-30 16:08:57,4137
38,37,9,2022-01-30 16:08:58,4138
38,37,9,2022-01-30 16:08:59,4139
38,37,9,2022-01-30 16:09:00,4140
38,37,9,2022-01-30 16:09:01,4141
38,37,9,2022-01-30 16:09:02,4142
38,37,9,2022-01-30 16:09:03,4143
38,37,9,2022-01-30 16:09:04,4144
38,37,9,2022-01-30 16:09:05,4145
38,37,9,2022-01-30 16:09:06,4146
38,37,9,2022-01-30 16:09:07,4147
38,37,9,2022-01-30 16:09:08,4148
38,37,9,2022-01-30 16:09:09,4149
38,37,9,2022-01-30 16:09:10,4150
38,37,9,2022-01-30 16:09:11,4151
38,37,9,2022-01-30 16:09:12,4152
38,37,9,2022-01-30 16:09:13,4153
38,37,9,2022-01-30 16:09:14,4154
38,37,9,2022-01-30 16:09:15,4155
38,37,9,2022-01-30 16:09:16,4156
38,37,9,2022-01-30 16:09:17,4157
38,37,9,2022-01-30 16:09:18,4158
38,37,9,2022-01-30 16:09:19,4159
38,37,9,2022-01-30 16:09:20,4160
38,37,9,2022-01-30 16:09:21,4161
38,37,9,2022-01-30 16:09:22,4162
38,37,9,2022-01-30 16:09:23,4163
38,37,9,2022-01-30 16:09:24,4164
38,37,9,2022-01-30 16:09:25,4165
38,37,9,2022-01-30 16:09:26,4166
38,37,9,2022-01-30 16:09:27,4167
38,37,9,2022-01-30 16:09:28,4168
38,37,9,2022-01-30 16:09:29,4169
38,37,9,2022-01-30 16:09:30,4170
38,37,9,2022-01-30 16:09:31,4171
38,37,9,2022-01-30 16:09:32,4172
38,37,9,2022-01-30 16:09:33,4173
38,37,9,2022-01-30 16:09:34,4174
38,37,9,2022-01-30 16:09:35,4175
38,37,9,2022-01-30 16:09:36,4176
38,37,9,2022-01-30 16:09:37,4177
38,37,9,2022-01-30 16:09:38,4178
38,37,9,2022-01-30 16:09:39,4179
38,37,9,2022-01-30 16:09:40,4180
38,37,9,2022-01-30 16:09:41,4181
38,37,9,2022-01-30 16:09:42,4182
38,37,9,2022-01-30 16:09:43,4183
38,37,9,2022-01-30 16:09:44,4184
38,37,9,2022-01-30 16:09:45,4185
38,37,9,2022-01-30 16:09:46,4186
38,37,9,2022-01-30 16:09:47,4187
38,37,9,2022-01-30 16:09:48,4188
38,37,9,2022-01-30 16:09:49,4189
38,37,9,2022-01-30 16:09:50,4190
38,37,9,2022-01-30 16:09:51,4191
38,37,9,2022-01-30 16:09:52,4192
38,37,9,2022-01-30 16:09:53,4193
38,37,9,2022-01-30 16:09:54,4194
38,37,9,2022-01-30 16:09:55,4195
38,37,9,2022-01-30 16:09:56,4196
38,37,9,2022-01-30 16:09:57,4197
38,37,9,2022-01-30 16:09:58,4198
38,37,9,2022-01-30 16:09:59,4199
38,37,9,2022-01-30 16:10:00,4200
38,37,9,2022-01-30 16:10:01,4201
38,37,9,2022-01-30 16:10:02,4202
38,37,9,2022-01-30 16:10:03,4203
38,37,9,2022-01-30 16:10:04,4204
38,37,9,2022-01-30 16:10:05,4205
38,37,9,2022-01-30 16:10:06,4206
38,37,9,2022-01-30 16:10:07,4207
38,37,9,2022-01-30 16:10:08,4208
38,37,9,2022-01-30 16:10:09,4209
38,37,9,2022-01-30 16:10:10,4210
38,37,9,2022-01-30 16:10:11,4211
38,37,9,2022-01-30 16:10:12,4212
38,37,9,2022-01-30 16:10:13,4213
38,37,9,2022-01-30 16:10:14,4214
38,37,9,2022-01-30 16:10:15,4215
38,37,9,2022-01-30 16:10:16,4216
38,37,9,2022-01-30 16:10:17,4217
38,37,9,2022-01-30 16:10:18,4218
38,37,9,2022-01-30 16:10:19,4219
38,37,9,2022-01-30 16:10:20,4220
38,37,9,2022-01-30 16:10:21,4221
38,37,9,2022-01-30 16:10:22,4222
38,37,9,2022-01-30 16:10:23,4223
38,37,9,2022-01-30 16:10:24,4224
38,37,9,2022-01-30 16:10:25,4225
38,37,9,2022-01-30 16:10:26,4226
38,37,9,2022-01-30 16:10:27,4227
38,37,9,2022-01-30 16:10:28,4228
38,37,9,2022-01-30 16:10:29,4229
38,37,9,2022-01-30 16:10:30,4230
38,37,9,2022-01-30 16:10:31,4231
38,37,9,2022-01-30 16:10:32,4232
38,37,9,2022-01-30 16:10:33,4233
38,37,9,2022-01-30 16:10:34,4234
38,37,9,2022-01-30 16:10:35,4235
38,37,9,2022-01-30 16:10:36,4236
38,37,9,2022-01-30 16:10:37,4237
38,37,9,2022-01-30 16:10:38,4238
38,37,9,2022-01-30 16:10:39,4239
38,37,9,2022-01-30 16:10:40,4240
38,37,9,2022-01-30 16:10:41,4241
38,37,9,2022-01-30 16:10:42,4242
38,37,9,2022-01-30 16:10:43,4243
38,37,9,2022-01-30 16:10:44,4244
38,37,9,2022-01-30 16:10:45,4245
38,37,9,2022-01-30 16:10:46,4246
38,37,9,2022-01-30 16:10:47,4247
38,37,9,2022-01-30 16:10:48,4248
38,37,9,2022-01-30 16:10:49,4249
38,37,9,2022-01-30 16:10:50,4250
38,37,9,2022-01-30 16:10:51,4251
38,37,9,2022-01-30 16:10:52,4252
38,37,9,2022-01-30 16:10:53,4253
38,37,9,2022-01-30 16:10:54,4254
38,37,9,2022-01-30 16:10:55,4255
38,37,9,2022-01-30 16:10:56,4256
38,37,9,2022-01-30 16:10:57,4257
38,37,9,2022-01-30 16:10:58,4258
38,37,9,2022-01-30 16:10:59,4259
38,37,9,2022-01-30 16:11:00,4260
38,37,9,2022-01-30 16:11:01,4261
38,37,9,2022-01-30 16:11:02,4262
38,37,9,2022-01-30 16:11:03,4263
38,37,9,2022-01-30 16:11:04,4264
38,37,9,2022-01-30 16:11:05,4265
38,37,9,2022-01-30 16:11:06,4266
38,37,9,2022-01-30 16:11:07,4267
38,37,9,2022-01-30 16:11:08,4268
38,37,9,2022-01-30 16:11:09,4269
38,37,9,2022-01-30 16:11:10,4270
38,37,9,2022-01-30 16:11:11,4271
38,37,9,2022-01-30 16:11:12,4272
38,37,9,2022-01-30 16:11:13,4273
38,37,9,2022-01-30 16:11:14,4274
38,37,9,2022-01-30 16:11:15,4275
38,99,51,2022-01-30 16:11:16,4276
38,96,50,2022-01-30 16:11:17,4277
38,93,50,2022-01-30 16:11:18,4278
38,90,47,2022-01-30 16:11:19,4279
38,87,44,2022-01-30 16:11:20,4280
38,84,41,2022-01-30 16:11:21,4281
38,81,38,2022-01-30 16:11:22,4282
38,78,35,2022-01-30 16:11:23,4283
38,75,32,2022-01-30 16:11:24,4284
38,72,29,2022-01-30 16:11:25,4285
38,69,26,2022-01-30 16:11:26,4286
38,66,23,2022-01-30 16:11:27,4287
38,63,21,2022-01-30 16:11:28,4288
38,60,21,2022-01-30 16:11:29,4289
38,57,21,2022-01-30 16:11:30,4290
38,54,21,2022-01-30 16:11:31,4291
38,51,21,2022-01-30 16:11:32,4292
38,48,21,2022-01-30 16:11:33,4293
38,45,21,2022-01-30 16:11:34,4294
38,42,18,2022-01-30 16:11:35,4295
38,39,15,2022-01-30 16:11:36,4296
38,37,12,2022-01-30 16:11:37,4297
38,37,9,2022-01-30 16:11:38,4298
38,37,9,2022-01-30 16:11:39,4299
38,37,9,2022-01-30 16:11:40,4300
38,37,9,2022-01-30 16:11:41,4301
38,37,9,2022-01-30 16:11:42,4302
38,37,9,2022-01-30 16:11:43,4303
38,37,9,2022-01-30 16:11:44,4304
38,37,9,2022-01-30 16:11:45,4305
38,37,9,2022-01-30 16:11:46,4306
38,37,9,2022-01-30 16:11:47,4307
38,37,9,2022-01-30 16:11:48,4308
38,37,9,2022-01-30 16:11:49,4309
38,37,9,2022-01-30 16:11:50,4310
38,37,9,2022-01-30 16:11:51,4311
38,37,9,2022-01-30 16:11:52,4312
38,37,9,2022-01-30 16:11:53,4313
38,37,9,2022-01-30 16:11:54,4314
38,37,9,2022-01-30 16:11:55,4315
38,37,9,2022-01-30 16:11:56,4316
38,37,9,2022-01-30 16:11:57,4317
38,37,9,2022-01-30 16:11:58,4318
38,37,9,2022-01-30 16:11:59,4319
38,37,9,2022-01-30 16:12:00,4320
38,37,9,2022-01-30 16:12:01,4321
38,37,9,2022-01-30 16:12:02,4322
38,37,9,2022-01-30 16:12:03,4323
38,37,9,2022-01-30 16:12:04,4324
38,37,9,2022-01-30 16:12:05,4325
38,37,9,2022-01-30 16:12:06,4326
38,37,9,2022-01-30 16:12:07,4327
38,37,9,2022-01-30 16:12:08,4328
38,37,9,2022-01-30 16:12:09,4329
38,37,9,2022-01-30 16:12:10,4330
38,37,9,2022-01-30 16:12:11,4331
38,37,9,2022-01-30 16:12:12,4332
38,37,9,2022-01-30 16:12:13,4333
38,37,9,2022-01-30 16:12:14,4334
38,37,9,2022-01-30 16:12:15,4335
38,37,9,2022-01-30 16:12:16,4336
38,37,9,2022-01-30 16:12:17,4337
38,37,9,2022-01-30 16:12:18,4338
38,37,9,2022-01-30 16:12:19,4339
38,37,9,2022-01-30 16:12:20,4340
38,37,9,2022-01-30 16:12:21,4341
38,37,9,2022-01-30 16:12:22,4342
38,37,9,2022-01-30 16:12:23,4343
38,37,9,2022-01-30 16:12:24,4344
38,37,9,2022-01-30 16:12:25,4345
38,37,9,2022-01-30 16:12:26,4346
38,37,9,2022-01-30 16:12:27,4347
38,37,9,2022-01-30 16:12:28,4348
38,37,9,2022-01-30 16:12:29,4349
38,37,9,2022-01-30 16:12:30,4350
38,37,9,2022-01-30 16:12:31,4351
38,37,9,2022-01-30 16:12:32,4352
38,37,9,2022-01-30 16:12:33,4353
38,37,9,2022-01-30 16:12:34,4354
38,37,9,2022-01-30 16:12:35,4355
38,37,9,2022-01-30 16:12:36,4356
38,37,9,2022-01-30 16:12:37,4357
38,37,9,2022-01-30 16:12:38,4358
38,37,9,2022-01-30 16:12:39,4359
38,37,9,2022-01-30 16:12:40,4360
38,37,9,2022-01-30 16:12:41,4361
38,37,9,2022-01-30 16:12:42,4362
38,37,9,2022-01-30 16:12:43,4363
38,37,9,2022-01-30 16:12:44,4364
38,37,9,2022-01-30 16:12:45,4365
38,37,9,2022-01-30 16:12:46,4366
38,37,9,2022-01-30 16:12:47,4367
38,37,9,2022-01-30 16:12:48,4368
38,37,9,2022-01-30 16:12:49,4369
38,37,9,2022-01-30 16:12:50,4370
38,37,9,2022-01-30 16:12:51,4371
38,37,9,2022-01-30 16:12:52,4372
38,37,9,2022-01-30 16:12:53,4373
38,37,9,2022-01-30 16:12:54,4374
38,37,9,2022-01-30 16:12:55,4375
38,37,9,2022-01-30 16:12:56,4376
38,37,9,2022-01-30 16:12:57,4377
38,37,9,2022-01-30 16:12:58,4378
38,37,9,2022-01-30 16:12:59,4379
38,37,9,2022-01-30 16:13:00,4380
38,37,9,2022-01-30 16:13:01,4381
38,37,9,2022-01-30 16:13:02,4382
38,37,9,2022-01-30 16:13:03,4383
38,37,9,2022-01-30 16:13:04,4384
38,37,9,2022-01-30 16:13:05,4385
38,37,9,2022-01-30 16:13:06,4386
38,37,9,2022-01-30 16:13:07,4387
38,37,9,2022-01-30 16:13:08,4388
38,37,9,2022-01-30 16:13:09,4389
38,37,9,2022-01-30 16:13:10,4390
38,37,9,2022-01-30 16:13:11,4391
38,37,9,2022-01-30 16:13:12,4392
38,37,9,2022-01-30 16:13:13,4393
38,37,9,2022-01-30 16:13:14,4394
38,37,9,2022-01-30 16:13:15,4395
38,37,9,2022-01-30 16:13:16,4396
38,37,9,2022-01-30 16:13:17,4397
38,37,9,2022-01-30 16:13:18,4398
38,37,9,2022-01-30 16:13:19,4399
38,37,9,2022-01-30 16:13:20,4400
38,37,9,2022-01-30 16:13:21,4401
38,37,9,2022-01-30 16:13:22,4402
38,37,9,2022-01-30 16:13:23,4403
38,37,9,2022-01-30 16:13:24,4404
38,37,9,2022-01-30 16:13:25,4405
38,37,9,2022-01-30 16:13:26,4406
38,37,9,2022-01-30 16:13:27,4407
38,37,9,2022-01-30 16:13:28,4408
38,37,9,2022-01-30 16:13:29,4409
38,37,9,2022-01-30 16:13:30,4410
38,37,9,2022-01-30 16:13:31,4411
38,37,9,2022-01-30 16:13:32,4412
38,37,9,2022-01-30 16:13:33,4413
38,37,9,2022-01-30 16:13:34,4414
38,37,9,2022-01-30 16:13:35,4415
38,37,9,2022-01-30 16:13:36,4416
38,37,9,2022-01-30 16:13:37,4417
38,37,9,2022-01-30 16:13:38,4418
38,37,9,2022-01-30 16:13:39,4419
38,37,9,2022-01-30 16:13:40,4420
38,37,9,2022-01-30 16:13:41,4421
38,37,9,2022-01-30 16:13:42,4422
38,37,9,2022-01-30 16:13:43,4423
38,37,9,2022-01-30 16:13:44,4424
38,37,9,2022-01-30 16:13:45,4425
38,37,9,2022-01-30 16:13:46,4426
38,37,9,2022-01-30 16:13:47,4427
38,37,9,2022-01-30 16:13:48,4428
38,37,9,2022-01-30 16:13:49,4429
38,37,9,2022-01-30 16:13:50,4430
38,37,9,2022-01-30 16:13:51,4431
38,37,9,2022-01-30 16:13:52,4432
38,37,9,2022-01-30 16:13:53,4433
38,37,9,2022-01-30 16:13:54,4434
38,37,9,2022-01-30 16:13:55,4435
38,37,9,2022-01-30 16:13:56,4436
38,37,9,2022-01-30 16:13:57,4437
38,37,9,2022-01-30 16:13:58,4438
38,37,9,2022-01-30 16:13:59,4439
38,37,9,2022-01-30 16:14:00,4440
38,37,9,2022-01-30 16:14:01,4441
38,37,9,2022-01-30 16:14:02,4442
38,37,9,2022-01-30 16:14:03,4443
38,37,9,2022-01-30 16:14:04,4444
38,37,9,2022-01-30 16:14:05,4445
38,37,9,2022-01-30 16:14:06,4446
38,37,9,2022-01-30 16:14:07,4447
38,37,9,2022-01-30 16:14:08,4448
38,37,9,2022-01-30 16:14:09,4449
38,37,9,2022-01-30 16:14:10,4450
38,37,9,2022-01-30 16:14:11,4451
38,37,9,2022-01-30 16:14:12,4452
38,37,9,2022-01-30 16:14:13,4453
38,37,9,2022-01-30 16:14:14,4454
38,37,9,2022-01-30 16:14:15,4455
38,37,9,2022-01-30 16:14:16,4456
38,37,9,2022-01-30 16:14:17,4457
38,37,9,2022-01-30 16:14:18,4458
38,37,9,2022-01-30 16:14:19,4459
38,37,9,2022-01-30 16:14:20,4460
38,37,9,2022-01-30 16:14:21,4461
38,37,9,2022-01-30 16:14:22,4462
38,37,9,2022-01-30 16:14:23,4463
38,37,9,2022-01-30 16:14:24,4464
38,37,9,2022-01-30 16:14:25,4465
38,37,9,2022-01-30 16:14:26,4466
38,37,9,2022-01-30 16:14:27,4467
38,37,9,2022-01-30 16:14:28,4468
38,37,9,2022-01-30 16:14:29,4469
38,37,9,2022-01-30 16:14:30,4470
38,37,9,2022-01-30 16:14:31,4471
38,37,9,2022-01-30 16:14:32,4472
38,37,9,2022-01-30 16:14:33,4473
38,37,9,2022-01-30 16:14:34,4474
38,37,9,2022-01-30 16:14:35,4475
38,37,9,2022-01-30 16:14:36,4476
38,37,9,2022-01-30 16:14:37,4477
38,37,9,2022-01-30 16:14:38,4478
38,37,9,2022-01-30 16:14:39,4479
38,37,9,2022-01-30 16:14:40,4480
38,37,9,2022-01-30 16:14:41,4481
38,37,9,2022-01-30 16:14:42,4482
38,37,9,2022-01-30 16:14:43,4483
38,37,9,2022-01-30 16:14:44,4484
38,37,9,2022-01-30 16:14:45,4485
38,37,9,2022-01-30 16:14:46,4486
38,37,9,2022-01-30 16:14:47,4487
38,37,9,2022-01-30 16:14:48,4488
38,37,9,2022-01-30 16:14:49,4489
38,37,9,2022-01-30 16:14:50,4490
38,37,9,2022-01-30 16:14:51,4491
38,37,9,2022-01-30 16:14:52,4492
38,37,9,2022-01-30 16:14:53,4493
38,37,9,2022-01-30 16:14:54,4494
38,37,9,2022-01-30 16:14:55,4495
38,37,9,2022-01-30 16:14:56,4496
38,37,9,2022-01-30 16:14:57,4497
38,37,9,2022-01-30 16:14:58,4498
38,37,9,2022-01-30 16:14:59,4499
38,37,9,2022-01-30 16:15:00,4500
38,37,9,2022-01-30 16:15:01,4501
38,37,9,2022-01-30 16:15:02,4502
38,37,9,2022-01-30 16:15:03,4503
38,37,9,2022-01-30 16:15:04,4504
38,37,9,2022-01-30 16:15:05,4505
38,37,9,2022-01-30 16:15:06,4506
38,37,9,2022-01-30 16:15:07,4507
38,37,9,2022-01-30 16:15:08,4508
38,37,9,2022-01-30 16:15:09,4509
38,37,9,2022-01-30 16:15:10,4510
38,37,9,2022-01-30 16:15:11,4511
38,37,9,2022-01-30 16:15:12,4512
38,37,9,2022-01-30 16:15:13,4513
38,37,9,2022-01-30 16:15:14,4514
38,37,9,2022-01-30 16:15:15,4515
38,37,9,2022-01-30 16:15:16,4516
38,37,9,2022-01-30 16:15:17,4517
38,37,9,2022-01-30 16:15:18,4518
38,37,9,2022-01-30 16:15:19,4519
38,37,9,2022-01-30 16:15:20,4520
38,37,9,2022-01-30 16:15:21,4521
38,37,9,2022-01-30 16:15:22,4522
38,37,9,2022-01-30 16:15:23,4523
38,37,9,2022-01-30 16:15:24,4524
38,37,9,2022-01-30 16:15:25,4525
38,37,9,2022-01-30 16:15:26,4526
