id,row,col,time, time_delta(s) 
88,8,24,2022-01-30 16:34:22,5662
88,8,24,2022-01-30 16:34:23,5663
88,8,24,2022-01-30 16:34:24,5664
88,8,24,2022-01-30 16:34:25,5665
88,8,24,2022-01-30 16:34:26,5666
88,8,24,2022-01-30 16:34:27,5667
88,8,24,2022-01-30 16:34:28,5668
88,8,24,2022-01-30 16:34:29,5669
88,8,24,2022-01-30 16:34:30,5670
88,8,24,2022-01-30 16:34:31,5671
88,8,24,2022-01-30 16:34:32,5672
88,8,24,2022-01-30 16:34:33,5673
88,8,24,2022-01-30 16:34:34,5674
88,8,24,2022-01-30 16:34:35,5675
88,8,24,2022-01-30 16:34:36,5676
88,8,24,2022-01-30 16:34:37,5677
88,8,24,2022-01-30 16:34:38,5678
88,8,24,2022-01-30 16:34:39,5679
88,8,24,2022-01-30 16:34:40,5680
88,8,24,2022-01-30 16:34:41,5681
88,8,24,2022-01-30 16:34:42,5682
88,8,24,2022-01-30 16:34:43,5683
88,8,24,2022-01-30 16:34:44,5684
88,8,24,2022-01-30 16:34:45,5685
88,8,24,2022-01-30 16:34:46,5686
88,8,24,2022-01-30 16:34:47,5687
88,8,24,2022-01-30 16:34:48,5688
88,8,24,2022-01-30 16:34:49,5689
88,8,24,2022-01-30 16:34:50,5690
88,8,24,2022-01-30 16:34:51,5691
88,8,24,2022-01-30 16:34:52,5692
88,8,24,2022-01-30 16:34:53,5693
88,8,24,2022-01-30 16:34:54,5694
88,8,24,2022-01-30 16:34:55,5695
88,8,24,2022-01-30 16:34:56,5696
88,8,24,2022-01-30 16:34:57,5697
88,8,24,2022-01-30 16:34:58,5698
88,8,24,2022-01-30 16:34:59,5699
88,8,24,2022-01-30 16:35:00,5700
88,8,24,2022-01-30 16:35:01,5701
88,8,24,2022-01-30 16:35:02,5702
88,8,24,2022-01-30 16:35:03,5703
88,8,24,2022-01-30 16:35:04,5704
88,8,24,2022-01-30 16:35:05,5705
88,8,24,2022-01-30 16:35:06,5706
88,8,24,2022-01-30 16:35:07,5707
88,8,24,2022-01-30 16:35:08,5708
88,8,24,2022-01-30 16:35:09,5709
88,8,24,2022-01-30 16:35:10,5710
88,8,24,2022-01-30 16:35:11,5711
88,8,24,2022-01-30 16:35:12,5712
88,8,24,2022-01-30 16:35:13,5713
88,8,24,2022-01-30 16:35:14,5714
88,8,24,2022-01-30 16:35:15,5715
88,8,24,2022-01-30 16:35:16,5716
88,8,24,2022-01-30 16:35:17,5717
88,8,24,2022-01-30 16:35:18,5718
88,8,24,2022-01-30 16:35:19,5719
88,8,24,2022-01-30 16:35:20,5720
88,8,24,2022-01-30 16:35:21,5721
88,8,24,2022-01-30 16:35:22,5722
88,8,24,2022-01-30 16:35:23,5723
88,8,24,2022-01-30 16:35:24,5724
88,8,24,2022-01-30 16:35:25,5725
88,8,24,2022-01-30 16:35:26,5726
88,8,24,2022-01-30 16:35:27,5727
88,8,24,2022-01-30 16:35:28,5728
88,8,24,2022-01-30 16:35:29,5729
88,8,24,2022-01-30 16:35:30,5730
88,8,24,2022-01-30 16:35:31,5731
88,8,24,2022-01-30 16:35:32,5732
88,8,24,2022-01-30 16:35:33,5733
88,8,24,2022-01-30 16:35:34,5734
88,8,24,2022-01-30 16:35:35,5735
88,8,24,2022-01-30 16:35:36,5736
88,8,24,2022-01-30 16:35:37,5737
88,8,24,2022-01-30 16:35:38,5738
88,8,24,2022-01-30 16:35:39,5739
88,8,24,2022-01-30 16:35:40,5740
88,8,24,2022-01-30 16:35:41,5741
88,8,24,2022-01-30 16:35:42,5742
88,8,24,2022-01-30 16:35:43,5743
88,8,24,2022-01-30 16:35:44,5744
88,8,24,2022-01-30 16:35:45,5745
88,8,24,2022-01-30 16:35:46,5746
88,8,24,2022-01-30 16:35:47,5747
88,8,24,2022-01-30 16:35:48,5748
88,8,24,2022-01-30 16:35:49,5749
88,8,24,2022-01-30 16:35:50,5750
88,8,24,2022-01-30 16:35:51,5751
88,8,24,2022-01-30 16:35:52,5752
88,8,24,2022-01-30 16:35:53,5753
88,8,24,2022-01-30 16:35:54,5754
88,8,24,2022-01-30 16:35:55,5755
88,8,24,2022-01-30 16:35:56,5756
88,8,24,2022-01-30 16:35:57,5757
88,8,24,2022-01-30 16:35:58,5758
88,8,24,2022-01-30 16:35:59,5759
88,8,24,2022-01-30 16:36:00,5760
88,8,24,2022-01-30 16:36:01,5761
88,8,24,2022-01-30 16:36:02,5762
88,8,24,2022-01-30 16:36:03,5763
88,8,24,2022-01-30 16:36:04,5764
88,8,24,2022-01-30 16:36:05,5765
88,8,24,2022-01-30 16:36:06,5766
88,8,24,2022-01-30 16:36:07,5767
88,8,24,2022-01-30 16:36:08,5768
88,8,24,2022-01-30 16:36:09,5769
88,8,24,2022-01-30 16:36:10,5770
88,8,24,2022-01-30 16:36:11,5771
88,8,24,2022-01-30 16:36:12,5772
88,8,24,2022-01-30 16:36:13,5773
88,8,24,2022-01-30 16:36:14,5774
88,8,24,2022-01-30 16:36:15,5775
88,8,24,2022-01-30 16:36:16,5776
88,8,24,2022-01-30 16:36:17,5777
88,8,24,2022-01-30 16:36:18,5778
88,8,24,2022-01-30 16:36:19,5779
88,8,24,2022-01-30 16:36:20,5780
88,8,24,2022-01-30 16:36:21,5781
88,8,24,2022-01-30 16:36:22,5782
88,8,24,2022-01-30 16:36:23,5783
88,8,24,2022-01-30 16:36:24,5784
88,8,24,2022-01-30 16:36:25,5785
88,8,24,2022-01-30 16:36:26,5786
88,8,24,2022-01-30 16:36:27,5787
88,8,24,2022-01-30 16:36:28,5788
88,8,24,2022-01-30 16:36:29,5789
88,8,24,2022-01-30 16:36:30,5790
88,8,24,2022-01-30 16:36:31,5791
88,8,24,2022-01-30 16:36:32,5792
88,8,24,2022-01-30 16:36:33,5793
88,8,24,2022-01-30 16:36:34,5794
88,8,24,2022-01-30 16:36:35,5795
88,8,24,2022-01-30 16:36:36,5796
88,8,24,2022-01-30 16:36:37,5797
88,8,24,2022-01-30 16:36:38,5798
88,8,24,2022-01-30 16:36:39,5799
88,8,24,2022-01-30 16:36:40,5800
88,8,24,2022-01-30 16:36:41,5801
88,8,24,2022-01-30 16:36:42,5802
88,8,24,2022-01-30 16:36:43,5803
88,8,24,2022-01-30 16:36:44,5804
88,8,24,2022-01-30 16:36:45,5805
88,8,24,2022-01-30 16:36:46,5806
88,8,24,2022-01-30 16:36:47,5807
88,8,24,2022-01-30 16:36:48,5808
88,8,24,2022-01-30 16:36:49,5809
88,8,24,2022-01-30 16:36:50,5810
88,8,24,2022-01-30 16:36:51,5811
88,8,24,2022-01-30 16:36:52,5812
88,8,24,2022-01-30 16:36:53,5813
88,8,24,2022-01-30 16:36:54,5814
88,8,24,2022-01-30 16:36:55,5815
88,8,24,2022-01-30 16:36:56,5816
88,8,24,2022-01-30 16:36:57,5817
88,8,24,2022-01-30 16:36:58,5818
88,8,24,2022-01-30 16:36:59,5819
88,8,24,2022-01-30 16:37:00,5820
88,8,24,2022-01-30 16:37:01,5821
88,8,24,2022-01-30 16:37:02,5822
88,8,24,2022-01-30 16:37:03,5823
88,8,24,2022-01-30 16:37:04,5824
88,8,24,2022-01-30 16:37:05,5825
88,8,24,2022-01-30 16:37:06,5826
88,8,24,2022-01-30 16:37:07,5827
88,8,24,2022-01-30 16:37:08,5828
88,8,24,2022-01-30 16:37:09,5829
88,8,24,2022-01-30 16:37:10,5830
88,8,24,2022-01-30 16:37:11,5831
88,8,24,2022-01-30 16:37:12,5832
88,8,24,2022-01-30 16:37:13,5833
88,8,24,2022-01-30 16:37:14,5834
88,8,24,2022-01-30 16:37:15,5835
88,8,24,2022-01-30 16:37:16,5836
88,8,24,2022-01-30 16:37:17,5837
88,8,24,2022-01-30 16:37:18,5838
88,8,24,2022-01-30 16:37:19,5839
88,8,24,2022-01-30 16:37:20,5840
88,8,24,2022-01-30 16:37:21,5841
88,8,24,2022-01-30 16:37:22,5842
88,8,24,2022-01-30 16:37:23,5843
88,8,24,2022-01-30 16:37:24,5844
88,8,24,2022-01-30 16:37:25,5845
88,8,24,2022-01-30 16:37:26,5846
88,8,24,2022-01-30 16:37:27,5847
88,8,24,2022-01-30 16:37:28,5848
88,8,24,2022-01-30 16:37:29,5849
88,8,24,2022-01-30 16:37:30,5850
88,8,24,2022-01-30 16:37:31,5851
88,8,24,2022-01-30 16:37:32,5852
88,8,24,2022-01-30 16:37:33,5853
88,8,24,2022-01-30 16:37:34,5854
88,8,24,2022-01-30 16:37:35,5855
88,8,24,2022-01-30 16:37:36,5856
88,8,24,2022-01-30 16:37:37,5857
88,8,24,2022-01-30 16:37:38,5858
88,8,24,2022-01-30 16:37:39,5859
88,8,24,2022-01-30 16:37:40,5860
88,8,24,2022-01-30 16:37:41,5861
88,8,24,2022-01-30 16:37:42,5862
88,8,24,2022-01-30 16:37:43,5863
88,8,24,2022-01-30 16:37:44,5864
88,8,24,2022-01-30 16:37:45,5865
88,8,24,2022-01-30 16:37:46,5866
88,8,24,2022-01-30 16:37:47,5867
88,8,24,2022-01-30 16:37:48,5868
88,8,24,2022-01-30 16:37:49,5869
88,8,24,2022-01-30 16:37:50,5870
88,8,24,2022-01-30 16:37:51,5871
88,8,24,2022-01-30 16:37:52,5872
88,8,24,2022-01-30 16:37:53,5873
88,8,24,2022-01-30 16:37:54,5874
88,8,24,2022-01-30 16:37:55,5875
88,8,24,2022-01-30 16:37:56,5876
88,8,24,2022-01-30 16:37:57,5877
88,8,24,2022-01-30 16:37:58,5878
88,8,24,2022-01-30 16:37:59,5879
88,8,24,2022-01-30 16:38:00,5880
88,8,24,2022-01-30 16:38:01,5881
88,8,24,2022-01-30 16:38:02,5882
88,8,24,2022-01-30 16:38:03,5883
88,8,24,2022-01-30 16:38:04,5884
88,8,24,2022-01-30 16:38:05,5885
88,8,24,2022-01-30 16:38:06,5886
88,8,24,2022-01-30 16:38:07,5887
88,8,24,2022-01-30 16:38:08,5888
88,8,24,2022-01-30 16:38:09,5889
88,8,24,2022-01-30 16:38:10,5890
88,8,24,2022-01-30 16:38:11,5891
88,8,24,2022-01-30 16:38:12,5892
88,8,24,2022-01-30 16:38:13,5893
88,8,24,2022-01-30 16:38:14,5894
88,8,24,2022-01-30 16:38:15,5895
88,8,24,2022-01-30 16:38:16,5896
88,8,24,2022-01-30 16:38:17,5897
88,8,24,2022-01-30 16:38:18,5898
88,8,24,2022-01-30 16:38:19,5899
88,8,24,2022-01-30 16:38:20,5900
88,8,24,2022-01-30 16:38:21,5901
88,8,24,2022-01-30 16:38:22,5902
88,8,24,2022-01-30 16:38:23,5903
88,8,24,2022-01-30 16:38:24,5904
88,8,24,2022-01-30 16:38:25,5905
88,8,24,2022-01-30 16:38:26,5906
88,8,24,2022-01-30 16:38:27,5907
88,8,24,2022-01-30 16:38:28,5908
88,8,24,2022-01-30 16:38:29,5909
88,8,24,2022-01-30 16:38:30,5910
88,8,24,2022-01-30 16:38:31,5911
88,8,24,2022-01-30 16:38:32,5912
88,8,24,2022-01-30 16:38:33,5913
88,8,24,2022-01-30 16:38:34,5914
88,8,24,2022-01-30 16:38:35,5915
88,8,24,2022-01-30 16:38:36,5916
88,8,24,2022-01-30 16:38:37,5917
88,8,24,2022-01-30 16:38:38,5918
88,8,24,2022-01-30 16:38:39,5919
88,8,24,2022-01-30 16:38:40,5920
88,8,24,2022-01-30 16:38:41,5921
88,8,24,2022-01-30 16:38:42,5922
88,8,24,2022-01-30 16:38:43,5923
88,8,24,2022-01-30 16:38:44,5924
88,8,24,2022-01-30 16:38:45,5925
88,8,24,2022-01-30 16:38:46,5926
88,8,24,2022-01-30 16:38:47,5927
88,8,24,2022-01-30 16:38:48,5928
88,8,24,2022-01-30 16:38:49,5929
88,8,24,2022-01-30 16:38:50,5930
88,8,24,2022-01-30 16:38:51,5931
88,8,24,2022-01-30 16:38:52,5932
88,8,24,2022-01-30 16:38:53,5933
88,8,24,2022-01-30 16:38:54,5934
88,8,24,2022-01-30 16:38:55,5935
88,8,24,2022-01-30 16:38:56,5936
88,8,24,2022-01-30 16:38:57,5937
88,8,24,2022-01-30 16:38:58,5938
88,8,24,2022-01-30 16:38:59,5939
88,8,24,2022-01-30 16:39:00,5940
88,8,24,2022-01-30 16:39:01,5941
88,8,24,2022-01-30 16:39:02,5942
88,8,24,2022-01-30 16:39:03,5943
88,8,24,2022-01-30 16:39:04,5944
88,8,24,2022-01-30 16:39:05,5945
88,8,24,2022-01-30 16:39:06,5946
88,8,24,2022-01-30 16:39:07,5947
88,8,24,2022-01-30 16:39:08,5948
88,8,24,2022-01-30 16:39:09,5949
88,8,24,2022-01-30 16:39:10,5950
88,8,24,2022-01-30 16:39:11,5951
88,8,24,2022-01-30 16:39:12,5952
88,8,24,2022-01-30 16:39:13,5953
88,8,24,2022-01-30 16:39:14,5954
88,8,24,2022-01-30 16:39:15,5955
88,8,24,2022-01-30 16:39:16,5956
88,8,24,2022-01-30 16:39:17,5957
88,8,24,2022-01-30 16:39:18,5958
88,8,24,2022-01-30 16:39:19,5959
88,8,24,2022-01-30 16:39:20,5960
88,8,24,2022-01-30 16:39:21,5961
88,8,24,2022-01-30 16:39:22,5962
88,8,24,2022-01-30 16:39:23,5963
88,8,24,2022-01-30 16:39:24,5964
88,8,24,2022-01-30 16:39:25,5965
88,8,24,2022-01-30 16:39:26,5966
88,8,24,2022-01-30 16:39:27,5967
88,8,24,2022-01-30 16:39:28,5968
88,8,24,2022-01-30 16:39:29,5969
88,8,24,2022-01-30 16:39:30,5970
88,8,24,2022-01-30 16:39:31,5971
88,8,24,2022-01-30 16:39:32,5972
88,8,24,2022-01-30 16:39:33,5973
88,8,24,2022-01-30 16:39:34,5974
88,8,24,2022-01-30 16:39:35,5975
88,8,24,2022-01-30 16:39:36,5976
88,8,24,2022-01-30 16:39:37,5977
88,8,24,2022-01-30 16:39:38,5978
88,8,24,2022-01-30 16:39:39,5979
88,8,24,2022-01-30 16:39:40,5980
88,8,24,2022-01-30 16:39:41,5981
88,8,24,2022-01-30 16:39:42,5982
88,8,24,2022-01-30 16:39:43,5983
88,8,24,2022-01-30 16:39:44,5984
88,8,24,2022-01-30 16:39:45,5985
88,8,24,2022-01-30 16:39:46,5986
88,8,24,2022-01-30 16:39:47,5987
88,8,24,2022-01-30 16:39:48,5988
88,8,24,2022-01-30 16:39:49,5989
88,8,24,2022-01-30 16:39:50,5990
88,8,24,2022-01-30 16:39:51,5991
88,8,24,2022-01-30 16:39:52,5992
88,8,24,2022-01-30 16:39:53,5993
88,8,24,2022-01-30 16:39:54,5994
88,8,24,2022-01-30 16:39:55,5995
88,8,24,2022-01-30 16:39:56,5996
88,8,24,2022-01-30 16:39:57,5997
88,8,24,2022-01-30 16:39:58,5998
88,8,24,2022-01-30 16:39:59,5999
88,8,24,2022-01-30 16:40:00,6000
88,8,24,2022-01-30 16:40:01,6001
88,8,24,2022-01-30 16:40:02,6002
88,8,24,2022-01-30 16:40:03,6003
88,8,24,2022-01-30 16:40:04,6004
88,8,24,2022-01-30 16:40:05,6005
88,8,24,2022-01-30 16:40:06,6006
88,8,24,2022-01-30 16:40:07,6007
88,8,24,2022-01-30 16:40:08,6008
88,8,24,2022-01-30 16:40:09,6009
88,8,24,2022-01-30 16:40:10,6010
88,8,24,2022-01-30 16:40:11,6011
88,8,24,2022-01-30 16:40:12,6012
88,8,24,2022-01-30 16:40:13,6013
88,8,24,2022-01-30 16:40:14,6014
88,8,24,2022-01-30 16:40:15,6015
88,8,24,2022-01-30 16:40:16,6016
88,8,24,2022-01-30 16:40:17,6017
88,8,24,2022-01-30 16:40:18,6018
88,8,24,2022-01-30 16:40:19,6019
88,8,24,2022-01-30 16:40:20,6020
88,8,24,2022-01-30 16:40:21,6021
88,8,24,2022-01-30 16:40:22,6022
88,8,24,2022-01-30 16:40:23,6023
88,8,24,2022-01-30 16:40:24,6024
88,8,24,2022-01-30 16:40:25,6025
88,8,24,2022-01-30 16:40:26,6026
88,8,24,2022-01-30 16:40:27,6027
88,8,24,2022-01-30 16:40:28,6028
88,8,24,2022-01-30 16:40:29,6029
88,8,24,2022-01-30 16:40:30,6030
88,8,24,2022-01-30 16:40:31,6031
88,8,24,2022-01-30 16:40:32,6032
88,8,24,2022-01-30 16:40:33,6033
88,8,24,2022-01-30 16:40:34,6034
88,8,24,2022-01-30 16:40:35,6035
88,8,24,2022-01-30 16:40:36,6036
88,8,24,2022-01-30 16:40:37,6037
88,8,24,2022-01-30 16:40:38,6038
88,8,24,2022-01-30 16:40:39,6039
88,8,24,2022-01-30 16:40:40,6040
88,8,24,2022-01-30 16:40:41,6041
88,8,24,2022-01-30 16:40:42,6042
88,8,24,2022-01-30 16:40:43,6043
88,8,24,2022-01-30 16:40:44,6044
88,8,24,2022-01-30 16:40:45,6045
88,8,24,2022-01-30 16:40:46,6046
88,8,24,2022-01-30 16:40:47,6047
88,8,24,2022-01-30 16:40:48,6048
88,8,24,2022-01-30 16:40:49,6049
88,8,24,2022-01-30 16:40:50,6050
88,8,24,2022-01-30 16:40:51,6051
88,8,24,2022-01-30 16:40:52,6052
88,8,24,2022-01-30 16:40:53,6053
88,8,24,2022-01-30 16:40:54,6054
88,8,24,2022-01-30 16:40:55,6055
88,8,24,2022-01-30 16:40:56,6056
88,8,24,2022-01-30 16:40:57,6057
88,8,24,2022-01-30 16:40:58,6058
88,8,24,2022-01-30 16:40:59,6059
88,8,24,2022-01-30 16:41:00,6060
88,8,24,2022-01-30 16:41:01,6061
88,8,24,2022-01-30 16:41:02,6062
88,8,24,2022-01-30 16:41:03,6063
88,8,24,2022-01-30 16:41:04,6064
88,8,24,2022-01-30 16:41:05,6065
88,8,24,2022-01-30 16:41:06,6066
88,8,24,2022-01-30 16:41:07,6067
88,8,24,2022-01-30 16:41:08,6068
88,8,24,2022-01-30 16:41:09,6069
88,8,24,2022-01-30 16:41:10,6070
88,8,24,2022-01-30 16:41:11,6071
88,8,24,2022-01-30 16:41:12,6072
88,8,24,2022-01-30 16:41:13,6073
88,8,24,2022-01-30 16:41:14,6074
88,8,24,2022-01-30 16:41:15,6075
88,8,24,2022-01-30 16:41:16,6076
88,8,24,2022-01-30 16:41:17,6077
88,8,24,2022-01-30 16:41:18,6078
88,8,24,2022-01-30 16:41:19,6079
88,8,24,2022-01-30 16:41:20,6080
88,8,24,2022-01-30 16:41:21,6081
88,8,24,2022-01-30 16:41:22,6082
88,8,24,2022-01-30 16:41:23,6083
88,8,24,2022-01-30 16:41:24,6084
88,8,24,2022-01-30 16:41:25,6085
88,8,24,2022-01-30 16:41:26,6086
88,8,24,2022-01-30 16:41:27,6087
88,8,24,2022-01-30 16:41:28,6088
88,8,24,2022-01-30 16:41:29,6089
88,8,24,2022-01-30 16:41:30,6090
88,8,24,2022-01-30 16:41:31,6091
88,8,24,2022-01-30 16:41:32,6092
88,8,24,2022-01-30 16:41:33,6093
88,8,24,2022-01-30 16:41:34,6094
88,8,24,2022-01-30 16:41:35,6095
88,8,24,2022-01-30 16:41:36,6096
88,8,24,2022-01-30 16:41:37,6097
88,8,24,2022-01-30 16:41:38,6098
88,8,24,2022-01-30 16:41:39,6099
88,8,24,2022-01-30 16:41:40,6100
88,8,24,2022-01-30 16:41:41,6101
88,8,24,2022-01-30 16:41:42,6102
88,8,24,2022-01-30 16:41:43,6103
88,8,24,2022-01-30 16:41:44,6104
88,8,24,2022-01-30 16:41:45,6105
88,8,24,2022-01-30 16:41:46,6106
88,8,24,2022-01-30 16:41:47,6107
88,8,24,2022-01-30 16:41:48,6108
88,8,24,2022-01-30 16:41:49,6109
88,8,24,2022-01-30 16:41:50,6110
88,8,24,2022-01-30 16:41:51,6111
88,8,24,2022-01-30 16:41:52,6112
88,8,24,2022-01-30 16:41:53,6113
88,8,24,2022-01-30 16:41:54,6114
88,8,24,2022-01-30 16:41:55,6115
88,8,24,2022-01-30 16:41:56,6116
88,8,24,2022-01-30 16:41:57,6117
88,8,24,2022-01-30 16:41:58,6118
88,8,24,2022-01-30 16:41:59,6119
88,8,24,2022-01-30 16:42:00,6120
88,8,24,2022-01-30 16:42:01,6121
88,8,24,2022-01-30 16:42:02,6122
88,8,24,2022-01-30 16:42:03,6123
88,8,24,2022-01-30 16:42:04,6124
88,8,24,2022-01-30 16:42:05,6125
88,8,24,2022-01-30 16:42:06,6126
88,8,24,2022-01-30 16:42:07,6127
88,8,24,2022-01-30 16:42:08,6128
88,8,24,2022-01-30 16:42:09,6129
88,8,24,2022-01-30 16:42:10,6130
88,8,24,2022-01-30 16:42:11,6131
88,8,24,2022-01-30 16:42:12,6132
88,8,24,2022-01-30 16:42:13,6133
88,8,24,2022-01-30 16:42:14,6134
88,8,24,2022-01-30 16:42:15,6135
88,8,24,2022-01-30 16:42:16,6136
88,8,24,2022-01-30 16:42:17,6137
88,8,24,2022-01-30 16:42:18,6138
88,8,24,2022-01-30 16:42:19,6139
88,8,24,2022-01-30 16:42:20,6140
88,8,24,2022-01-30 16:42:21,6141
88,8,24,2022-01-30 16:42:22,6142
88,8,24,2022-01-30 16:42:23,6143
88,8,24,2022-01-30 16:42:24,6144
88,8,24,2022-01-30 16:42:25,6145
88,8,24,2022-01-30 16:42:26,6146
88,8,24,2022-01-30 16:42:27,6147
88,8,24,2022-01-30 16:42:28,6148
88,8,24,2022-01-30 16:42:29,6149
88,8,24,2022-01-30 16:42:30,6150
88,8,24,2022-01-30 16:42:31,6151
88,8,24,2022-01-30 16:42:32,6152
88,8,24,2022-01-30 16:42:33,6153
88,8,24,2022-01-30 16:42:34,6154
88,8,24,2022-01-30 16:42:35,6155
88,8,24,2022-01-30 16:42:36,6156
88,8,24,2022-01-30 16:42:37,6157
88,8,24,2022-01-30 16:42:38,6158
88,8,24,2022-01-30 16:42:39,6159
88,8,24,2022-01-30 16:42:40,6160
88,8,24,2022-01-30 16:42:41,6161
88,8,24,2022-01-30 16:42:42,6162
88,8,24,2022-01-30 16:42:43,6163
88,8,24,2022-01-30 16:42:44,6164
88,8,24,2022-01-30 16:42:45,6165
88,8,24,2022-01-30 16:42:46,6166
88,8,24,2022-01-30 16:42:47,6167
88,8,24,2022-01-30 16:42:48,6168
88,8,24,2022-01-30 16:42:49,6169
88,8,24,2022-01-30 16:42:50,6170
88,8,24,2022-01-30 16:42:51,6171
88,8,24,2022-01-30 16:42:52,6172
88,8,24,2022-01-30 16:42:53,6173
88,8,24,2022-01-30 16:42:54,6174
88,8,24,2022-01-30 16:42:55,6175
88,8,24,2022-01-30 16:42:56,6176
88,8,24,2022-01-30 16:42:57,6177
88,8,24,2022-01-30 16:42:58,6178
88,8,24,2022-01-30 16:42:59,6179
88,8,24,2022-01-30 16:43:00,6180
88,8,24,2022-01-30 16:43:01,6181
88,8,24,2022-01-30 16:43:02,6182
88,8,24,2022-01-30 16:43:03,6183
88,8,24,2022-01-30 16:43:04,6184
88,8,24,2022-01-30 16:43:05,6185
88,99,51,2022-01-30 16:43:06,6186
88,96,52,2022-01-30 16:43:07,6187
88,93,52,2022-01-30 16:43:08,6188
88,90,52,2022-01-30 16:43:09,6189
88,87,52,2022-01-30 16:43:10,6190
88,84,52,2022-01-30 16:43:11,6191
88,83,52,2022-01-30 16:43:12,6192
88,80,49,2022-01-30 16:43:13,6193
88,77,46,2022-01-30 16:43:14,6194
88,74,43,2022-01-30 16:43:15,6195
88,71,40,2022-01-30 16:43:16,6196
88,68,37,2022-01-30 16:43:17,6197
88,65,34,2022-01-30 16:43:18,6198
88,62,33,2022-01-30 16:43:19,6199
88,59,33,2022-01-30 16:43:20,6200
88,56,33,2022-01-30 16:43:21,6201
88,53,33,2022-01-30 16:43:22,6202
88,50,33,2022-01-30 16:43:23,6203
88,47,33,2022-01-30 16:43:24,6204
88,44,33,2022-01-30 16:43:25,6205
88,41,33,2022-01-30 16:43:26,6206
88,38,33,2022-01-30 16:43:27,6207
88,35,32,2022-01-30 16:43:28,6208
88,32,29,2022-01-30 16:43:29,6209
88,29,26,2022-01-30 16:43:30,6210
88,26,24,2022-01-30 16:43:31,6211
88,23,24,2022-01-30 16:43:32,6212
88,20,24,2022-01-30 16:43:33,6213
88,17,24,2022-01-30 16:43:34,6214
88,14,24,2022-01-30 16:43:35,6215
88,11,24,2022-01-30 16:43:36,6216
88,8,24,2022-01-30 16:43:37,6217
88,8,24,2022-01-30 16:43:38,6218
88,8,24,2022-01-30 16:43:39,6219
88,8,24,2022-01-30 16:43:40,6220
88,8,24,2022-01-30 16:43:41,6221
88,8,24,2022-01-30 16:43:42,6222
88,8,24,2022-01-30 16:43:43,6223
88,8,24,2022-01-30 16:43:44,6224
88,8,24,2022-01-30 16:43:45,6225
88,8,24,2022-01-30 16:43:46,6226
88,8,24,2022-01-30 16:43:47,6227
88,8,24,2022-01-30 16:43:48,6228
88,8,24,2022-01-30 16:43:49,6229
88,8,24,2022-01-30 16:43:50,6230
88,8,24,2022-01-30 16:43:51,6231
88,8,24,2022-01-30 16:43:52,6232
88,8,24,2022-01-30 16:43:53,6233
88,8,24,2022-01-30 16:43:54,6234
88,8,24,2022-01-30 16:43:55,6235
88,8,24,2022-01-30 16:43:56,6236
88,8,24,2022-01-30 16:43:57,6237
88,8,24,2022-01-30 16:43:58,6238
88,8,24,2022-01-30 16:43:59,6239
88,8,24,2022-01-30 16:44:00,6240
88,8,24,2022-01-30 16:44:01,6241
