id,row,col,time, time_delta(s) 
91,93,8,2022-01-30 16:36:09,5769
91,93,8,2022-01-30 16:36:10,5770
91,93,8,2022-01-30 16:36:11,5771
91,93,8,2022-01-30 16:36:12,5772
91,93,8,2022-01-30 16:36:13,5773
91,93,8,2022-01-30 16:36:14,5774
91,93,8,2022-01-30 16:36:15,5775
91,93,8,2022-01-30 16:36:16,5776
91,93,8,2022-01-30 16:36:17,5777
91,93,8,2022-01-30 16:36:18,5778
91,93,8,2022-01-30 16:36:19,5779
91,93,8,2022-01-30 16:36:20,5780
91,93,8,2022-01-30 16:36:21,5781
91,93,8,2022-01-30 16:36:22,5782
91,93,8,2022-01-30 16:36:23,5783
91,93,8,2022-01-30 16:36:24,5784
91,93,8,2022-01-30 16:36:25,5785
91,93,8,2022-01-30 16:36:26,5786
91,93,8,2022-01-30 16:36:27,5787
91,93,8,2022-01-30 16:36:28,5788
91,93,8,2022-01-30 16:36:29,5789
91,93,8,2022-01-30 16:36:30,5790
91,93,8,2022-01-30 16:36:31,5791
91,93,8,2022-01-30 16:36:32,5792
91,93,8,2022-01-30 16:36:33,5793
91,93,8,2022-01-30 16:36:34,5794
91,93,8,2022-01-30 16:36:35,5795
91,93,8,2022-01-30 16:36:36,5796
91,93,8,2022-01-30 16:36:37,5797
91,93,8,2022-01-30 16:36:38,5798
91,93,8,2022-01-30 16:36:39,5799
91,93,8,2022-01-30 16:36:40,5800
91,93,8,2022-01-30 16:36:41,5801
91,93,8,2022-01-30 16:36:42,5802
91,93,8,2022-01-30 16:36:43,5803
91,93,8,2022-01-30 16:36:44,5804
91,93,8,2022-01-30 16:36:45,5805
91,93,8,2022-01-30 16:36:46,5806
91,93,8,2022-01-30 16:36:47,5807
91,93,8,2022-01-30 16:36:48,5808
91,93,8,2022-01-30 16:36:49,5809
91,93,8,2022-01-30 16:36:50,5810
91,93,8,2022-01-30 16:36:51,5811
91,93,8,2022-01-30 16:36:52,5812
91,93,8,2022-01-30 16:36:53,5813
91,93,8,2022-01-30 16:36:54,5814
91,93,8,2022-01-30 16:36:55,5815
91,93,8,2022-01-30 16:36:56,5816
91,93,8,2022-01-30 16:36:57,5817
91,93,8,2022-01-30 16:36:58,5818
91,93,8,2022-01-30 16:36:59,5819
91,93,8,2022-01-30 16:37:00,5820
91,93,8,2022-01-30 16:37:01,5821
91,93,8,2022-01-30 16:37:02,5822
91,93,8,2022-01-30 16:37:03,5823
91,93,8,2022-01-30 16:37:04,5824
91,93,8,2022-01-30 16:37:05,5825
91,93,8,2022-01-30 16:37:06,5826
91,93,8,2022-01-30 16:37:07,5827
91,93,8,2022-01-30 16:37:08,5828
91,93,8,2022-01-30 16:37:09,5829
91,93,8,2022-01-30 16:37:10,5830
91,93,8,2022-01-30 16:37:11,5831
91,93,8,2022-01-30 16:37:12,5832
91,93,8,2022-01-30 16:37:13,5833
91,93,8,2022-01-30 16:37:14,5834
91,93,8,2022-01-30 16:37:15,5835
91,93,8,2022-01-30 16:37:16,5836
91,93,8,2022-01-30 16:37:17,5837
91,93,8,2022-01-30 16:37:18,5838
91,93,8,2022-01-30 16:37:19,5839
91,93,8,2022-01-30 16:37:20,5840
91,93,8,2022-01-30 16:37:21,5841
91,93,8,2022-01-30 16:37:22,5842
91,93,8,2022-01-30 16:37:23,5843
91,93,8,2022-01-30 16:37:24,5844
91,93,8,2022-01-30 16:37:25,5845
91,93,8,2022-01-30 16:37:26,5846
91,93,8,2022-01-30 16:37:27,5847
91,93,8,2022-01-30 16:37:28,5848
91,93,8,2022-01-30 16:37:29,5849
91,93,8,2022-01-30 16:37:30,5850
91,93,8,2022-01-30 16:37:31,5851
91,93,8,2022-01-30 16:37:32,5852
91,93,8,2022-01-30 16:37:33,5853
91,93,8,2022-01-30 16:37:34,5854
91,93,8,2022-01-30 16:37:35,5855
91,93,8,2022-01-30 16:37:36,5856
91,93,8,2022-01-30 16:37:37,5857
91,93,8,2022-01-30 16:37:38,5858
91,93,8,2022-01-30 16:37:39,5859
91,93,8,2022-01-30 16:37:40,5860
91,93,8,2022-01-30 16:37:41,5861
91,93,8,2022-01-30 16:37:42,5862
91,93,8,2022-01-30 16:37:43,5863
91,93,8,2022-01-30 16:37:44,5864
91,93,8,2022-01-30 16:37:45,5865
91,93,8,2022-01-30 16:37:46,5866
91,93,8,2022-01-30 16:37:47,5867
91,93,8,2022-01-30 16:37:48,5868
91,93,8,2022-01-30 16:37:49,5869
91,93,8,2022-01-30 16:37:50,5870
91,93,8,2022-01-30 16:37:51,5871
91,93,8,2022-01-30 16:37:52,5872
91,93,8,2022-01-30 16:37:53,5873
91,93,8,2022-01-30 16:37:54,5874
91,93,8,2022-01-30 16:37:55,5875
91,93,8,2022-01-30 16:37:56,5876
91,93,8,2022-01-30 16:37:57,5877
91,93,8,2022-01-30 16:37:58,5878
91,93,8,2022-01-30 16:37:59,5879
91,93,8,2022-01-30 16:38:00,5880
91,93,8,2022-01-30 16:38:01,5881
91,93,8,2022-01-30 16:38:02,5882
91,93,8,2022-01-30 16:38:03,5883
91,93,8,2022-01-30 16:38:04,5884
91,93,8,2022-01-30 16:38:05,5885
91,93,8,2022-01-30 16:38:06,5886
91,93,8,2022-01-30 16:38:07,5887
91,93,8,2022-01-30 16:38:08,5888
91,93,8,2022-01-30 16:38:09,5889
91,93,8,2022-01-30 16:38:10,5890
91,93,8,2022-01-30 16:38:11,5891
91,93,8,2022-01-30 16:38:12,5892
91,93,8,2022-01-30 16:38:13,5893
91,93,8,2022-01-30 16:38:14,5894
91,93,8,2022-01-30 16:38:15,5895
91,93,8,2022-01-30 16:38:16,5896
91,93,8,2022-01-30 16:38:17,5897
91,93,8,2022-01-30 16:38:18,5898
91,93,8,2022-01-30 16:38:19,5899
91,93,8,2022-01-30 16:38:20,5900
91,93,8,2022-01-30 16:38:21,5901
91,93,8,2022-01-30 16:38:22,5902
91,93,8,2022-01-30 16:38:23,5903
91,93,8,2022-01-30 16:38:24,5904
91,93,8,2022-01-30 16:38:25,5905
91,93,8,2022-01-30 16:38:26,5906
91,93,8,2022-01-30 16:38:27,5907
91,93,8,2022-01-30 16:38:28,5908
91,93,8,2022-01-30 16:38:29,5909
91,93,8,2022-01-30 16:38:30,5910
91,93,8,2022-01-30 16:38:31,5911
91,93,8,2022-01-30 16:38:32,5912
91,93,8,2022-01-30 16:38:33,5913
91,93,8,2022-01-30 16:38:34,5914
91,93,8,2022-01-30 16:38:35,5915
91,93,8,2022-01-30 16:38:36,5916
91,93,8,2022-01-30 16:38:37,5917
91,93,8,2022-01-30 16:38:38,5918
91,93,8,2022-01-30 16:38:39,5919
91,93,8,2022-01-30 16:38:40,5920
91,93,8,2022-01-30 16:38:41,5921
91,93,8,2022-01-30 16:38:42,5922
91,93,8,2022-01-30 16:38:43,5923
91,93,8,2022-01-30 16:38:44,5924
91,93,8,2022-01-30 16:38:45,5925
91,93,8,2022-01-30 16:38:46,5926
91,93,8,2022-01-30 16:38:47,5927
91,93,8,2022-01-30 16:38:48,5928
91,93,8,2022-01-30 16:38:49,5929
91,93,8,2022-01-30 16:38:50,5930
91,93,8,2022-01-30 16:38:51,5931
91,93,8,2022-01-30 16:38:52,5932
91,99,51,2022-01-30 16:38:53,5933
91,96,50,2022-01-30 16:38:54,5934
91,93,50,2022-01-30 16:38:55,5935
91,92,47,2022-01-30 16:38:56,5936
91,92,44,2022-01-30 16:38:57,5937
91,92,41,2022-01-30 16:38:58,5938
91,92,38,2022-01-30 16:38:59,5939
91,92,35,2022-01-30 16:39:00,5940
91,92,32,2022-01-30 16:39:01,5941
91,93,29,2022-01-30 16:39:02,5942
91,92,26,2022-01-30 16:39:03,5943
91,92,23,2022-01-30 16:39:04,5944
91,92,20,2022-01-30 16:39:05,5945
91,92,17,2022-01-30 16:39:06,5946
91,92,14,2022-01-30 16:39:07,5947
91,92,11,2022-01-30 16:39:08,5948
91,93,8,2022-01-30 16:39:09,5949
91,93,8,2022-01-30 16:39:10,5950
91,93,8,2022-01-30 16:39:11,5951
91,93,8,2022-01-30 16:39:12,5952
91,93,8,2022-01-30 16:39:13,5953
91,93,8,2022-01-30 16:39:14,5954
91,93,8,2022-01-30 16:39:15,5955
91,93,8,2022-01-30 16:39:16,5956
91,93,8,2022-01-30 16:39:17,5957
91,93,8,2022-01-30 16:39:18,5958
91,93,8,2022-01-30 16:39:19,5959
91,93,8,2022-01-30 16:39:20,5960
91,93,8,2022-01-30 16:39:21,5961
91,93,8,2022-01-30 16:39:22,5962
91,93,8,2022-01-30 16:39:23,5963
91,93,8,2022-01-30 16:39:24,5964
91,93,8,2022-01-30 16:39:25,5965
91,93,8,2022-01-30 16:39:26,5966
91,93,8,2022-01-30 16:39:27,5967
91,93,8,2022-01-30 16:39:28,5968
91,93,8,2022-01-30 16:39:29,5969
91,93,8,2022-01-30 16:39:30,5970
91,93,8,2022-01-30 16:39:31,5971
91,93,8,2022-01-30 16:39:32,5972
91,93,8,2022-01-30 16:39:33,5973
91,93,8,2022-01-30 16:39:34,5974
91,93,8,2022-01-30 16:39:35,5975
91,93,8,2022-01-30 16:39:36,5976
91,93,8,2022-01-30 16:39:37,5977
91,93,8,2022-01-30 16:39:38,5978
91,93,8,2022-01-30 16:39:39,5979
91,93,8,2022-01-30 16:39:40,5980
91,93,8,2022-01-30 16:39:41,5981
91,93,8,2022-01-30 16:39:42,5982
91,93,8,2022-01-30 16:39:43,5983
91,93,8,2022-01-30 16:39:44,5984
91,93,8,2022-01-30 16:39:45,5985
91,93,8,2022-01-30 16:39:46,5986
91,93,8,2022-01-30 16:39:47,5987
91,93,8,2022-01-30 16:39:48,5988
91,93,8,2022-01-30 16:39:49,5989
91,93,8,2022-01-30 16:39:50,5990
91,93,8,2022-01-30 16:39:51,5991
91,93,8,2022-01-30 16:39:52,5992
91,93,8,2022-01-30 16:39:53,5993
91,93,8,2022-01-30 16:39:54,5994
91,93,8,2022-01-30 16:39:55,5995
91,93,8,2022-01-30 16:39:56,5996
91,93,8,2022-01-30 16:39:57,5997
91,93,8,2022-01-30 16:39:58,5998
91,93,8,2022-01-30 16:39:59,5999
91,93,8,2022-01-30 16:40:00,6000
91,93,8,2022-01-30 16:40:01,6001
91,93,8,2022-01-30 16:40:02,6002
91,93,8,2022-01-30 16:40:03,6003
91,93,8,2022-01-30 16:40:04,6004
91,93,8,2022-01-30 16:40:05,6005
91,93,8,2022-01-30 16:40:06,6006
91,93,8,2022-01-30 16:40:07,6007
91,93,8,2022-01-30 16:40:08,6008
91,93,8,2022-01-30 16:40:09,6009
91,93,8,2022-01-30 16:40:10,6010
91,93,8,2022-01-30 16:40:11,6011
91,93,8,2022-01-30 16:40:12,6012
91,93,8,2022-01-30 16:40:13,6013
91,93,8,2022-01-30 16:40:14,6014
91,93,8,2022-01-30 16:40:15,6015
91,93,8,2022-01-30 16:40:16,6016
91,93,8,2022-01-30 16:40:17,6017
91,93,8,2022-01-30 16:40:18,6018
91,93,8,2022-01-30 16:40:19,6019
91,93,8,2022-01-30 16:40:20,6020
91,93,8,2022-01-30 16:40:21,6021
91,93,8,2022-01-30 16:40:22,6022
91,93,8,2022-01-30 16:40:23,6023
91,93,8,2022-01-30 16:40:24,6024
91,93,8,2022-01-30 16:40:25,6025
91,93,8,2022-01-30 16:40:26,6026
91,93,8,2022-01-30 16:40:27,6027
91,93,8,2022-01-30 16:40:28,6028
91,93,8,2022-01-30 16:40:29,6029
91,93,8,2022-01-30 16:40:30,6030
91,93,8,2022-01-30 16:40:31,6031
91,93,8,2022-01-30 16:40:32,6032
91,93,8,2022-01-30 16:40:33,6033
91,93,8,2022-01-30 16:40:34,6034
91,93,8,2022-01-30 16:40:35,6035
91,93,8,2022-01-30 16:40:36,6036
91,93,8,2022-01-30 16:40:37,6037
91,93,8,2022-01-30 16:40:38,6038
91,93,8,2022-01-30 16:40:39,6039
91,93,8,2022-01-30 16:40:40,6040
91,93,8,2022-01-30 16:40:41,6041
91,93,8,2022-01-30 16:40:42,6042
91,93,8,2022-01-30 16:40:43,6043
91,93,8,2022-01-30 16:40:44,6044
91,93,8,2022-01-30 16:40:45,6045
91,93,8,2022-01-30 16:40:46,6046
91,93,8,2022-01-30 16:40:47,6047
91,93,8,2022-01-30 16:40:48,6048
91,93,8,2022-01-30 16:40:49,6049
91,93,8,2022-01-30 16:40:50,6050
91,93,8,2022-01-30 16:40:51,6051
91,93,8,2022-01-30 16:40:52,6052
91,93,8,2022-01-30 16:40:53,6053
91,93,8,2022-01-30 16:40:54,6054
91,93,8,2022-01-30 16:40:55,6055
91,93,8,2022-01-30 16:40:56,6056
91,93,8,2022-01-30 16:40:57,6057
91,93,8,2022-01-30 16:40:58,6058
91,93,8,2022-01-30 16:40:59,6059
91,93,8,2022-01-30 16:41:00,6060
91,93,8,2022-01-30 16:41:01,6061
91,93,8,2022-01-30 16:41:02,6062
91,93,8,2022-01-30 16:41:03,6063
91,93,8,2022-01-30 16:41:04,6064
91,93,8,2022-01-30 16:41:05,6065
91,93,8,2022-01-30 16:41:06,6066
91,93,8,2022-01-30 16:41:07,6067
91,93,8,2022-01-30 16:41:08,6068
91,93,8,2022-01-30 16:41:09,6069
91,93,8,2022-01-30 16:41:10,6070
91,93,8,2022-01-30 16:41:11,6071
91,93,8,2022-01-30 16:41:12,6072
91,93,8,2022-01-30 16:41:13,6073
91,93,8,2022-01-30 16:41:14,6074
91,93,8,2022-01-30 16:41:15,6075
91,93,8,2022-01-30 16:41:16,6076
91,93,8,2022-01-30 16:41:17,6077
91,93,8,2022-01-30 16:41:18,6078
91,93,8,2022-01-30 16:41:19,6079
91,93,8,2022-01-30 16:41:20,6080
91,93,8,2022-01-30 16:41:21,6081
91,93,8,2022-01-30 16:41:22,6082
91,93,8,2022-01-30 16:41:23,6083
91,93,8,2022-01-30 16:41:24,6084
91,93,8,2022-01-30 16:41:25,6085
91,93,8,2022-01-30 16:41:26,6086
91,93,8,2022-01-30 16:41:27,6087
91,93,8,2022-01-30 16:41:28,6088
91,93,8,2022-01-30 16:41:29,6089
91,93,8,2022-01-30 16:41:30,6090
91,93,8,2022-01-30 16:41:31,6091
91,93,8,2022-01-30 16:41:32,6092
91,93,8,2022-01-30 16:41:33,6093
91,93,8,2022-01-30 16:41:34,6094
91,93,8,2022-01-30 16:41:35,6095
91,93,8,2022-01-30 16:41:36,6096
91,93,8,2022-01-30 16:41:37,6097
91,93,8,2022-01-30 16:41:38,6098
91,93,8,2022-01-30 16:41:39,6099
91,93,8,2022-01-30 16:41:40,6100
91,93,8,2022-01-30 16:41:41,6101
91,93,8,2022-01-30 16:41:42,6102
91,93,8,2022-01-30 16:41:43,6103
91,93,8,2022-01-30 16:41:44,6104
91,93,8,2022-01-30 16:41:45,6105
91,93,8,2022-01-30 16:41:46,6106
91,93,8,2022-01-30 16:41:47,6107
91,93,8,2022-01-30 16:41:48,6108
91,93,8,2022-01-30 16:41:49,6109
91,93,8,2022-01-30 16:41:50,6110
91,93,8,2022-01-30 16:41:51,6111
91,93,8,2022-01-30 16:41:52,6112
91,93,8,2022-01-30 16:41:53,6113
91,93,8,2022-01-30 16:41:54,6114
91,93,8,2022-01-30 16:41:55,6115
91,93,8,2022-01-30 16:41:56,6116
91,93,8,2022-01-30 16:41:57,6117
91,93,8,2022-01-30 16:41:58,6118
91,93,8,2022-01-30 16:41:59,6119
91,93,8,2022-01-30 16:42:00,6120
91,93,8,2022-01-30 16:42:01,6121
91,93,8,2022-01-30 16:42:02,6122
91,93,8,2022-01-30 16:42:03,6123
91,93,8,2022-01-30 16:42:04,6124
91,93,8,2022-01-30 16:42:05,6125
91,93,8,2022-01-30 16:42:06,6126
91,93,8,2022-01-30 16:42:07,6127
91,93,8,2022-01-30 16:42:08,6128
91,93,8,2022-01-30 16:42:09,6129
91,93,8,2022-01-30 16:42:10,6130
91,93,8,2022-01-30 16:42:11,6131
91,93,8,2022-01-30 16:42:12,6132
91,93,8,2022-01-30 16:42:13,6133
91,93,8,2022-01-30 16:42:14,6134
91,93,8,2022-01-30 16:42:15,6135
91,93,8,2022-01-30 16:42:16,6136
91,93,8,2022-01-30 16:42:17,6137
91,93,8,2022-01-30 16:42:18,6138
91,93,8,2022-01-30 16:42:19,6139
91,93,8,2022-01-30 16:42:20,6140
91,93,8,2022-01-30 16:42:21,6141
91,93,8,2022-01-30 16:42:22,6142
91,93,8,2022-01-30 16:42:23,6143
91,93,8,2022-01-30 16:42:24,6144
91,93,8,2022-01-30 16:42:25,6145
91,93,8,2022-01-30 16:42:26,6146
91,93,8,2022-01-30 16:42:27,6147
91,93,8,2022-01-30 16:42:28,6148
91,93,8,2022-01-30 16:42:29,6149
91,93,8,2022-01-30 16:42:30,6150
91,93,8,2022-01-30 16:42:31,6151
91,93,8,2022-01-30 16:42:32,6152
91,93,8,2022-01-30 16:42:33,6153
91,93,8,2022-01-30 16:42:34,6154
91,93,8,2022-01-30 16:42:35,6155
91,93,8,2022-01-30 16:42:36,6156
91,93,8,2022-01-30 16:42:37,6157
91,93,8,2022-01-30 16:42:38,6158
91,93,8,2022-01-30 16:42:39,6159
91,93,8,2022-01-30 16:42:40,6160
91,93,8,2022-01-30 16:42:41,6161
91,93,8,2022-01-30 16:42:42,6162
91,93,8,2022-01-30 16:42:43,6163
91,93,8,2022-01-30 16:42:44,6164
91,93,8,2022-01-30 16:42:45,6165
91,93,8,2022-01-30 16:42:46,6166
91,93,8,2022-01-30 16:42:47,6167
91,93,8,2022-01-30 16:42:48,6168
91,93,8,2022-01-30 16:42:49,6169
91,93,8,2022-01-30 16:42:50,6170
91,93,8,2022-01-30 16:42:51,6171
91,93,8,2022-01-30 16:42:52,6172
91,93,8,2022-01-30 16:42:53,6173
91,93,8,2022-01-30 16:42:54,6174
91,93,8,2022-01-30 16:42:55,6175
91,93,8,2022-01-30 16:42:56,6176
91,93,8,2022-01-30 16:42:57,6177
91,93,8,2022-01-30 16:42:58,6178
91,93,8,2022-01-30 16:42:59,6179
91,93,8,2022-01-30 16:43:00,6180
91,93,8,2022-01-30 16:43:01,6181
91,93,8,2022-01-30 16:43:02,6182
91,93,8,2022-01-30 16:43:03,6183
91,93,8,2022-01-30 16:43:04,6184
91,93,8,2022-01-30 16:43:05,6185
91,93,8,2022-01-30 16:43:06,6186
91,93,8,2022-01-30 16:43:07,6187
91,93,8,2022-01-30 16:43:08,6188
91,93,8,2022-01-30 16:43:09,6189
91,93,7,2022-01-30 16:43:10,6190
91,90,10,2022-01-30 16:43:11,6191
91,87,13,2022-01-30 16:43:12,6192
91,84,16,2022-01-30 16:43:13,6193
91,81,19,2022-01-30 16:43:14,6194
91,78,22,2022-01-30 16:43:15,6195
91,75,25,2022-01-30 16:43:16,6196
91,72,28,2022-01-30 16:43:17,6197
91,69,28,2022-01-30 16:43:18,6198
91,66,28,2022-01-30 16:43:19,6199
91,63,27,2022-01-30 16:43:20,6200
91,60,27,2022-01-30 16:43:21,6201
91,57,27,2022-01-30 16:43:22,6202
91,54,27,2022-01-30 16:43:23,6203
91,51,27,2022-01-30 16:43:24,6204
91,48,27,2022-01-30 16:43:25,6205
91,45,27,2022-01-30 16:43:26,6206
91,42,27,2022-01-30 16:43:27,6207
91,39,27,2022-01-30 16:43:28,6208
91,39,27,2022-01-30 16:43:29,6209
91,39,27,2022-01-30 16:43:30,6210
91,39,27,2022-01-30 16:43:31,6211
91,39,27,2022-01-30 16:43:32,6212
91,39,27,2022-01-30 16:43:33,6213
91,39,27,2022-01-30 16:43:34,6214
91,39,27,2022-01-30 16:43:35,6215
91,39,27,2022-01-30 16:43:36,6216
91,39,27,2022-01-30 16:43:37,6217
91,39,27,2022-01-30 16:43:38,6218
91,39,27,2022-01-30 16:43:39,6219
91,39,27,2022-01-30 16:43:40,6220
91,39,27,2022-01-30 16:43:41,6221
91,39,27,2022-01-30 16:43:42,6222
91,39,27,2022-01-30 16:43:43,6223
91,39,27,2022-01-30 16:43:44,6224
91,39,27,2022-01-30 16:43:45,6225
91,39,27,2022-01-30 16:43:46,6226
91,39,27,2022-01-30 16:43:47,6227
91,39,27,2022-01-30 16:43:48,6228
91,39,27,2022-01-30 16:43:49,6229
91,39,27,2022-01-30 16:43:50,6230
91,39,27,2022-01-30 16:43:51,6231
91,39,27,2022-01-30 16:43:52,6232
91,39,27,2022-01-30 16:43:53,6233
91,39,27,2022-01-30 16:43:54,6234
91,39,27,2022-01-30 16:43:55,6235
91,39,27,2022-01-30 16:43:56,6236
91,39,27,2022-01-30 16:43:57,6237
91,39,27,2022-01-30 16:43:58,6238
91,39,27,2022-01-30 16:43:59,6239
91,39,27,2022-01-30 16:44:00,6240
91,39,27,2022-01-30 16:44:01,6241
91,39,27,2022-01-30 16:44:02,6242
91,39,27,2022-01-30 16:44:03,6243
91,39,27,2022-01-30 16:44:04,6244
91,39,27,2022-01-30 16:44:05,6245
91,39,27,2022-01-30 16:44:06,6246
91,39,27,2022-01-30 16:44:07,6247
91,39,27,2022-01-30 16:44:08,6248
91,39,27,2022-01-30 16:44:09,6249
91,39,27,2022-01-30 16:44:10,6250
91,39,27,2022-01-30 16:44:11,6251
91,39,27,2022-01-30 16:44:12,6252
91,39,27,2022-01-30 16:44:13,6253
91,39,27,2022-01-30 16:44:14,6254
91,39,27,2022-01-30 16:44:15,6255
91,39,27,2022-01-30 16:44:16,6256
91,39,27,2022-01-30 16:44:17,6257
91,39,27,2022-01-30 16:44:18,6258
91,39,27,2022-01-30 16:44:19,6259
91,39,27,2022-01-30 16:44:20,6260
91,39,27,2022-01-30 16:44:21,6261
91,39,27,2022-01-30 16:44:22,6262
91,39,27,2022-01-30 16:44:23,6263
91,39,27,2022-01-30 16:44:24,6264
91,39,27,2022-01-30 16:44:25,6265
91,39,27,2022-01-30 16:44:26,6266
91,39,27,2022-01-30 16:44:27,6267
91,39,27,2022-01-30 16:44:28,6268
91,39,27,2022-01-30 16:44:29,6269
91,39,27,2022-01-30 16:44:30,6270
91,39,27,2022-01-30 16:44:31,6271
91,39,27,2022-01-30 16:44:32,6272
91,39,27,2022-01-30 16:44:33,6273
91,39,27,2022-01-30 16:44:34,6274
91,39,27,2022-01-30 16:44:35,6275
91,39,27,2022-01-30 16:44:36,6276
91,39,27,2022-01-30 16:44:37,6277
91,39,27,2022-01-30 16:44:38,6278
91,39,27,2022-01-30 16:44:39,6279
91,39,27,2022-01-30 16:44:40,6280
91,39,27,2022-01-30 16:44:41,6281
91,39,27,2022-01-30 16:44:42,6282
91,39,27,2022-01-30 16:44:43,6283
91,39,27,2022-01-30 16:44:44,6284
91,39,27,2022-01-30 16:44:45,6285
91,39,27,2022-01-30 16:44:46,6286
91,39,27,2022-01-30 16:44:47,6287
91,39,27,2022-01-30 16:44:48,6288
91,39,27,2022-01-30 16:44:49,6289
91,39,27,2022-01-30 16:44:50,6290
91,39,27,2022-01-30 16:44:51,6291
91,39,27,2022-01-30 16:44:52,6292
91,39,27,2022-01-30 16:44:53,6293
91,39,27,2022-01-30 16:44:54,6294
91,39,27,2022-01-30 16:44:55,6295
91,39,27,2022-01-30 16:44:56,6296
91,39,27,2022-01-30 16:44:57,6297
91,39,27,2022-01-30 16:44:58,6298
91,39,27,2022-01-30 16:44:59,6299
91,39,27,2022-01-30 16:45:00,6300
91,39,27,2022-01-30 16:45:01,6301
91,39,27,2022-01-30 16:45:02,6302
91,39,27,2022-01-30 16:45:03,6303
91,39,27,2022-01-30 16:45:04,6304
91,39,27,2022-01-30 16:45:05,6305
91,39,27,2022-01-30 16:45:06,6306
91,39,27,2022-01-30 16:45:07,6307
91,39,27,2022-01-30 16:45:08,6308
91,39,27,2022-01-30 16:45:09,6309
