id,row,col,time, time_delta(s) 
50,64,37,2022-01-30 16:14:57,4497
50,64,37,2022-01-30 16:14:58,4498
50,64,37,2022-01-30 16:14:59,4499
50,64,37,2022-01-30 16:15:00,4500
50,64,37,2022-01-30 16:15:01,4501
50,64,37,2022-01-30 16:15:02,4502
50,64,37,2022-01-30 16:15:03,4503
50,64,37,2022-01-30 16:15:04,4504
50,64,37,2022-01-30 16:15:05,4505
50,64,37,2022-01-30 16:15:06,4506
50,64,37,2022-01-30 16:15:07,4507
50,64,37,2022-01-30 16:15:08,4508
50,64,37,2022-01-30 16:15:09,4509
50,64,37,2022-01-30 16:15:10,4510
50,64,37,2022-01-30 16:15:11,4511
50,64,37,2022-01-30 16:15:12,4512
50,64,37,2022-01-30 16:15:13,4513
50,64,37,2022-01-30 16:15:14,4514
50,64,37,2022-01-30 16:15:15,4515
50,64,37,2022-01-30 16:15:16,4516
50,64,37,2022-01-30 16:15:17,4517
50,64,37,2022-01-30 16:15:18,4518
50,64,37,2022-01-30 16:15:19,4519
50,64,37,2022-01-30 16:15:20,4520
50,64,37,2022-01-30 16:15:21,4521
50,64,37,2022-01-30 16:15:22,4522
50,64,37,2022-01-30 16:15:23,4523
50,64,37,2022-01-30 16:15:24,4524
50,64,37,2022-01-30 16:15:25,4525
50,64,37,2022-01-30 16:15:26,4526
50,64,37,2022-01-30 16:15:27,4527
50,64,37,2022-01-30 16:15:28,4528
50,64,37,2022-01-30 16:15:29,4529
50,64,37,2022-01-30 16:15:30,4530
50,64,37,2022-01-30 16:15:31,4531
50,64,37,2022-01-30 16:15:32,4532
50,64,37,2022-01-30 16:15:33,4533
50,64,37,2022-01-30 16:15:34,4534
50,64,37,2022-01-30 16:15:35,4535
50,64,37,2022-01-30 16:15:36,4536
50,64,37,2022-01-30 16:15:37,4537
50,64,37,2022-01-30 16:15:38,4538
50,64,37,2022-01-30 16:15:39,4539
50,64,37,2022-01-30 16:15:40,4540
50,64,37,2022-01-30 16:15:41,4541
50,64,37,2022-01-30 16:15:42,4542
50,64,37,2022-01-30 16:15:43,4543
50,64,37,2022-01-30 16:15:44,4544
50,64,37,2022-01-30 16:15:45,4545
50,64,37,2022-01-30 16:15:46,4546
50,64,37,2022-01-30 16:15:47,4547
50,64,37,2022-01-30 16:15:48,4548
50,64,37,2022-01-30 16:15:49,4549
50,64,37,2022-01-30 16:15:50,4550
50,64,37,2022-01-30 16:15:51,4551
50,64,37,2022-01-30 16:15:52,4552
50,64,37,2022-01-30 16:15:53,4553
50,64,37,2022-01-30 16:15:54,4554
50,64,37,2022-01-30 16:15:55,4555
50,64,37,2022-01-30 16:15:56,4556
50,64,37,2022-01-30 16:15:57,4557
50,64,37,2022-01-30 16:15:58,4558
50,64,37,2022-01-30 16:15:59,4559
50,64,37,2022-01-30 16:16:00,4560
50,64,37,2022-01-30 16:16:01,4561
50,64,37,2022-01-30 16:16:02,4562
50,64,37,2022-01-30 16:16:03,4563
50,64,37,2022-01-30 16:16:04,4564
50,64,37,2022-01-30 16:16:05,4565
50,64,37,2022-01-30 16:16:06,4566
50,64,37,2022-01-30 16:16:07,4567
50,64,37,2022-01-30 16:16:08,4568
50,64,37,2022-01-30 16:16:09,4569
50,64,37,2022-01-30 16:16:10,4570
50,64,37,2022-01-30 16:16:11,4571
50,64,37,2022-01-30 16:16:12,4572
50,64,37,2022-01-30 16:16:13,4573
50,64,37,2022-01-30 16:16:14,4574
50,64,37,2022-01-30 16:16:15,4575
50,64,37,2022-01-30 16:16:16,4576
50,64,37,2022-01-30 16:16:17,4577
50,64,37,2022-01-30 16:16:18,4578
50,64,37,2022-01-30 16:16:19,4579
50,64,37,2022-01-30 16:16:20,4580
50,64,37,2022-01-30 16:16:21,4581
50,64,37,2022-01-30 16:16:22,4582
50,64,37,2022-01-30 16:16:23,4583
50,64,37,2022-01-30 16:16:24,4584
50,64,37,2022-01-30 16:16:25,4585
50,64,37,2022-01-30 16:16:26,4586
50,64,37,2022-01-30 16:16:27,4587
50,64,37,2022-01-30 16:16:28,4588
50,64,37,2022-01-30 16:16:29,4589
50,64,37,2022-01-30 16:16:30,4590
50,64,37,2022-01-30 16:16:31,4591
50,64,37,2022-01-30 16:16:32,4592
50,64,37,2022-01-30 16:16:33,4593
50,64,37,2022-01-30 16:16:34,4594
50,64,37,2022-01-30 16:16:35,4595
50,64,37,2022-01-30 16:16:36,4596
50,64,37,2022-01-30 16:16:37,4597
50,64,37,2022-01-30 16:16:38,4598
50,64,37,2022-01-30 16:16:39,4599
50,64,37,2022-01-30 16:16:40,4600
50,64,37,2022-01-30 16:16:41,4601
50,64,37,2022-01-30 16:16:42,4602
50,64,37,2022-01-30 16:16:43,4603
50,64,37,2022-01-30 16:16:44,4604
50,64,37,2022-01-30 16:16:45,4605
50,64,37,2022-01-30 16:16:46,4606
50,64,37,2022-01-30 16:16:47,4607
50,64,37,2022-01-30 16:16:48,4608
50,64,37,2022-01-30 16:16:49,4609
50,64,37,2022-01-30 16:16:50,4610
50,64,37,2022-01-30 16:16:51,4611
50,64,37,2022-01-30 16:16:52,4612
50,64,37,2022-01-30 16:16:53,4613
50,64,37,2022-01-30 16:16:54,4614
50,64,37,2022-01-30 16:16:55,4615
50,64,37,2022-01-30 16:16:56,4616
50,64,37,2022-01-30 16:16:57,4617
50,64,37,2022-01-30 16:16:58,4618
50,64,37,2022-01-30 16:16:59,4619
50,64,37,2022-01-30 16:17:00,4620
50,64,37,2022-01-30 16:17:01,4621
50,64,37,2022-01-30 16:17:02,4622
50,64,37,2022-01-30 16:17:03,4623
50,64,37,2022-01-30 16:17:04,4624
50,64,37,2022-01-30 16:17:05,4625
50,64,37,2022-01-30 16:17:06,4626
50,64,37,2022-01-30 16:17:07,4627
50,64,37,2022-01-30 16:17:08,4628
50,64,37,2022-01-30 16:17:09,4629
50,64,37,2022-01-30 16:17:10,4630
50,64,37,2022-01-30 16:17:11,4631
50,64,37,2022-01-30 16:17:12,4632
50,64,37,2022-01-30 16:17:13,4633
50,64,37,2022-01-30 16:17:14,4634
50,64,37,2022-01-30 16:17:15,4635
50,64,37,2022-01-30 16:17:16,4636
50,64,37,2022-01-30 16:17:17,4637
50,64,37,2022-01-30 16:17:18,4638
50,64,37,2022-01-30 16:17:19,4639
50,64,37,2022-01-30 16:17:20,4640
50,64,37,2022-01-30 16:17:21,4641
50,64,37,2022-01-30 16:17:22,4642
50,64,37,2022-01-30 16:17:23,4643
50,64,37,2022-01-30 16:17:24,4644
50,64,37,2022-01-30 16:17:25,4645
50,64,37,2022-01-30 16:17:26,4646
50,64,37,2022-01-30 16:17:27,4647
50,64,37,2022-01-30 16:17:28,4648
50,64,37,2022-01-30 16:17:29,4649
50,64,37,2022-01-30 16:17:30,4650
50,64,37,2022-01-30 16:17:31,4651
50,64,37,2022-01-30 16:17:32,4652
50,64,37,2022-01-30 16:17:33,4653
50,64,37,2022-01-30 16:17:34,4654
50,64,37,2022-01-30 16:17:35,4655
50,64,37,2022-01-30 16:17:36,4656
50,64,37,2022-01-30 16:17:37,4657
50,64,37,2022-01-30 16:17:38,4658
50,64,37,2022-01-30 16:17:39,4659
50,64,37,2022-01-30 16:17:40,4660
50,64,37,2022-01-30 16:17:41,4661
50,64,37,2022-01-30 16:17:42,4662
50,64,37,2022-01-30 16:17:43,4663
50,64,37,2022-01-30 16:17:44,4664
50,64,37,2022-01-30 16:17:45,4665
50,64,37,2022-01-30 16:17:46,4666
50,64,37,2022-01-30 16:17:47,4667
50,64,37,2022-01-30 16:17:48,4668
50,64,37,2022-01-30 16:17:49,4669
50,64,37,2022-01-30 16:17:50,4670
50,64,37,2022-01-30 16:17:51,4671
50,64,37,2022-01-30 16:17:52,4672
50,64,37,2022-01-30 16:17:53,4673
50,64,37,2022-01-30 16:17:54,4674
50,64,37,2022-01-30 16:17:55,4675
50,64,37,2022-01-30 16:17:56,4676
50,64,37,2022-01-30 16:17:57,4677
50,64,37,2022-01-30 16:17:58,4678
50,64,37,2022-01-30 16:17:59,4679
50,64,37,2022-01-30 16:18:00,4680
50,64,37,2022-01-30 16:18:01,4681
50,64,37,2022-01-30 16:18:02,4682
50,64,37,2022-01-30 16:18:03,4683
50,64,37,2022-01-30 16:18:04,4684
50,64,37,2022-01-30 16:18:05,4685
50,64,37,2022-01-30 16:18:06,4686
50,64,37,2022-01-30 16:18:07,4687
50,64,37,2022-01-30 16:18:08,4688
50,64,37,2022-01-30 16:18:09,4689
50,64,37,2022-01-30 16:18:10,4690
50,64,37,2022-01-30 16:18:11,4691
50,64,37,2022-01-30 16:18:12,4692
50,64,37,2022-01-30 16:18:13,4693
50,64,37,2022-01-30 16:18:14,4694
50,64,37,2022-01-30 16:18:15,4695
50,64,37,2022-01-30 16:18:16,4696
50,64,37,2022-01-30 16:18:17,4697
50,64,37,2022-01-30 16:18:18,4698
50,64,37,2022-01-30 16:18:19,4699
50,64,37,2022-01-30 16:18:20,4700
50,64,37,2022-01-30 16:18:21,4701
50,64,37,2022-01-30 16:18:22,4702
50,64,37,2022-01-30 16:18:23,4703
50,64,37,2022-01-30 16:18:24,4704
50,64,37,2022-01-30 16:18:25,4705
50,64,37,2022-01-30 16:18:26,4706
50,64,37,2022-01-30 16:18:27,4707
50,64,37,2022-01-30 16:18:28,4708
50,64,37,2022-01-30 16:18:29,4709
50,64,37,2022-01-30 16:18:30,4710
50,64,37,2022-01-30 16:18:31,4711
50,64,37,2022-01-30 16:18:32,4712
50,64,37,2022-01-30 16:18:33,4713
50,64,37,2022-01-30 16:18:34,4714
50,64,37,2022-01-30 16:18:35,4715
50,64,37,2022-01-30 16:18:36,4716
50,64,37,2022-01-30 16:18:37,4717
50,64,37,2022-01-30 16:18:38,4718
50,64,37,2022-01-30 16:18:39,4719
50,64,37,2022-01-30 16:18:40,4720
50,64,37,2022-01-30 16:18:41,4721
50,64,37,2022-01-30 16:18:42,4722
50,64,37,2022-01-30 16:18:43,4723
50,64,37,2022-01-30 16:18:44,4724
50,64,37,2022-01-30 16:18:45,4725
50,64,37,2022-01-30 16:18:46,4726
50,64,37,2022-01-30 16:18:47,4727
50,64,37,2022-01-30 16:18:48,4728
50,64,37,2022-01-30 16:18:49,4729
50,64,37,2022-01-30 16:18:50,4730
50,64,37,2022-01-30 16:18:51,4731
50,64,37,2022-01-30 16:18:52,4732
50,64,37,2022-01-30 16:18:53,4733
50,64,37,2022-01-30 16:18:54,4734
50,64,37,2022-01-30 16:18:55,4735
50,64,37,2022-01-30 16:18:56,4736
50,64,37,2022-01-30 16:18:57,4737
50,64,37,2022-01-30 16:18:58,4738
50,64,37,2022-01-30 16:18:59,4739
50,64,37,2022-01-30 16:19:00,4740
50,64,37,2022-01-30 16:19:01,4741
50,64,37,2022-01-30 16:19:02,4742
50,64,37,2022-01-30 16:19:03,4743
50,64,37,2022-01-30 16:19:04,4744
50,64,37,2022-01-30 16:19:05,4745
50,64,37,2022-01-30 16:19:06,4746
50,64,37,2022-01-30 16:19:07,4747
50,64,37,2022-01-30 16:19:08,4748
50,64,37,2022-01-30 16:19:09,4749
50,64,37,2022-01-30 16:19:10,4750
50,64,37,2022-01-30 16:19:11,4751
50,64,37,2022-01-30 16:19:12,4752
50,64,37,2022-01-30 16:19:13,4753
50,64,37,2022-01-30 16:19:14,4754
50,64,37,2022-01-30 16:19:15,4755
50,64,37,2022-01-30 16:19:16,4756
50,64,37,2022-01-30 16:19:17,4757
50,64,37,2022-01-30 16:19:18,4758
50,64,37,2022-01-30 16:19:19,4759
50,64,37,2022-01-30 16:19:20,4760
50,64,37,2022-01-30 16:19:21,4761
50,64,37,2022-01-30 16:19:22,4762
50,64,37,2022-01-30 16:19:23,4763
50,64,37,2022-01-30 16:19:24,4764
50,64,37,2022-01-30 16:19:25,4765
50,64,37,2022-01-30 16:19:26,4766
50,64,37,2022-01-30 16:19:27,4767
50,64,37,2022-01-30 16:19:28,4768
50,64,37,2022-01-30 16:19:29,4769
50,64,37,2022-01-30 16:19:30,4770
50,64,37,2022-01-30 16:19:31,4771
50,64,37,2022-01-30 16:19:32,4772
50,64,37,2022-01-30 16:19:33,4773
50,64,37,2022-01-30 16:19:34,4774
50,64,37,2022-01-30 16:19:35,4775
50,64,37,2022-01-30 16:19:36,4776
50,64,37,2022-01-30 16:19:37,4777
50,64,37,2022-01-30 16:19:38,4778
50,64,37,2022-01-30 16:19:39,4779
50,64,37,2022-01-30 16:19:40,4780
50,64,37,2022-01-30 16:19:41,4781
50,64,37,2022-01-30 16:19:42,4782
50,64,37,2022-01-30 16:19:43,4783
50,64,37,2022-01-30 16:19:44,4784
50,64,37,2022-01-30 16:19:45,4785
50,64,37,2022-01-30 16:19:46,4786
50,64,37,2022-01-30 16:19:47,4787
50,64,37,2022-01-30 16:19:48,4788
50,64,37,2022-01-30 16:19:49,4789
50,64,37,2022-01-30 16:19:50,4790
50,64,37,2022-01-30 16:19:51,4791
50,64,37,2022-01-30 16:19:52,4792
50,64,37,2022-01-30 16:19:53,4793
50,64,37,2022-01-30 16:19:54,4794
50,64,37,2022-01-30 16:19:55,4795
50,64,37,2022-01-30 16:19:56,4796
50,64,37,2022-01-30 16:19:57,4797
50,64,37,2022-01-30 16:19:58,4798
50,64,37,2022-01-30 16:19:59,4799
50,64,37,2022-01-30 16:20:00,4800
50,64,37,2022-01-30 16:20:01,4801
50,64,37,2022-01-30 16:20:02,4802
50,64,37,2022-01-30 16:20:03,4803
50,64,37,2022-01-30 16:20:04,4804
50,64,37,2022-01-30 16:20:05,4805
50,64,37,2022-01-30 16:20:06,4806
50,64,37,2022-01-30 16:20:07,4807
50,64,37,2022-01-30 16:20:08,4808
50,64,37,2022-01-30 16:20:09,4809
50,64,37,2022-01-30 16:20:10,4810
50,64,37,2022-01-30 16:20:11,4811
50,64,37,2022-01-30 16:20:12,4812
50,64,37,2022-01-30 16:20:13,4813
50,64,37,2022-01-30 16:20:14,4814
50,64,37,2022-01-30 16:20:15,4815
50,64,37,2022-01-30 16:20:16,4816
50,64,37,2022-01-30 16:20:17,4817
50,64,37,2022-01-30 16:20:18,4818
50,64,37,2022-01-30 16:20:19,4819
50,64,37,2022-01-30 16:20:20,4820
50,64,37,2022-01-30 16:20:21,4821
50,64,37,2022-01-30 16:20:22,4822
50,64,37,2022-01-30 16:20:23,4823
50,64,37,2022-01-30 16:20:24,4824
50,64,37,2022-01-30 16:20:25,4825
50,64,37,2022-01-30 16:20:26,4826
50,64,37,2022-01-30 16:20:27,4827
50,64,37,2022-01-30 16:20:28,4828
50,64,37,2022-01-30 16:20:29,4829
50,64,37,2022-01-30 16:20:30,4830
50,64,37,2022-01-30 16:20:31,4831
50,64,37,2022-01-30 16:20:32,4832
50,64,37,2022-01-30 16:20:33,4833
50,64,37,2022-01-30 16:20:34,4834
50,64,37,2022-01-30 16:20:35,4835
50,64,37,2022-01-30 16:20:36,4836
50,64,37,2022-01-30 16:20:37,4837
50,64,37,2022-01-30 16:20:38,4838
50,64,37,2022-01-30 16:20:39,4839
50,64,37,2022-01-30 16:20:40,4840
50,64,37,2022-01-30 16:20:41,4841
50,64,37,2022-01-30 16:20:42,4842
50,64,37,2022-01-30 16:20:43,4843
50,64,37,2022-01-30 16:20:44,4844
50,64,37,2022-01-30 16:20:45,4845
50,64,37,2022-01-30 16:20:46,4846
50,64,37,2022-01-30 16:20:47,4847
50,64,37,2022-01-30 16:20:48,4848
50,64,37,2022-01-30 16:20:49,4849
50,64,37,2022-01-30 16:20:50,4850
50,64,37,2022-01-30 16:20:51,4851
50,64,37,2022-01-30 16:20:52,4852
50,64,37,2022-01-30 16:20:53,4853
50,64,37,2022-01-30 16:20:54,4854
50,64,37,2022-01-30 16:20:55,4855
50,64,37,2022-01-30 16:20:56,4856
50,64,37,2022-01-30 16:20:57,4857
50,64,37,2022-01-30 16:20:58,4858
50,64,37,2022-01-30 16:20:59,4859
50,64,37,2022-01-30 16:21:00,4860
50,64,37,2022-01-30 16:21:01,4861
50,64,37,2022-01-30 16:21:02,4862
50,64,37,2022-01-30 16:21:03,4863
50,64,37,2022-01-30 16:21:04,4864
50,64,37,2022-01-30 16:21:05,4865
50,64,37,2022-01-30 16:21:06,4866
50,64,37,2022-01-30 16:21:07,4867
50,64,37,2022-01-30 16:21:08,4868
50,64,37,2022-01-30 16:21:09,4869
50,64,37,2022-01-30 16:21:10,4870
50,64,37,2022-01-30 16:21:11,4871
50,64,37,2022-01-30 16:21:12,4872
50,64,37,2022-01-30 16:21:13,4873
50,64,37,2022-01-30 16:21:14,4874
50,64,37,2022-01-30 16:21:15,4875
50,64,37,2022-01-30 16:21:16,4876
50,64,37,2022-01-30 16:21:17,4877
50,64,37,2022-01-30 16:21:18,4878
50,64,37,2022-01-30 16:21:19,4879
50,64,37,2022-01-30 16:21:20,4880
50,64,37,2022-01-30 16:21:21,4881
50,64,37,2022-01-30 16:21:22,4882
50,64,37,2022-01-30 16:21:23,4883
50,64,37,2022-01-30 16:21:24,4884
50,64,37,2022-01-30 16:21:25,4885
50,64,37,2022-01-30 16:21:26,4886
50,64,37,2022-01-30 16:21:27,4887
50,64,37,2022-01-30 16:21:28,4888
50,64,37,2022-01-30 16:21:29,4889
50,64,37,2022-01-30 16:21:30,4890
50,64,37,2022-01-30 16:21:31,4891
50,64,37,2022-01-30 16:21:32,4892
50,64,37,2022-01-30 16:21:33,4893
50,64,37,2022-01-30 16:21:34,4894
50,64,37,2022-01-30 16:21:35,4895
50,64,37,2022-01-30 16:21:36,4896
50,64,37,2022-01-30 16:21:37,4897
50,64,37,2022-01-30 16:21:38,4898
50,64,37,2022-01-30 16:21:39,4899
50,64,37,2022-01-30 16:21:40,4900
50,64,37,2022-01-30 16:21:41,4901
50,64,37,2022-01-30 16:21:42,4902
50,64,37,2022-01-30 16:21:43,4903
50,64,37,2022-01-30 16:21:44,4904
50,64,37,2022-01-30 16:21:45,4905
50,64,37,2022-01-30 16:21:46,4906
50,64,37,2022-01-30 16:21:47,4907
50,64,37,2022-01-30 16:21:48,4908
50,64,37,2022-01-30 16:21:49,4909
50,64,37,2022-01-30 16:21:50,4910
50,64,37,2022-01-30 16:21:51,4911
50,64,37,2022-01-30 16:21:52,4912
50,64,37,2022-01-30 16:21:53,4913
50,64,37,2022-01-30 16:21:54,4914
50,64,37,2022-01-30 16:21:55,4915
50,64,37,2022-01-30 16:21:56,4916
50,64,37,2022-01-30 16:21:57,4917
50,64,37,2022-01-30 16:21:58,4918
50,64,37,2022-01-30 16:21:59,4919
50,64,37,2022-01-30 16:22:00,4920
50,64,37,2022-01-30 16:22:01,4921
50,64,37,2022-01-30 16:22:02,4922
50,64,37,2022-01-30 16:22:03,4923
50,64,37,2022-01-30 16:22:04,4924
50,64,37,2022-01-30 16:22:05,4925
50,64,37,2022-01-30 16:22:06,4926
50,64,37,2022-01-30 16:22:07,4927
50,64,37,2022-01-30 16:22:08,4928
50,64,37,2022-01-30 16:22:09,4929
50,64,37,2022-01-30 16:22:10,4930
50,64,37,2022-01-30 16:22:11,4931
50,64,37,2022-01-30 16:22:12,4932
50,64,37,2022-01-30 16:22:13,4933
50,64,37,2022-01-30 16:22:14,4934
50,64,37,2022-01-30 16:22:15,4935
50,64,37,2022-01-30 16:22:16,4936
50,64,37,2022-01-30 16:22:17,4937
50,64,37,2022-01-30 16:22:18,4938
50,64,37,2022-01-30 16:22:19,4939
50,64,37,2022-01-30 16:22:20,4940
50,64,37,2022-01-30 16:22:21,4941
50,64,37,2022-01-30 16:22:22,4942
50,64,37,2022-01-30 16:22:23,4943
50,64,37,2022-01-30 16:22:24,4944
50,64,37,2022-01-30 16:22:25,4945
50,64,37,2022-01-30 16:22:26,4946
50,64,37,2022-01-30 16:22:27,4947
50,64,37,2022-01-30 16:22:28,4948
50,64,37,2022-01-30 16:22:29,4949
50,64,37,2022-01-30 16:22:30,4950
50,64,37,2022-01-30 16:22:31,4951
50,64,37,2022-01-30 16:22:32,4952
50,64,37,2022-01-30 16:22:33,4953
50,64,37,2022-01-30 16:22:34,4954
50,64,37,2022-01-30 16:22:35,4955
50,64,37,2022-01-30 16:22:36,4956
50,64,37,2022-01-30 16:22:37,4957
50,64,37,2022-01-30 16:22:38,4958
50,64,37,2022-01-30 16:22:39,4959
50,64,37,2022-01-30 16:22:40,4960
50,64,37,2022-01-30 16:22:41,4961
50,64,37,2022-01-30 16:22:42,4962
50,64,37,2022-01-30 16:22:43,4963
50,64,37,2022-01-30 16:22:44,4964
50,64,37,2022-01-30 16:22:45,4965
50,64,37,2022-01-30 16:22:46,4966
50,64,37,2022-01-30 16:22:47,4967
50,64,37,2022-01-30 16:22:48,4968
50,64,37,2022-01-30 16:22:49,4969
50,64,37,2022-01-30 16:22:50,4970
50,64,37,2022-01-30 16:22:51,4971
50,64,37,2022-01-30 16:22:52,4972
50,64,37,2022-01-30 16:22:53,4973
50,64,37,2022-01-30 16:22:54,4974
50,64,37,2022-01-30 16:22:55,4975
50,64,37,2022-01-30 16:22:56,4976
50,64,37,2022-01-30 16:22:57,4977
50,64,37,2022-01-30 16:22:58,4978
50,64,37,2022-01-30 16:22:59,4979
50,64,37,2022-01-30 16:23:00,4980
50,64,37,2022-01-30 16:23:01,4981
50,64,37,2022-01-30 16:23:02,4982
50,64,37,2022-01-30 16:23:03,4983
50,64,37,2022-01-30 16:23:04,4984
50,64,37,2022-01-30 16:23:05,4985
50,64,37,2022-01-30 16:23:06,4986
50,64,37,2022-01-30 16:23:07,4987
50,64,37,2022-01-30 16:23:08,4988
50,64,37,2022-01-30 16:23:09,4989
50,64,37,2022-01-30 16:23:10,4990
50,64,37,2022-01-30 16:23:11,4991
50,64,37,2022-01-30 16:23:12,4992
50,64,37,2022-01-30 16:23:13,4993
50,64,37,2022-01-30 16:23:14,4994
50,64,37,2022-01-30 16:23:15,4995
50,64,37,2022-01-30 16:23:16,4996
50,64,37,2022-01-30 16:23:17,4997
50,64,37,2022-01-30 16:23:18,4998
50,64,37,2022-01-30 16:23:19,4999
50,64,37,2022-01-30 16:23:20,5000
50,64,37,2022-01-30 16:23:21,5001
50,64,37,2022-01-30 16:23:22,5002
50,64,37,2022-01-30 16:23:23,5003
50,64,37,2022-01-30 16:23:24,5004
50,64,37,2022-01-30 16:23:25,5005
50,64,37,2022-01-30 16:23:26,5006
50,64,37,2022-01-30 16:23:27,5007
50,64,37,2022-01-30 16:23:28,5008
50,64,37,2022-01-30 16:23:29,5009
50,64,37,2022-01-30 16:23:30,5010
50,64,37,2022-01-30 16:23:31,5011
50,64,37,2022-01-30 16:23:32,5012
50,64,37,2022-01-30 16:23:33,5013
50,64,37,2022-01-30 16:23:34,5014
50,64,37,2022-01-30 16:23:35,5015
50,64,37,2022-01-30 16:23:36,5016
50,64,37,2022-01-30 16:23:37,5017
50,64,37,2022-01-30 16:23:38,5018
50,64,37,2022-01-30 16:23:39,5019
50,64,37,2022-01-30 16:23:40,5020
50,64,37,2022-01-30 16:23:41,5021
50,64,37,2022-01-30 16:23:42,5022
50,64,37,2022-01-30 16:23:43,5023
50,64,37,2022-01-30 16:23:44,5024
50,64,37,2022-01-30 16:23:45,5025
50,64,37,2022-01-30 16:23:46,5026
50,64,37,2022-01-30 16:23:47,5027
50,64,37,2022-01-30 16:23:48,5028
50,64,37,2022-01-30 16:23:49,5029
50,64,37,2022-01-30 16:23:50,5030
50,64,37,2022-01-30 16:23:51,5031
50,64,37,2022-01-30 16:23:52,5032
50,64,37,2022-01-30 16:23:53,5033
50,64,37,2022-01-30 16:23:54,5034
50,64,37,2022-01-30 16:23:55,5035
50,64,37,2022-01-30 16:23:56,5036
50,64,37,2022-01-30 16:23:57,5037
50,64,37,2022-01-30 16:23:58,5038
50,64,37,2022-01-30 16:23:59,5039
50,64,37,2022-01-30 16:24:00,5040
50,64,37,2022-01-30 16:24:01,5041
50,64,37,2022-01-30 16:24:02,5042
50,64,37,2022-01-30 16:24:03,5043
50,64,37,2022-01-30 16:24:04,5044
50,64,37,2022-01-30 16:24:05,5045
50,64,37,2022-01-30 16:24:06,5046
50,64,37,2022-01-30 16:24:07,5047
50,64,37,2022-01-30 16:24:08,5048
50,64,37,2022-01-30 16:24:09,5049
50,64,37,2022-01-30 16:24:10,5050
50,64,37,2022-01-30 16:24:11,5051
50,64,37,2022-01-30 16:24:12,5052
50,64,37,2022-01-30 16:24:13,5053
50,64,37,2022-01-30 16:24:14,5054
50,64,37,2022-01-30 16:24:15,5055
50,64,37,2022-01-30 16:24:16,5056
50,64,37,2022-01-30 16:24:17,5057
50,64,37,2022-01-30 16:24:18,5058
50,64,37,2022-01-30 16:24:19,5059
50,64,37,2022-01-30 16:24:20,5060
50,64,37,2022-01-30 16:24:21,5061
50,64,37,2022-01-30 16:24:22,5062
50,64,37,2022-01-30 16:24:23,5063
50,64,37,2022-01-30 16:24:24,5064
50,64,37,2022-01-30 16:24:25,5065
50,64,37,2022-01-30 16:24:26,5066
50,64,37,2022-01-30 16:24:27,5067
50,64,37,2022-01-30 16:24:28,5068
