id,row,col,time, time_delta(s) 
82,53,24,2022-01-30 16:33:09,5589
82,53,24,2022-01-30 16:33:10,5590
82,53,24,2022-01-30 16:33:11,5591
82,53,24,2022-01-30 16:33:12,5592
82,53,24,2022-01-30 16:33:13,5593
82,53,24,2022-01-30 16:33:14,5594
82,53,24,2022-01-30 16:33:15,5595
82,53,24,2022-01-30 16:33:16,5596
82,53,24,2022-01-30 16:33:17,5597
82,53,24,2022-01-30 16:33:18,5598
82,53,24,2022-01-30 16:33:19,5599
82,53,24,2022-01-30 16:33:20,5600
82,53,24,2022-01-30 16:33:21,5601
82,53,24,2022-01-30 16:33:22,5602
82,53,24,2022-01-30 16:33:23,5603
82,53,24,2022-01-30 16:33:24,5604
82,53,24,2022-01-30 16:33:25,5605
82,53,24,2022-01-30 16:33:26,5606
82,53,24,2022-01-30 16:33:27,5607
82,53,24,2022-01-30 16:33:28,5608
82,53,24,2022-01-30 16:33:29,5609
82,53,24,2022-01-30 16:33:30,5610
82,53,24,2022-01-30 16:33:31,5611
82,53,24,2022-01-30 16:33:32,5612
82,53,24,2022-01-30 16:33:33,5613
82,53,24,2022-01-30 16:33:34,5614
82,53,24,2022-01-30 16:33:35,5615
82,53,24,2022-01-30 16:33:36,5616
82,53,24,2022-01-30 16:33:37,5617
82,53,24,2022-01-30 16:33:38,5618
82,53,24,2022-01-30 16:33:39,5619
82,53,24,2022-01-30 16:33:40,5620
82,53,24,2022-01-30 16:33:41,5621
82,53,24,2022-01-30 16:33:42,5622
82,53,24,2022-01-30 16:33:43,5623
82,53,24,2022-01-30 16:33:44,5624
82,53,24,2022-01-30 16:33:45,5625
82,53,24,2022-01-30 16:33:46,5626
82,53,24,2022-01-30 16:33:47,5627
82,53,24,2022-01-30 16:33:48,5628
82,53,24,2022-01-30 16:33:49,5629
82,53,24,2022-01-30 16:33:50,5630
82,53,24,2022-01-30 16:33:51,5631
82,53,24,2022-01-30 16:33:52,5632
82,53,24,2022-01-30 16:33:53,5633
82,53,24,2022-01-30 16:33:54,5634
82,53,24,2022-01-30 16:33:55,5635
82,53,24,2022-01-30 16:33:56,5636
82,53,24,2022-01-30 16:33:57,5637
82,53,24,2022-01-30 16:33:58,5638
82,53,24,2022-01-30 16:33:59,5639
82,53,24,2022-01-30 16:34:00,5640
82,53,24,2022-01-30 16:34:01,5641
82,53,24,2022-01-30 16:34:02,5642
82,53,24,2022-01-30 16:34:03,5643
82,53,24,2022-01-30 16:34:04,5644
82,53,24,2022-01-30 16:34:05,5645
82,53,24,2022-01-30 16:34:06,5646
82,53,24,2022-01-30 16:34:07,5647
82,53,24,2022-01-30 16:34:08,5648
82,53,24,2022-01-30 16:34:09,5649
82,53,24,2022-01-30 16:34:10,5650
82,53,24,2022-01-30 16:34:11,5651
82,53,24,2022-01-30 16:34:12,5652
82,53,24,2022-01-30 16:34:13,5653
82,53,24,2022-01-30 16:34:14,5654
82,53,24,2022-01-30 16:34:15,5655
82,53,24,2022-01-30 16:34:16,5656
82,53,24,2022-01-30 16:34:17,5657
82,53,24,2022-01-30 16:34:18,5658
82,53,24,2022-01-30 16:34:19,5659
82,53,24,2022-01-30 16:34:20,5660
82,53,24,2022-01-30 16:34:21,5661
82,53,24,2022-01-30 16:34:22,5662
82,53,24,2022-01-30 16:34:23,5663
82,53,24,2022-01-30 16:34:24,5664
82,53,24,2022-01-30 16:34:25,5665
82,53,24,2022-01-30 16:34:26,5666
82,53,24,2022-01-30 16:34:27,5667
82,53,24,2022-01-30 16:34:28,5668
82,53,24,2022-01-30 16:34:29,5669
82,53,24,2022-01-30 16:34:30,5670
82,53,24,2022-01-30 16:34:31,5671
82,53,24,2022-01-30 16:34:32,5672
82,53,24,2022-01-30 16:34:33,5673
82,53,24,2022-01-30 16:34:34,5674
82,53,24,2022-01-30 16:34:35,5675
82,53,24,2022-01-30 16:34:36,5676
82,53,24,2022-01-30 16:34:37,5677
82,53,24,2022-01-30 16:34:38,5678
82,53,24,2022-01-30 16:34:39,5679
82,53,24,2022-01-30 16:34:40,5680
82,53,24,2022-01-30 16:34:41,5681
82,53,24,2022-01-30 16:34:42,5682
82,53,24,2022-01-30 16:34:43,5683
82,53,24,2022-01-30 16:34:44,5684
82,53,24,2022-01-30 16:34:45,5685
82,53,24,2022-01-30 16:34:46,5686
82,53,24,2022-01-30 16:34:47,5687
82,53,24,2022-01-30 16:34:48,5688
82,53,24,2022-01-30 16:34:49,5689
82,53,24,2022-01-30 16:34:50,5690
82,53,24,2022-01-30 16:34:51,5691
82,53,24,2022-01-30 16:34:52,5692
82,53,24,2022-01-30 16:34:53,5693
82,53,24,2022-01-30 16:34:54,5694
82,53,24,2022-01-30 16:34:55,5695
82,53,24,2022-01-30 16:34:56,5696
82,53,24,2022-01-30 16:34:57,5697
82,53,24,2022-01-30 16:34:58,5698
82,53,24,2022-01-30 16:34:59,5699
82,53,24,2022-01-30 16:35:00,5700
82,53,24,2022-01-30 16:35:01,5701
82,53,24,2022-01-30 16:35:02,5702
82,53,24,2022-01-30 16:35:03,5703
82,53,24,2022-01-30 16:35:04,5704
82,53,24,2022-01-30 16:35:05,5705
82,53,24,2022-01-30 16:35:06,5706
82,53,24,2022-01-30 16:35:07,5707
82,53,24,2022-01-30 16:35:08,5708
82,53,24,2022-01-30 16:35:09,5709
82,53,24,2022-01-30 16:35:10,5710
82,53,24,2022-01-30 16:35:11,5711
82,53,24,2022-01-30 16:35:12,5712
82,53,24,2022-01-30 16:35:13,5713
82,53,24,2022-01-30 16:35:14,5714
82,53,24,2022-01-30 16:35:15,5715
82,53,24,2022-01-30 16:35:16,5716
82,53,24,2022-01-30 16:35:17,5717
82,53,24,2022-01-30 16:35:18,5718
82,53,24,2022-01-30 16:35:19,5719
82,53,24,2022-01-30 16:35:20,5720
82,53,24,2022-01-30 16:35:21,5721
82,53,24,2022-01-30 16:35:22,5722
82,53,24,2022-01-30 16:35:23,5723
82,53,24,2022-01-30 16:35:24,5724
82,53,24,2022-01-30 16:35:25,5725
82,53,24,2022-01-30 16:35:26,5726
82,53,24,2022-01-30 16:35:27,5727
82,53,24,2022-01-30 16:35:28,5728
82,53,24,2022-01-30 16:35:29,5729
82,53,24,2022-01-30 16:35:30,5730
82,53,24,2022-01-30 16:35:31,5731
82,53,24,2022-01-30 16:35:32,5732
82,53,24,2022-01-30 16:35:33,5733
82,53,24,2022-01-30 16:35:34,5734
82,53,24,2022-01-30 16:35:35,5735
82,53,24,2022-01-30 16:35:36,5736
82,53,24,2022-01-30 16:35:37,5737
82,53,24,2022-01-30 16:35:38,5738
82,53,24,2022-01-30 16:35:39,5739
82,53,24,2022-01-30 16:35:40,5740
82,53,24,2022-01-30 16:35:41,5741
82,53,24,2022-01-30 16:35:42,5742
82,53,24,2022-01-30 16:35:43,5743
82,53,24,2022-01-30 16:35:44,5744
82,53,24,2022-01-30 16:35:45,5745
82,53,24,2022-01-30 16:35:46,5746
82,53,24,2022-01-30 16:35:47,5747
82,53,24,2022-01-30 16:35:48,5748
82,53,24,2022-01-30 16:35:49,5749
82,53,24,2022-01-30 16:35:50,5750
82,53,24,2022-01-30 16:35:51,5751
82,53,24,2022-01-30 16:35:52,5752
82,53,24,2022-01-30 16:35:53,5753
82,53,24,2022-01-30 16:35:54,5754
82,53,24,2022-01-30 16:35:55,5755
82,53,24,2022-01-30 16:35:56,5756
82,53,24,2022-01-30 16:35:57,5757
82,53,24,2022-01-30 16:35:58,5758
82,53,24,2022-01-30 16:35:59,5759
82,53,24,2022-01-30 16:36:00,5760
82,53,24,2022-01-30 16:36:01,5761
82,53,24,2022-01-30 16:36:02,5762
82,53,24,2022-01-30 16:36:03,5763
82,53,24,2022-01-30 16:36:04,5764
82,53,24,2022-01-30 16:36:05,5765
82,53,24,2022-01-30 16:36:06,5766
82,53,24,2022-01-30 16:36:07,5767
82,53,24,2022-01-30 16:36:08,5768
82,53,24,2022-01-30 16:36:09,5769
82,53,24,2022-01-30 16:36:10,5770
82,53,24,2022-01-30 16:36:11,5771
82,53,24,2022-01-30 16:36:12,5772
82,53,24,2022-01-30 16:36:13,5773
82,53,24,2022-01-30 16:36:14,5774
82,53,24,2022-01-30 16:36:15,5775
82,53,24,2022-01-30 16:36:16,5776
82,53,24,2022-01-30 16:36:17,5777
82,53,24,2022-01-30 16:36:18,5778
82,53,24,2022-01-30 16:36:19,5779
82,53,24,2022-01-30 16:36:20,5780
82,53,24,2022-01-30 16:36:21,5781
82,53,24,2022-01-30 16:36:22,5782
82,53,24,2022-01-30 16:36:23,5783
82,53,24,2022-01-30 16:36:24,5784
82,53,24,2022-01-30 16:36:25,5785
82,53,24,2022-01-30 16:36:26,5786
82,53,24,2022-01-30 16:36:27,5787
82,53,24,2022-01-30 16:36:28,5788
82,53,24,2022-01-30 16:36:29,5789
82,53,24,2022-01-30 16:36:30,5790
82,53,24,2022-01-30 16:36:31,5791
82,53,24,2022-01-30 16:36:32,5792
82,53,24,2022-01-30 16:36:33,5793
82,53,24,2022-01-30 16:36:34,5794
82,53,24,2022-01-30 16:36:35,5795
82,53,24,2022-01-30 16:36:36,5796
82,53,24,2022-01-30 16:36:37,5797
82,53,24,2022-01-30 16:36:38,5798
82,53,24,2022-01-30 16:36:39,5799
82,53,24,2022-01-30 16:36:40,5800
82,53,24,2022-01-30 16:36:41,5801
82,53,24,2022-01-30 16:36:42,5802
82,53,24,2022-01-30 16:36:43,5803
82,53,24,2022-01-30 16:36:44,5804
82,53,24,2022-01-30 16:36:45,5805
82,53,24,2022-01-30 16:36:46,5806
82,53,24,2022-01-30 16:36:47,5807
82,53,24,2022-01-30 16:36:48,5808
82,53,24,2022-01-30 16:36:49,5809
82,53,24,2022-01-30 16:36:50,5810
82,53,24,2022-01-30 16:36:51,5811
82,53,24,2022-01-30 16:36:52,5812
82,53,24,2022-01-30 16:36:53,5813
82,53,24,2022-01-30 16:36:54,5814
82,53,24,2022-01-30 16:36:55,5815
82,53,24,2022-01-30 16:36:56,5816
82,53,24,2022-01-30 16:36:57,5817
82,53,24,2022-01-30 16:36:58,5818
82,53,24,2022-01-30 16:36:59,5819
82,53,24,2022-01-30 16:37:00,5820
82,53,24,2022-01-30 16:37:01,5821
82,53,24,2022-01-30 16:37:02,5822
82,53,24,2022-01-30 16:37:03,5823
82,53,24,2022-01-30 16:37:04,5824
82,53,24,2022-01-30 16:37:05,5825
82,53,24,2022-01-30 16:37:06,5826
82,53,24,2022-01-30 16:37:07,5827
82,53,24,2022-01-30 16:37:08,5828
82,53,24,2022-01-30 16:37:09,5829
82,53,24,2022-01-30 16:37:10,5830
82,53,24,2022-01-30 16:37:11,5831
82,53,24,2022-01-30 16:37:12,5832
82,53,24,2022-01-30 16:37:13,5833
82,53,24,2022-01-30 16:37:14,5834
82,53,24,2022-01-30 16:37:15,5835
82,53,24,2022-01-30 16:37:16,5836
82,53,24,2022-01-30 16:37:17,5837
82,53,24,2022-01-30 16:37:18,5838
82,53,24,2022-01-30 16:37:19,5839
82,53,24,2022-01-30 16:37:20,5840
82,53,24,2022-01-30 16:37:21,5841
82,53,24,2022-01-30 16:37:22,5842
82,53,24,2022-01-30 16:37:23,5843
82,53,24,2022-01-30 16:37:24,5844
82,53,24,2022-01-30 16:37:25,5845
82,53,24,2022-01-30 16:37:26,5846
82,53,24,2022-01-30 16:37:27,5847
82,53,24,2022-01-30 16:37:28,5848
82,53,24,2022-01-30 16:37:29,5849
82,53,24,2022-01-30 16:37:30,5850
82,53,24,2022-01-30 16:37:31,5851
82,53,24,2022-01-30 16:37:32,5852
82,53,24,2022-01-30 16:37:33,5853
82,53,24,2022-01-30 16:37:34,5854
82,53,24,2022-01-30 16:37:35,5855
82,53,24,2022-01-30 16:37:36,5856
82,53,24,2022-01-30 16:37:37,5857
82,53,24,2022-01-30 16:37:38,5858
82,53,24,2022-01-30 16:37:39,5859
82,53,24,2022-01-30 16:37:40,5860
82,53,24,2022-01-30 16:37:41,5861
82,53,24,2022-01-30 16:37:42,5862
82,53,24,2022-01-30 16:37:43,5863
82,53,24,2022-01-30 16:37:44,5864
82,53,24,2022-01-30 16:37:45,5865
82,53,24,2022-01-30 16:37:46,5866
82,53,24,2022-01-30 16:37:47,5867
82,53,24,2022-01-30 16:37:48,5868
82,53,24,2022-01-30 16:37:49,5869
82,53,24,2022-01-30 16:37:50,5870
82,53,24,2022-01-30 16:37:51,5871
82,53,24,2022-01-30 16:37:52,5872
82,53,24,2022-01-30 16:37:53,5873
82,53,24,2022-01-30 16:37:54,5874
82,53,24,2022-01-30 16:37:55,5875
82,53,24,2022-01-30 16:37:56,5876
82,53,24,2022-01-30 16:37:57,5877
82,53,24,2022-01-30 16:37:58,5878
82,53,24,2022-01-30 16:37:59,5879
82,53,24,2022-01-30 16:38:00,5880
82,53,24,2022-01-30 16:38:01,5881
82,53,24,2022-01-30 16:38:02,5882
82,53,24,2022-01-30 16:38:03,5883
82,53,24,2022-01-30 16:38:04,5884
82,53,24,2022-01-30 16:38:05,5885
82,53,24,2022-01-30 16:38:06,5886
82,53,24,2022-01-30 16:38:07,5887
82,53,24,2022-01-30 16:38:08,5888
82,53,24,2022-01-30 16:38:09,5889
82,53,24,2022-01-30 16:38:10,5890
82,53,24,2022-01-30 16:38:11,5891
82,53,24,2022-01-30 16:38:12,5892
82,53,24,2022-01-30 16:38:13,5893
82,53,24,2022-01-30 16:38:14,5894
82,53,24,2022-01-30 16:38:15,5895
82,53,24,2022-01-30 16:38:16,5896
82,53,24,2022-01-30 16:38:17,5897
82,53,24,2022-01-30 16:38:18,5898
82,53,24,2022-01-30 16:38:19,5899
82,53,24,2022-01-30 16:38:20,5900
82,53,24,2022-01-30 16:38:21,5901
82,53,24,2022-01-30 16:38:22,5902
82,53,24,2022-01-30 16:38:23,5903
82,53,24,2022-01-30 16:38:24,5904
82,53,24,2022-01-30 16:38:25,5905
82,53,24,2022-01-30 16:38:26,5906
82,53,24,2022-01-30 16:38:27,5907
82,53,24,2022-01-30 16:38:28,5908
82,53,24,2022-01-30 16:38:29,5909
82,53,24,2022-01-30 16:38:30,5910
82,53,24,2022-01-30 16:38:31,5911
82,53,24,2022-01-30 16:38:32,5912
82,53,24,2022-01-30 16:38:33,5913
82,53,24,2022-01-30 16:38:34,5914
82,53,24,2022-01-30 16:38:35,5915
82,53,24,2022-01-30 16:38:36,5916
82,53,24,2022-01-30 16:38:37,5917
82,53,24,2022-01-30 16:38:38,5918
82,53,24,2022-01-30 16:38:39,5919
82,53,24,2022-01-30 16:38:40,5920
82,53,24,2022-01-30 16:38:41,5921
82,53,24,2022-01-30 16:38:42,5922
82,53,24,2022-01-30 16:38:43,5923
82,53,24,2022-01-30 16:38:44,5924
82,53,24,2022-01-30 16:38:45,5925
82,53,24,2022-01-30 16:38:46,5926
82,53,24,2022-01-30 16:38:47,5927
82,53,24,2022-01-30 16:38:48,5928
82,53,24,2022-01-30 16:38:49,5929
82,53,24,2022-01-30 16:38:50,5930
82,53,24,2022-01-30 16:38:51,5931
82,53,24,2022-01-30 16:38:52,5932
82,53,24,2022-01-30 16:38:53,5933
82,53,24,2022-01-30 16:38:54,5934
82,53,24,2022-01-30 16:38:55,5935
82,53,24,2022-01-30 16:38:56,5936
82,53,24,2022-01-30 16:38:57,5937
82,53,24,2022-01-30 16:38:58,5938
82,53,24,2022-01-30 16:38:59,5939
82,53,24,2022-01-30 16:39:00,5940
82,53,24,2022-01-30 16:39:01,5941
82,53,24,2022-01-30 16:39:02,5942
82,53,24,2022-01-30 16:39:03,5943
82,53,24,2022-01-30 16:39:04,5944
82,53,24,2022-01-30 16:39:05,5945
82,53,24,2022-01-30 16:39:06,5946
82,53,24,2022-01-30 16:39:07,5947
82,53,24,2022-01-30 16:39:08,5948
82,53,24,2022-01-30 16:39:09,5949
82,53,24,2022-01-30 16:39:10,5950
82,53,24,2022-01-30 16:39:11,5951
82,53,24,2022-01-30 16:39:12,5952
82,53,24,2022-01-30 16:39:13,5953
82,53,24,2022-01-30 16:39:14,5954
82,53,24,2022-01-30 16:39:15,5955
82,53,24,2022-01-30 16:39:16,5956
82,53,24,2022-01-30 16:39:17,5957
82,53,24,2022-01-30 16:39:18,5958
82,53,24,2022-01-30 16:39:19,5959
82,53,24,2022-01-30 16:39:20,5960
82,53,24,2022-01-30 16:39:21,5961
82,53,24,2022-01-30 16:39:22,5962
82,53,24,2022-01-30 16:39:23,5963
82,53,24,2022-01-30 16:39:24,5964
82,53,24,2022-01-30 16:39:25,5965
82,53,24,2022-01-30 16:39:26,5966
82,53,24,2022-01-30 16:39:27,5967
82,53,24,2022-01-30 16:39:28,5968
82,53,24,2022-01-30 16:39:29,5969
82,53,24,2022-01-30 16:39:30,5970
82,53,24,2022-01-30 16:39:31,5971
82,53,24,2022-01-30 16:39:32,5972
82,53,24,2022-01-30 16:39:33,5973
82,53,24,2022-01-30 16:39:34,5974
82,53,24,2022-01-30 16:39:35,5975
82,53,24,2022-01-30 16:39:36,5976
82,53,24,2022-01-30 16:39:37,5977
82,53,24,2022-01-30 16:39:38,5978
82,53,24,2022-01-30 16:39:39,5979
82,53,24,2022-01-30 16:39:40,5980
82,53,24,2022-01-30 16:39:41,5981
82,53,24,2022-01-30 16:39:42,5982
82,53,24,2022-01-30 16:39:43,5983
82,53,24,2022-01-30 16:39:44,5984
82,53,24,2022-01-30 16:39:45,5985
82,53,24,2022-01-30 16:39:46,5986
82,53,24,2022-01-30 16:39:47,5987
82,53,24,2022-01-30 16:39:48,5988
82,53,24,2022-01-30 16:39:49,5989
82,53,24,2022-01-30 16:39:50,5990
82,53,24,2022-01-30 16:39:51,5991
82,53,24,2022-01-30 16:39:52,5992
82,53,24,2022-01-30 16:39:53,5993
82,53,24,2022-01-30 16:39:54,5994
82,53,24,2022-01-30 16:39:55,5995
82,53,24,2022-01-30 16:39:56,5996
82,53,24,2022-01-30 16:39:57,5997
82,53,24,2022-01-30 16:39:58,5998
82,53,24,2022-01-30 16:39:59,5999
82,53,24,2022-01-30 16:40:00,6000
82,53,24,2022-01-30 16:40:01,6001
82,53,24,2022-01-30 16:40:02,6002
82,53,24,2022-01-30 16:40:03,6003
82,53,24,2022-01-30 16:40:04,6004
82,53,24,2022-01-30 16:40:05,6005
82,53,24,2022-01-30 16:40:06,6006
82,53,24,2022-01-30 16:40:07,6007
82,53,24,2022-01-30 16:40:08,6008
82,53,24,2022-01-30 16:40:09,6009
82,53,24,2022-01-30 16:40:10,6010
82,53,24,2022-01-30 16:40:11,6011
82,53,24,2022-01-30 16:40:12,6012
82,53,24,2022-01-30 16:40:13,6013
82,53,24,2022-01-30 16:40:14,6014
82,53,24,2022-01-30 16:40:15,6015
82,53,24,2022-01-30 16:40:16,6016
82,53,24,2022-01-30 16:40:17,6017
82,53,24,2022-01-30 16:40:18,6018
82,53,24,2022-01-30 16:40:19,6019
