id,row,col,time, time_delta(s) 
69,24,7,2022-01-30 16:27:24,5244
69,24,7,2022-01-30 16:27:25,5245
69,24,7,2022-01-30 16:27:26,5246
69,24,7,2022-01-30 16:27:27,5247
69,24,7,2022-01-30 16:27:28,5248
69,24,7,2022-01-30 16:27:29,5249
69,24,7,2022-01-30 16:27:30,5250
69,24,7,2022-01-30 16:27:31,5251
69,24,7,2022-01-30 16:27:32,5252
69,24,7,2022-01-30 16:27:33,5253
69,24,7,2022-01-30 16:27:34,5254
69,24,7,2022-01-30 16:27:35,5255
69,24,7,2022-01-30 16:27:36,5256
69,24,7,2022-01-30 16:27:37,5257
69,24,7,2022-01-30 16:27:38,5258
69,24,7,2022-01-30 16:27:39,5259
69,24,7,2022-01-30 16:27:40,5260
69,24,7,2022-01-30 16:27:41,5261
69,24,7,2022-01-30 16:27:42,5262
69,24,7,2022-01-30 16:27:43,5263
69,24,7,2022-01-30 16:27:44,5264
69,24,7,2022-01-30 16:27:45,5265
69,24,7,2022-01-30 16:27:46,5266
69,24,7,2022-01-30 16:27:47,5267
69,24,7,2022-01-30 16:27:48,5268
69,24,7,2022-01-30 16:27:49,5269
69,24,7,2022-01-30 16:27:50,5270
69,24,7,2022-01-30 16:27:51,5271
69,24,7,2022-01-30 16:27:52,5272
69,24,7,2022-01-30 16:27:53,5273
69,24,7,2022-01-30 16:27:54,5274
69,24,7,2022-01-30 16:27:55,5275
69,24,7,2022-01-30 16:27:56,5276
69,24,7,2022-01-30 16:27:57,5277
69,24,7,2022-01-30 16:27:58,5278
69,24,7,2022-01-30 16:27:59,5279
69,24,7,2022-01-30 16:28:00,5280
69,24,7,2022-01-30 16:28:01,5281
69,24,7,2022-01-30 16:28:02,5282
69,24,7,2022-01-30 16:28:03,5283
69,24,7,2022-01-30 16:28:04,5284
69,24,7,2022-01-30 16:28:05,5285
69,24,7,2022-01-30 16:28:06,5286
69,24,7,2022-01-30 16:28:07,5287
69,24,7,2022-01-30 16:28:08,5288
69,24,7,2022-01-30 16:28:09,5289
69,24,7,2022-01-30 16:28:10,5290
69,24,7,2022-01-30 16:28:11,5291
69,24,7,2022-01-30 16:28:12,5292
69,24,7,2022-01-30 16:28:13,5293
69,24,7,2022-01-30 16:28:14,5294
69,24,7,2022-01-30 16:28:15,5295
69,24,7,2022-01-30 16:28:16,5296
69,24,7,2022-01-30 16:28:17,5297
69,24,7,2022-01-30 16:28:18,5298
69,24,7,2022-01-30 16:28:19,5299
69,24,7,2022-01-30 16:28:20,5300
69,24,7,2022-01-30 16:28:21,5301
69,24,7,2022-01-30 16:28:22,5302
69,24,7,2022-01-30 16:28:23,5303
69,24,7,2022-01-30 16:28:24,5304
69,24,7,2022-01-30 16:28:25,5305
69,24,7,2022-01-30 16:28:26,5306
69,24,7,2022-01-30 16:28:27,5307
69,24,7,2022-01-30 16:28:28,5308
69,24,7,2022-01-30 16:28:29,5309
69,24,7,2022-01-30 16:28:30,5310
69,24,7,2022-01-30 16:28:31,5311
69,24,7,2022-01-30 16:28:32,5312
69,24,7,2022-01-30 16:28:33,5313
69,24,7,2022-01-30 16:28:34,5314
69,24,7,2022-01-30 16:28:35,5315
69,24,7,2022-01-30 16:28:36,5316
69,24,7,2022-01-30 16:28:37,5317
69,24,7,2022-01-30 16:28:38,5318
69,24,7,2022-01-30 16:28:39,5319
69,24,7,2022-01-30 16:28:40,5320
69,24,7,2022-01-30 16:28:41,5321
69,24,7,2022-01-30 16:28:42,5322
69,24,7,2022-01-30 16:28:43,5323
69,24,7,2022-01-30 16:28:44,5324
69,24,7,2022-01-30 16:28:45,5325
69,24,7,2022-01-30 16:28:46,5326
69,24,7,2022-01-30 16:28:47,5327
69,24,7,2022-01-30 16:28:48,5328
69,24,7,2022-01-30 16:28:49,5329
69,24,7,2022-01-30 16:28:50,5330
69,24,7,2022-01-30 16:28:51,5331
69,24,7,2022-01-30 16:28:52,5332
69,24,7,2022-01-30 16:28:53,5333
69,24,7,2022-01-30 16:28:54,5334
69,24,7,2022-01-30 16:28:55,5335
69,24,7,2022-01-30 16:28:56,5336
69,24,7,2022-01-30 16:28:57,5337
69,24,7,2022-01-30 16:28:58,5338
69,24,7,2022-01-30 16:28:59,5339
69,24,7,2022-01-30 16:29:00,5340
69,24,7,2022-01-30 16:29:01,5341
69,24,7,2022-01-30 16:29:02,5342
69,24,7,2022-01-30 16:29:03,5343
69,24,7,2022-01-30 16:29:04,5344
69,24,7,2022-01-30 16:29:05,5345
69,24,7,2022-01-30 16:29:06,5346
69,24,7,2022-01-30 16:29:07,5347
69,24,7,2022-01-30 16:29:08,5348
69,24,7,2022-01-30 16:29:09,5349
69,24,7,2022-01-30 16:29:10,5350
69,24,7,2022-01-30 16:29:11,5351
69,24,7,2022-01-30 16:29:12,5352
69,24,7,2022-01-30 16:29:13,5353
69,24,7,2022-01-30 16:29:14,5354
69,24,7,2022-01-30 16:29:15,5355
69,24,7,2022-01-30 16:29:16,5356
69,24,7,2022-01-30 16:29:17,5357
69,24,7,2022-01-30 16:29:18,5358
69,24,7,2022-01-30 16:29:19,5359
69,24,7,2022-01-30 16:29:20,5360
69,24,7,2022-01-30 16:29:21,5361
69,24,7,2022-01-30 16:29:22,5362
69,24,7,2022-01-30 16:29:23,5363
69,24,7,2022-01-30 16:29:24,5364
69,24,7,2022-01-30 16:29:25,5365
69,24,7,2022-01-30 16:29:26,5366
69,24,7,2022-01-30 16:29:27,5367
69,24,7,2022-01-30 16:29:28,5368
69,24,7,2022-01-30 16:29:29,5369
69,24,7,2022-01-30 16:29:30,5370
69,24,7,2022-01-30 16:29:31,5371
69,24,7,2022-01-30 16:29:32,5372
69,24,7,2022-01-30 16:29:33,5373
69,24,7,2022-01-30 16:29:34,5374
69,24,7,2022-01-30 16:29:35,5375
69,24,7,2022-01-30 16:29:36,5376
69,24,7,2022-01-30 16:29:37,5377
69,24,7,2022-01-30 16:29:38,5378
69,24,7,2022-01-30 16:29:39,5379
69,24,7,2022-01-30 16:29:40,5380
69,24,7,2022-01-30 16:29:41,5381
69,24,7,2022-01-30 16:29:42,5382
69,24,7,2022-01-30 16:29:43,5383
69,24,7,2022-01-30 16:29:44,5384
69,24,7,2022-01-30 16:29:45,5385
69,24,7,2022-01-30 16:29:46,5386
69,24,7,2022-01-30 16:29:47,5387
69,24,7,2022-01-30 16:29:48,5388
69,24,7,2022-01-30 16:29:49,5389
69,24,7,2022-01-30 16:29:50,5390
69,24,7,2022-01-30 16:29:51,5391
69,24,7,2022-01-30 16:29:52,5392
69,24,7,2022-01-30 16:29:53,5393
69,24,7,2022-01-30 16:29:54,5394
69,24,7,2022-01-30 16:29:55,5395
69,24,7,2022-01-30 16:29:56,5396
69,99,51,2022-01-30 16:29:57,5397
69,96,50,2022-01-30 16:29:58,5398
69,93,50,2022-01-30 16:29:59,5399
69,90,47,2022-01-30 16:30:00,5400
69,87,44,2022-01-30 16:30:01,5401
69,84,41,2022-01-30 16:30:02,5402
69,81,38,2022-01-30 16:30:03,5403
69,78,35,2022-01-30 16:30:04,5404
69,75,32,2022-01-30 16:30:05,5405
69,72,29,2022-01-30 16:30:06,5406
69,69,26,2022-01-30 16:30:07,5407
69,66,23,2022-01-30 16:30:08,5408
69,63,21,2022-01-30 16:30:09,5409
69,60,21,2022-01-30 16:30:10,5410
69,57,21,2022-01-30 16:30:11,5411
69,54,21,2022-01-30 16:30:12,5412
69,51,21,2022-01-30 16:30:13,5413
69,48,21,2022-01-30 16:30:14,5414
69,45,21,2022-01-30 16:30:15,5415
69,42,18,2022-01-30 16:30:16,5416
69,39,15,2022-01-30 16:30:17,5417
69,36,12,2022-01-30 16:30:18,5418
69,33,9,2022-01-30 16:30:19,5419
69,30,7,2022-01-30 16:30:20,5420
69,27,7,2022-01-30 16:30:21,5421
69,24,7,2022-01-30 16:30:22,5422
69,24,7,2022-01-30 16:30:23,5423
69,24,7,2022-01-30 16:30:24,5424
69,24,7,2022-01-30 16:30:25,5425
69,24,7,2022-01-30 16:30:26,5426
69,24,7,2022-01-30 16:30:27,5427
69,24,7,2022-01-30 16:30:28,5428
69,24,7,2022-01-30 16:30:29,5429
69,24,7,2022-01-30 16:30:30,5430
69,24,7,2022-01-30 16:30:31,5431
69,24,7,2022-01-30 16:30:32,5432
69,24,7,2022-01-30 16:30:33,5433
69,24,7,2022-01-30 16:30:34,5434
69,24,7,2022-01-30 16:30:35,5435
69,24,7,2022-01-30 16:30:36,5436
69,24,7,2022-01-30 16:30:37,5437
69,24,7,2022-01-30 16:30:38,5438
69,24,7,2022-01-30 16:30:39,5439
69,24,7,2022-01-30 16:30:40,5440
69,24,7,2022-01-30 16:30:41,5441
69,24,7,2022-01-30 16:30:42,5442
69,24,7,2022-01-30 16:30:43,5443
69,24,7,2022-01-30 16:30:44,5444
69,24,7,2022-01-30 16:30:45,5445
69,24,7,2022-01-30 16:30:46,5446
69,24,7,2022-01-30 16:30:47,5447
69,24,7,2022-01-30 16:30:48,5448
69,24,7,2022-01-30 16:30:49,5449
69,24,7,2022-01-30 16:30:50,5450
69,24,7,2022-01-30 16:30:51,5451
69,24,7,2022-01-30 16:30:52,5452
69,24,7,2022-01-30 16:30:53,5453
69,24,7,2022-01-30 16:30:54,5454
69,24,7,2022-01-30 16:30:55,5455
69,24,7,2022-01-30 16:30:56,5456
69,24,7,2022-01-30 16:30:57,5457
69,24,7,2022-01-30 16:30:58,5458
69,24,7,2022-01-30 16:30:59,5459
69,24,7,2022-01-30 16:31:00,5460
69,24,7,2022-01-30 16:31:01,5461
69,24,7,2022-01-30 16:31:02,5462
69,24,7,2022-01-30 16:31:03,5463
69,24,7,2022-01-30 16:31:04,5464
69,24,7,2022-01-30 16:31:05,5465
69,24,7,2022-01-30 16:31:06,5466
69,24,7,2022-01-30 16:31:07,5467
69,24,7,2022-01-30 16:31:08,5468
69,24,7,2022-01-30 16:31:09,5469
69,24,7,2022-01-30 16:31:10,5470
69,24,7,2022-01-30 16:31:11,5471
69,24,7,2022-01-30 16:31:12,5472
69,24,7,2022-01-30 16:31:13,5473
69,24,7,2022-01-30 16:31:14,5474
69,24,7,2022-01-30 16:31:15,5475
69,24,7,2022-01-30 16:31:16,5476
69,24,7,2022-01-30 16:31:17,5477
69,24,7,2022-01-30 16:31:18,5478
69,24,7,2022-01-30 16:31:19,5479
69,24,7,2022-01-30 16:31:20,5480
69,24,7,2022-01-30 16:31:21,5481
69,24,7,2022-01-30 16:31:22,5482
69,24,7,2022-01-30 16:31:23,5483
69,24,7,2022-01-30 16:31:24,5484
69,24,7,2022-01-30 16:31:25,5485
69,24,7,2022-01-30 16:31:26,5486
69,24,7,2022-01-30 16:31:27,5487
69,24,7,2022-01-30 16:31:28,5488
69,24,7,2022-01-30 16:31:29,5489
69,24,7,2022-01-30 16:31:30,5490
69,24,7,2022-01-30 16:31:31,5491
69,24,7,2022-01-30 16:31:32,5492
69,24,7,2022-01-30 16:31:33,5493
69,24,7,2022-01-30 16:31:34,5494
69,24,7,2022-01-30 16:31:35,5495
69,24,7,2022-01-30 16:31:36,5496
69,24,7,2022-01-30 16:31:37,5497
69,24,7,2022-01-30 16:31:38,5498
69,24,7,2022-01-30 16:31:39,5499
69,24,7,2022-01-30 16:31:40,5500
69,24,7,2022-01-30 16:31:41,5501
69,24,7,2022-01-30 16:31:42,5502
69,24,7,2022-01-30 16:31:43,5503
69,24,7,2022-01-30 16:31:44,5504
69,24,7,2022-01-30 16:31:45,5505
69,24,7,2022-01-30 16:31:46,5506
69,24,7,2022-01-30 16:31:47,5507
69,24,7,2022-01-30 16:31:48,5508
69,24,7,2022-01-30 16:31:49,5509
69,24,7,2022-01-30 16:31:50,5510
69,24,7,2022-01-30 16:31:51,5511
69,24,7,2022-01-30 16:31:52,5512
69,24,7,2022-01-30 16:31:53,5513
69,24,7,2022-01-30 16:31:54,5514
69,24,7,2022-01-30 16:31:55,5515
69,24,7,2022-01-30 16:31:56,5516
69,24,7,2022-01-30 16:31:57,5517
69,24,7,2022-01-30 16:31:58,5518
69,24,7,2022-01-30 16:31:59,5519
69,24,7,2022-01-30 16:32:00,5520
69,24,7,2022-01-30 16:32:01,5521
69,24,7,2022-01-30 16:32:02,5522
69,24,7,2022-01-30 16:32:03,5523
69,24,7,2022-01-30 16:32:04,5524
69,24,7,2022-01-30 16:32:05,5525
69,24,7,2022-01-30 16:32:06,5526
69,24,7,2022-01-30 16:32:07,5527
69,24,7,2022-01-30 16:32:08,5528
69,24,7,2022-01-30 16:32:09,5529
69,24,7,2022-01-30 16:32:10,5530
69,24,7,2022-01-30 16:32:11,5531
69,24,7,2022-01-30 16:32:12,5532
69,24,7,2022-01-30 16:32:13,5533
69,24,7,2022-01-30 16:32:14,5534
69,24,7,2022-01-30 16:32:15,5535
69,24,7,2022-01-30 16:32:16,5536
69,24,7,2022-01-30 16:32:17,5537
69,24,7,2022-01-30 16:32:18,5538
69,24,7,2022-01-30 16:32:19,5539
69,24,7,2022-01-30 16:32:20,5540
69,24,7,2022-01-30 16:32:21,5541
69,24,7,2022-01-30 16:32:22,5542
69,24,7,2022-01-30 16:32:23,5543
69,24,7,2022-01-30 16:32:24,5544
69,24,7,2022-01-30 16:32:25,5545
69,24,7,2022-01-30 16:32:26,5546
69,24,7,2022-01-30 16:32:27,5547
69,24,7,2022-01-30 16:32:28,5548
69,24,7,2022-01-30 16:32:29,5549
69,24,7,2022-01-30 16:32:30,5550
69,24,7,2022-01-30 16:32:31,5551
69,24,7,2022-01-30 16:32:32,5552
69,24,7,2022-01-30 16:32:33,5553
69,24,7,2022-01-30 16:32:34,5554
69,24,7,2022-01-30 16:32:35,5555
69,24,7,2022-01-30 16:32:36,5556
69,24,7,2022-01-30 16:32:37,5557
69,24,7,2022-01-30 16:32:38,5558
69,24,7,2022-01-30 16:32:39,5559
69,24,7,2022-01-30 16:32:40,5560
69,24,7,2022-01-30 16:32:41,5561
69,24,7,2022-01-30 16:32:42,5562
69,24,7,2022-01-30 16:32:43,5563
69,24,7,2022-01-30 16:32:44,5564
69,24,7,2022-01-30 16:32:45,5565
69,24,7,2022-01-30 16:32:46,5566
69,24,7,2022-01-30 16:32:47,5567
69,24,7,2022-01-30 16:32:48,5568
69,24,7,2022-01-30 16:32:49,5569
69,24,7,2022-01-30 16:32:50,5570
69,24,7,2022-01-30 16:32:51,5571
69,24,7,2022-01-30 16:32:52,5572
69,24,7,2022-01-30 16:32:53,5573
69,24,7,2022-01-30 16:32:54,5574
69,24,7,2022-01-30 16:32:55,5575
69,24,7,2022-01-30 16:32:56,5576
69,24,7,2022-01-30 16:32:57,5577
69,24,7,2022-01-30 16:32:58,5578
69,24,7,2022-01-30 16:32:59,5579
69,24,7,2022-01-30 16:33:00,5580
69,24,7,2022-01-30 16:33:01,5581
69,24,7,2022-01-30 16:33:02,5582
69,24,7,2022-01-30 16:33:03,5583
69,24,7,2022-01-30 16:33:04,5584
69,24,7,2022-01-30 16:33:05,5585
69,24,7,2022-01-30 16:33:06,5586
69,24,7,2022-01-30 16:33:07,5587
69,24,7,2022-01-30 16:33:08,5588
69,24,7,2022-01-30 16:33:09,5589
69,24,7,2022-01-30 16:33:10,5590
69,24,7,2022-01-30 16:33:11,5591
69,24,7,2022-01-30 16:33:12,5592
69,24,7,2022-01-30 16:33:13,5593
69,24,7,2022-01-30 16:33:14,5594
69,24,7,2022-01-30 16:33:15,5595
69,24,7,2022-01-30 16:33:16,5596
69,24,7,2022-01-30 16:33:17,5597
69,24,7,2022-01-30 16:33:18,5598
69,24,7,2022-01-30 16:33:19,5599
69,24,7,2022-01-30 16:33:20,5600
69,24,7,2022-01-30 16:33:21,5601
69,24,7,2022-01-30 16:33:22,5602
69,24,7,2022-01-30 16:33:23,5603
69,24,7,2022-01-30 16:33:24,5604
69,24,7,2022-01-30 16:33:25,5605
69,24,7,2022-01-30 16:33:26,5606
69,24,7,2022-01-30 16:33:27,5607
69,24,7,2022-01-30 16:33:28,5608
69,24,7,2022-01-30 16:33:29,5609
69,24,7,2022-01-30 16:33:30,5610
69,24,7,2022-01-30 16:33:31,5611
69,24,7,2022-01-30 16:33:32,5612
69,24,7,2022-01-30 16:33:33,5613
69,24,7,2022-01-30 16:33:34,5614
69,24,7,2022-01-30 16:33:35,5615
69,24,7,2022-01-30 16:33:36,5616
69,24,7,2022-01-30 16:33:37,5617
69,24,7,2022-01-30 16:33:38,5618
69,24,7,2022-01-30 16:33:39,5619
69,24,7,2022-01-30 16:33:40,5620
69,24,7,2022-01-30 16:33:41,5621
69,24,7,2022-01-30 16:33:42,5622
69,24,7,2022-01-30 16:33:43,5623
69,24,7,2022-01-30 16:33:44,5624
69,24,7,2022-01-30 16:33:45,5625
69,24,7,2022-01-30 16:33:46,5626
69,24,7,2022-01-30 16:33:47,5627
69,24,7,2022-01-30 16:33:48,5628
69,24,7,2022-01-30 16:33:49,5629
69,24,7,2022-01-30 16:33:50,5630
69,24,7,2022-01-30 16:33:51,5631
69,24,7,2022-01-30 16:33:52,5632
69,24,7,2022-01-30 16:33:53,5633
69,24,7,2022-01-30 16:33:54,5634
69,24,7,2022-01-30 16:33:55,5635
69,24,7,2022-01-30 16:33:56,5636
69,24,7,2022-01-30 16:33:57,5637
69,24,7,2022-01-30 16:33:58,5638
69,24,7,2022-01-30 16:33:59,5639
69,24,7,2022-01-30 16:34:00,5640
69,24,7,2022-01-30 16:34:01,5641
69,24,7,2022-01-30 16:34:02,5642
69,24,7,2022-01-30 16:34:03,5643
69,24,7,2022-01-30 16:34:04,5644
