id,row,col,time, time_delta(s) 
107,57,52,2022-01-30 16:40:05,6005
107,57,52,2022-01-30 16:40:06,6006
107,57,52,2022-01-30 16:40:07,6007
107,57,52,2022-01-30 16:40:08,6008
107,57,52,2022-01-30 16:40:09,6009
107,57,52,2022-01-30 16:40:10,6010
107,57,52,2022-01-30 16:40:11,6011
107,57,52,2022-01-30 16:40:12,6012
107,57,52,2022-01-30 16:40:13,6013
107,57,52,2022-01-30 16:40:14,6014
107,57,52,2022-01-30 16:40:15,6015
107,57,52,2022-01-30 16:40:16,6016
107,57,52,2022-01-30 16:40:17,6017
107,57,52,2022-01-30 16:40:18,6018
107,57,52,2022-01-30 16:40:19,6019
107,57,52,2022-01-30 16:40:20,6020
107,57,52,2022-01-30 16:40:21,6021
107,57,52,2022-01-30 16:40:22,6022
107,57,52,2022-01-30 16:40:23,6023
107,57,52,2022-01-30 16:40:24,6024
107,57,52,2022-01-30 16:40:25,6025
107,57,52,2022-01-30 16:40:26,6026
107,57,52,2022-01-30 16:40:27,6027
107,57,52,2022-01-30 16:40:28,6028
107,57,52,2022-01-30 16:40:29,6029
107,57,52,2022-01-30 16:40:30,6030
107,57,52,2022-01-30 16:40:31,6031
107,57,52,2022-01-30 16:40:32,6032
107,57,52,2022-01-30 16:40:33,6033
107,57,52,2022-01-30 16:40:34,6034
107,57,52,2022-01-30 16:40:35,6035
107,57,52,2022-01-30 16:40:36,6036
107,57,52,2022-01-30 16:40:37,6037
107,57,52,2022-01-30 16:40:38,6038
107,57,52,2022-01-30 16:40:39,6039
107,57,52,2022-01-30 16:40:40,6040
107,57,52,2022-01-30 16:40:41,6041
107,57,52,2022-01-30 16:40:42,6042
107,57,52,2022-01-30 16:40:43,6043
107,57,52,2022-01-30 16:40:44,6044
107,57,52,2022-01-30 16:40:45,6045
107,57,52,2022-01-30 16:40:46,6046
107,57,52,2022-01-30 16:40:47,6047
107,57,52,2022-01-30 16:40:48,6048
107,57,52,2022-01-30 16:40:49,6049
107,57,52,2022-01-30 16:40:50,6050
107,57,52,2022-01-30 16:40:51,6051
107,57,52,2022-01-30 16:40:52,6052
107,57,52,2022-01-30 16:40:53,6053
107,57,52,2022-01-30 16:40:54,6054
107,57,52,2022-01-30 16:40:55,6055
107,57,52,2022-01-30 16:40:56,6056
107,57,52,2022-01-30 16:40:57,6057
107,57,52,2022-01-30 16:40:58,6058
107,57,52,2022-01-30 16:40:59,6059
107,57,52,2022-01-30 16:41:00,6060
107,57,52,2022-01-30 16:41:01,6061
107,57,52,2022-01-30 16:41:02,6062
107,57,52,2022-01-30 16:41:03,6063
107,57,52,2022-01-30 16:41:04,6064
107,57,52,2022-01-30 16:41:05,6065
107,57,52,2022-01-30 16:41:06,6066
107,57,52,2022-01-30 16:41:07,6067
107,57,52,2022-01-30 16:41:08,6068
107,57,52,2022-01-30 16:41:09,6069
107,57,52,2022-01-30 16:41:10,6070
107,57,52,2022-01-30 16:41:11,6071
107,57,52,2022-01-30 16:41:12,6072
107,57,52,2022-01-30 16:41:13,6073
107,57,52,2022-01-30 16:41:14,6074
107,57,52,2022-01-30 16:41:15,6075
107,57,52,2022-01-30 16:41:16,6076
107,57,52,2022-01-30 16:41:17,6077
107,57,52,2022-01-30 16:41:18,6078
107,57,52,2022-01-30 16:41:19,6079
107,57,52,2022-01-30 16:41:20,6080
107,57,52,2022-01-30 16:41:21,6081
107,57,52,2022-01-30 16:41:22,6082
107,57,52,2022-01-30 16:41:23,6083
107,57,52,2022-01-30 16:41:24,6084
107,57,52,2022-01-30 16:41:25,6085
107,57,52,2022-01-30 16:41:26,6086
107,57,52,2022-01-30 16:41:27,6087
107,57,52,2022-01-30 16:41:28,6088
107,57,52,2022-01-30 16:41:29,6089
107,57,52,2022-01-30 16:41:30,6090
107,57,52,2022-01-30 16:41:31,6091
107,57,52,2022-01-30 16:41:32,6092
107,57,52,2022-01-30 16:41:33,6093
107,57,52,2022-01-30 16:41:34,6094
107,57,52,2022-01-30 16:41:35,6095
107,57,52,2022-01-30 16:41:36,6096
107,57,52,2022-01-30 16:41:37,6097
107,57,52,2022-01-30 16:41:38,6098
107,57,52,2022-01-30 16:41:39,6099
107,57,52,2022-01-30 16:41:40,6100
107,57,52,2022-01-30 16:41:41,6101
107,57,52,2022-01-30 16:41:42,6102
107,57,52,2022-01-30 16:41:43,6103
107,57,52,2022-01-30 16:41:44,6104
107,57,52,2022-01-30 16:41:45,6105
107,57,52,2022-01-30 16:41:46,6106
107,57,52,2022-01-30 16:41:47,6107
107,57,52,2022-01-30 16:41:48,6108
107,57,52,2022-01-30 16:41:49,6109
107,57,52,2022-01-30 16:41:50,6110
107,57,52,2022-01-30 16:41:51,6111
107,57,52,2022-01-30 16:41:52,6112
107,57,52,2022-01-30 16:41:53,6113
107,57,52,2022-01-30 16:41:54,6114
107,57,52,2022-01-30 16:41:55,6115
107,57,52,2022-01-30 16:41:56,6116
107,57,52,2022-01-30 16:41:57,6117
107,57,52,2022-01-30 16:41:58,6118
107,57,52,2022-01-30 16:41:59,6119
107,57,52,2022-01-30 16:42:00,6120
107,57,52,2022-01-30 16:42:01,6121
107,57,52,2022-01-30 16:42:02,6122
107,57,52,2022-01-30 16:42:03,6123
107,57,52,2022-01-30 16:42:04,6124
107,57,52,2022-01-30 16:42:05,6125
107,57,52,2022-01-30 16:42:06,6126
107,57,52,2022-01-30 16:42:07,6127
107,57,52,2022-01-30 16:42:08,6128
107,57,52,2022-01-30 16:42:09,6129
107,57,52,2022-01-30 16:42:10,6130
107,57,52,2022-01-30 16:42:11,6131
107,57,52,2022-01-30 16:42:12,6132
107,57,52,2022-01-30 16:42:13,6133
107,57,52,2022-01-30 16:42:14,6134
107,57,52,2022-01-30 16:42:15,6135
107,57,52,2022-01-30 16:42:16,6136
107,57,52,2022-01-30 16:42:17,6137
107,57,52,2022-01-30 16:42:18,6138
107,57,52,2022-01-30 16:42:19,6139
107,57,52,2022-01-30 16:42:20,6140
107,57,52,2022-01-30 16:42:21,6141
107,57,52,2022-01-30 16:42:22,6142
107,57,52,2022-01-30 16:42:23,6143
107,57,52,2022-01-30 16:42:24,6144
107,57,52,2022-01-30 16:42:25,6145
107,57,52,2022-01-30 16:42:26,6146
107,57,52,2022-01-30 16:42:27,6147
107,57,52,2022-01-30 16:42:28,6148
107,57,52,2022-01-30 16:42:29,6149
107,57,52,2022-01-30 16:42:30,6150
107,57,52,2022-01-30 16:42:31,6151
107,57,52,2022-01-30 16:42:32,6152
107,57,52,2022-01-30 16:42:33,6153
107,57,52,2022-01-30 16:42:34,6154
107,57,52,2022-01-30 16:42:35,6155
107,57,52,2022-01-30 16:42:36,6156
107,57,52,2022-01-30 16:42:37,6157
107,57,52,2022-01-30 16:42:38,6158
107,57,52,2022-01-30 16:42:39,6159
107,57,52,2022-01-30 16:42:40,6160
107,57,52,2022-01-30 16:42:41,6161
107,57,52,2022-01-30 16:42:42,6162
107,57,52,2022-01-30 16:42:43,6163
107,57,52,2022-01-30 16:42:44,6164
107,57,52,2022-01-30 16:42:45,6165
107,57,52,2022-01-30 16:42:46,6166
107,57,52,2022-01-30 16:42:47,6167
107,57,52,2022-01-30 16:42:48,6168
107,57,52,2022-01-30 16:42:49,6169
107,57,52,2022-01-30 16:42:50,6170
107,57,52,2022-01-30 16:42:51,6171
107,57,52,2022-01-30 16:42:52,6172
107,57,52,2022-01-30 16:42:53,6173
107,57,52,2022-01-30 16:42:54,6174
107,57,52,2022-01-30 16:42:55,6175
107,57,52,2022-01-30 16:42:56,6176
107,57,52,2022-01-30 16:42:57,6177
107,57,52,2022-01-30 16:42:58,6178
107,57,52,2022-01-30 16:42:59,6179
107,57,52,2022-01-30 16:43:00,6180
107,57,52,2022-01-30 16:43:01,6181
107,57,52,2022-01-30 16:43:02,6182
107,57,52,2022-01-30 16:43:03,6183
107,57,52,2022-01-30 16:43:04,6184
107,57,52,2022-01-30 16:43:05,6185
107,57,52,2022-01-30 16:43:06,6186
107,57,52,2022-01-30 16:43:07,6187
107,57,52,2022-01-30 16:43:08,6188
107,57,52,2022-01-30 16:43:09,6189
107,57,52,2022-01-30 16:43:10,6190
107,57,52,2022-01-30 16:43:11,6191
107,57,52,2022-01-30 16:43:12,6192
107,57,52,2022-01-30 16:43:13,6193
107,57,52,2022-01-30 16:43:14,6194
107,57,52,2022-01-30 16:43:15,6195
107,57,52,2022-01-30 16:43:16,6196
107,57,52,2022-01-30 16:43:17,6197
107,57,52,2022-01-30 16:43:18,6198
107,57,52,2022-01-30 16:43:19,6199
107,57,52,2022-01-30 16:43:20,6200
107,57,52,2022-01-30 16:43:21,6201
107,57,52,2022-01-30 16:43:22,6202
107,57,52,2022-01-30 16:43:23,6203
107,57,52,2022-01-30 16:43:24,6204
107,57,52,2022-01-30 16:43:25,6205
107,57,52,2022-01-30 16:43:26,6206
107,57,52,2022-01-30 16:43:27,6207
107,99,51,2022-01-30 16:43:28,6208
107,96,52,2022-01-30 16:43:29,6209
107,93,52,2022-01-30 16:43:30,6210
107,90,52,2022-01-30 16:43:31,6211
107,87,52,2022-01-30 16:43:32,6212
107,84,52,2022-01-30 16:43:33,6213
107,81,52,2022-01-30 16:43:34,6214
107,78,52,2022-01-30 16:43:35,6215
107,75,52,2022-01-30 16:43:36,6216
107,72,52,2022-01-30 16:43:37,6217
107,69,52,2022-01-30 16:43:38,6218
107,66,52,2022-01-30 16:43:39,6219
107,63,52,2022-01-30 16:43:40,6220
107,60,52,2022-01-30 16:43:41,6221
107,57,52,2022-01-30 16:43:42,6222
107,57,52,2022-01-30 16:43:43,6223
107,57,52,2022-01-30 16:43:44,6224
107,57,52,2022-01-30 16:43:45,6225
107,57,52,2022-01-30 16:43:46,6226
107,57,52,2022-01-30 16:43:47,6227
107,57,52,2022-01-30 16:43:48,6228
107,57,52,2022-01-30 16:43:49,6229
107,57,52,2022-01-30 16:43:50,6230
107,57,52,2022-01-30 16:43:51,6231
107,57,52,2022-01-30 16:43:52,6232
107,57,52,2022-01-30 16:43:53,6233
107,57,52,2022-01-30 16:43:54,6234
107,57,52,2022-01-30 16:43:55,6235
107,57,52,2022-01-30 16:43:56,6236
107,57,52,2022-01-30 16:43:57,6237
107,57,52,2022-01-30 16:43:58,6238
107,57,52,2022-01-30 16:43:59,6239
107,57,52,2022-01-30 16:44:00,6240
107,57,52,2022-01-30 16:44:01,6241
107,57,52,2022-01-30 16:44:02,6242
107,57,52,2022-01-30 16:44:03,6243
107,57,52,2022-01-30 16:44:04,6244
107,57,52,2022-01-30 16:44:05,6245
107,57,52,2022-01-30 16:44:06,6246
107,57,52,2022-01-30 16:44:07,6247
107,57,52,2022-01-30 16:44:08,6248
107,57,52,2022-01-30 16:44:09,6249
107,57,52,2022-01-30 16:44:10,6250
107,57,52,2022-01-30 16:44:11,6251
107,57,52,2022-01-30 16:44:12,6252
107,57,52,2022-01-30 16:44:13,6253
107,57,52,2022-01-30 16:44:14,6254
107,57,52,2022-01-30 16:44:15,6255
107,57,52,2022-01-30 16:44:16,6256
107,57,52,2022-01-30 16:44:17,6257
107,57,52,2022-01-30 16:44:18,6258
107,57,52,2022-01-30 16:44:19,6259
107,57,52,2022-01-30 16:44:20,6260
107,57,52,2022-01-30 16:44:21,6261
107,57,52,2022-01-30 16:44:22,6262
107,57,52,2022-01-30 16:44:23,6263
107,57,52,2022-01-30 16:44:24,6264
107,57,52,2022-01-30 16:44:25,6265
107,57,52,2022-01-30 16:44:26,6266
107,57,52,2022-01-30 16:44:27,6267
107,57,52,2022-01-30 16:44:28,6268
107,57,52,2022-01-30 16:44:29,6269
107,57,52,2022-01-30 16:44:30,6270
107,57,52,2022-01-30 16:44:31,6271
107,57,52,2022-01-30 16:44:32,6272
107,57,52,2022-01-30 16:44:33,6273
107,57,52,2022-01-30 16:44:34,6274
107,57,52,2022-01-30 16:44:35,6275
107,57,52,2022-01-30 16:44:36,6276
107,57,52,2022-01-30 16:44:37,6277
107,57,52,2022-01-30 16:44:38,6278
107,57,52,2022-01-30 16:44:39,6279
107,57,52,2022-01-30 16:44:40,6280
107,57,52,2022-01-30 16:44:41,6281
107,57,52,2022-01-30 16:44:42,6282
107,57,52,2022-01-30 16:44:43,6283
107,57,52,2022-01-30 16:44:44,6284
107,57,52,2022-01-30 16:44:45,6285
107,57,52,2022-01-30 16:44:46,6286
107,57,52,2022-01-30 16:44:47,6287
107,57,52,2022-01-30 16:44:48,6288
107,57,52,2022-01-30 16:44:49,6289
107,57,52,2022-01-30 16:44:50,6290
107,57,52,2022-01-30 16:44:51,6291
107,57,52,2022-01-30 16:44:52,6292
107,57,52,2022-01-30 16:44:53,6293
107,57,52,2022-01-30 16:44:54,6294
107,57,52,2022-01-30 16:44:55,6295
107,57,52,2022-01-30 16:44:56,6296
107,57,52,2022-01-30 16:44:57,6297
107,57,52,2022-01-30 16:44:58,6298
107,57,52,2022-01-30 16:44:59,6299
107,57,52,2022-01-30 16:45:00,6300
107,57,52,2022-01-30 16:45:01,6301
107,57,52,2022-01-30 16:45:02,6302
107,57,52,2022-01-30 16:45:03,6303
107,57,52,2022-01-30 16:45:04,6304
107,57,52,2022-01-30 16:45:05,6305
107,57,52,2022-01-30 16:45:06,6306
107,57,52,2022-01-30 16:45:07,6307
107,57,52,2022-01-30 16:45:08,6308
107,57,52,2022-01-30 16:45:09,6309
107,57,52,2022-01-30 16:45:10,6310
107,57,52,2022-01-30 16:45:11,6311
107,57,52,2022-01-30 16:45:12,6312
107,57,52,2022-01-30 16:45:13,6313
107,57,52,2022-01-30 16:45:14,6314
107,57,52,2022-01-30 16:45:15,6315
107,57,52,2022-01-30 16:45:16,6316
107,57,52,2022-01-30 16:45:17,6317
107,57,52,2022-01-30 16:45:18,6318
107,57,52,2022-01-30 16:45:19,6319
107,57,52,2022-01-30 16:45:20,6320
107,57,52,2022-01-30 16:45:21,6321
107,57,52,2022-01-30 16:45:22,6322
107,57,52,2022-01-30 16:45:23,6323
107,57,52,2022-01-30 16:45:24,6324
107,57,52,2022-01-30 16:45:25,6325
107,57,52,2022-01-30 16:45:26,6326
107,57,52,2022-01-30 16:45:27,6327
107,57,52,2022-01-30 16:45:28,6328
107,57,52,2022-01-30 16:45:29,6329
107,57,52,2022-01-30 16:45:30,6330
107,57,52,2022-01-30 16:45:31,6331
107,57,52,2022-01-30 16:45:32,6332
107,57,52,2022-01-30 16:45:33,6333
107,57,52,2022-01-30 16:45:34,6334
107,57,52,2022-01-30 16:45:35,6335
107,57,52,2022-01-30 16:45:36,6336
107,57,52,2022-01-30 16:45:37,6337
107,57,52,2022-01-30 16:45:38,6338
107,57,52,2022-01-30 16:45:39,6339
107,57,52,2022-01-30 16:45:40,6340
107,57,52,2022-01-30 16:45:41,6341
107,57,52,2022-01-30 16:45:42,6342
107,57,52,2022-01-30 16:45:43,6343
107,57,52,2022-01-30 16:45:44,6344
107,57,52,2022-01-30 16:45:45,6345
107,57,52,2022-01-30 16:45:46,6346
107,57,52,2022-01-30 16:45:47,6347
107,57,52,2022-01-30 16:45:48,6348
107,57,52,2022-01-30 16:45:49,6349
107,57,52,2022-01-30 16:45:50,6350
107,57,52,2022-01-30 16:45:51,6351
107,57,52,2022-01-30 16:45:52,6352
107,57,52,2022-01-30 16:45:53,6353
107,57,52,2022-01-30 16:45:54,6354
107,57,52,2022-01-30 16:45:55,6355
107,57,52,2022-01-30 16:45:56,6356
107,57,52,2022-01-30 16:45:57,6357
107,57,52,2022-01-30 16:45:58,6358
107,57,52,2022-01-30 16:45:59,6359
107,57,52,2022-01-30 16:46:00,6360
107,57,52,2022-01-30 16:46:01,6361
107,57,52,2022-01-30 16:46:02,6362
107,57,52,2022-01-30 16:46:03,6363
107,57,52,2022-01-30 16:46:04,6364
107,57,52,2022-01-30 16:46:05,6365
107,57,52,2022-01-30 16:46:06,6366
107,57,52,2022-01-30 16:46:07,6367
107,57,52,2022-01-30 16:46:08,6368
107,57,52,2022-01-30 16:46:09,6369
107,57,52,2022-01-30 16:46:10,6370
107,57,52,2022-01-30 16:46:11,6371
107,57,52,2022-01-30 16:46:12,6372
107,57,52,2022-01-30 16:46:13,6373
107,57,52,2022-01-30 16:46:14,6374
107,57,52,2022-01-30 16:46:15,6375
107,57,52,2022-01-30 16:46:16,6376
107,57,52,2022-01-30 16:46:17,6377
107,57,52,2022-01-30 16:46:18,6378
107,57,52,2022-01-30 16:46:19,6379
107,57,52,2022-01-30 16:46:20,6380
107,57,52,2022-01-30 16:46:21,6381
107,57,52,2022-01-30 16:46:22,6382
107,57,52,2022-01-30 16:46:23,6383
107,57,52,2022-01-30 16:46:24,6384
107,57,52,2022-01-30 16:46:25,6385
107,57,52,2022-01-30 16:46:26,6386
107,57,52,2022-01-30 16:46:27,6387
107,57,52,2022-01-30 16:46:28,6388
107,57,52,2022-01-30 16:46:29,6389
107,57,52,2022-01-30 16:46:30,6390
107,57,52,2022-01-30 16:46:31,6391
107,57,52,2022-01-30 16:46:32,6392
107,57,52,2022-01-30 16:46:33,6393
107,57,52,2022-01-30 16:46:34,6394
107,57,52,2022-01-30 16:46:35,6395
107,57,52,2022-01-30 16:46:36,6396
107,57,52,2022-01-30 16:46:37,6397
107,57,52,2022-01-30 16:46:38,6398
107,57,52,2022-01-30 16:46:39,6399
107,57,52,2022-01-30 16:46:40,6400
107,57,52,2022-01-30 16:46:41,6401
107,57,52,2022-01-30 16:46:42,6402
107,57,52,2022-01-30 16:46:43,6403
107,57,52,2022-01-30 16:46:44,6404
107,57,52,2022-01-30 16:46:45,6405
107,57,52,2022-01-30 16:46:46,6406
107,57,52,2022-01-30 16:46:47,6407
107,57,52,2022-01-30 16:46:48,6408
107,57,52,2022-01-30 16:46:49,6409
107,57,52,2022-01-30 16:46:50,6410
107,57,52,2022-01-30 16:46:51,6411
107,57,52,2022-01-30 16:46:52,6412
107,57,52,2022-01-30 16:46:53,6413
107,57,52,2022-01-30 16:46:54,6414
107,57,52,2022-01-30 16:46:55,6415
107,57,52,2022-01-30 16:46:56,6416
107,57,52,2022-01-30 16:46:57,6417
107,57,52,2022-01-30 16:46:58,6418
107,57,52,2022-01-30 16:46:59,6419
107,57,52,2022-01-30 16:47:00,6420
107,57,52,2022-01-30 16:47:01,6421
107,57,52,2022-01-30 16:47:02,6422
107,57,52,2022-01-30 16:47:03,6423
107,57,52,2022-01-30 16:47:04,6424
107,57,52,2022-01-30 16:47:05,6425
107,57,52,2022-01-30 16:47:06,6426
107,57,52,2022-01-30 16:47:07,6427
107,57,52,2022-01-30 16:47:08,6428
107,57,52,2022-01-30 16:47:09,6429
107,57,52,2022-01-30 16:47:10,6430
107,57,52,2022-01-30 16:47:11,6431
107,57,52,2022-01-30 16:47:12,6432
107,57,52,2022-01-30 16:47:13,6433
107,57,52,2022-01-30 16:47:14,6434
107,57,52,2022-01-30 16:47:15,6435
107,57,52,2022-01-30 16:47:16,6436
107,57,52,2022-01-30 16:47:17,6437
107,57,52,2022-01-30 16:47:18,6438
107,57,52,2022-01-30 16:47:19,6439
107,57,52,2022-01-30 16:47:20,6440
107,57,52,2022-01-30 16:47:21,6441
107,57,52,2022-01-30 16:47:22,6442
107,57,52,2022-01-30 16:47:23,6443
107,57,52,2022-01-30 16:47:24,6444
107,57,52,2022-01-30 16:47:25,6445
107,57,52,2022-01-30 16:47:26,6446
107,57,52,2022-01-30 16:47:27,6447
107,57,52,2022-01-30 16:47:28,6448
107,57,52,2022-01-30 16:47:29,6449
107,57,52,2022-01-30 16:47:30,6450
107,57,52,2022-01-30 16:47:31,6451
107,57,52,2022-01-30 16:47:32,6452
107,57,52,2022-01-30 16:47:33,6453
107,57,52,2022-01-30 16:47:34,6454
107,57,52,2022-01-30 16:47:35,6455
107,57,52,2022-01-30 16:47:36,6456
107,57,52,2022-01-30 16:47:37,6457
107,57,52,2022-01-30 16:47:38,6458
107,57,52,2022-01-30 16:47:39,6459
107,57,52,2022-01-30 16:47:40,6460
107,57,52,2022-01-30 16:47:41,6461
107,57,52,2022-01-30 16:47:42,6462
107,57,52,2022-01-30 16:47:43,6463
107,57,52,2022-01-30 16:47:44,6464
107,57,52,2022-01-30 16:47:45,6465
107,57,52,2022-01-30 16:47:46,6466
107,57,52,2022-01-30 16:47:47,6467
107,57,52,2022-01-30 16:47:48,6468
107,57,52,2022-01-30 16:47:49,6469
107,57,52,2022-01-30 16:47:50,6470
107,57,52,2022-01-30 16:47:51,6471
107,57,52,2022-01-30 16:47:52,6472
107,57,52,2022-01-30 16:47:53,6473
107,57,52,2022-01-30 16:47:54,6474
107,57,52,2022-01-30 16:47:55,6475
107,57,52,2022-01-30 16:47:56,6476
107,57,52,2022-01-30 16:47:57,6477
107,57,52,2022-01-30 16:47:58,6478
107,57,52,2022-01-30 16:47:59,6479
107,57,52,2022-01-30 16:48:00,6480
107,57,52,2022-01-30 16:48:01,6481
107,57,52,2022-01-30 16:48:02,6482
107,57,52,2022-01-30 16:48:03,6483
107,57,52,2022-01-30 16:48:04,6484
107,57,52,2022-01-30 16:48:05,6485
107,57,52,2022-01-30 16:48:06,6486
107,57,52,2022-01-30 16:48:07,6487
107,57,52,2022-01-30 16:48:08,6488
107,57,52,2022-01-30 16:48:09,6489
107,57,52,2022-01-30 16:48:10,6490
107,57,52,2022-01-30 16:48:11,6491
107,57,52,2022-01-30 16:48:12,6492
107,57,52,2022-01-30 16:48:13,6493
107,57,52,2022-01-30 16:48:14,6494
107,57,52,2022-01-30 16:48:15,6495
107,57,52,2022-01-30 16:48:16,6496
107,57,52,2022-01-30 16:48:17,6497
107,57,52,2022-01-30 16:48:18,6498
107,57,52,2022-01-30 16:48:19,6499
107,57,52,2022-01-30 16:48:20,6500
107,57,52,2022-01-30 16:48:21,6501
107,57,52,2022-01-30 16:48:22,6502
107,57,52,2022-01-30 16:48:23,6503
107,57,52,2022-01-30 16:48:24,6504
107,57,52,2022-01-30 16:48:25,6505
107,57,52,2022-01-30 16:48:26,6506
107,57,52,2022-01-30 16:48:27,6507
107,57,52,2022-01-30 16:48:28,6508
107,57,52,2022-01-30 16:48:29,6509
107,57,52,2022-01-30 16:48:30,6510
107,57,52,2022-01-30 16:48:31,6511
107,57,52,2022-01-30 16:48:32,6512
107,57,52,2022-01-30 16:48:33,6513
107,57,52,2022-01-30 16:48:34,6514
107,57,52,2022-01-30 16:48:35,6515
107,57,52,2022-01-30 16:48:36,6516
107,57,52,2022-01-30 16:48:37,6517
107,57,52,2022-01-30 16:48:38,6518
107,57,52,2022-01-30 16:48:39,6519
107,57,52,2022-01-30 16:48:40,6520
107,57,52,2022-01-30 16:48:41,6521
107,57,52,2022-01-30 16:48:42,6522
107,55,52,2022-01-30 16:48:43,6523
107,54,49,2022-01-30 16:48:44,6524
107,57,46,2022-01-30 16:48:45,6525
107,60,43,2022-01-30 16:48:46,6526
