id,row,col,time, time_delta(s) 
105,34,22,2022-01-30 16:39:06,5946
105,34,22,2022-01-30 16:39:07,5947
105,34,22,2022-01-30 16:39:08,5948
105,34,22,2022-01-30 16:39:09,5949
105,34,22,2022-01-30 16:39:10,5950
105,34,22,2022-01-30 16:39:11,5951
105,34,22,2022-01-30 16:39:12,5952
105,34,22,2022-01-30 16:39:13,5953
105,34,22,2022-01-30 16:39:14,5954
105,34,22,2022-01-30 16:39:15,5955
105,34,22,2022-01-30 16:39:16,5956
105,34,22,2022-01-30 16:39:17,5957
105,34,22,2022-01-30 16:39:18,5958
105,34,22,2022-01-30 16:39:19,5959
105,34,22,2022-01-30 16:39:20,5960
105,34,22,2022-01-30 16:39:21,5961
105,34,22,2022-01-30 16:39:22,5962
105,34,22,2022-01-30 16:39:23,5963
105,34,22,2022-01-30 16:39:24,5964
105,34,22,2022-01-30 16:39:25,5965
105,34,22,2022-01-30 16:39:26,5966
105,34,22,2022-01-30 16:39:27,5967
105,34,22,2022-01-30 16:39:28,5968
105,34,22,2022-01-30 16:39:29,5969
105,34,22,2022-01-30 16:39:30,5970
105,34,22,2022-01-30 16:39:31,5971
105,34,22,2022-01-30 16:39:32,5972
105,34,22,2022-01-30 16:39:33,5973
105,34,22,2022-01-30 16:39:34,5974
105,34,22,2022-01-30 16:39:35,5975
105,34,22,2022-01-30 16:39:36,5976
105,34,22,2022-01-30 16:39:37,5977
105,34,22,2022-01-30 16:39:38,5978
105,34,22,2022-01-30 16:39:39,5979
105,34,22,2022-01-30 16:39:40,5980
105,34,22,2022-01-30 16:39:41,5981
105,34,22,2022-01-30 16:39:42,5982
105,34,22,2022-01-30 16:39:43,5983
105,34,22,2022-01-30 16:39:44,5984
105,34,22,2022-01-30 16:39:45,5985
105,34,22,2022-01-30 16:39:46,5986
105,34,22,2022-01-30 16:39:47,5987
105,34,22,2022-01-30 16:39:48,5988
105,34,22,2022-01-30 16:39:49,5989
105,34,22,2022-01-30 16:39:50,5990
105,34,22,2022-01-30 16:39:51,5991
105,34,22,2022-01-30 16:39:52,5992
105,34,22,2022-01-30 16:39:53,5993
105,34,22,2022-01-30 16:39:54,5994
105,34,22,2022-01-30 16:39:55,5995
105,34,22,2022-01-30 16:39:56,5996
105,34,22,2022-01-30 16:39:57,5997
105,34,22,2022-01-30 16:39:58,5998
105,34,22,2022-01-30 16:39:59,5999
105,34,22,2022-01-30 16:40:00,6000
105,34,22,2022-01-30 16:40:01,6001
105,34,22,2022-01-30 16:40:02,6002
105,34,22,2022-01-30 16:40:03,6003
105,34,22,2022-01-30 16:40:04,6004
105,34,22,2022-01-30 16:40:05,6005
105,34,22,2022-01-30 16:40:06,6006
105,34,22,2022-01-30 16:40:07,6007
105,34,22,2022-01-30 16:40:08,6008
105,34,22,2022-01-30 16:40:09,6009
105,34,22,2022-01-30 16:40:10,6010
105,34,22,2022-01-30 16:40:11,6011
105,34,22,2022-01-30 16:40:12,6012
105,34,22,2022-01-30 16:40:13,6013
105,34,22,2022-01-30 16:40:14,6014
105,34,22,2022-01-30 16:40:15,6015
105,34,22,2022-01-30 16:40:16,6016
105,34,22,2022-01-30 16:40:17,6017
105,34,22,2022-01-30 16:40:18,6018
105,34,22,2022-01-30 16:40:19,6019
105,34,22,2022-01-30 16:40:20,6020
105,34,22,2022-01-30 16:40:21,6021
105,34,22,2022-01-30 16:40:22,6022
105,34,22,2022-01-30 16:40:23,6023
105,34,22,2022-01-30 16:40:24,6024
105,34,22,2022-01-30 16:40:25,6025
105,34,22,2022-01-30 16:40:26,6026
105,34,22,2022-01-30 16:40:27,6027
105,34,22,2022-01-30 16:40:28,6028
105,34,22,2022-01-30 16:40:29,6029
105,34,22,2022-01-30 16:40:30,6030
105,34,22,2022-01-30 16:40:31,6031
105,34,22,2022-01-30 16:40:32,6032
105,34,22,2022-01-30 16:40:33,6033
105,34,22,2022-01-30 16:40:34,6034
105,34,22,2022-01-30 16:40:35,6035
105,34,22,2022-01-30 16:40:36,6036
105,34,22,2022-01-30 16:40:37,6037
105,34,22,2022-01-30 16:40:38,6038
105,34,22,2022-01-30 16:40:39,6039
105,34,22,2022-01-30 16:40:40,6040
105,34,22,2022-01-30 16:40:41,6041
105,34,22,2022-01-30 16:40:42,6042
105,34,22,2022-01-30 16:40:43,6043
105,34,22,2022-01-30 16:40:44,6044
105,34,22,2022-01-30 16:40:45,6045
105,34,22,2022-01-30 16:40:46,6046
105,34,22,2022-01-30 16:40:47,6047
105,34,22,2022-01-30 16:40:48,6048
105,34,22,2022-01-30 16:40:49,6049
105,34,22,2022-01-30 16:40:50,6050
105,34,22,2022-01-30 16:40:51,6051
105,34,22,2022-01-30 16:40:52,6052
105,34,22,2022-01-30 16:40:53,6053
105,34,22,2022-01-30 16:40:54,6054
105,34,22,2022-01-30 16:40:55,6055
105,34,22,2022-01-30 16:40:56,6056
105,34,22,2022-01-30 16:40:57,6057
105,34,22,2022-01-30 16:40:58,6058
105,34,22,2022-01-30 16:40:59,6059
105,34,22,2022-01-30 16:41:00,6060
105,34,22,2022-01-30 16:41:01,6061
105,34,22,2022-01-30 16:41:02,6062
105,34,22,2022-01-30 16:41:03,6063
105,34,22,2022-01-30 16:41:04,6064
105,34,22,2022-01-30 16:41:05,6065
105,34,22,2022-01-30 16:41:06,6066
105,34,22,2022-01-30 16:41:07,6067
105,34,22,2022-01-30 16:41:08,6068
105,34,22,2022-01-30 16:41:09,6069
105,34,22,2022-01-30 16:41:10,6070
105,34,22,2022-01-30 16:41:11,6071
105,34,22,2022-01-30 16:41:12,6072
105,34,22,2022-01-30 16:41:13,6073
105,34,22,2022-01-30 16:41:14,6074
105,34,22,2022-01-30 16:41:15,6075
105,34,22,2022-01-30 16:41:16,6076
105,34,22,2022-01-30 16:41:17,6077
105,34,22,2022-01-30 16:41:18,6078
105,34,22,2022-01-30 16:41:19,6079
105,34,22,2022-01-30 16:41:20,6080
105,34,22,2022-01-30 16:41:21,6081
105,34,22,2022-01-30 16:41:22,6082
105,34,22,2022-01-30 16:41:23,6083
105,34,22,2022-01-30 16:41:24,6084
105,34,22,2022-01-30 16:41:25,6085
105,34,22,2022-01-30 16:41:26,6086
105,34,22,2022-01-30 16:41:27,6087
105,34,22,2022-01-30 16:41:28,6088
105,34,22,2022-01-30 16:41:29,6089
105,34,22,2022-01-30 16:41:30,6090
105,34,22,2022-01-30 16:41:31,6091
105,34,22,2022-01-30 16:41:32,6092
105,34,22,2022-01-30 16:41:33,6093
105,34,22,2022-01-30 16:41:34,6094
105,34,22,2022-01-30 16:41:35,6095
105,34,22,2022-01-30 16:41:36,6096
105,34,22,2022-01-30 16:41:37,6097
105,34,22,2022-01-30 16:41:38,6098
105,34,22,2022-01-30 16:41:39,6099
105,34,22,2022-01-30 16:41:40,6100
105,34,22,2022-01-30 16:41:41,6101
105,34,22,2022-01-30 16:41:42,6102
105,34,22,2022-01-30 16:41:43,6103
105,34,22,2022-01-30 16:41:44,6104
105,34,22,2022-01-30 16:41:45,6105
105,34,22,2022-01-30 16:41:46,6106
105,34,22,2022-01-30 16:41:47,6107
105,34,22,2022-01-30 16:41:48,6108
105,34,22,2022-01-30 16:41:49,6109
105,34,22,2022-01-30 16:41:50,6110
105,34,22,2022-01-30 16:41:51,6111
105,34,22,2022-01-30 16:41:52,6112
105,34,22,2022-01-30 16:41:53,6113
105,34,22,2022-01-30 16:41:54,6114
105,34,22,2022-01-30 16:41:55,6115
105,34,22,2022-01-30 16:41:56,6116
105,34,22,2022-01-30 16:41:57,6117
105,34,22,2022-01-30 16:41:58,6118
105,34,22,2022-01-30 16:41:59,6119
105,34,22,2022-01-30 16:42:00,6120
105,34,22,2022-01-30 16:42:01,6121
105,34,22,2022-01-30 16:42:02,6122
105,34,22,2022-01-30 16:42:03,6123
105,34,22,2022-01-30 16:42:04,6124
105,34,22,2022-01-30 16:42:05,6125
105,34,22,2022-01-30 16:42:06,6126
105,34,22,2022-01-30 16:42:07,6127
105,34,22,2022-01-30 16:42:08,6128
105,34,22,2022-01-30 16:42:09,6129
105,34,22,2022-01-30 16:42:10,6130
105,34,22,2022-01-30 16:42:11,6131
105,34,22,2022-01-30 16:42:12,6132
105,34,22,2022-01-30 16:42:13,6133
105,34,22,2022-01-30 16:42:14,6134
105,34,22,2022-01-30 16:42:15,6135
105,34,22,2022-01-30 16:42:16,6136
105,34,22,2022-01-30 16:42:17,6137
105,34,22,2022-01-30 16:42:18,6138
105,34,22,2022-01-30 16:42:19,6139
105,34,22,2022-01-30 16:42:20,6140
105,34,22,2022-01-30 16:42:21,6141
105,34,22,2022-01-30 16:42:22,6142
105,34,22,2022-01-30 16:42:23,6143
105,34,22,2022-01-30 16:42:24,6144
105,34,22,2022-01-30 16:42:25,6145
105,34,22,2022-01-30 16:42:26,6146
105,34,22,2022-01-30 16:42:27,6147
105,34,22,2022-01-30 16:42:28,6148
105,34,22,2022-01-30 16:42:29,6149
105,34,22,2022-01-30 16:42:30,6150
105,34,22,2022-01-30 16:42:31,6151
105,34,22,2022-01-30 16:42:32,6152
105,34,22,2022-01-30 16:42:33,6153
105,34,22,2022-01-30 16:42:34,6154
105,34,22,2022-01-30 16:42:35,6155
105,34,22,2022-01-30 16:42:36,6156
105,34,22,2022-01-30 16:42:37,6157
105,34,22,2022-01-30 16:42:38,6158
105,34,22,2022-01-30 16:42:39,6159
105,34,22,2022-01-30 16:42:40,6160
105,34,22,2022-01-30 16:42:41,6161
105,34,22,2022-01-30 16:42:42,6162
105,34,22,2022-01-30 16:42:43,6163
105,34,22,2022-01-30 16:42:44,6164
105,34,22,2022-01-30 16:42:45,6165
105,34,22,2022-01-30 16:42:46,6166
105,34,22,2022-01-30 16:42:47,6167
105,34,22,2022-01-30 16:42:48,6168
105,34,22,2022-01-30 16:42:49,6169
105,34,22,2022-01-30 16:42:50,6170
105,34,22,2022-01-30 16:42:51,6171
105,34,22,2022-01-30 16:42:52,6172
105,34,22,2022-01-30 16:42:53,6173
105,34,22,2022-01-30 16:42:54,6174
105,34,22,2022-01-30 16:42:55,6175
105,34,22,2022-01-30 16:42:56,6176
105,34,22,2022-01-30 16:42:57,6177
105,34,22,2022-01-30 16:42:58,6178
105,34,22,2022-01-30 16:42:59,6179
105,34,22,2022-01-30 16:43:00,6180
105,34,22,2022-01-30 16:43:01,6181
105,34,22,2022-01-30 16:43:02,6182
105,34,22,2022-01-30 16:43:03,6183
105,34,22,2022-01-30 16:43:04,6184
105,34,22,2022-01-30 16:43:05,6185
105,34,22,2022-01-30 16:43:06,6186
105,34,22,2022-01-30 16:43:07,6187
105,34,22,2022-01-30 16:43:08,6188
105,34,22,2022-01-30 16:43:09,6189
105,34,22,2022-01-30 16:43:10,6190
105,34,22,2022-01-30 16:43:11,6191
105,34,22,2022-01-30 16:43:12,6192
105,34,22,2022-01-30 16:43:13,6193
105,34,22,2022-01-30 16:43:14,6194
105,34,22,2022-01-30 16:43:15,6195
105,34,22,2022-01-30 16:43:16,6196
105,34,22,2022-01-30 16:43:17,6197
105,34,22,2022-01-30 16:43:18,6198
105,34,22,2022-01-30 16:43:19,6199
105,34,22,2022-01-30 16:43:20,6200
105,34,22,2022-01-30 16:43:21,6201
105,34,22,2022-01-30 16:43:22,6202
105,34,22,2022-01-30 16:43:23,6203
105,34,22,2022-01-30 16:43:24,6204
105,34,22,2022-01-30 16:43:25,6205
105,34,22,2022-01-30 16:43:26,6206
105,34,22,2022-01-30 16:43:27,6207
105,34,22,2022-01-30 16:43:28,6208
105,34,22,2022-01-30 16:43:29,6209
105,34,22,2022-01-30 16:43:30,6210
105,34,22,2022-01-30 16:43:31,6211
105,34,22,2022-01-30 16:43:32,6212
105,34,22,2022-01-30 16:43:33,6213
105,34,22,2022-01-30 16:43:34,6214
105,34,22,2022-01-30 16:43:35,6215
105,34,22,2022-01-30 16:43:36,6216
105,34,22,2022-01-30 16:43:37,6217
105,34,22,2022-01-30 16:43:38,6218
105,34,22,2022-01-30 16:43:39,6219
105,34,22,2022-01-30 16:43:40,6220
105,34,22,2022-01-30 16:43:41,6221
105,34,22,2022-01-30 16:43:42,6222
105,34,22,2022-01-30 16:43:43,6223
105,34,22,2022-01-30 16:43:44,6224
105,34,22,2022-01-30 16:43:45,6225
105,34,22,2022-01-30 16:43:46,6226
105,34,22,2022-01-30 16:43:47,6227
105,34,22,2022-01-30 16:43:48,6228
105,34,22,2022-01-30 16:43:49,6229
105,34,22,2022-01-30 16:43:50,6230
105,34,22,2022-01-30 16:43:51,6231
105,34,22,2022-01-30 16:43:52,6232
105,34,22,2022-01-30 16:43:53,6233
105,34,22,2022-01-30 16:43:54,6234
105,34,22,2022-01-30 16:43:55,6235
105,34,22,2022-01-30 16:43:56,6236
105,34,22,2022-01-30 16:43:57,6237
105,34,22,2022-01-30 16:43:58,6238
105,34,22,2022-01-30 16:43:59,6239
105,34,22,2022-01-30 16:44:00,6240
105,34,22,2022-01-30 16:44:01,6241
105,34,22,2022-01-30 16:44:02,6242
105,34,22,2022-01-30 16:44:03,6243
105,34,22,2022-01-30 16:44:04,6244
105,34,22,2022-01-30 16:44:05,6245
105,34,22,2022-01-30 16:44:06,6246
105,34,22,2022-01-30 16:44:07,6247
105,34,22,2022-01-30 16:44:08,6248
105,34,22,2022-01-30 16:44:09,6249
105,34,22,2022-01-30 16:44:10,6250
105,34,22,2022-01-30 16:44:11,6251
105,34,22,2022-01-30 16:44:12,6252
105,34,22,2022-01-30 16:44:13,6253
105,34,22,2022-01-30 16:44:14,6254
105,34,22,2022-01-30 16:44:15,6255
105,34,22,2022-01-30 16:44:16,6256
105,34,22,2022-01-30 16:44:17,6257
105,34,22,2022-01-30 16:44:18,6258
105,34,22,2022-01-30 16:44:19,6259
105,34,22,2022-01-30 16:44:20,6260
105,34,22,2022-01-30 16:44:21,6261
105,34,22,2022-01-30 16:44:22,6262
105,34,22,2022-01-30 16:44:23,6263
105,34,22,2022-01-30 16:44:24,6264
105,34,22,2022-01-30 16:44:25,6265
105,34,22,2022-01-30 16:44:26,6266
105,34,22,2022-01-30 16:44:27,6267
105,34,22,2022-01-30 16:44:28,6268
105,34,22,2022-01-30 16:44:29,6269
105,34,22,2022-01-30 16:44:30,6270
105,34,22,2022-01-30 16:44:31,6271
105,34,22,2022-01-30 16:44:32,6272
105,34,22,2022-01-30 16:44:33,6273
105,34,22,2022-01-30 16:44:34,6274
105,34,22,2022-01-30 16:44:35,6275
105,34,22,2022-01-30 16:44:36,6276
105,34,22,2022-01-30 16:44:37,6277
105,34,22,2022-01-30 16:44:38,6278
105,34,22,2022-01-30 16:44:39,6279
105,34,22,2022-01-30 16:44:40,6280
105,34,22,2022-01-30 16:44:41,6281
105,34,22,2022-01-30 16:44:42,6282
105,34,22,2022-01-30 16:44:43,6283
105,34,22,2022-01-30 16:44:44,6284
105,34,22,2022-01-30 16:44:45,6285
105,34,22,2022-01-30 16:44:46,6286
105,34,22,2022-01-30 16:44:47,6287
105,34,22,2022-01-30 16:44:48,6288
105,34,22,2022-01-30 16:44:49,6289
105,34,22,2022-01-30 16:44:50,6290
105,34,22,2022-01-30 16:44:51,6291
105,34,22,2022-01-30 16:44:52,6292
105,34,22,2022-01-30 16:44:53,6293
105,34,22,2022-01-30 16:44:54,6294
105,34,22,2022-01-30 16:44:55,6295
105,34,22,2022-01-30 16:44:56,6296
105,34,22,2022-01-30 16:44:57,6297
105,34,22,2022-01-30 16:44:58,6298
105,34,22,2022-01-30 16:44:59,6299
105,34,22,2022-01-30 16:45:00,6300
105,34,22,2022-01-30 16:45:01,6301
105,34,22,2022-01-30 16:45:02,6302
105,34,22,2022-01-30 16:45:03,6303
105,34,22,2022-01-30 16:45:04,6304
105,34,22,2022-01-30 16:45:05,6305
105,34,22,2022-01-30 16:45:06,6306
105,34,22,2022-01-30 16:45:07,6307
105,34,22,2022-01-30 16:45:08,6308
105,34,22,2022-01-30 16:45:09,6309
105,34,22,2022-01-30 16:45:10,6310
105,34,22,2022-01-30 16:45:11,6311
105,34,22,2022-01-30 16:45:12,6312
105,34,22,2022-01-30 16:45:13,6313
105,34,22,2022-01-30 16:45:14,6314
105,34,22,2022-01-30 16:45:15,6315
105,34,22,2022-01-30 16:45:16,6316
105,34,22,2022-01-30 16:45:17,6317
105,34,22,2022-01-30 16:45:18,6318
105,34,22,2022-01-30 16:45:19,6319
105,34,22,2022-01-30 16:45:20,6320
105,34,22,2022-01-30 16:45:21,6321
105,34,22,2022-01-30 16:45:22,6322
105,34,22,2022-01-30 16:45:23,6323
105,34,22,2022-01-30 16:45:24,6324
105,34,22,2022-01-30 16:45:25,6325
105,34,22,2022-01-30 16:45:26,6326
105,34,22,2022-01-30 16:45:27,6327
105,34,22,2022-01-30 16:45:28,6328
105,34,22,2022-01-30 16:45:29,6329
105,34,22,2022-01-30 16:45:30,6330
105,34,22,2022-01-30 16:45:31,6331
105,34,22,2022-01-30 16:45:32,6332
105,34,22,2022-01-30 16:45:33,6333
105,34,22,2022-01-30 16:45:34,6334
105,34,22,2022-01-30 16:45:35,6335
105,34,22,2022-01-30 16:45:36,6336
105,34,22,2022-01-30 16:45:37,6337
105,34,22,2022-01-30 16:45:38,6338
105,34,22,2022-01-30 16:45:39,6339
105,34,22,2022-01-30 16:45:40,6340
105,34,22,2022-01-30 16:45:41,6341
105,34,22,2022-01-30 16:45:42,6342
105,34,22,2022-01-30 16:45:43,6343
105,34,22,2022-01-30 16:45:44,6344
105,34,22,2022-01-30 16:45:45,6345
105,34,22,2022-01-30 16:45:46,6346
105,34,22,2022-01-30 16:45:47,6347
105,34,22,2022-01-30 16:45:48,6348
105,34,22,2022-01-30 16:45:49,6349
105,34,22,2022-01-30 16:45:50,6350
105,34,22,2022-01-30 16:45:51,6351
105,34,22,2022-01-30 16:45:52,6352
105,34,22,2022-01-30 16:45:53,6353
105,34,22,2022-01-30 16:45:54,6354
105,34,22,2022-01-30 16:45:55,6355
105,34,22,2022-01-30 16:45:56,6356
105,34,22,2022-01-30 16:45:57,6357
105,34,22,2022-01-30 16:45:58,6358
105,34,22,2022-01-30 16:45:59,6359
105,34,22,2022-01-30 16:46:00,6360
105,34,22,2022-01-30 16:46:01,6361
105,34,22,2022-01-30 16:46:02,6362
105,34,22,2022-01-30 16:46:03,6363
105,34,22,2022-01-30 16:46:04,6364
105,34,22,2022-01-30 16:46:05,6365
105,34,22,2022-01-30 16:46:06,6366
105,34,22,2022-01-30 16:46:07,6367
105,34,22,2022-01-30 16:46:08,6368
105,34,22,2022-01-30 16:46:09,6369
105,34,22,2022-01-30 16:46:10,6370
105,34,22,2022-01-30 16:46:11,6371
105,34,22,2022-01-30 16:46:12,6372
105,34,22,2022-01-30 16:46:13,6373
105,34,22,2022-01-30 16:46:14,6374
105,34,22,2022-01-30 16:46:15,6375
105,34,22,2022-01-30 16:46:16,6376
105,34,22,2022-01-30 16:46:17,6377
105,34,22,2022-01-30 16:46:18,6378
105,34,22,2022-01-30 16:46:19,6379
105,34,22,2022-01-30 16:46:20,6380
105,34,22,2022-01-30 16:46:21,6381
105,34,22,2022-01-30 16:46:22,6382
105,34,22,2022-01-30 16:46:23,6383
105,34,22,2022-01-30 16:46:24,6384
105,34,22,2022-01-30 16:46:25,6385
105,34,22,2022-01-30 16:46:26,6386
105,34,22,2022-01-30 16:46:27,6387
105,34,22,2022-01-30 16:46:28,6388
105,34,22,2022-01-30 16:46:29,6389
105,34,22,2022-01-30 16:46:30,6390
105,34,22,2022-01-30 16:46:31,6391
105,34,22,2022-01-30 16:46:32,6392
105,34,22,2022-01-30 16:46:33,6393
105,34,22,2022-01-30 16:46:34,6394
105,34,22,2022-01-30 16:46:35,6395
105,34,22,2022-01-30 16:46:36,6396
105,34,22,2022-01-30 16:46:37,6397
105,34,22,2022-01-30 16:46:38,6398
105,34,22,2022-01-30 16:46:39,6399
105,34,22,2022-01-30 16:46:40,6400
105,34,22,2022-01-30 16:46:41,6401
105,34,22,2022-01-30 16:46:42,6402
105,34,22,2022-01-30 16:46:43,6403
105,34,22,2022-01-30 16:46:44,6404
105,34,22,2022-01-30 16:46:45,6405
105,34,22,2022-01-30 16:46:46,6406
105,34,22,2022-01-30 16:46:47,6407
105,34,22,2022-01-30 16:46:48,6408
105,34,22,2022-01-30 16:46:49,6409
105,34,22,2022-01-30 16:46:50,6410
105,34,22,2022-01-30 16:46:51,6411
105,34,22,2022-01-30 16:46:52,6412
105,34,22,2022-01-30 16:46:53,6413
105,34,22,2022-01-30 16:46:54,6414
105,34,22,2022-01-30 16:46:55,6415
105,34,22,2022-01-30 16:46:56,6416
105,34,22,2022-01-30 16:46:57,6417
105,34,22,2022-01-30 16:46:58,6418
105,34,22,2022-01-30 16:46:59,6419
105,34,22,2022-01-30 16:47:00,6420
105,34,22,2022-01-30 16:47:01,6421
105,34,22,2022-01-30 16:47:02,6422
105,34,22,2022-01-30 16:47:03,6423
105,34,22,2022-01-30 16:47:04,6424
105,34,22,2022-01-30 16:47:05,6425
105,34,22,2022-01-30 16:47:06,6426
105,34,22,2022-01-30 16:47:07,6427
105,34,22,2022-01-30 16:47:08,6428
105,34,22,2022-01-30 16:47:09,6429
105,34,22,2022-01-30 16:47:10,6430
105,34,22,2022-01-30 16:47:11,6431
105,34,22,2022-01-30 16:47:12,6432
105,34,22,2022-01-30 16:47:13,6433
105,34,22,2022-01-30 16:47:14,6434
105,34,22,2022-01-30 16:47:15,6435
105,34,22,2022-01-30 16:47:16,6436
105,34,22,2022-01-30 16:47:17,6437
105,34,22,2022-01-30 16:47:18,6438
105,34,22,2022-01-30 16:47:19,6439
105,34,22,2022-01-30 16:47:20,6440
105,34,22,2022-01-30 16:47:21,6441
105,34,22,2022-01-30 16:47:22,6442
105,34,22,2022-01-30 16:47:23,6443
105,34,22,2022-01-30 16:47:24,6444
105,34,22,2022-01-30 16:47:25,6445
105,34,22,2022-01-30 16:47:26,6446
105,34,22,2022-01-30 16:47:27,6447
105,34,22,2022-01-30 16:47:28,6448
105,34,22,2022-01-30 16:47:29,6449
105,34,22,2022-01-30 16:47:30,6450
105,34,22,2022-01-30 16:47:31,6451
105,34,22,2022-01-30 16:47:32,6452
105,34,22,2022-01-30 16:47:33,6453
105,34,22,2022-01-30 16:47:34,6454
105,34,22,2022-01-30 16:47:35,6455
105,34,22,2022-01-30 16:47:36,6456
105,34,22,2022-01-30 16:47:37,6457
105,34,22,2022-01-30 16:47:38,6458
105,34,22,2022-01-30 16:47:39,6459
105,34,22,2022-01-30 16:47:40,6460
105,34,22,2022-01-30 16:47:41,6461
105,34,22,2022-01-30 16:47:42,6462
