id,row,col,time, time_delta(s) 
97,92,32,2022-01-30 16:37:30,5850
97,92,32,2022-01-30 16:37:31,5851
97,92,32,2022-01-30 16:37:32,5852
97,92,32,2022-01-30 16:37:33,5853
97,92,32,2022-01-30 16:37:34,5854
97,92,32,2022-01-30 16:37:35,5855
97,92,32,2022-01-30 16:37:36,5856
97,92,32,2022-01-30 16:37:37,5857
97,92,32,2022-01-30 16:37:38,5858
97,92,32,2022-01-30 16:37:39,5859
97,92,32,2022-01-30 16:37:40,5860
97,92,32,2022-01-30 16:37:41,5861
97,92,32,2022-01-30 16:37:42,5862
97,92,32,2022-01-30 16:37:43,5863
97,92,32,2022-01-30 16:37:44,5864
97,92,32,2022-01-30 16:37:45,5865
97,92,32,2022-01-30 16:37:46,5866
97,92,32,2022-01-30 16:37:47,5867
97,92,32,2022-01-30 16:37:48,5868
97,92,32,2022-01-30 16:37:49,5869
97,92,32,2022-01-30 16:37:50,5870
97,92,32,2022-01-30 16:37:51,5871
97,92,32,2022-01-30 16:37:52,5872
97,92,32,2022-01-30 16:37:53,5873
97,92,32,2022-01-30 16:37:54,5874
97,92,32,2022-01-30 16:37:55,5875
97,92,32,2022-01-30 16:37:56,5876
97,92,32,2022-01-30 16:37:57,5877
97,92,32,2022-01-30 16:37:58,5878
97,92,32,2022-01-30 16:37:59,5879
97,92,32,2022-01-30 16:38:00,5880
97,92,32,2022-01-30 16:38:01,5881
97,92,32,2022-01-30 16:38:02,5882
97,92,32,2022-01-30 16:38:03,5883
97,92,32,2022-01-30 16:38:04,5884
97,92,32,2022-01-30 16:38:05,5885
97,92,32,2022-01-30 16:38:06,5886
97,92,32,2022-01-30 16:38:07,5887
97,92,32,2022-01-30 16:38:08,5888
97,92,32,2022-01-30 16:38:09,5889
97,92,32,2022-01-30 16:38:10,5890
97,92,32,2022-01-30 16:38:11,5891
97,92,32,2022-01-30 16:38:12,5892
97,92,32,2022-01-30 16:38:13,5893
97,92,32,2022-01-30 16:38:14,5894
97,92,32,2022-01-30 16:38:15,5895
97,92,32,2022-01-30 16:38:16,5896
97,92,32,2022-01-30 16:38:17,5897
97,92,32,2022-01-30 16:38:18,5898
97,92,32,2022-01-30 16:38:19,5899
97,92,32,2022-01-30 16:38:20,5900
97,92,32,2022-01-30 16:38:21,5901
97,92,32,2022-01-30 16:38:22,5902
97,92,32,2022-01-30 16:38:23,5903
97,92,32,2022-01-30 16:38:24,5904
97,92,32,2022-01-30 16:38:25,5905
97,92,32,2022-01-30 16:38:26,5906
97,92,32,2022-01-30 16:38:27,5907
97,92,32,2022-01-30 16:38:28,5908
97,92,32,2022-01-30 16:38:29,5909
97,92,32,2022-01-30 16:38:30,5910
97,92,32,2022-01-30 16:38:31,5911
97,92,32,2022-01-30 16:38:32,5912
97,92,32,2022-01-30 16:38:33,5913
97,92,32,2022-01-30 16:38:34,5914
97,92,32,2022-01-30 16:38:35,5915
97,92,32,2022-01-30 16:38:36,5916
97,92,32,2022-01-30 16:38:37,5917
97,92,32,2022-01-30 16:38:38,5918
97,92,32,2022-01-30 16:38:39,5919
97,92,32,2022-01-30 16:38:40,5920
97,92,32,2022-01-30 16:38:41,5921
97,92,32,2022-01-30 16:38:42,5922
97,92,32,2022-01-30 16:38:43,5923
97,92,32,2022-01-30 16:38:44,5924
97,92,32,2022-01-30 16:38:45,5925
97,92,32,2022-01-30 16:38:46,5926
97,92,32,2022-01-30 16:38:47,5927
97,92,32,2022-01-30 16:38:48,5928
97,92,32,2022-01-30 16:38:49,5929
97,92,32,2022-01-30 16:38:50,5930
97,92,32,2022-01-30 16:38:51,5931
97,92,32,2022-01-30 16:38:52,5932
97,92,32,2022-01-30 16:38:53,5933
97,92,32,2022-01-30 16:38:54,5934
97,92,32,2022-01-30 16:38:55,5935
97,92,32,2022-01-30 16:38:56,5936
97,92,32,2022-01-30 16:38:57,5937
97,92,32,2022-01-30 16:38:58,5938
97,92,32,2022-01-30 16:38:59,5939
97,92,32,2022-01-30 16:39:00,5940
97,92,32,2022-01-30 16:39:01,5941
97,92,32,2022-01-30 16:39:02,5942
97,92,32,2022-01-30 16:39:03,5943
97,92,32,2022-01-30 16:39:04,5944
97,92,32,2022-01-30 16:39:05,5945
97,92,32,2022-01-30 16:39:06,5946
97,92,32,2022-01-30 16:39:07,5947
97,92,32,2022-01-30 16:39:08,5948
97,92,32,2022-01-30 16:39:09,5949
97,92,32,2022-01-30 16:39:10,5950
97,92,32,2022-01-30 16:39:11,5951
97,92,32,2022-01-30 16:39:12,5952
97,92,32,2022-01-30 16:39:13,5953
97,92,32,2022-01-30 16:39:14,5954
97,92,32,2022-01-30 16:39:15,5955
97,92,32,2022-01-30 16:39:16,5956
97,92,32,2022-01-30 16:39:17,5957
97,92,32,2022-01-30 16:39:18,5958
97,92,32,2022-01-30 16:39:19,5959
97,92,32,2022-01-30 16:39:20,5960
97,92,32,2022-01-30 16:39:21,5961
97,92,32,2022-01-30 16:39:22,5962
97,92,32,2022-01-30 16:39:23,5963
97,92,32,2022-01-30 16:39:24,5964
97,92,32,2022-01-30 16:39:25,5965
97,92,32,2022-01-30 16:39:26,5966
97,92,32,2022-01-30 16:39:27,5967
97,92,32,2022-01-30 16:39:28,5968
97,92,32,2022-01-30 16:39:29,5969
97,92,32,2022-01-30 16:39:30,5970
97,92,32,2022-01-30 16:39:31,5971
97,92,32,2022-01-30 16:39:32,5972
97,92,32,2022-01-30 16:39:33,5973
97,92,32,2022-01-30 16:39:34,5974
97,92,32,2022-01-30 16:39:35,5975
97,92,32,2022-01-30 16:39:36,5976
97,92,32,2022-01-30 16:39:37,5977
97,92,32,2022-01-30 16:39:38,5978
97,92,32,2022-01-30 16:39:39,5979
97,92,32,2022-01-30 16:39:40,5980
97,92,32,2022-01-30 16:39:41,5981
97,92,32,2022-01-30 16:39:42,5982
97,92,32,2022-01-30 16:39:43,5983
97,92,32,2022-01-30 16:39:44,5984
97,92,32,2022-01-30 16:39:45,5985
97,92,32,2022-01-30 16:39:46,5986
97,92,32,2022-01-30 16:39:47,5987
97,92,32,2022-01-30 16:39:48,5988
97,92,32,2022-01-30 16:39:49,5989
97,92,32,2022-01-30 16:39:50,5990
97,92,32,2022-01-30 16:39:51,5991
97,92,32,2022-01-30 16:39:52,5992
97,92,32,2022-01-30 16:39:53,5993
97,92,32,2022-01-30 16:39:54,5994
97,92,32,2022-01-30 16:39:55,5995
97,92,32,2022-01-30 16:39:56,5996
97,92,32,2022-01-30 16:39:57,5997
97,92,32,2022-01-30 16:39:58,5998
97,92,32,2022-01-30 16:39:59,5999
97,92,32,2022-01-30 16:40:00,6000
97,92,32,2022-01-30 16:40:01,6001
97,92,32,2022-01-30 16:40:02,6002
97,92,32,2022-01-30 16:40:03,6003
97,92,32,2022-01-30 16:40:04,6004
97,92,32,2022-01-30 16:40:05,6005
97,92,32,2022-01-30 16:40:06,6006
97,92,32,2022-01-30 16:40:07,6007
97,92,32,2022-01-30 16:40:08,6008
97,92,32,2022-01-30 16:40:09,6009
97,92,32,2022-01-30 16:40:10,6010
97,92,32,2022-01-30 16:40:11,6011
97,92,32,2022-01-30 16:40:12,6012
97,92,32,2022-01-30 16:40:13,6013
97,92,32,2022-01-30 16:40:14,6014
97,92,32,2022-01-30 16:40:15,6015
97,92,32,2022-01-30 16:40:16,6016
97,92,32,2022-01-30 16:40:17,6017
97,92,32,2022-01-30 16:40:18,6018
97,92,32,2022-01-30 16:40:19,6019
97,92,32,2022-01-30 16:40:20,6020
97,92,32,2022-01-30 16:40:21,6021
97,92,32,2022-01-30 16:40:22,6022
97,92,32,2022-01-30 16:40:23,6023
97,92,32,2022-01-30 16:40:24,6024
97,92,32,2022-01-30 16:40:25,6025
97,92,32,2022-01-30 16:40:26,6026
97,92,32,2022-01-30 16:40:27,6027
97,92,32,2022-01-30 16:40:28,6028
97,92,32,2022-01-30 16:40:29,6029
97,92,32,2022-01-30 16:40:30,6030
97,92,32,2022-01-30 16:40:31,6031
97,92,32,2022-01-30 16:40:32,6032
97,92,32,2022-01-30 16:40:33,6033
97,92,32,2022-01-30 16:40:34,6034
97,92,32,2022-01-30 16:40:35,6035
97,92,32,2022-01-30 16:40:36,6036
97,92,32,2022-01-30 16:40:37,6037
97,92,32,2022-01-30 16:40:38,6038
97,92,32,2022-01-30 16:40:39,6039
97,92,32,2022-01-30 16:40:40,6040
97,92,32,2022-01-30 16:40:41,6041
97,92,32,2022-01-30 16:40:42,6042
97,92,32,2022-01-30 16:40:43,6043
97,92,32,2022-01-30 16:40:44,6044
97,92,32,2022-01-30 16:40:45,6045
97,92,32,2022-01-30 16:40:46,6046
97,92,32,2022-01-30 16:40:47,6047
97,92,32,2022-01-30 16:40:48,6048
97,92,32,2022-01-30 16:40:49,6049
97,92,32,2022-01-30 16:40:50,6050
97,92,32,2022-01-30 16:40:51,6051
97,92,32,2022-01-30 16:40:52,6052
97,92,32,2022-01-30 16:40:53,6053
97,92,32,2022-01-30 16:40:54,6054
97,92,32,2022-01-30 16:40:55,6055
97,92,32,2022-01-30 16:40:56,6056
97,92,32,2022-01-30 16:40:57,6057
97,92,32,2022-01-30 16:40:58,6058
97,92,32,2022-01-30 16:40:59,6059
97,92,32,2022-01-30 16:41:00,6060
97,92,32,2022-01-30 16:41:01,6061
97,92,32,2022-01-30 16:41:02,6062
97,92,32,2022-01-30 16:41:03,6063
97,92,32,2022-01-30 16:41:04,6064
97,92,32,2022-01-30 16:41:05,6065
97,92,32,2022-01-30 16:41:06,6066
97,92,32,2022-01-30 16:41:07,6067
97,92,32,2022-01-30 16:41:08,6068
97,92,32,2022-01-30 16:41:09,6069
97,92,32,2022-01-30 16:41:10,6070
97,92,32,2022-01-30 16:41:11,6071
97,92,32,2022-01-30 16:41:12,6072
97,92,32,2022-01-30 16:41:13,6073
97,92,32,2022-01-30 16:41:14,6074
97,92,32,2022-01-30 16:41:15,6075
97,92,32,2022-01-30 16:41:16,6076
97,92,32,2022-01-30 16:41:17,6077
97,92,32,2022-01-30 16:41:18,6078
97,92,32,2022-01-30 16:41:19,6079
97,92,32,2022-01-30 16:41:20,6080
97,92,32,2022-01-30 16:41:21,6081
97,92,32,2022-01-30 16:41:22,6082
97,92,32,2022-01-30 16:41:23,6083
97,92,32,2022-01-30 16:41:24,6084
97,92,32,2022-01-30 16:41:25,6085
97,92,32,2022-01-30 16:41:26,6086
97,92,32,2022-01-30 16:41:27,6087
97,92,32,2022-01-30 16:41:28,6088
97,92,32,2022-01-30 16:41:29,6089
97,92,32,2022-01-30 16:41:30,6090
97,92,32,2022-01-30 16:41:31,6091
97,92,32,2022-01-30 16:41:32,6092
97,92,32,2022-01-30 16:41:33,6093
97,92,32,2022-01-30 16:41:34,6094
97,92,32,2022-01-30 16:41:35,6095
97,92,32,2022-01-30 16:41:36,6096
97,92,32,2022-01-30 16:41:37,6097
97,92,32,2022-01-30 16:41:38,6098
97,92,32,2022-01-30 16:41:39,6099
97,92,32,2022-01-30 16:41:40,6100
97,92,32,2022-01-30 16:41:41,6101
97,92,32,2022-01-30 16:41:42,6102
97,92,32,2022-01-30 16:41:43,6103
97,92,32,2022-01-30 16:41:44,6104
97,92,32,2022-01-30 16:41:45,6105
97,92,32,2022-01-30 16:41:46,6106
97,92,32,2022-01-30 16:41:47,6107
97,92,32,2022-01-30 16:41:48,6108
97,92,32,2022-01-30 16:41:49,6109
97,92,32,2022-01-30 16:41:50,6110
97,92,32,2022-01-30 16:41:51,6111
97,99,51,2022-01-30 16:41:52,6112
97,96,50,2022-01-30 16:41:53,6113
97,93,50,2022-01-30 16:41:54,6114
97,92,47,2022-01-30 16:41:55,6115
97,92,44,2022-01-30 16:41:56,6116
97,92,41,2022-01-30 16:41:57,6117
97,92,38,2022-01-30 16:41:58,6118
97,92,35,2022-01-30 16:41:59,6119
97,92,32,2022-01-30 16:42:00,6120
97,92,32,2022-01-30 16:42:01,6121
97,92,32,2022-01-30 16:42:02,6122
97,92,32,2022-01-30 16:42:03,6123
97,92,32,2022-01-30 16:42:04,6124
97,92,32,2022-01-30 16:42:05,6125
97,92,32,2022-01-30 16:42:06,6126
97,92,32,2022-01-30 16:42:07,6127
97,92,32,2022-01-30 16:42:08,6128
97,92,32,2022-01-30 16:42:09,6129
97,92,32,2022-01-30 16:42:10,6130
97,92,32,2022-01-30 16:42:11,6131
97,92,32,2022-01-30 16:42:12,6132
97,92,32,2022-01-30 16:42:13,6133
97,92,32,2022-01-30 16:42:14,6134
97,92,32,2022-01-30 16:42:15,6135
97,92,32,2022-01-30 16:42:16,6136
97,92,32,2022-01-30 16:42:17,6137
97,92,32,2022-01-30 16:42:18,6138
97,92,32,2022-01-30 16:42:19,6139
97,92,32,2022-01-30 16:42:20,6140
97,92,32,2022-01-30 16:42:21,6141
97,92,32,2022-01-30 16:42:22,6142
97,92,32,2022-01-30 16:42:23,6143
97,92,32,2022-01-30 16:42:24,6144
97,92,32,2022-01-30 16:42:25,6145
97,92,32,2022-01-30 16:42:26,6146
97,92,32,2022-01-30 16:42:27,6147
97,92,32,2022-01-30 16:42:28,6148
97,92,32,2022-01-30 16:42:29,6149
97,92,32,2022-01-30 16:42:30,6150
97,92,32,2022-01-30 16:42:31,6151
97,92,32,2022-01-30 16:42:32,6152
97,92,32,2022-01-30 16:42:33,6153
97,92,32,2022-01-30 16:42:34,6154
97,92,32,2022-01-30 16:42:35,6155
97,92,32,2022-01-30 16:42:36,6156
97,92,32,2022-01-30 16:42:37,6157
97,92,32,2022-01-30 16:42:38,6158
97,92,32,2022-01-30 16:42:39,6159
97,92,32,2022-01-30 16:42:40,6160
97,92,32,2022-01-30 16:42:41,6161
97,92,32,2022-01-30 16:42:42,6162
97,92,32,2022-01-30 16:42:43,6163
97,92,32,2022-01-30 16:42:44,6164
97,92,32,2022-01-30 16:42:45,6165
97,92,32,2022-01-30 16:42:46,6166
97,92,32,2022-01-30 16:42:47,6167
97,92,32,2022-01-30 16:42:48,6168
97,92,32,2022-01-30 16:42:49,6169
97,92,32,2022-01-30 16:42:50,6170
97,92,32,2022-01-30 16:42:51,6171
97,92,32,2022-01-30 16:42:52,6172
97,92,32,2022-01-30 16:42:53,6173
97,92,32,2022-01-30 16:42:54,6174
97,92,32,2022-01-30 16:42:55,6175
97,92,32,2022-01-30 16:42:56,6176
97,92,32,2022-01-30 16:42:57,6177
97,92,32,2022-01-30 16:42:58,6178
97,92,32,2022-01-30 16:42:59,6179
97,92,32,2022-01-30 16:43:00,6180
97,92,32,2022-01-30 16:43:01,6181
97,92,32,2022-01-30 16:43:02,6182
97,92,32,2022-01-30 16:43:03,6183
97,92,32,2022-01-30 16:43:04,6184
97,92,32,2022-01-30 16:43:05,6185
97,92,32,2022-01-30 16:43:06,6186
97,92,32,2022-01-30 16:43:07,6187
97,92,32,2022-01-30 16:43:08,6188
97,92,32,2022-01-30 16:43:09,6189
97,92,32,2022-01-30 16:43:10,6190
97,92,32,2022-01-30 16:43:11,6191
97,92,32,2022-01-30 16:43:12,6192
97,92,32,2022-01-30 16:43:13,6193
97,92,32,2022-01-30 16:43:14,6194
97,92,32,2022-01-30 16:43:15,6195
97,92,32,2022-01-30 16:43:16,6196
97,92,32,2022-01-30 16:43:17,6197
97,92,32,2022-01-30 16:43:18,6198
97,92,32,2022-01-30 16:43:19,6199
97,92,32,2022-01-30 16:43:20,6200
97,92,32,2022-01-30 16:43:21,6201
97,92,32,2022-01-30 16:43:22,6202
97,92,32,2022-01-30 16:43:23,6203
97,92,32,2022-01-30 16:43:24,6204
97,92,32,2022-01-30 16:43:25,6205
97,92,32,2022-01-30 16:43:26,6206
97,92,32,2022-01-30 16:43:27,6207
97,92,32,2022-01-30 16:43:28,6208
97,92,32,2022-01-30 16:43:29,6209
97,92,32,2022-01-30 16:43:30,6210
97,92,32,2022-01-30 16:43:31,6211
97,92,32,2022-01-30 16:43:32,6212
97,92,32,2022-01-30 16:43:33,6213
97,92,32,2022-01-30 16:43:34,6214
97,92,32,2022-01-30 16:43:35,6215
97,92,32,2022-01-30 16:43:36,6216
97,92,32,2022-01-30 16:43:37,6217
97,92,32,2022-01-30 16:43:38,6218
97,92,32,2022-01-30 16:43:39,6219
97,92,32,2022-01-30 16:43:40,6220
97,92,32,2022-01-30 16:43:41,6221
97,92,32,2022-01-30 16:43:42,6222
97,92,32,2022-01-30 16:43:43,6223
97,92,32,2022-01-30 16:43:44,6224
97,92,32,2022-01-30 16:43:45,6225
97,92,32,2022-01-30 16:43:46,6226
97,92,32,2022-01-30 16:43:47,6227
97,92,32,2022-01-30 16:43:48,6228
97,92,32,2022-01-30 16:43:49,6229
97,92,32,2022-01-30 16:43:50,6230
97,92,32,2022-01-30 16:43:51,6231
97,92,32,2022-01-30 16:43:52,6232
97,92,32,2022-01-30 16:43:53,6233
97,92,32,2022-01-30 16:43:54,6234
97,92,32,2022-01-30 16:43:55,6235
97,92,32,2022-01-30 16:43:56,6236
97,92,32,2022-01-30 16:43:57,6237
97,92,32,2022-01-30 16:43:58,6238
97,92,32,2022-01-30 16:43:59,6239
97,92,32,2022-01-30 16:44:00,6240
97,92,32,2022-01-30 16:44:01,6241
97,92,32,2022-01-30 16:44:02,6242
97,92,32,2022-01-30 16:44:03,6243
97,92,32,2022-01-30 16:44:04,6244
97,92,32,2022-01-30 16:44:05,6245
97,92,32,2022-01-30 16:44:06,6246
97,92,32,2022-01-30 16:44:07,6247
97,92,32,2022-01-30 16:44:08,6248
97,92,32,2022-01-30 16:44:09,6249
97,92,32,2022-01-30 16:44:10,6250
97,92,32,2022-01-30 16:44:11,6251
97,92,32,2022-01-30 16:44:12,6252
97,92,32,2022-01-30 16:44:13,6253
97,92,32,2022-01-30 16:44:14,6254
97,92,32,2022-01-30 16:44:15,6255
97,92,32,2022-01-30 16:44:16,6256
97,92,32,2022-01-30 16:44:17,6257
97,92,32,2022-01-30 16:44:18,6258
97,92,32,2022-01-30 16:44:19,6259
97,92,32,2022-01-30 16:44:20,6260
97,92,32,2022-01-30 16:44:21,6261
97,92,32,2022-01-30 16:44:22,6262
97,92,32,2022-01-30 16:44:23,6263
97,92,32,2022-01-30 16:44:24,6264
97,92,32,2022-01-30 16:44:25,6265
97,92,32,2022-01-30 16:44:26,6266
97,92,32,2022-01-30 16:44:27,6267
97,92,32,2022-01-30 16:44:28,6268
97,92,32,2022-01-30 16:44:29,6269
97,92,32,2022-01-30 16:44:30,6270
97,92,32,2022-01-30 16:44:31,6271
97,92,32,2022-01-30 16:44:32,6272
97,92,32,2022-01-30 16:44:33,6273
97,92,32,2022-01-30 16:44:34,6274
97,92,32,2022-01-30 16:44:35,6275
97,92,32,2022-01-30 16:44:36,6276
97,92,32,2022-01-30 16:44:37,6277
97,92,32,2022-01-30 16:44:38,6278
97,92,32,2022-01-30 16:44:39,6279
97,92,32,2022-01-30 16:44:40,6280
97,92,32,2022-01-30 16:44:41,6281
97,92,32,2022-01-30 16:44:42,6282
97,92,32,2022-01-30 16:44:43,6283
97,92,32,2022-01-30 16:44:44,6284
97,92,32,2022-01-30 16:44:45,6285
97,92,32,2022-01-30 16:44:46,6286
97,92,32,2022-01-30 16:44:47,6287
97,92,32,2022-01-30 16:44:48,6288
97,92,32,2022-01-30 16:44:49,6289
97,92,32,2022-01-30 16:44:50,6290
97,92,32,2022-01-30 16:44:51,6291
97,92,32,2022-01-30 16:44:52,6292
97,92,32,2022-01-30 16:44:53,6293
97,92,32,2022-01-30 16:44:54,6294
97,92,32,2022-01-30 16:44:55,6295
97,92,32,2022-01-30 16:44:56,6296
97,92,32,2022-01-30 16:44:57,6297
97,92,32,2022-01-30 16:44:58,6298
97,92,32,2022-01-30 16:44:59,6299
97,92,32,2022-01-30 16:45:00,6300
97,92,32,2022-01-30 16:45:01,6301
97,92,32,2022-01-30 16:45:02,6302
97,92,32,2022-01-30 16:45:03,6303
97,92,32,2022-01-30 16:45:04,6304
97,92,32,2022-01-30 16:45:05,6305
97,92,32,2022-01-30 16:45:06,6306
97,92,32,2022-01-30 16:45:07,6307
97,92,32,2022-01-30 16:45:08,6308
97,92,32,2022-01-30 16:45:09,6309
97,92,32,2022-01-30 16:45:10,6310
97,92,32,2022-01-30 16:45:11,6311
97,92,32,2022-01-30 16:45:12,6312
97,92,32,2022-01-30 16:45:13,6313
97,92,32,2022-01-30 16:45:14,6314
97,92,32,2022-01-30 16:45:15,6315
97,92,32,2022-01-30 16:45:16,6316
97,92,32,2022-01-30 16:45:17,6317
97,92,32,2022-01-30 16:45:18,6318
97,92,32,2022-01-30 16:45:19,6319
97,92,32,2022-01-30 16:45:20,6320
97,92,32,2022-01-30 16:45:21,6321
97,92,32,2022-01-30 16:45:22,6322
97,92,32,2022-01-30 16:45:23,6323
97,92,32,2022-01-30 16:45:24,6324
97,92,32,2022-01-30 16:45:25,6325
97,92,32,2022-01-30 16:45:26,6326
97,92,32,2022-01-30 16:45:27,6327
97,92,32,2022-01-30 16:45:28,6328
97,92,32,2022-01-30 16:45:29,6329
97,92,32,2022-01-30 16:45:30,6330
97,92,32,2022-01-30 16:45:31,6331
97,92,32,2022-01-30 16:45:32,6332
97,92,32,2022-01-30 16:45:33,6333
97,92,32,2022-01-30 16:45:34,6334
97,92,32,2022-01-30 16:45:35,6335
97,92,32,2022-01-30 16:45:36,6336
97,92,32,2022-01-30 16:45:37,6337
97,92,32,2022-01-30 16:45:38,6338
97,92,32,2022-01-30 16:45:39,6339
97,92,32,2022-01-30 16:45:40,6340
97,92,32,2022-01-30 16:45:41,6341
97,92,32,2022-01-30 16:45:42,6342
97,92,32,2022-01-30 16:45:43,6343
97,92,32,2022-01-30 16:45:44,6344
97,92,32,2022-01-30 16:45:45,6345
97,92,32,2022-01-30 16:45:46,6346
97,92,32,2022-01-30 16:45:47,6347
97,92,32,2022-01-30 16:45:48,6348
97,92,32,2022-01-30 16:45:49,6349
97,92,32,2022-01-30 16:45:50,6350
97,92,32,2022-01-30 16:45:51,6351
97,92,32,2022-01-30 16:45:52,6352
97,92,32,2022-01-30 16:45:53,6353
97,92,32,2022-01-30 16:45:54,6354
97,92,32,2022-01-30 16:45:55,6355
97,92,32,2022-01-30 16:45:56,6356
97,92,32,2022-01-30 16:45:57,6357
97,92,32,2022-01-30 16:45:58,6358
97,92,32,2022-01-30 16:45:59,6359
97,92,32,2022-01-30 16:46:00,6360
97,92,32,2022-01-30 16:46:01,6361
97,92,32,2022-01-30 16:46:02,6362
97,92,32,2022-01-30 16:46:03,6363
97,92,32,2022-01-30 16:46:04,6364
97,92,32,2022-01-30 16:46:05,6365
97,92,32,2022-01-30 16:46:06,6366
97,92,32,2022-01-30 16:46:07,6367
97,92,32,2022-01-30 16:46:08,6368
97,92,32,2022-01-30 16:46:09,6369
97,92,32,2022-01-30 16:46:10,6370
97,92,32,2022-01-30 16:46:11,6371
97,92,32,2022-01-30 16:46:12,6372
97,92,32,2022-01-30 16:46:13,6373
97,92,32,2022-01-30 16:46:14,6374
97,92,32,2022-01-30 16:46:15,6375
97,92,32,2022-01-30 16:46:16,6376
