id,row,col,time, time_delta(s) 
98,65,8,2022-01-30 16:36:31,5791
98,65,8,2022-01-30 16:36:32,5792
98,65,8,2022-01-30 16:36:33,5793
98,65,8,2022-01-30 16:36:34,5794
98,65,8,2022-01-30 16:36:35,5795
98,65,8,2022-01-30 16:36:36,5796
98,65,8,2022-01-30 16:36:37,5797
98,65,8,2022-01-30 16:36:38,5798
98,65,8,2022-01-30 16:36:39,5799
98,65,8,2022-01-30 16:36:40,5800
98,65,8,2022-01-30 16:36:41,5801
98,65,8,2022-01-30 16:36:42,5802
98,65,8,2022-01-30 16:36:43,5803
98,65,8,2022-01-30 16:36:44,5804
98,65,8,2022-01-30 16:36:45,5805
98,65,8,2022-01-30 16:36:46,5806
98,65,8,2022-01-30 16:36:47,5807
98,65,8,2022-01-30 16:36:48,5808
98,65,8,2022-01-30 16:36:49,5809
98,65,8,2022-01-30 16:36:50,5810
98,65,8,2022-01-30 16:36:51,5811
98,65,8,2022-01-30 16:36:52,5812
98,65,8,2022-01-30 16:36:53,5813
98,65,8,2022-01-30 16:36:54,5814
98,65,8,2022-01-30 16:36:55,5815
98,65,8,2022-01-30 16:36:56,5816
98,65,8,2022-01-30 16:36:57,5817
98,65,8,2022-01-30 16:36:58,5818
98,65,8,2022-01-30 16:36:59,5819
98,65,8,2022-01-30 16:37:00,5820
98,65,8,2022-01-30 16:37:01,5821
98,65,8,2022-01-30 16:37:02,5822
98,65,8,2022-01-30 16:37:03,5823
98,65,8,2022-01-30 16:37:04,5824
98,65,8,2022-01-30 16:37:05,5825
98,65,8,2022-01-30 16:37:06,5826
98,65,8,2022-01-30 16:37:07,5827
98,65,8,2022-01-30 16:37:08,5828
98,65,8,2022-01-30 16:37:09,5829
98,65,8,2022-01-30 16:37:10,5830
98,65,8,2022-01-30 16:37:11,5831
98,65,8,2022-01-30 16:37:12,5832
98,65,8,2022-01-30 16:37:13,5833
98,65,8,2022-01-30 16:37:14,5834
98,65,8,2022-01-30 16:37:15,5835
98,65,8,2022-01-30 16:37:16,5836
98,65,8,2022-01-30 16:37:17,5837
98,65,8,2022-01-30 16:37:18,5838
98,65,8,2022-01-30 16:37:19,5839
98,65,8,2022-01-30 16:37:20,5840
98,65,8,2022-01-30 16:37:21,5841
98,65,8,2022-01-30 16:37:22,5842
98,65,8,2022-01-30 16:37:23,5843
98,65,8,2022-01-30 16:37:24,5844
98,65,8,2022-01-30 16:37:25,5845
98,65,8,2022-01-30 16:37:26,5846
98,65,8,2022-01-30 16:37:27,5847
98,65,8,2022-01-30 16:37:28,5848
98,65,8,2022-01-30 16:37:29,5849
98,65,8,2022-01-30 16:37:30,5850
98,65,8,2022-01-30 16:37:31,5851
98,65,8,2022-01-30 16:37:32,5852
98,65,8,2022-01-30 16:37:33,5853
98,65,8,2022-01-30 16:37:34,5854
98,65,8,2022-01-30 16:37:35,5855
98,65,8,2022-01-30 16:37:36,5856
98,65,8,2022-01-30 16:37:37,5857
98,65,8,2022-01-30 16:37:38,5858
98,65,8,2022-01-30 16:37:39,5859
98,65,8,2022-01-30 16:37:40,5860
98,65,8,2022-01-30 16:37:41,5861
98,65,8,2022-01-30 16:37:42,5862
98,65,8,2022-01-30 16:37:43,5863
98,65,8,2022-01-30 16:37:44,5864
98,65,8,2022-01-30 16:37:45,5865
98,65,8,2022-01-30 16:37:46,5866
98,65,8,2022-01-30 16:37:47,5867
98,65,8,2022-01-30 16:37:48,5868
98,65,8,2022-01-30 16:37:49,5869
98,65,8,2022-01-30 16:37:50,5870
98,65,8,2022-01-30 16:37:51,5871
98,65,8,2022-01-30 16:37:52,5872
98,65,8,2022-01-30 16:37:53,5873
98,65,8,2022-01-30 16:37:54,5874
98,65,8,2022-01-30 16:37:55,5875
98,65,8,2022-01-30 16:37:56,5876
98,65,8,2022-01-30 16:37:57,5877
98,65,8,2022-01-30 16:37:58,5878
98,65,8,2022-01-30 16:37:59,5879
98,65,8,2022-01-30 16:38:00,5880
98,65,8,2022-01-30 16:38:01,5881
98,65,8,2022-01-30 16:38:02,5882
98,65,8,2022-01-30 16:38:03,5883
98,65,8,2022-01-30 16:38:04,5884
98,65,8,2022-01-30 16:38:05,5885
98,65,8,2022-01-30 16:38:06,5886
98,65,8,2022-01-30 16:38:07,5887
98,65,8,2022-01-30 16:38:08,5888
98,65,8,2022-01-30 16:38:09,5889
98,65,8,2022-01-30 16:38:10,5890
98,65,8,2022-01-30 16:38:11,5891
98,65,8,2022-01-30 16:38:12,5892
98,65,8,2022-01-30 16:38:13,5893
98,65,8,2022-01-30 16:38:14,5894
98,65,8,2022-01-30 16:38:15,5895
98,65,8,2022-01-30 16:38:16,5896
98,65,8,2022-01-30 16:38:17,5897
98,65,8,2022-01-30 16:38:18,5898
98,65,8,2022-01-30 16:38:19,5899
98,65,8,2022-01-30 16:38:20,5900
98,65,8,2022-01-30 16:38:21,5901
98,65,8,2022-01-30 16:38:22,5902
98,65,8,2022-01-30 16:38:23,5903
98,65,8,2022-01-30 16:38:24,5904
98,65,8,2022-01-30 16:38:25,5905
98,65,8,2022-01-30 16:38:26,5906
98,65,8,2022-01-30 16:38:27,5907
98,65,8,2022-01-30 16:38:28,5908
98,65,8,2022-01-30 16:38:29,5909
98,65,8,2022-01-30 16:38:30,5910
98,65,8,2022-01-30 16:38:31,5911
98,65,8,2022-01-30 16:38:32,5912
98,65,8,2022-01-30 16:38:33,5913
98,65,8,2022-01-30 16:38:34,5914
98,65,8,2022-01-30 16:38:35,5915
98,65,8,2022-01-30 16:38:36,5916
98,65,8,2022-01-30 16:38:37,5917
98,65,8,2022-01-30 16:38:38,5918
98,65,8,2022-01-30 16:38:39,5919
98,65,8,2022-01-30 16:38:40,5920
98,65,8,2022-01-30 16:38:41,5921
98,65,8,2022-01-30 16:38:42,5922
98,65,8,2022-01-30 16:38:43,5923
98,65,8,2022-01-30 16:38:44,5924
98,65,8,2022-01-30 16:38:45,5925
98,65,8,2022-01-30 16:38:46,5926
98,65,8,2022-01-30 16:38:47,5927
98,65,8,2022-01-30 16:38:48,5928
98,65,8,2022-01-30 16:38:49,5929
98,65,8,2022-01-30 16:38:50,5930
98,65,8,2022-01-30 16:38:51,5931
98,65,8,2022-01-30 16:38:52,5932
98,65,8,2022-01-30 16:38:53,5933
98,65,8,2022-01-30 16:38:54,5934
98,65,8,2022-01-30 16:38:55,5935
98,65,8,2022-01-30 16:38:56,5936
98,65,8,2022-01-30 16:38:57,5937
98,65,8,2022-01-30 16:38:58,5938
98,65,8,2022-01-30 16:38:59,5939
98,65,8,2022-01-30 16:39:00,5940
98,99,51,2022-01-30 16:39:01,5941
98,96,50,2022-01-30 16:39:02,5942
98,93,50,2022-01-30 16:39:03,5943
98,90,47,2022-01-30 16:39:04,5944
98,87,44,2022-01-30 16:39:05,5945
98,84,41,2022-01-30 16:39:06,5946
98,81,38,2022-01-30 16:39:07,5947
98,78,35,2022-01-30 16:39:08,5948
98,75,32,2022-01-30 16:39:09,5949
98,72,29,2022-01-30 16:39:10,5950
98,69,26,2022-01-30 16:39:11,5951
98,66,23,2022-01-30 16:39:12,5952
98,65,20,2022-01-30 16:39:13,5953
98,65,17,2022-01-30 16:39:14,5954
98,65,14,2022-01-30 16:39:15,5955
98,65,11,2022-01-30 16:39:16,5956
98,65,8,2022-01-30 16:39:17,5957
98,65,8,2022-01-30 16:39:18,5958
98,65,8,2022-01-30 16:39:19,5959
98,65,8,2022-01-30 16:39:20,5960
98,65,8,2022-01-30 16:39:21,5961
98,65,8,2022-01-30 16:39:22,5962
98,65,8,2022-01-30 16:39:23,5963
98,65,8,2022-01-30 16:39:24,5964
98,65,8,2022-01-30 16:39:25,5965
98,65,8,2022-01-30 16:39:26,5966
98,65,8,2022-01-30 16:39:27,5967
98,65,8,2022-01-30 16:39:28,5968
98,65,8,2022-01-30 16:39:29,5969
98,65,8,2022-01-30 16:39:30,5970
98,65,8,2022-01-30 16:39:31,5971
98,65,8,2022-01-30 16:39:32,5972
98,65,8,2022-01-30 16:39:33,5973
98,65,8,2022-01-30 16:39:34,5974
98,65,8,2022-01-30 16:39:35,5975
98,65,8,2022-01-30 16:39:36,5976
98,65,8,2022-01-30 16:39:37,5977
98,65,8,2022-01-30 16:39:38,5978
98,65,8,2022-01-30 16:39:39,5979
98,65,8,2022-01-30 16:39:40,5980
98,65,8,2022-01-30 16:39:41,5981
98,65,8,2022-01-30 16:39:42,5982
98,65,8,2022-01-30 16:39:43,5983
98,65,8,2022-01-30 16:39:44,5984
98,65,8,2022-01-30 16:39:45,5985
98,65,8,2022-01-30 16:39:46,5986
98,65,8,2022-01-30 16:39:47,5987
98,65,8,2022-01-30 16:39:48,5988
98,65,8,2022-01-30 16:39:49,5989
98,65,8,2022-01-30 16:39:50,5990
98,65,8,2022-01-30 16:39:51,5991
98,65,8,2022-01-30 16:39:52,5992
98,65,8,2022-01-30 16:39:53,5993
98,65,8,2022-01-30 16:39:54,5994
98,65,8,2022-01-30 16:39:55,5995
98,65,8,2022-01-30 16:39:56,5996
98,65,8,2022-01-30 16:39:57,5997
98,65,8,2022-01-30 16:39:58,5998
98,65,8,2022-01-30 16:39:59,5999
98,65,8,2022-01-30 16:40:00,6000
98,65,8,2022-01-30 16:40:01,6001
98,65,8,2022-01-30 16:40:02,6002
98,65,8,2022-01-30 16:40:03,6003
98,65,8,2022-01-30 16:40:04,6004
98,65,8,2022-01-30 16:40:05,6005
98,65,8,2022-01-30 16:40:06,6006
98,65,8,2022-01-30 16:40:07,6007
98,65,8,2022-01-30 16:40:08,6008
98,65,8,2022-01-30 16:40:09,6009
98,65,8,2022-01-30 16:40:10,6010
98,65,8,2022-01-30 16:40:11,6011
98,65,8,2022-01-30 16:40:12,6012
98,65,8,2022-01-30 16:40:13,6013
98,65,8,2022-01-30 16:40:14,6014
98,65,8,2022-01-30 16:40:15,6015
98,65,8,2022-01-30 16:40:16,6016
98,65,8,2022-01-30 16:40:17,6017
98,65,8,2022-01-30 16:40:18,6018
98,65,8,2022-01-30 16:40:19,6019
98,65,8,2022-01-30 16:40:20,6020
98,65,8,2022-01-30 16:40:21,6021
98,65,8,2022-01-30 16:40:22,6022
98,65,8,2022-01-30 16:40:23,6023
98,65,8,2022-01-30 16:40:24,6024
98,65,8,2022-01-30 16:40:25,6025
98,65,8,2022-01-30 16:40:26,6026
98,65,8,2022-01-30 16:40:27,6027
98,65,8,2022-01-30 16:40:28,6028
98,65,8,2022-01-30 16:40:29,6029
98,65,8,2022-01-30 16:40:30,6030
98,65,8,2022-01-30 16:40:31,6031
98,65,8,2022-01-30 16:40:32,6032
98,65,8,2022-01-30 16:40:33,6033
98,65,8,2022-01-30 16:40:34,6034
98,65,8,2022-01-30 16:40:35,6035
98,65,8,2022-01-30 16:40:36,6036
98,65,8,2022-01-30 16:40:37,6037
98,65,8,2022-01-30 16:40:38,6038
98,65,8,2022-01-30 16:40:39,6039
98,65,8,2022-01-30 16:40:40,6040
98,65,8,2022-01-30 16:40:41,6041
98,65,8,2022-01-30 16:40:42,6042
98,65,8,2022-01-30 16:40:43,6043
98,65,8,2022-01-30 16:40:44,6044
98,65,8,2022-01-30 16:40:45,6045
98,65,8,2022-01-30 16:40:46,6046
98,65,8,2022-01-30 16:40:47,6047
98,65,8,2022-01-30 16:40:48,6048
98,65,8,2022-01-30 16:40:49,6049
98,65,8,2022-01-30 16:40:50,6050
98,65,8,2022-01-30 16:40:51,6051
98,65,8,2022-01-30 16:40:52,6052
98,65,8,2022-01-30 16:40:53,6053
98,65,8,2022-01-30 16:40:54,6054
98,65,8,2022-01-30 16:40:55,6055
98,65,8,2022-01-30 16:40:56,6056
98,65,8,2022-01-30 16:40:57,6057
98,65,8,2022-01-30 16:40:58,6058
98,65,8,2022-01-30 16:40:59,6059
98,65,8,2022-01-30 16:41:00,6060
98,65,8,2022-01-30 16:41:01,6061
98,65,8,2022-01-30 16:41:02,6062
98,65,8,2022-01-30 16:41:03,6063
98,65,8,2022-01-30 16:41:04,6064
98,65,8,2022-01-30 16:41:05,6065
98,65,8,2022-01-30 16:41:06,6066
98,65,8,2022-01-30 16:41:07,6067
98,65,8,2022-01-30 16:41:08,6068
98,65,8,2022-01-30 16:41:09,6069
98,65,8,2022-01-30 16:41:10,6070
98,65,8,2022-01-30 16:41:11,6071
98,65,8,2022-01-30 16:41:12,6072
98,65,8,2022-01-30 16:41:13,6073
98,65,8,2022-01-30 16:41:14,6074
98,65,8,2022-01-30 16:41:15,6075
98,65,8,2022-01-30 16:41:16,6076
98,65,8,2022-01-30 16:41:17,6077
98,65,8,2022-01-30 16:41:18,6078
98,65,8,2022-01-30 16:41:19,6079
98,65,8,2022-01-30 16:41:20,6080
98,65,8,2022-01-30 16:41:21,6081
98,65,8,2022-01-30 16:41:22,6082
98,65,8,2022-01-30 16:41:23,6083
98,65,8,2022-01-30 16:41:24,6084
98,65,8,2022-01-30 16:41:25,6085
98,65,8,2022-01-30 16:41:26,6086
98,65,8,2022-01-30 16:41:27,6087
98,65,8,2022-01-30 16:41:28,6088
98,65,8,2022-01-30 16:41:29,6089
98,65,8,2022-01-30 16:41:30,6090
98,65,8,2022-01-30 16:41:31,6091
98,65,8,2022-01-30 16:41:32,6092
98,65,8,2022-01-30 16:41:33,6093
98,65,8,2022-01-30 16:41:34,6094
98,65,8,2022-01-30 16:41:35,6095
98,65,8,2022-01-30 16:41:36,6096
98,65,8,2022-01-30 16:41:37,6097
98,65,8,2022-01-30 16:41:38,6098
98,65,8,2022-01-30 16:41:39,6099
98,65,8,2022-01-30 16:41:40,6100
98,65,8,2022-01-30 16:41:41,6101
98,65,8,2022-01-30 16:41:42,6102
98,65,8,2022-01-30 16:41:43,6103
98,65,8,2022-01-30 16:41:44,6104
98,65,8,2022-01-30 16:41:45,6105
98,65,8,2022-01-30 16:41:46,6106
98,65,8,2022-01-30 16:41:47,6107
98,65,8,2022-01-30 16:41:48,6108
98,65,8,2022-01-30 16:41:49,6109
98,65,8,2022-01-30 16:41:50,6110
98,65,8,2022-01-30 16:41:51,6111
98,65,8,2022-01-30 16:41:52,6112
98,65,8,2022-01-30 16:41:53,6113
98,65,8,2022-01-30 16:41:54,6114
98,65,8,2022-01-30 16:41:55,6115
98,65,8,2022-01-30 16:41:56,6116
98,65,8,2022-01-30 16:41:57,6117
98,65,8,2022-01-30 16:41:58,6118
98,65,8,2022-01-30 16:41:59,6119
98,65,8,2022-01-30 16:42:00,6120
98,65,8,2022-01-30 16:42:01,6121
98,65,8,2022-01-30 16:42:02,6122
98,65,8,2022-01-30 16:42:03,6123
98,65,8,2022-01-30 16:42:04,6124
98,65,8,2022-01-30 16:42:05,6125
98,65,8,2022-01-30 16:42:06,6126
98,65,8,2022-01-30 16:42:07,6127
98,65,8,2022-01-30 16:42:08,6128
98,65,8,2022-01-30 16:42:09,6129
98,65,8,2022-01-30 16:42:10,6130
98,65,8,2022-01-30 16:42:11,6131
98,65,8,2022-01-30 16:42:12,6132
98,65,8,2022-01-30 16:42:13,6133
98,65,8,2022-01-30 16:42:14,6134
98,65,8,2022-01-30 16:42:15,6135
98,65,8,2022-01-30 16:42:16,6136
98,65,8,2022-01-30 16:42:17,6137
98,65,7,2022-01-30 16:42:18,6138
98,62,10,2022-01-30 16:42:19,6139
98,59,13,2022-01-30 16:42:20,6140
98,56,16,2022-01-30 16:42:21,6141
98,53,17,2022-01-30 16:42:22,6142
98,50,17,2022-01-30 16:42:23,6143
98,47,17,2022-01-30 16:42:24,6144
98,44,17,2022-01-30 16:42:25,6145
98,41,17,2022-01-30 16:42:26,6146
98,38,17,2022-01-30 16:42:27,6147
98,35,17,2022-01-30 16:42:28,6148
98,32,17,2022-01-30 16:42:29,6149
98,29,17,2022-01-30 16:42:30,6150
98,26,17,2022-01-30 16:42:31,6151
98,23,17,2022-01-30 16:42:32,6152
98,20,17,2022-01-30 16:42:33,6153
98,17,17,2022-01-30 16:42:34,6154
98,14,17,2022-01-30 16:42:35,6155
98,11,17,2022-01-30 16:42:36,6156
98,8,17,2022-01-30 16:42:37,6157
98,8,17,2022-01-30 16:42:38,6158
98,8,17,2022-01-30 16:42:39,6159
98,8,17,2022-01-30 16:42:40,6160
98,8,17,2022-01-30 16:42:41,6161
98,8,17,2022-01-30 16:42:42,6162
98,8,17,2022-01-30 16:42:43,6163
98,8,17,2022-01-30 16:42:44,6164
98,8,17,2022-01-30 16:42:45,6165
98,8,17,2022-01-30 16:42:46,6166
98,8,17,2022-01-30 16:42:47,6167
98,8,17,2022-01-30 16:42:48,6168
98,8,17,2022-01-30 16:42:49,6169
98,8,17,2022-01-30 16:42:50,6170
98,8,17,2022-01-30 16:42:51,6171
98,8,17,2022-01-30 16:42:52,6172
98,8,17,2022-01-30 16:42:53,6173
98,8,17,2022-01-30 16:42:54,6174
98,8,17,2022-01-30 16:42:55,6175
98,8,17,2022-01-30 16:42:56,6176
98,8,17,2022-01-30 16:42:57,6177
98,8,17,2022-01-30 16:42:58,6178
98,8,17,2022-01-30 16:42:59,6179
98,8,17,2022-01-30 16:43:00,6180
98,8,17,2022-01-30 16:43:01,6181
98,8,17,2022-01-30 16:43:02,6182
98,8,17,2022-01-30 16:43:03,6183
98,8,17,2022-01-30 16:43:04,6184
98,8,17,2022-01-30 16:43:05,6185
98,8,17,2022-01-30 16:43:06,6186
98,8,17,2022-01-30 16:43:07,6187
98,8,17,2022-01-30 16:43:08,6188
98,8,17,2022-01-30 16:43:09,6189
98,8,17,2022-01-30 16:43:10,6190
98,8,17,2022-01-30 16:43:11,6191
98,8,17,2022-01-30 16:43:12,6192
98,8,17,2022-01-30 16:43:13,6193
98,8,17,2022-01-30 16:43:14,6194
98,8,17,2022-01-30 16:43:15,6195
98,8,17,2022-01-30 16:43:16,6196
98,8,17,2022-01-30 16:43:17,6197
98,8,17,2022-01-30 16:43:18,6198
98,8,17,2022-01-30 16:43:19,6199
98,8,17,2022-01-30 16:43:20,6200
98,8,17,2022-01-30 16:43:21,6201
98,8,17,2022-01-30 16:43:22,6202
98,8,17,2022-01-30 16:43:23,6203
98,8,17,2022-01-30 16:43:24,6204
98,8,17,2022-01-30 16:43:25,6205
98,8,17,2022-01-30 16:43:26,6206
98,8,17,2022-01-30 16:43:27,6207
98,8,17,2022-01-30 16:43:28,6208
98,8,17,2022-01-30 16:43:29,6209
98,8,17,2022-01-30 16:43:30,6210
98,8,17,2022-01-30 16:43:31,6211
98,8,17,2022-01-30 16:43:32,6212
98,8,17,2022-01-30 16:43:33,6213
98,8,17,2022-01-30 16:43:34,6214
98,8,17,2022-01-30 16:43:35,6215
98,8,17,2022-01-30 16:43:36,6216
98,8,17,2022-01-30 16:43:37,6217
98,99,51,2022-01-30 16:43:38,6218
98,96,50,2022-01-30 16:43:39,6219
98,93,50,2022-01-30 16:43:40,6220
98,90,47,2022-01-30 16:43:41,6221
98,87,44,2022-01-30 16:43:42,6222
98,84,41,2022-01-30 16:43:43,6223
98,81,38,2022-01-30 16:43:44,6224
98,78,35,2022-01-30 16:43:45,6225
98,75,32,2022-01-30 16:43:46,6226
98,72,29,2022-01-30 16:43:47,6227
98,69,26,2022-01-30 16:43:48,6228
98,66,23,2022-01-30 16:43:49,6229
98,65,20,2022-01-30 16:43:50,6230
98,65,17,2022-01-30 16:43:51,6231
98,65,14,2022-01-30 16:43:52,6232
98,65,11,2022-01-30 16:43:53,6233
98,65,8,2022-01-30 16:43:54,6234
98,65,8,2022-01-30 16:43:55,6235
98,65,8,2022-01-30 16:43:56,6236
98,65,8,2022-01-30 16:43:57,6237
98,65,8,2022-01-30 16:43:58,6238
98,65,8,2022-01-30 16:43:59,6239
98,65,8,2022-01-30 16:44:00,6240
98,65,8,2022-01-30 16:44:01,6241
98,65,8,2022-01-30 16:44:02,6242
98,65,8,2022-01-30 16:44:03,6243
98,65,8,2022-01-30 16:44:04,6244
98,65,8,2022-01-30 16:44:05,6245
98,65,8,2022-01-30 16:44:06,6246
98,65,8,2022-01-30 16:44:07,6247
98,65,8,2022-01-30 16:44:08,6248
98,65,8,2022-01-30 16:44:09,6249
98,65,8,2022-01-30 16:44:10,6250
98,65,8,2022-01-30 16:44:11,6251
98,65,8,2022-01-30 16:44:12,6252
98,65,8,2022-01-30 16:44:13,6253
98,65,8,2022-01-30 16:44:14,6254
98,65,8,2022-01-30 16:44:15,6255
98,65,8,2022-01-30 16:44:16,6256
98,65,8,2022-01-30 16:44:17,6257
98,65,8,2022-01-30 16:44:18,6258
98,65,8,2022-01-30 16:44:19,6259
98,65,8,2022-01-30 16:44:20,6260
98,65,8,2022-01-30 16:44:21,6261
98,65,8,2022-01-30 16:44:22,6262
98,65,8,2022-01-30 16:44:23,6263
98,65,8,2022-01-30 16:44:24,6264
98,65,8,2022-01-30 16:44:25,6265
98,65,8,2022-01-30 16:44:26,6266
98,65,8,2022-01-30 16:44:27,6267
98,65,8,2022-01-30 16:44:28,6268
98,65,8,2022-01-30 16:44:29,6269
98,65,8,2022-01-30 16:44:30,6270
98,65,8,2022-01-30 16:44:31,6271
98,65,8,2022-01-30 16:44:32,6272
98,65,8,2022-01-30 16:44:33,6273
98,65,8,2022-01-30 16:44:34,6274
98,65,8,2022-01-30 16:44:35,6275
98,65,8,2022-01-30 16:44:36,6276
98,65,8,2022-01-30 16:44:37,6277
98,65,8,2022-01-30 16:44:38,6278
98,65,8,2022-01-30 16:44:39,6279
98,65,8,2022-01-30 16:44:40,6280
98,65,8,2022-01-30 16:44:41,6281
98,65,8,2022-01-30 16:44:42,6282
98,65,8,2022-01-30 16:44:43,6283
98,65,8,2022-01-30 16:44:44,6284
98,65,8,2022-01-30 16:44:45,6285
98,65,8,2022-01-30 16:44:46,6286
98,65,8,2022-01-30 16:44:47,6287
98,65,8,2022-01-30 16:44:48,6288
98,65,8,2022-01-30 16:44:49,6289
98,65,8,2022-01-30 16:44:50,6290
98,65,8,2022-01-30 16:44:51,6291
98,65,8,2022-01-30 16:44:52,6292
98,65,8,2022-01-30 16:44:53,6293
98,65,8,2022-01-30 16:44:54,6294
98,65,8,2022-01-30 16:44:55,6295
98,65,8,2022-01-30 16:44:56,6296
98,65,8,2022-01-30 16:44:57,6297
98,65,8,2022-01-30 16:44:58,6298
98,65,8,2022-01-30 16:44:59,6299
98,65,8,2022-01-30 16:45:00,6300
98,65,8,2022-01-30 16:45:01,6301
98,65,8,2022-01-30 16:45:02,6302
98,65,8,2022-01-30 16:45:03,6303
98,65,8,2022-01-30 16:45:04,6304
98,65,8,2022-01-30 16:45:05,6305
98,65,8,2022-01-30 16:45:06,6306
98,65,8,2022-01-30 16:45:07,6307
98,65,8,2022-01-30 16:45:08,6308
98,65,8,2022-01-30 16:45:09,6309
98,65,8,2022-01-30 16:45:10,6310
98,65,8,2022-01-30 16:45:11,6311
98,65,8,2022-01-30 16:45:12,6312
98,65,8,2022-01-30 16:45:13,6313
98,65,8,2022-01-30 16:45:14,6314
98,65,8,2022-01-30 16:45:15,6315
98,65,8,2022-01-30 16:45:16,6316
98,65,8,2022-01-30 16:45:17,6317
98,65,8,2022-01-30 16:45:18,6318
98,65,8,2022-01-30 16:45:19,6319
98,65,8,2022-01-30 16:45:20,6320
98,65,8,2022-01-30 16:45:21,6321
98,65,8,2022-01-30 16:45:22,6322
98,65,8,2022-01-30 16:45:23,6323
98,65,8,2022-01-30 16:45:24,6324
98,65,8,2022-01-30 16:45:25,6325
98,65,8,2022-01-30 16:45:26,6326
98,65,8,2022-01-30 16:45:27,6327
98,65,8,2022-01-30 16:45:28,6328
98,65,8,2022-01-30 16:45:29,6329
98,65,8,2022-01-30 16:45:30,6330
98,65,8,2022-01-30 16:45:31,6331
98,65,8,2022-01-30 16:45:32,6332
98,65,8,2022-01-30 16:45:33,6333
98,65,8,2022-01-30 16:45:34,6334
98,65,8,2022-01-30 16:45:35,6335
98,65,8,2022-01-30 16:45:36,6336
98,65,8,2022-01-30 16:45:37,6337
98,65,8,2022-01-30 16:45:38,6338
98,65,8,2022-01-30 16:45:39,6339
98,65,8,2022-01-30 16:45:40,6340
98,65,8,2022-01-30 16:45:41,6341
98,65,8,2022-01-30 16:45:42,6342
98,65,8,2022-01-30 16:45:43,6343
98,65,8,2022-01-30 16:45:44,6344
98,65,8,2022-01-30 16:45:45,6345
98,65,8,2022-01-30 16:45:46,6346
98,65,8,2022-01-30 16:45:47,6347
98,65,8,2022-01-30 16:45:48,6348
98,65,8,2022-01-30 16:45:49,6349
98,65,8,2022-01-30 16:45:50,6350
98,65,8,2022-01-30 16:45:51,6351
98,65,8,2022-01-30 16:45:52,6352
98,65,8,2022-01-30 16:45:53,6353
98,65,8,2022-01-30 16:45:54,6354
98,65,8,2022-01-30 16:45:55,6355
98,65,8,2022-01-30 16:45:56,6356
98,65,8,2022-01-30 16:45:57,6357
98,65,8,2022-01-30 16:45:58,6358
98,65,8,2022-01-30 16:45:59,6359
98,65,8,2022-01-30 16:46:00,6360
98,65,8,2022-01-30 16:46:01,6361
98,65,8,2022-01-30 16:46:02,6362
98,65,8,2022-01-30 16:46:03,6363
98,65,8,2022-01-30 16:46:04,6364
98,65,8,2022-01-30 16:46:05,6365
98,65,8,2022-01-30 16:46:06,6366
98,65,8,2022-01-30 16:46:07,6367
98,65,8,2022-01-30 16:46:08,6368
98,65,8,2022-01-30 16:46:09,6369
98,65,8,2022-01-30 16:46:10,6370
98,65,8,2022-01-30 16:46:11,6371
98,65,8,2022-01-30 16:46:12,6372
98,65,8,2022-01-30 16:46:13,6373
98,65,8,2022-01-30 16:46:14,6374
98,65,8,2022-01-30 16:46:15,6375
98,65,8,2022-01-30 16:46:16,6376
98,65,8,2022-01-30 16:46:17,6377
