id,row,col,time, time_delta(s) 
42,92,38,2022-01-30 16:08:19,4099
42,92,38,2022-01-30 16:08:20,4100
42,92,38,2022-01-30 16:08:21,4101
42,92,38,2022-01-30 16:08:22,4102
42,92,38,2022-01-30 16:08:23,4103
42,92,38,2022-01-30 16:08:24,4104
42,92,38,2022-01-30 16:08:25,4105
42,92,38,2022-01-30 16:08:26,4106
42,92,38,2022-01-30 16:08:27,4107
42,92,38,2022-01-30 16:08:28,4108
42,92,38,2022-01-30 16:08:29,4109
42,92,38,2022-01-30 16:08:30,4110
42,92,38,2022-01-30 16:08:31,4111
42,92,38,2022-01-30 16:08:32,4112
42,92,38,2022-01-30 16:08:33,4113
42,92,38,2022-01-30 16:08:34,4114
42,92,38,2022-01-30 16:08:35,4115
42,92,38,2022-01-30 16:08:36,4116
42,92,38,2022-01-30 16:08:37,4117
42,92,38,2022-01-30 16:08:38,4118
42,92,38,2022-01-30 16:08:39,4119
42,92,38,2022-01-30 16:08:40,4120
42,92,38,2022-01-30 16:08:41,4121
42,92,38,2022-01-30 16:08:42,4122
42,92,38,2022-01-30 16:08:43,4123
42,92,38,2022-01-30 16:08:44,4124
42,92,38,2022-01-30 16:08:45,4125
42,92,38,2022-01-30 16:08:46,4126
42,92,38,2022-01-30 16:08:47,4127
42,92,38,2022-01-30 16:08:48,4128
42,92,38,2022-01-30 16:08:49,4129
42,92,38,2022-01-30 16:08:50,4130
42,92,38,2022-01-30 16:08:51,4131
42,92,38,2022-01-30 16:08:52,4132
42,92,38,2022-01-30 16:08:53,4133
42,92,38,2022-01-30 16:08:54,4134
42,92,38,2022-01-30 16:08:55,4135
42,92,38,2022-01-30 16:08:56,4136
42,92,38,2022-01-30 16:08:57,4137
42,92,38,2022-01-30 16:08:58,4138
42,92,38,2022-01-30 16:08:59,4139
42,92,38,2022-01-30 16:09:00,4140
42,92,38,2022-01-30 16:09:01,4141
42,92,38,2022-01-30 16:09:02,4142
42,92,38,2022-01-30 16:09:03,4143
42,92,38,2022-01-30 16:09:04,4144
42,92,38,2022-01-30 16:09:05,4145
42,92,38,2022-01-30 16:09:06,4146
42,92,38,2022-01-30 16:09:07,4147
42,92,38,2022-01-30 16:09:08,4148
42,92,38,2022-01-30 16:09:09,4149
42,92,38,2022-01-30 16:09:10,4150
42,92,38,2022-01-30 16:09:11,4151
42,92,38,2022-01-30 16:09:12,4152
42,92,38,2022-01-30 16:09:13,4153
42,92,38,2022-01-30 16:09:14,4154
42,92,38,2022-01-30 16:09:15,4155
42,92,38,2022-01-30 16:09:16,4156
42,92,38,2022-01-30 16:09:17,4157
42,92,38,2022-01-30 16:09:18,4158
42,92,38,2022-01-30 16:09:19,4159
42,92,38,2022-01-30 16:09:20,4160
42,92,38,2022-01-30 16:09:21,4161
42,92,38,2022-01-30 16:09:22,4162
42,92,38,2022-01-30 16:09:23,4163
42,92,38,2022-01-30 16:09:24,4164
42,92,38,2022-01-30 16:09:25,4165
42,92,38,2022-01-30 16:09:26,4166
42,92,38,2022-01-30 16:09:27,4167
42,92,38,2022-01-30 16:09:28,4168
42,92,38,2022-01-30 16:09:29,4169
42,92,38,2022-01-30 16:09:30,4170
42,92,38,2022-01-30 16:09:31,4171
42,92,38,2022-01-30 16:09:32,4172
42,92,38,2022-01-30 16:09:33,4173
42,92,38,2022-01-30 16:09:34,4174
42,92,38,2022-01-30 16:09:35,4175
42,92,38,2022-01-30 16:09:36,4176
42,92,38,2022-01-30 16:09:37,4177
42,92,38,2022-01-30 16:09:38,4178
42,92,38,2022-01-30 16:09:39,4179
42,92,38,2022-01-30 16:09:40,4180
42,92,38,2022-01-30 16:09:41,4181
42,92,38,2022-01-30 16:09:42,4182
42,92,38,2022-01-30 16:09:43,4183
42,92,38,2022-01-30 16:09:44,4184
42,92,38,2022-01-30 16:09:45,4185
42,92,38,2022-01-30 16:09:46,4186
42,92,38,2022-01-30 16:09:47,4187
42,92,38,2022-01-30 16:09:48,4188
42,92,38,2022-01-30 16:09:49,4189
42,92,38,2022-01-30 16:09:50,4190
42,92,38,2022-01-30 16:09:51,4191
42,92,38,2022-01-30 16:09:52,4192
42,92,38,2022-01-30 16:09:53,4193
42,92,38,2022-01-30 16:09:54,4194
42,92,38,2022-01-30 16:09:55,4195
42,92,38,2022-01-30 16:09:56,4196
42,92,38,2022-01-30 16:09:57,4197
42,92,38,2022-01-30 16:09:58,4198
42,92,38,2022-01-30 16:09:59,4199
42,92,38,2022-01-30 16:10:00,4200
42,92,38,2022-01-30 16:10:01,4201
42,92,38,2022-01-30 16:10:02,4202
42,92,38,2022-01-30 16:10:03,4203
42,92,38,2022-01-30 16:10:04,4204
42,92,38,2022-01-30 16:10:05,4205
42,92,38,2022-01-30 16:10:06,4206
42,92,38,2022-01-30 16:10:07,4207
42,92,38,2022-01-30 16:10:08,4208
42,92,38,2022-01-30 16:10:09,4209
42,92,38,2022-01-30 16:10:10,4210
42,92,38,2022-01-30 16:10:11,4211
42,92,38,2022-01-30 16:10:12,4212
42,92,38,2022-01-30 16:10:13,4213
42,92,38,2022-01-30 16:10:14,4214
42,92,38,2022-01-30 16:10:15,4215
42,92,38,2022-01-30 16:10:16,4216
42,92,38,2022-01-30 16:10:17,4217
42,92,38,2022-01-30 16:10:18,4218
42,92,38,2022-01-30 16:10:19,4219
42,92,38,2022-01-30 16:10:20,4220
42,92,38,2022-01-30 16:10:21,4221
42,92,38,2022-01-30 16:10:22,4222
42,92,38,2022-01-30 16:10:23,4223
42,92,38,2022-01-30 16:10:24,4224
42,92,38,2022-01-30 16:10:25,4225
42,92,38,2022-01-30 16:10:26,4226
42,92,38,2022-01-30 16:10:27,4227
42,92,38,2022-01-30 16:10:28,4228
42,92,38,2022-01-30 16:10:29,4229
42,92,38,2022-01-30 16:10:30,4230
42,92,38,2022-01-30 16:10:31,4231
42,92,38,2022-01-30 16:10:32,4232
42,92,38,2022-01-30 16:10:33,4233
42,92,38,2022-01-30 16:10:34,4234
42,92,38,2022-01-30 16:10:35,4235
42,92,38,2022-01-30 16:10:36,4236
42,92,38,2022-01-30 16:10:37,4237
42,92,38,2022-01-30 16:10:38,4238
42,92,38,2022-01-30 16:10:39,4239
42,92,38,2022-01-30 16:10:40,4240
42,92,38,2022-01-30 16:10:41,4241
42,92,38,2022-01-30 16:10:42,4242
42,92,38,2022-01-30 16:10:43,4243
42,92,38,2022-01-30 16:10:44,4244
42,92,38,2022-01-30 16:10:45,4245
42,92,38,2022-01-30 16:10:46,4246
42,92,38,2022-01-30 16:10:47,4247
42,92,38,2022-01-30 16:10:48,4248
42,92,38,2022-01-30 16:10:49,4249
42,92,38,2022-01-30 16:10:50,4250
42,92,38,2022-01-30 16:10:51,4251
42,92,38,2022-01-30 16:10:52,4252
42,92,38,2022-01-30 16:10:53,4253
42,92,38,2022-01-30 16:10:54,4254
42,92,38,2022-01-30 16:10:55,4255
42,92,38,2022-01-30 16:10:56,4256
42,92,38,2022-01-30 16:10:57,4257
42,92,38,2022-01-30 16:10:58,4258
42,92,38,2022-01-30 16:10:59,4259
42,92,38,2022-01-30 16:11:00,4260
42,92,38,2022-01-30 16:11:01,4261
42,92,38,2022-01-30 16:11:02,4262
42,92,38,2022-01-30 16:11:03,4263
42,92,38,2022-01-30 16:11:04,4264
42,92,38,2022-01-30 16:11:05,4265
42,92,38,2022-01-30 16:11:06,4266
42,92,38,2022-01-30 16:11:07,4267
42,92,38,2022-01-30 16:11:08,4268
42,92,38,2022-01-30 16:11:09,4269
42,92,38,2022-01-30 16:11:10,4270
42,92,38,2022-01-30 16:11:11,4271
42,92,38,2022-01-30 16:11:12,4272
42,92,38,2022-01-30 16:11:13,4273
42,92,38,2022-01-30 16:11:14,4274
42,92,38,2022-01-30 16:11:15,4275
42,92,38,2022-01-30 16:11:16,4276
42,92,38,2022-01-30 16:11:17,4277
42,92,38,2022-01-30 16:11:18,4278
42,92,38,2022-01-30 16:11:19,4279
42,92,38,2022-01-30 16:11:20,4280
42,92,38,2022-01-30 16:11:21,4281
42,92,38,2022-01-30 16:11:22,4282
42,92,38,2022-01-30 16:11:23,4283
42,92,38,2022-01-30 16:11:24,4284
42,92,38,2022-01-30 16:11:25,4285
42,92,38,2022-01-30 16:11:26,4286
42,92,38,2022-01-30 16:11:27,4287
42,92,38,2022-01-30 16:11:28,4288
42,92,38,2022-01-30 16:11:29,4289
42,92,38,2022-01-30 16:11:30,4290
42,92,38,2022-01-30 16:11:31,4291
42,92,38,2022-01-30 16:11:32,4292
42,92,38,2022-01-30 16:11:33,4293
42,92,38,2022-01-30 16:11:34,4294
42,92,38,2022-01-30 16:11:35,4295
42,92,38,2022-01-30 16:11:36,4296
42,92,38,2022-01-30 16:11:37,4297
42,92,38,2022-01-30 16:11:38,4298
42,92,38,2022-01-30 16:11:39,4299
42,92,38,2022-01-30 16:11:40,4300
42,92,38,2022-01-30 16:11:41,4301
42,92,38,2022-01-30 16:11:42,4302
42,92,38,2022-01-30 16:11:43,4303
42,92,38,2022-01-30 16:11:44,4304
42,92,38,2022-01-30 16:11:45,4305
42,92,38,2022-01-30 16:11:46,4306
42,92,38,2022-01-30 16:11:47,4307
42,92,38,2022-01-30 16:11:48,4308
42,92,38,2022-01-30 16:11:49,4309
42,92,38,2022-01-30 16:11:50,4310
42,92,38,2022-01-30 16:11:51,4311
42,92,38,2022-01-30 16:11:52,4312
42,92,38,2022-01-30 16:11:53,4313
42,92,38,2022-01-30 16:11:54,4314
42,92,38,2022-01-30 16:11:55,4315
42,92,38,2022-01-30 16:11:56,4316
42,92,38,2022-01-30 16:11:57,4317
42,92,38,2022-01-30 16:11:58,4318
42,92,38,2022-01-30 16:11:59,4319
42,92,38,2022-01-30 16:12:00,4320
42,92,38,2022-01-30 16:12:01,4321
42,92,38,2022-01-30 16:12:02,4322
42,92,38,2022-01-30 16:12:03,4323
42,92,38,2022-01-30 16:12:04,4324
42,92,38,2022-01-30 16:12:05,4325
42,92,38,2022-01-30 16:12:06,4326
42,92,38,2022-01-30 16:12:07,4327
42,92,38,2022-01-30 16:12:08,4328
42,92,38,2022-01-30 16:12:09,4329
42,92,38,2022-01-30 16:12:10,4330
42,92,38,2022-01-30 16:12:11,4331
42,92,38,2022-01-30 16:12:12,4332
42,92,38,2022-01-30 16:12:13,4333
42,92,38,2022-01-30 16:12:14,4334
42,92,38,2022-01-30 16:12:15,4335
42,92,38,2022-01-30 16:12:16,4336
42,92,38,2022-01-30 16:12:17,4337
42,92,38,2022-01-30 16:12:18,4338
42,92,38,2022-01-30 16:12:19,4339
42,92,38,2022-01-30 16:12:20,4340
42,92,38,2022-01-30 16:12:21,4341
42,92,38,2022-01-30 16:12:22,4342
42,92,38,2022-01-30 16:12:23,4343
42,92,38,2022-01-30 16:12:24,4344
42,92,38,2022-01-30 16:12:25,4345
42,92,38,2022-01-30 16:12:26,4346
42,92,38,2022-01-30 16:12:27,4347
42,92,38,2022-01-30 16:12:28,4348
42,92,38,2022-01-30 16:12:29,4349
42,92,38,2022-01-30 16:12:30,4350
42,92,38,2022-01-30 16:12:31,4351
42,92,38,2022-01-30 16:12:32,4352
42,92,38,2022-01-30 16:12:33,4353
42,92,38,2022-01-30 16:12:34,4354
42,92,38,2022-01-30 16:12:35,4355
42,92,38,2022-01-30 16:12:36,4356
42,92,38,2022-01-30 16:12:37,4357
42,92,38,2022-01-30 16:12:38,4358
42,92,38,2022-01-30 16:12:39,4359
42,92,38,2022-01-30 16:12:40,4360
42,92,38,2022-01-30 16:12:41,4361
42,92,38,2022-01-30 16:12:42,4362
42,92,38,2022-01-30 16:12:43,4363
42,92,38,2022-01-30 16:12:44,4364
42,92,38,2022-01-30 16:12:45,4365
42,92,38,2022-01-30 16:12:46,4366
42,92,38,2022-01-30 16:12:47,4367
42,92,38,2022-01-30 16:12:48,4368
42,92,38,2022-01-30 16:12:49,4369
42,92,38,2022-01-30 16:12:50,4370
42,92,38,2022-01-30 16:12:51,4371
42,92,38,2022-01-30 16:12:52,4372
42,92,38,2022-01-30 16:12:53,4373
42,92,38,2022-01-30 16:12:54,4374
42,92,38,2022-01-30 16:12:55,4375
42,92,38,2022-01-30 16:12:56,4376
42,92,38,2022-01-30 16:12:57,4377
42,92,38,2022-01-30 16:12:58,4378
42,92,38,2022-01-30 16:12:59,4379
42,92,38,2022-01-30 16:13:00,4380
42,92,38,2022-01-30 16:13:01,4381
42,92,38,2022-01-30 16:13:02,4382
42,92,38,2022-01-30 16:13:03,4383
42,92,38,2022-01-30 16:13:04,4384
42,92,38,2022-01-30 16:13:05,4385
42,92,38,2022-01-30 16:13:06,4386
42,92,38,2022-01-30 16:13:07,4387
42,92,38,2022-01-30 16:13:08,4388
42,92,38,2022-01-30 16:13:09,4389
42,92,38,2022-01-30 16:13:10,4390
42,92,38,2022-01-30 16:13:11,4391
42,92,38,2022-01-30 16:13:12,4392
42,92,38,2022-01-30 16:13:13,4393
42,92,38,2022-01-30 16:13:14,4394
42,92,38,2022-01-30 16:13:15,4395
42,92,38,2022-01-30 16:13:16,4396
42,92,38,2022-01-30 16:13:17,4397
42,92,38,2022-01-30 16:13:18,4398
42,92,38,2022-01-30 16:13:19,4399
42,92,38,2022-01-30 16:13:20,4400
42,92,38,2022-01-30 16:13:21,4401
42,92,38,2022-01-30 16:13:22,4402
42,92,38,2022-01-30 16:13:23,4403
42,92,38,2022-01-30 16:13:24,4404
42,92,38,2022-01-30 16:13:25,4405
42,92,38,2022-01-30 16:13:26,4406
42,92,38,2022-01-30 16:13:27,4407
42,92,38,2022-01-30 16:13:28,4408
42,92,38,2022-01-30 16:13:29,4409
42,92,38,2022-01-30 16:13:30,4410
42,92,38,2022-01-30 16:13:31,4411
42,92,38,2022-01-30 16:13:32,4412
42,92,38,2022-01-30 16:13:33,4413
42,92,38,2022-01-30 16:13:34,4414
42,92,38,2022-01-30 16:13:35,4415
42,92,38,2022-01-30 16:13:36,4416
42,92,38,2022-01-30 16:13:37,4417
42,92,38,2022-01-30 16:13:38,4418
42,92,38,2022-01-30 16:13:39,4419
42,92,38,2022-01-30 16:13:40,4420
42,92,38,2022-01-30 16:13:41,4421
42,92,38,2022-01-30 16:13:42,4422
42,92,38,2022-01-30 16:13:43,4423
42,92,38,2022-01-30 16:13:44,4424
42,92,38,2022-01-30 16:13:45,4425
42,92,38,2022-01-30 16:13:46,4426
42,92,38,2022-01-30 16:13:47,4427
42,92,38,2022-01-30 16:13:48,4428
42,92,38,2022-01-30 16:13:49,4429
42,92,38,2022-01-30 16:13:50,4430
42,92,38,2022-01-30 16:13:51,4431
42,92,38,2022-01-30 16:13:52,4432
42,92,38,2022-01-30 16:13:53,4433
42,92,38,2022-01-30 16:13:54,4434
42,92,38,2022-01-30 16:13:55,4435
42,92,38,2022-01-30 16:13:56,4436
42,92,38,2022-01-30 16:13:57,4437
42,92,38,2022-01-30 16:13:58,4438
42,92,38,2022-01-30 16:13:59,4439
42,92,38,2022-01-30 16:14:00,4440
42,92,38,2022-01-30 16:14:01,4441
42,92,38,2022-01-30 16:14:02,4442
42,92,38,2022-01-30 16:14:03,4443
42,92,38,2022-01-30 16:14:04,4444
42,92,38,2022-01-30 16:14:05,4445
42,92,38,2022-01-30 16:14:06,4446
42,92,38,2022-01-30 16:14:07,4447
42,92,38,2022-01-30 16:14:08,4448
42,92,38,2022-01-30 16:14:09,4449
42,92,38,2022-01-30 16:14:10,4450
42,92,38,2022-01-30 16:14:11,4451
42,92,38,2022-01-30 16:14:12,4452
42,92,38,2022-01-30 16:14:13,4453
42,92,38,2022-01-30 16:14:14,4454
42,92,38,2022-01-30 16:14:15,4455
42,92,38,2022-01-30 16:14:16,4456
42,92,38,2022-01-30 16:14:17,4457
42,92,38,2022-01-30 16:14:18,4458
42,92,38,2022-01-30 16:14:19,4459
42,92,38,2022-01-30 16:14:20,4460
42,92,38,2022-01-30 16:14:21,4461
42,92,38,2022-01-30 16:14:22,4462
42,92,38,2022-01-30 16:14:23,4463
42,92,38,2022-01-30 16:14:24,4464
42,92,38,2022-01-30 16:14:25,4465
42,92,38,2022-01-30 16:14:26,4466
42,92,38,2022-01-30 16:14:27,4467
42,92,38,2022-01-30 16:14:28,4468
42,92,38,2022-01-30 16:14:29,4469
42,92,38,2022-01-30 16:14:30,4470
42,92,38,2022-01-30 16:14:31,4471
42,92,38,2022-01-30 16:14:32,4472
42,92,38,2022-01-30 16:14:33,4473
42,92,38,2022-01-30 16:14:34,4474
42,92,38,2022-01-30 16:14:35,4475
42,92,38,2022-01-30 16:14:36,4476
42,92,38,2022-01-30 16:14:37,4477
42,92,38,2022-01-30 16:14:38,4478
42,92,38,2022-01-30 16:14:39,4479
42,92,38,2022-01-30 16:14:40,4480
42,92,38,2022-01-30 16:14:41,4481
42,92,38,2022-01-30 16:14:42,4482
42,92,38,2022-01-30 16:14:43,4483
42,99,51,2022-01-30 16:14:44,4484
42,96,50,2022-01-30 16:14:45,4485
42,93,50,2022-01-30 16:14:46,4486
42,92,47,2022-01-30 16:14:47,4487
42,92,44,2022-01-30 16:14:48,4488
42,92,41,2022-01-30 16:14:49,4489
42,92,38,2022-01-30 16:14:50,4490
42,92,38,2022-01-30 16:14:51,4491
42,92,38,2022-01-30 16:14:52,4492
42,92,38,2022-01-30 16:14:53,4493
42,92,38,2022-01-30 16:14:54,4494
42,92,38,2022-01-30 16:14:55,4495
42,92,38,2022-01-30 16:14:56,4496
42,92,38,2022-01-30 16:14:57,4497
42,92,38,2022-01-30 16:14:58,4498
42,92,38,2022-01-30 16:14:59,4499
42,92,38,2022-01-30 16:15:00,4500
42,92,38,2022-01-30 16:15:01,4501
42,92,38,2022-01-30 16:15:02,4502
42,92,38,2022-01-30 16:15:03,4503
42,92,38,2022-01-30 16:15:04,4504
42,92,38,2022-01-30 16:15:05,4505
42,92,38,2022-01-30 16:15:06,4506
42,92,38,2022-01-30 16:15:07,4507
42,92,38,2022-01-30 16:15:08,4508
42,92,38,2022-01-30 16:15:09,4509
42,92,38,2022-01-30 16:15:10,4510
42,92,38,2022-01-30 16:15:11,4511
42,92,38,2022-01-30 16:15:12,4512
42,92,38,2022-01-30 16:15:13,4513
42,92,38,2022-01-30 16:15:14,4514
42,92,38,2022-01-30 16:15:15,4515
42,92,38,2022-01-30 16:15:16,4516
42,92,38,2022-01-30 16:15:17,4517
42,92,38,2022-01-30 16:15:18,4518
42,92,38,2022-01-30 16:15:19,4519
42,92,38,2022-01-30 16:15:20,4520
42,92,38,2022-01-30 16:15:21,4521
42,92,38,2022-01-30 16:15:22,4522
42,92,38,2022-01-30 16:15:23,4523
42,92,38,2022-01-30 16:15:24,4524
42,92,38,2022-01-30 16:15:25,4525
42,92,38,2022-01-30 16:15:26,4526
42,92,38,2022-01-30 16:15:27,4527
42,92,38,2022-01-30 16:15:28,4528
42,92,38,2022-01-30 16:15:29,4529
42,92,38,2022-01-30 16:15:30,4530
42,92,38,2022-01-30 16:15:31,4531
42,92,38,2022-01-30 16:15:32,4532
42,92,38,2022-01-30 16:15:33,4533
42,92,38,2022-01-30 16:15:34,4534
42,92,38,2022-01-30 16:15:35,4535
42,92,38,2022-01-30 16:15:36,4536
42,92,38,2022-01-30 16:15:37,4537
42,92,38,2022-01-30 16:15:38,4538
42,92,38,2022-01-30 16:15:39,4539
42,92,38,2022-01-30 16:15:40,4540
42,92,38,2022-01-30 16:15:41,4541
42,92,38,2022-01-30 16:15:42,4542
42,92,38,2022-01-30 16:15:43,4543
42,92,38,2022-01-30 16:15:44,4544
42,92,38,2022-01-30 16:15:45,4545
42,92,38,2022-01-30 16:15:46,4546
42,92,38,2022-01-30 16:15:47,4547
42,92,38,2022-01-30 16:15:48,4548
42,92,38,2022-01-30 16:15:49,4549
42,92,38,2022-01-30 16:15:50,4550
42,92,38,2022-01-30 16:15:51,4551
42,92,38,2022-01-30 16:15:52,4552
42,92,38,2022-01-30 16:15:53,4553
42,92,38,2022-01-30 16:15:54,4554
42,92,38,2022-01-30 16:15:55,4555
42,92,38,2022-01-30 16:15:56,4556
42,92,38,2022-01-30 16:15:57,4557
42,92,38,2022-01-30 16:15:58,4558
42,92,38,2022-01-30 16:15:59,4559
42,92,38,2022-01-30 16:16:00,4560
42,92,38,2022-01-30 16:16:01,4561
42,92,38,2022-01-30 16:16:02,4562
42,92,38,2022-01-30 16:16:03,4563
42,92,38,2022-01-30 16:16:04,4564
42,92,38,2022-01-30 16:16:05,4565
42,92,38,2022-01-30 16:16:06,4566
42,92,38,2022-01-30 16:16:07,4567
42,92,38,2022-01-30 16:16:08,4568
42,92,38,2022-01-30 16:16:09,4569
42,92,38,2022-01-30 16:16:10,4570
42,92,38,2022-01-30 16:16:11,4571
42,92,38,2022-01-30 16:16:12,4572
42,92,38,2022-01-30 16:16:13,4573
42,92,38,2022-01-30 16:16:14,4574
42,92,38,2022-01-30 16:16:15,4575
42,92,38,2022-01-30 16:16:16,4576
42,92,38,2022-01-30 16:16:17,4577
42,92,38,2022-01-30 16:16:18,4578
42,92,38,2022-01-30 16:16:19,4579
42,92,38,2022-01-30 16:16:20,4580
42,92,38,2022-01-30 16:16:21,4581
42,92,38,2022-01-30 16:16:22,4582
42,92,38,2022-01-30 16:16:23,4583
42,92,38,2022-01-30 16:16:24,4584
42,92,38,2022-01-30 16:16:25,4585
42,92,38,2022-01-30 16:16:26,4586
42,92,38,2022-01-30 16:16:27,4587
42,92,38,2022-01-30 16:16:28,4588
42,92,38,2022-01-30 16:16:29,4589
42,92,38,2022-01-30 16:16:30,4590
42,92,38,2022-01-30 16:16:31,4591
42,92,38,2022-01-30 16:16:32,4592
42,92,38,2022-01-30 16:16:33,4593
42,92,38,2022-01-30 16:16:34,4594
42,92,38,2022-01-30 16:16:35,4595
42,92,38,2022-01-30 16:16:36,4596
42,92,38,2022-01-30 16:16:37,4597
42,92,38,2022-01-30 16:16:38,4598
42,92,38,2022-01-30 16:16:39,4599
42,92,38,2022-01-30 16:16:40,4600
42,92,38,2022-01-30 16:16:41,4601
42,92,38,2022-01-30 16:16:42,4602
42,92,38,2022-01-30 16:16:43,4603
42,92,38,2022-01-30 16:16:44,4604
42,92,38,2022-01-30 16:16:45,4605
42,92,38,2022-01-30 16:16:46,4606
42,92,38,2022-01-30 16:16:47,4607
42,92,38,2022-01-30 16:16:48,4608
42,92,38,2022-01-30 16:16:49,4609
42,92,38,2022-01-30 16:16:50,4610
42,92,38,2022-01-30 16:16:51,4611
42,92,38,2022-01-30 16:16:52,4612
42,92,38,2022-01-30 16:16:53,4613
42,92,38,2022-01-30 16:16:54,4614
42,92,38,2022-01-30 16:16:55,4615
42,92,38,2022-01-30 16:16:56,4616
42,92,38,2022-01-30 16:16:57,4617
42,92,38,2022-01-30 16:16:58,4618
42,92,38,2022-01-30 16:16:59,4619
42,92,38,2022-01-30 16:17:00,4620
42,92,38,2022-01-30 16:17:01,4621
42,92,38,2022-01-30 16:17:02,4622
42,92,38,2022-01-30 16:17:03,4623
42,92,38,2022-01-30 16:17:04,4624
42,92,38,2022-01-30 16:17:05,4625
42,92,38,2022-01-30 16:17:06,4626
42,92,38,2022-01-30 16:17:07,4627
42,92,38,2022-01-30 16:17:08,4628
42,92,38,2022-01-30 16:17:09,4629
42,92,38,2022-01-30 16:17:10,4630
