id,row,col,time, time_delta(s) 
34,36,52,2022-01-30 16:04:31,3871
34,36,52,2022-01-30 16:04:32,3872
34,36,52,2022-01-30 16:04:33,3873
34,36,52,2022-01-30 16:04:34,3874
34,36,52,2022-01-30 16:04:35,3875
34,36,52,2022-01-30 16:04:36,3876
34,36,52,2022-01-30 16:04:37,3877
34,36,52,2022-01-30 16:04:38,3878
34,36,52,2022-01-30 16:04:39,3879
34,36,52,2022-01-30 16:04:40,3880
34,36,52,2022-01-30 16:04:41,3881
34,36,52,2022-01-30 16:04:42,3882
34,36,52,2022-01-30 16:04:43,3883
34,36,52,2022-01-30 16:04:44,3884
34,36,52,2022-01-30 16:04:45,3885
34,36,52,2022-01-30 16:04:46,3886
34,36,52,2022-01-30 16:04:47,3887
34,36,52,2022-01-30 16:04:48,3888
34,36,52,2022-01-30 16:04:49,3889
34,36,52,2022-01-30 16:04:50,3890
34,36,52,2022-01-30 16:04:51,3891
34,36,52,2022-01-30 16:04:52,3892
34,36,52,2022-01-30 16:04:53,3893
34,36,52,2022-01-30 16:04:54,3894
34,36,52,2022-01-30 16:04:55,3895
34,36,52,2022-01-30 16:04:56,3896
34,36,52,2022-01-30 16:04:57,3897
34,36,52,2022-01-30 16:04:58,3898
34,36,52,2022-01-30 16:04:59,3899
34,36,52,2022-01-30 16:05:00,3900
34,36,52,2022-01-30 16:05:01,3901
34,36,52,2022-01-30 16:05:02,3902
34,36,52,2022-01-30 16:05:03,3903
34,36,52,2022-01-30 16:05:04,3904
34,36,52,2022-01-30 16:05:05,3905
34,36,52,2022-01-30 16:05:06,3906
34,36,52,2022-01-30 16:05:07,3907
34,36,52,2022-01-30 16:05:08,3908
34,36,52,2022-01-30 16:05:09,3909
34,36,52,2022-01-30 16:05:10,3910
34,36,52,2022-01-30 16:05:11,3911
34,36,52,2022-01-30 16:05:12,3912
34,36,52,2022-01-30 16:05:13,3913
34,36,52,2022-01-30 16:05:14,3914
34,36,52,2022-01-30 16:05:15,3915
34,36,52,2022-01-30 16:05:16,3916
34,36,52,2022-01-30 16:05:17,3917
34,36,52,2022-01-30 16:05:18,3918
34,36,52,2022-01-30 16:05:19,3919
34,36,52,2022-01-30 16:05:20,3920
34,36,52,2022-01-30 16:05:21,3921
34,36,52,2022-01-30 16:05:22,3922
34,36,52,2022-01-30 16:05:23,3923
34,36,52,2022-01-30 16:05:24,3924
34,36,52,2022-01-30 16:05:25,3925
34,36,52,2022-01-30 16:05:26,3926
34,36,52,2022-01-30 16:05:27,3927
34,36,52,2022-01-30 16:05:28,3928
34,36,52,2022-01-30 16:05:29,3929
34,36,52,2022-01-30 16:05:30,3930
34,36,52,2022-01-30 16:05:31,3931
34,36,52,2022-01-30 16:05:32,3932
34,36,52,2022-01-30 16:05:33,3933
34,36,52,2022-01-30 16:05:34,3934
34,36,52,2022-01-30 16:05:35,3935
34,36,52,2022-01-30 16:05:36,3936
34,36,52,2022-01-30 16:05:37,3937
34,36,52,2022-01-30 16:05:38,3938
34,36,52,2022-01-30 16:05:39,3939
34,36,52,2022-01-30 16:05:40,3940
34,36,52,2022-01-30 16:05:41,3941
34,36,52,2022-01-30 16:05:42,3942
34,36,52,2022-01-30 16:05:43,3943
34,36,52,2022-01-30 16:05:44,3944
34,36,52,2022-01-30 16:05:45,3945
34,36,52,2022-01-30 16:05:46,3946
34,36,52,2022-01-30 16:05:47,3947
34,36,52,2022-01-30 16:05:48,3948
34,36,52,2022-01-30 16:05:49,3949
34,36,52,2022-01-30 16:05:50,3950
34,36,52,2022-01-30 16:05:51,3951
34,36,52,2022-01-30 16:05:52,3952
34,36,52,2022-01-30 16:05:53,3953
34,36,52,2022-01-30 16:05:54,3954
34,36,52,2022-01-30 16:05:55,3955
34,36,52,2022-01-30 16:05:56,3956
34,36,52,2022-01-30 16:05:57,3957
34,36,52,2022-01-30 16:05:58,3958
34,36,52,2022-01-30 16:05:59,3959
34,36,52,2022-01-30 16:06:00,3960
34,36,52,2022-01-30 16:06:01,3961
34,36,52,2022-01-30 16:06:02,3962
34,36,52,2022-01-30 16:06:03,3963
34,36,52,2022-01-30 16:06:04,3964
34,36,52,2022-01-30 16:06:05,3965
34,36,52,2022-01-30 16:06:06,3966
34,36,52,2022-01-30 16:06:07,3967
34,36,52,2022-01-30 16:06:08,3968
34,36,52,2022-01-30 16:06:09,3969
34,36,52,2022-01-30 16:06:10,3970
34,36,52,2022-01-30 16:06:11,3971
34,36,52,2022-01-30 16:06:12,3972
34,36,52,2022-01-30 16:06:13,3973
34,36,52,2022-01-30 16:06:14,3974
34,36,52,2022-01-30 16:06:15,3975
34,36,52,2022-01-30 16:06:16,3976
34,36,52,2022-01-30 16:06:17,3977
34,36,52,2022-01-30 16:06:18,3978
34,36,52,2022-01-30 16:06:19,3979
34,36,52,2022-01-30 16:06:20,3980
34,36,52,2022-01-30 16:06:21,3981
34,36,52,2022-01-30 16:06:22,3982
34,36,52,2022-01-30 16:06:23,3983
34,36,52,2022-01-30 16:06:24,3984
34,36,52,2022-01-30 16:06:25,3985
34,36,52,2022-01-30 16:06:26,3986
34,36,52,2022-01-30 16:06:27,3987
34,36,52,2022-01-30 16:06:28,3988
34,36,52,2022-01-30 16:06:29,3989
34,36,52,2022-01-30 16:06:30,3990
34,36,52,2022-01-30 16:06:31,3991
34,36,52,2022-01-30 16:06:32,3992
34,36,52,2022-01-30 16:06:33,3993
34,36,52,2022-01-30 16:06:34,3994
34,36,52,2022-01-30 16:06:35,3995
34,36,52,2022-01-30 16:06:36,3996
34,36,52,2022-01-30 16:06:37,3997
34,36,52,2022-01-30 16:06:38,3998
34,36,52,2022-01-30 16:06:39,3999
34,36,52,2022-01-30 16:06:40,4000
34,36,52,2022-01-30 16:06:41,4001
34,36,52,2022-01-30 16:06:42,4002
34,36,52,2022-01-30 16:06:43,4003
34,36,52,2022-01-30 16:06:44,4004
34,36,52,2022-01-30 16:06:45,4005
34,36,52,2022-01-30 16:06:46,4006
34,36,52,2022-01-30 16:06:47,4007
34,36,52,2022-01-30 16:06:48,4008
34,36,52,2022-01-30 16:06:49,4009
34,36,52,2022-01-30 16:06:50,4010
34,36,52,2022-01-30 16:06:51,4011
34,36,52,2022-01-30 16:06:52,4012
34,36,52,2022-01-30 16:06:53,4013
34,36,52,2022-01-30 16:06:54,4014
34,36,52,2022-01-30 16:06:55,4015
34,36,52,2022-01-30 16:06:56,4016
34,36,52,2022-01-30 16:06:57,4017
34,36,52,2022-01-30 16:06:58,4018
34,36,52,2022-01-30 16:06:59,4019
34,36,52,2022-01-30 16:07:00,4020
34,36,52,2022-01-30 16:07:01,4021
34,36,52,2022-01-30 16:07:02,4022
34,36,52,2022-01-30 16:07:03,4023
34,36,52,2022-01-30 16:07:04,4024
34,36,52,2022-01-30 16:07:05,4025
34,36,52,2022-01-30 16:07:06,4026
34,36,52,2022-01-30 16:07:07,4027
34,36,52,2022-01-30 16:07:08,4028
34,36,52,2022-01-30 16:07:09,4029
34,36,52,2022-01-30 16:07:10,4030
34,36,52,2022-01-30 16:07:11,4031
34,36,52,2022-01-30 16:07:12,4032
34,36,52,2022-01-30 16:07:13,4033
34,36,52,2022-01-30 16:07:14,4034
34,36,52,2022-01-30 16:07:15,4035
34,36,52,2022-01-30 16:07:16,4036
34,36,52,2022-01-30 16:07:17,4037
34,36,52,2022-01-30 16:07:18,4038
34,36,52,2022-01-30 16:07:19,4039
34,36,52,2022-01-30 16:07:20,4040
34,36,52,2022-01-30 16:07:21,4041
34,36,52,2022-01-30 16:07:22,4042
34,36,52,2022-01-30 16:07:23,4043
34,36,52,2022-01-30 16:07:24,4044
34,36,52,2022-01-30 16:07:25,4045
34,36,52,2022-01-30 16:07:26,4046
34,36,52,2022-01-30 16:07:27,4047
34,36,52,2022-01-30 16:07:28,4048
34,36,52,2022-01-30 16:07:29,4049
34,36,52,2022-01-30 16:07:30,4050
34,36,52,2022-01-30 16:07:31,4051
34,36,52,2022-01-30 16:07:32,4052
34,36,52,2022-01-30 16:07:33,4053
34,36,52,2022-01-30 16:07:34,4054
34,36,52,2022-01-30 16:07:35,4055
34,36,52,2022-01-30 16:07:36,4056
34,36,52,2022-01-30 16:07:37,4057
34,36,52,2022-01-30 16:07:38,4058
34,36,52,2022-01-30 16:07:39,4059
34,36,52,2022-01-30 16:07:40,4060
34,36,52,2022-01-30 16:07:41,4061
34,36,52,2022-01-30 16:07:42,4062
34,36,52,2022-01-30 16:07:43,4063
34,36,52,2022-01-30 16:07:44,4064
34,36,52,2022-01-30 16:07:45,4065
34,36,52,2022-01-30 16:07:46,4066
34,36,52,2022-01-30 16:07:47,4067
34,36,52,2022-01-30 16:07:48,4068
34,36,52,2022-01-30 16:07:49,4069
34,36,52,2022-01-30 16:07:50,4070
34,36,52,2022-01-30 16:07:51,4071
34,36,52,2022-01-30 16:07:52,4072
34,36,52,2022-01-30 16:07:53,4073
34,36,52,2022-01-30 16:07:54,4074
34,36,52,2022-01-30 16:07:55,4075
34,36,52,2022-01-30 16:07:56,4076
34,36,52,2022-01-30 16:07:57,4077
34,36,52,2022-01-30 16:07:58,4078
34,36,52,2022-01-30 16:07:59,4079
34,36,52,2022-01-30 16:08:00,4080
34,36,52,2022-01-30 16:08:01,4081
34,36,52,2022-01-30 16:08:02,4082
34,36,52,2022-01-30 16:08:03,4083
34,36,52,2022-01-30 16:08:04,4084
34,36,52,2022-01-30 16:08:05,4085
34,36,52,2022-01-30 16:08:06,4086
34,99,51,2022-01-30 16:08:07,4087
34,96,52,2022-01-30 16:08:08,4088
34,93,52,2022-01-30 16:08:09,4089
34,90,52,2022-01-30 16:08:10,4090
34,87,52,2022-01-30 16:08:11,4091
34,84,52,2022-01-30 16:08:12,4092
34,81,52,2022-01-30 16:08:13,4093
34,78,52,2022-01-30 16:08:14,4094
34,75,52,2022-01-30 16:08:15,4095
34,72,52,2022-01-30 16:08:16,4096
34,69,52,2022-01-30 16:08:17,4097
34,66,52,2022-01-30 16:08:18,4098
34,63,52,2022-01-30 16:08:19,4099
34,60,52,2022-01-30 16:08:20,4100
34,57,52,2022-01-30 16:08:21,4101
34,54,52,2022-01-30 16:08:22,4102
34,51,52,2022-01-30 16:08:23,4103
34,48,52,2022-01-30 16:08:24,4104
34,45,52,2022-01-30 16:08:25,4105
34,42,52,2022-01-30 16:08:26,4106
34,39,52,2022-01-30 16:08:27,4107
34,36,52,2022-01-30 16:08:28,4108
34,36,52,2022-01-30 16:08:29,4109
34,36,52,2022-01-30 16:08:30,4110
34,36,52,2022-01-30 16:08:31,4111
34,36,52,2022-01-30 16:08:32,4112
34,36,52,2022-01-30 16:08:33,4113
34,36,52,2022-01-30 16:08:34,4114
34,36,52,2022-01-30 16:08:35,4115
34,36,52,2022-01-30 16:08:36,4116
34,36,52,2022-01-30 16:08:37,4117
34,36,52,2022-01-30 16:08:38,4118
34,36,52,2022-01-30 16:08:39,4119
34,36,52,2022-01-30 16:08:40,4120
34,36,52,2022-01-30 16:08:41,4121
34,36,52,2022-01-30 16:08:42,4122
34,36,52,2022-01-30 16:08:43,4123
34,36,52,2022-01-30 16:08:44,4124
34,36,52,2022-01-30 16:08:45,4125
34,36,52,2022-01-30 16:08:46,4126
34,36,52,2022-01-30 16:08:47,4127
34,36,52,2022-01-30 16:08:48,4128
34,36,52,2022-01-30 16:08:49,4129
34,36,52,2022-01-30 16:08:50,4130
34,36,52,2022-01-30 16:08:51,4131
34,36,52,2022-01-30 16:08:52,4132
34,36,52,2022-01-30 16:08:53,4133
34,36,52,2022-01-30 16:08:54,4134
34,36,52,2022-01-30 16:08:55,4135
34,36,52,2022-01-30 16:08:56,4136
34,36,52,2022-01-30 16:08:57,4137
34,36,52,2022-01-30 16:08:58,4138
34,36,52,2022-01-30 16:08:59,4139
34,36,52,2022-01-30 16:09:00,4140
34,36,52,2022-01-30 16:09:01,4141
34,36,52,2022-01-30 16:09:02,4142
34,36,52,2022-01-30 16:09:03,4143
34,36,52,2022-01-30 16:09:04,4144
34,36,52,2022-01-30 16:09:05,4145
34,36,52,2022-01-30 16:09:06,4146
34,36,52,2022-01-30 16:09:07,4147
34,36,52,2022-01-30 16:09:08,4148
34,36,52,2022-01-30 16:09:09,4149
34,36,52,2022-01-30 16:09:10,4150
34,36,52,2022-01-30 16:09:11,4151
34,36,52,2022-01-30 16:09:12,4152
34,36,52,2022-01-30 16:09:13,4153
34,36,52,2022-01-30 16:09:14,4154
34,36,52,2022-01-30 16:09:15,4155
34,36,52,2022-01-30 16:09:16,4156
34,36,52,2022-01-30 16:09:17,4157
34,36,52,2022-01-30 16:09:18,4158
34,36,52,2022-01-30 16:09:19,4159
34,36,52,2022-01-30 16:09:20,4160
34,36,52,2022-01-30 16:09:21,4161
34,36,52,2022-01-30 16:09:22,4162
34,36,52,2022-01-30 16:09:23,4163
34,36,52,2022-01-30 16:09:24,4164
34,36,52,2022-01-30 16:09:25,4165
34,36,52,2022-01-30 16:09:26,4166
34,36,52,2022-01-30 16:09:27,4167
34,36,52,2022-01-30 16:09:28,4168
34,36,52,2022-01-30 16:09:29,4169
34,36,52,2022-01-30 16:09:30,4170
34,36,52,2022-01-30 16:09:31,4171
34,36,52,2022-01-30 16:09:32,4172
34,36,52,2022-01-30 16:09:33,4173
34,36,52,2022-01-30 16:09:34,4174
34,36,52,2022-01-30 16:09:35,4175
34,36,52,2022-01-30 16:09:36,4176
34,36,52,2022-01-30 16:09:37,4177
34,36,52,2022-01-30 16:09:38,4178
34,36,52,2022-01-30 16:09:39,4179
34,36,52,2022-01-30 16:09:40,4180
34,36,52,2022-01-30 16:09:41,4181
34,36,52,2022-01-30 16:09:42,4182
34,36,52,2022-01-30 16:09:43,4183
34,36,52,2022-01-30 16:09:44,4184
34,36,52,2022-01-30 16:09:45,4185
34,36,52,2022-01-30 16:09:46,4186
34,36,52,2022-01-30 16:09:47,4187
34,36,52,2022-01-30 16:09:48,4188
34,36,52,2022-01-30 16:09:49,4189
34,36,52,2022-01-30 16:09:50,4190
34,36,52,2022-01-30 16:09:51,4191
34,36,52,2022-01-30 16:09:52,4192
34,36,52,2022-01-30 16:09:53,4193
34,36,52,2022-01-30 16:09:54,4194
34,36,52,2022-01-30 16:09:55,4195
34,36,52,2022-01-30 16:09:56,4196
34,36,52,2022-01-30 16:09:57,4197
34,36,52,2022-01-30 16:09:58,4198
34,36,52,2022-01-30 16:09:59,4199
34,36,52,2022-01-30 16:10:00,4200
34,36,52,2022-01-30 16:10:01,4201
34,36,52,2022-01-30 16:10:02,4202
34,36,52,2022-01-30 16:10:03,4203
34,36,52,2022-01-30 16:10:04,4204
34,36,52,2022-01-30 16:10:05,4205
34,36,52,2022-01-30 16:10:06,4206
34,36,52,2022-01-30 16:10:07,4207
34,36,52,2022-01-30 16:10:08,4208
34,36,52,2022-01-30 16:10:09,4209
34,36,52,2022-01-30 16:10:10,4210
34,36,52,2022-01-30 16:10:11,4211
34,36,52,2022-01-30 16:10:12,4212
34,36,52,2022-01-30 16:10:13,4213
34,36,52,2022-01-30 16:10:14,4214
34,36,52,2022-01-30 16:10:15,4215
34,36,52,2022-01-30 16:10:16,4216
34,36,52,2022-01-30 16:10:17,4217
34,36,52,2022-01-30 16:10:18,4218
34,36,52,2022-01-30 16:10:19,4219
34,36,52,2022-01-30 16:10:20,4220
34,36,52,2022-01-30 16:10:21,4221
34,36,52,2022-01-30 16:10:22,4222
34,36,52,2022-01-30 16:10:23,4223
34,36,52,2022-01-30 16:10:24,4224
34,36,52,2022-01-30 16:10:25,4225
34,36,52,2022-01-30 16:10:26,4226
34,36,52,2022-01-30 16:10:27,4227
34,36,52,2022-01-30 16:10:28,4228
34,36,52,2022-01-30 16:10:29,4229
34,36,52,2022-01-30 16:10:30,4230
34,36,52,2022-01-30 16:10:31,4231
34,36,52,2022-01-30 16:10:32,4232
34,36,52,2022-01-30 16:10:33,4233
34,36,52,2022-01-30 16:10:34,4234
34,36,52,2022-01-30 16:10:35,4235
34,36,52,2022-01-30 16:10:36,4236
34,36,52,2022-01-30 16:10:37,4237
34,36,52,2022-01-30 16:10:38,4238
34,36,52,2022-01-30 16:10:39,4239
34,36,52,2022-01-30 16:10:40,4240
34,36,52,2022-01-30 16:10:41,4241
34,36,52,2022-01-30 16:10:42,4242
34,36,52,2022-01-30 16:10:43,4243
34,36,52,2022-01-30 16:10:44,4244
34,36,52,2022-01-30 16:10:45,4245
34,36,52,2022-01-30 16:10:46,4246
34,36,52,2022-01-30 16:10:47,4247
34,36,52,2022-01-30 16:10:48,4248
34,36,52,2022-01-30 16:10:49,4249
34,36,52,2022-01-30 16:10:50,4250
34,36,52,2022-01-30 16:10:51,4251
34,36,52,2022-01-30 16:10:52,4252
34,36,52,2022-01-30 16:10:53,4253
34,36,52,2022-01-30 16:10:54,4254
34,36,52,2022-01-30 16:10:55,4255
34,36,52,2022-01-30 16:10:56,4256
34,36,52,2022-01-30 16:10:57,4257
34,36,52,2022-01-30 16:10:58,4258
34,36,52,2022-01-30 16:10:59,4259
34,36,52,2022-01-30 16:11:00,4260
34,36,52,2022-01-30 16:11:01,4261
34,36,52,2022-01-30 16:11:02,4262
34,36,52,2022-01-30 16:11:03,4263
34,36,52,2022-01-30 16:11:04,4264
34,36,52,2022-01-30 16:11:05,4265
34,36,52,2022-01-30 16:11:06,4266
34,36,52,2022-01-30 16:11:07,4267
34,36,52,2022-01-30 16:11:08,4268
34,36,52,2022-01-30 16:11:09,4269
34,36,52,2022-01-30 16:11:10,4270
34,36,52,2022-01-30 16:11:11,4271
34,36,52,2022-01-30 16:11:12,4272
34,36,52,2022-01-30 16:11:13,4273
34,36,52,2022-01-30 16:11:14,4274
34,36,52,2022-01-30 16:11:15,4275
34,36,52,2022-01-30 16:11:16,4276
34,36,52,2022-01-30 16:11:17,4277
34,36,52,2022-01-30 16:11:18,4278
