id,row,col,time, time_delta(s) 
25,37,27,2022-01-30 15:56:23,3383
25,37,27,2022-01-30 15:56:24,3384
25,37,27,2022-01-30 15:56:25,3385
25,37,27,2022-01-30 15:56:26,3386
25,37,27,2022-01-30 15:56:27,3387
25,37,27,2022-01-30 15:56:28,3388
25,37,27,2022-01-30 15:56:29,3389
25,37,27,2022-01-30 15:56:30,3390
25,37,27,2022-01-30 15:56:31,3391
25,37,27,2022-01-30 15:56:32,3392
25,37,27,2022-01-30 15:56:33,3393
25,37,27,2022-01-30 15:56:34,3394
25,37,27,2022-01-30 15:56:35,3395
25,37,27,2022-01-30 15:56:36,3396
25,37,27,2022-01-30 15:56:37,3397
25,37,27,2022-01-30 15:56:38,3398
25,37,27,2022-01-30 15:56:39,3399
25,37,27,2022-01-30 15:56:40,3400
25,37,27,2022-01-30 15:56:41,3401
25,37,27,2022-01-30 15:56:42,3402
25,37,27,2022-01-30 15:56:43,3403
25,37,27,2022-01-30 15:56:44,3404
25,37,27,2022-01-30 15:56:45,3405
25,37,27,2022-01-30 15:56:46,3406
25,37,27,2022-01-30 15:56:47,3407
25,37,27,2022-01-30 15:56:48,3408
25,37,27,2022-01-30 15:56:49,3409
25,37,27,2022-01-30 15:56:50,3410
25,37,27,2022-01-30 15:56:51,3411
25,37,27,2022-01-30 15:56:52,3412
25,37,27,2022-01-30 15:56:53,3413
25,37,27,2022-01-30 15:56:54,3414
25,37,27,2022-01-30 15:56:55,3415
25,37,27,2022-01-30 15:56:56,3416
25,37,27,2022-01-30 15:56:57,3417
25,37,27,2022-01-30 15:56:58,3418
25,37,27,2022-01-30 15:56:59,3419
25,37,27,2022-01-30 15:57:00,3420
25,37,27,2022-01-30 15:57:01,3421
25,37,27,2022-01-30 15:57:02,3422
25,37,27,2022-01-30 15:57:03,3423
25,37,27,2022-01-30 15:57:04,3424
25,37,27,2022-01-30 15:57:05,3425
25,37,27,2022-01-30 15:57:06,3426
25,37,27,2022-01-30 15:57:07,3427
25,37,27,2022-01-30 15:57:08,3428
25,37,27,2022-01-30 15:57:09,3429
25,37,27,2022-01-30 15:57:10,3430
25,37,27,2022-01-30 15:57:11,3431
25,37,27,2022-01-30 15:57:12,3432
25,37,27,2022-01-30 15:57:13,3433
25,37,27,2022-01-30 15:57:14,3434
25,37,27,2022-01-30 15:57:15,3435
25,37,27,2022-01-30 15:57:16,3436
25,37,27,2022-01-30 15:57:17,3437
25,37,27,2022-01-30 15:57:18,3438
25,37,27,2022-01-30 15:57:19,3439
25,37,27,2022-01-30 15:57:20,3440
25,37,27,2022-01-30 15:57:21,3441
25,37,27,2022-01-30 15:57:22,3442
25,37,27,2022-01-30 15:57:23,3443
25,37,27,2022-01-30 15:57:24,3444
25,37,27,2022-01-30 15:57:25,3445
25,37,27,2022-01-30 15:57:26,3446
25,37,27,2022-01-30 15:57:27,3447
25,37,27,2022-01-30 15:57:28,3448
25,37,27,2022-01-30 15:57:29,3449
25,37,27,2022-01-30 15:57:30,3450
25,37,27,2022-01-30 15:57:31,3451
25,37,27,2022-01-30 15:57:32,3452
25,37,27,2022-01-30 15:57:33,3453
25,37,27,2022-01-30 15:57:34,3454
25,37,27,2022-01-30 15:57:35,3455
25,37,27,2022-01-30 15:57:36,3456
25,37,27,2022-01-30 15:57:37,3457
25,37,27,2022-01-30 15:57:38,3458
25,37,27,2022-01-30 15:57:39,3459
25,37,27,2022-01-30 15:57:40,3460
25,37,27,2022-01-30 15:57:41,3461
25,37,27,2022-01-30 15:57:42,3462
25,37,27,2022-01-30 15:57:43,3463
25,37,27,2022-01-30 15:57:44,3464
25,37,27,2022-01-30 15:57:45,3465
25,37,27,2022-01-30 15:57:46,3466
25,37,27,2022-01-30 15:57:47,3467
25,37,27,2022-01-30 15:57:48,3468
25,37,27,2022-01-30 15:57:49,3469
25,37,27,2022-01-30 15:57:50,3470
25,37,27,2022-01-30 15:57:51,3471
25,37,27,2022-01-30 15:57:52,3472
25,37,27,2022-01-30 15:57:53,3473
25,37,27,2022-01-30 15:57:54,3474
25,37,27,2022-01-30 15:57:55,3475
25,37,27,2022-01-30 15:57:56,3476
25,37,27,2022-01-30 15:57:57,3477
25,37,27,2022-01-30 15:57:58,3478
25,37,27,2022-01-30 15:57:59,3479
25,37,27,2022-01-30 15:58:00,3480
25,37,27,2022-01-30 15:58:01,3481
25,37,27,2022-01-30 15:58:02,3482
25,37,27,2022-01-30 15:58:03,3483
25,37,27,2022-01-30 15:58:04,3484
25,37,27,2022-01-30 15:58:05,3485
25,37,27,2022-01-30 15:58:06,3486
25,37,27,2022-01-30 15:58:07,3487
25,37,27,2022-01-30 15:58:08,3488
25,37,27,2022-01-30 15:58:09,3489
25,37,27,2022-01-30 15:58:10,3490
25,37,27,2022-01-30 15:58:11,3491
25,37,27,2022-01-30 15:58:12,3492
25,37,27,2022-01-30 15:58:13,3493
25,37,27,2022-01-30 15:58:14,3494
25,37,27,2022-01-30 15:58:15,3495
25,37,27,2022-01-30 15:58:16,3496
25,37,27,2022-01-30 15:58:17,3497
25,37,27,2022-01-30 15:58:18,3498
25,37,27,2022-01-30 15:58:19,3499
25,37,27,2022-01-30 15:58:20,3500
25,37,27,2022-01-30 15:58:21,3501
25,37,27,2022-01-30 15:58:22,3502
25,37,27,2022-01-30 15:58:23,3503
25,37,27,2022-01-30 15:58:24,3504
25,37,27,2022-01-30 15:58:25,3505
25,37,27,2022-01-30 15:58:26,3506
25,37,27,2022-01-30 15:58:27,3507
25,37,27,2022-01-30 15:58:28,3508
25,37,27,2022-01-30 15:58:29,3509
25,37,27,2022-01-30 15:58:30,3510
25,37,27,2022-01-30 15:58:31,3511
25,37,27,2022-01-30 15:58:32,3512
25,37,27,2022-01-30 15:58:33,3513
25,37,27,2022-01-30 15:58:34,3514
25,37,27,2022-01-30 15:58:35,3515
25,37,27,2022-01-30 15:58:36,3516
25,37,27,2022-01-30 15:58:37,3517
25,37,27,2022-01-30 15:58:38,3518
25,37,27,2022-01-30 15:58:39,3519
25,37,27,2022-01-30 15:58:40,3520
25,37,27,2022-01-30 15:58:41,3521
25,37,27,2022-01-30 15:58:42,3522
25,37,27,2022-01-30 15:58:43,3523
25,37,27,2022-01-30 15:58:44,3524
25,37,27,2022-01-30 15:58:45,3525
25,37,27,2022-01-30 15:58:46,3526
25,37,27,2022-01-30 15:58:47,3527
25,37,27,2022-01-30 15:58:48,3528
25,37,27,2022-01-30 15:58:49,3529
25,37,27,2022-01-30 15:58:50,3530
25,37,27,2022-01-30 15:58:51,3531
25,37,27,2022-01-30 15:58:52,3532
25,37,27,2022-01-30 15:58:53,3533
25,37,27,2022-01-30 15:58:54,3534
25,37,27,2022-01-30 15:58:55,3535
25,37,27,2022-01-30 15:58:56,3536
25,37,27,2022-01-30 15:58:57,3537
25,37,27,2022-01-30 15:58:58,3538
25,37,27,2022-01-30 15:58:59,3539
25,37,27,2022-01-30 15:59:00,3540
25,37,27,2022-01-30 15:59:01,3541
25,37,27,2022-01-30 15:59:02,3542
25,37,27,2022-01-30 15:59:03,3543
25,37,27,2022-01-30 15:59:04,3544
25,37,27,2022-01-30 15:59:05,3545
25,37,27,2022-01-30 15:59:06,3546
25,37,27,2022-01-30 15:59:07,3547
25,37,27,2022-01-30 15:59:08,3548
25,37,27,2022-01-30 15:59:09,3549
25,37,27,2022-01-30 15:59:10,3550
25,37,27,2022-01-30 15:59:11,3551
25,37,27,2022-01-30 15:59:12,3552
25,37,27,2022-01-30 15:59:13,3553
25,37,27,2022-01-30 15:59:14,3554
25,37,27,2022-01-30 15:59:15,3555
25,37,27,2022-01-30 15:59:16,3556
25,37,27,2022-01-30 15:59:17,3557
25,37,27,2022-01-30 15:59:18,3558
25,37,27,2022-01-30 15:59:19,3559
25,37,27,2022-01-30 15:59:20,3560
25,37,27,2022-01-30 15:59:21,3561
25,37,27,2022-01-30 15:59:22,3562
25,37,27,2022-01-30 15:59:23,3563
25,37,27,2022-01-30 15:59:24,3564
25,37,27,2022-01-30 15:59:25,3565
25,37,27,2022-01-30 15:59:26,3566
25,37,27,2022-01-30 15:59:27,3567
25,37,27,2022-01-30 15:59:28,3568
25,37,27,2022-01-30 15:59:29,3569
25,37,27,2022-01-30 15:59:30,3570
25,37,27,2022-01-30 15:59:31,3571
25,37,27,2022-01-30 15:59:32,3572
25,37,27,2022-01-30 15:59:33,3573
25,37,27,2022-01-30 15:59:34,3574
25,37,27,2022-01-30 15:59:35,3575
25,37,27,2022-01-30 15:59:36,3576
25,37,27,2022-01-30 15:59:37,3577
25,37,27,2022-01-30 15:59:38,3578
25,37,27,2022-01-30 15:59:39,3579
25,37,27,2022-01-30 15:59:40,3580
25,37,27,2022-01-30 15:59:41,3581
25,37,27,2022-01-30 15:59:42,3582
25,37,27,2022-01-30 15:59:43,3583
25,37,27,2022-01-30 15:59:44,3584
25,37,27,2022-01-30 15:59:45,3585
25,37,27,2022-01-30 15:59:46,3586
25,37,27,2022-01-30 15:59:47,3587
25,37,27,2022-01-30 15:59:48,3588
25,37,27,2022-01-30 15:59:49,3589
25,37,27,2022-01-30 15:59:50,3590
25,37,27,2022-01-30 15:59:51,3591
25,37,27,2022-01-30 15:59:52,3592
25,37,27,2022-01-30 15:59:53,3593
25,37,27,2022-01-30 15:59:54,3594
25,37,27,2022-01-30 15:59:55,3595
25,37,27,2022-01-30 15:59:56,3596
25,37,27,2022-01-30 15:59:57,3597
25,37,27,2022-01-30 15:59:58,3598
25,37,27,2022-01-30 15:59:59,3599
25,37,27,2022-01-30 16:00:00,3600
25,37,27,2022-01-30 16:00:01,3601
25,37,27,2022-01-30 16:00:02,3602
25,37,27,2022-01-30 16:00:03,3603
25,37,27,2022-01-30 16:00:04,3604
25,37,27,2022-01-30 16:00:05,3605
25,37,27,2022-01-30 16:00:06,3606
25,37,27,2022-01-30 16:00:07,3607
25,37,27,2022-01-30 16:00:08,3608
25,37,27,2022-01-30 16:00:09,3609
25,37,27,2022-01-30 16:00:10,3610
25,37,27,2022-01-30 16:00:11,3611
25,37,27,2022-01-30 16:00:12,3612
25,37,27,2022-01-30 16:00:13,3613
25,37,27,2022-01-30 16:00:14,3614
25,37,27,2022-01-30 16:00:15,3615
25,37,27,2022-01-30 16:00:16,3616
25,37,27,2022-01-30 16:00:17,3617
25,37,27,2022-01-30 16:00:18,3618
25,37,27,2022-01-30 16:00:19,3619
25,37,27,2022-01-30 16:00:20,3620
25,37,27,2022-01-30 16:00:21,3621
25,37,27,2022-01-30 16:00:22,3622
25,37,27,2022-01-30 16:00:23,3623
25,37,27,2022-01-30 16:00:24,3624
25,37,27,2022-01-30 16:00:25,3625
25,37,27,2022-01-30 16:00:26,3626
25,37,27,2022-01-30 16:00:27,3627
25,37,27,2022-01-30 16:00:28,3628
25,37,27,2022-01-30 16:00:29,3629
25,37,27,2022-01-30 16:00:30,3630
25,37,27,2022-01-30 16:00:31,3631
25,37,27,2022-01-30 16:00:32,3632
25,37,27,2022-01-30 16:00:33,3633
25,37,27,2022-01-30 16:00:34,3634
25,37,27,2022-01-30 16:00:35,3635
25,37,27,2022-01-30 16:00:36,3636
25,37,27,2022-01-30 16:00:37,3637
25,37,27,2022-01-30 16:00:38,3638
25,37,27,2022-01-30 16:00:39,3639
25,37,27,2022-01-30 16:00:40,3640
25,37,27,2022-01-30 16:00:41,3641
25,37,27,2022-01-30 16:00:42,3642
25,37,27,2022-01-30 16:00:43,3643
25,37,27,2022-01-30 16:00:44,3644
25,37,27,2022-01-30 16:00:45,3645
25,37,27,2022-01-30 16:00:46,3646
25,37,27,2022-01-30 16:00:47,3647
25,37,27,2022-01-30 16:00:48,3648
25,37,27,2022-01-30 16:00:49,3649
25,37,27,2022-01-30 16:00:50,3650
25,37,27,2022-01-30 16:00:51,3651
25,37,27,2022-01-30 16:00:52,3652
25,37,27,2022-01-30 16:00:53,3653
25,37,27,2022-01-30 16:00:54,3654
25,37,27,2022-01-30 16:00:55,3655
25,37,27,2022-01-30 16:00:56,3656
25,37,27,2022-01-30 16:00:57,3657
25,37,27,2022-01-30 16:00:58,3658
25,37,27,2022-01-30 16:00:59,3659
25,37,27,2022-01-30 16:01:00,3660
25,37,27,2022-01-30 16:01:01,3661
25,37,27,2022-01-30 16:01:02,3662
25,37,27,2022-01-30 16:01:03,3663
25,37,27,2022-01-30 16:01:04,3664
25,37,27,2022-01-30 16:01:05,3665
25,37,27,2022-01-30 16:01:06,3666
25,37,27,2022-01-30 16:01:07,3667
25,37,27,2022-01-30 16:01:08,3668
25,37,27,2022-01-30 16:01:09,3669
25,37,27,2022-01-30 16:01:10,3670
25,37,27,2022-01-30 16:01:11,3671
25,37,27,2022-01-30 16:01:12,3672
25,37,27,2022-01-30 16:01:13,3673
25,37,27,2022-01-30 16:01:14,3674
25,37,27,2022-01-30 16:01:15,3675
25,37,27,2022-01-30 16:01:16,3676
25,37,27,2022-01-30 16:01:17,3677
25,37,27,2022-01-30 16:01:18,3678
25,37,27,2022-01-30 16:01:19,3679
25,37,27,2022-01-30 16:01:20,3680
25,37,27,2022-01-30 16:01:21,3681
25,37,27,2022-01-30 16:01:22,3682
25,37,27,2022-01-30 16:01:23,3683
25,37,27,2022-01-30 16:01:24,3684
25,37,27,2022-01-30 16:01:25,3685
25,37,27,2022-01-30 16:01:26,3686
25,37,27,2022-01-30 16:01:27,3687
25,37,27,2022-01-30 16:01:28,3688
25,37,27,2022-01-30 16:01:29,3689
25,37,27,2022-01-30 16:01:30,3690
25,37,27,2022-01-30 16:01:31,3691
25,37,27,2022-01-30 16:01:32,3692
25,37,27,2022-01-30 16:01:33,3693
25,37,27,2022-01-30 16:01:34,3694
25,37,27,2022-01-30 16:01:35,3695
25,37,27,2022-01-30 16:01:36,3696
25,37,27,2022-01-30 16:01:37,3697
25,37,27,2022-01-30 16:01:38,3698
25,37,27,2022-01-30 16:01:39,3699
25,37,27,2022-01-30 16:01:40,3700
25,37,27,2022-01-30 16:01:41,3701
25,37,27,2022-01-30 16:01:42,3702
25,37,27,2022-01-30 16:01:43,3703
25,37,27,2022-01-30 16:01:44,3704
25,37,27,2022-01-30 16:01:45,3705
25,37,27,2022-01-30 16:01:46,3706
25,37,27,2022-01-30 16:01:47,3707
25,37,27,2022-01-30 16:01:48,3708
25,37,27,2022-01-30 16:01:49,3709
25,37,27,2022-01-30 16:01:50,3710
25,37,27,2022-01-30 16:01:51,3711
25,37,27,2022-01-30 16:01:52,3712
25,37,27,2022-01-30 16:01:53,3713
25,37,27,2022-01-30 16:01:54,3714
25,37,27,2022-01-30 16:01:55,3715
25,37,27,2022-01-30 16:01:56,3716
25,37,27,2022-01-30 16:01:57,3717
25,37,27,2022-01-30 16:01:58,3718
25,37,27,2022-01-30 16:01:59,3719
25,37,27,2022-01-30 16:02:00,3720
25,37,27,2022-01-30 16:02:01,3721
25,37,27,2022-01-30 16:02:02,3722
25,37,27,2022-01-30 16:02:03,3723
25,37,27,2022-01-30 16:02:04,3724
25,37,27,2022-01-30 16:02:05,3725
25,37,27,2022-01-30 16:02:06,3726
25,37,27,2022-01-30 16:02:07,3727
25,37,27,2022-01-30 16:02:08,3728
25,37,27,2022-01-30 16:02:09,3729
25,37,27,2022-01-30 16:02:10,3730
25,37,27,2022-01-30 16:02:11,3731
25,37,27,2022-01-30 16:02:12,3732
25,37,27,2022-01-30 16:02:13,3733
25,37,27,2022-01-30 16:02:14,3734
25,37,27,2022-01-30 16:02:15,3735
25,37,27,2022-01-30 16:02:16,3736
25,37,27,2022-01-30 16:02:17,3737
25,37,27,2022-01-30 16:02:18,3738
25,37,27,2022-01-30 16:02:19,3739
25,37,27,2022-01-30 16:02:20,3740
25,37,27,2022-01-30 16:02:21,3741
25,37,27,2022-01-30 16:02:22,3742
25,37,27,2022-01-30 16:02:23,3743
25,37,27,2022-01-30 16:02:24,3744
25,37,27,2022-01-30 16:02:25,3745
25,37,27,2022-01-30 16:02:26,3746
25,37,27,2022-01-30 16:02:27,3747
25,37,27,2022-01-30 16:02:28,3748
25,37,27,2022-01-30 16:02:29,3749
25,37,27,2022-01-30 16:02:30,3750
25,37,27,2022-01-30 16:02:31,3751
25,37,27,2022-01-30 16:02:32,3752
25,37,27,2022-01-30 16:02:33,3753
25,37,27,2022-01-30 16:02:34,3754
25,37,27,2022-01-30 16:02:35,3755
25,37,27,2022-01-30 16:02:36,3756
25,37,27,2022-01-30 16:02:37,3757
25,37,27,2022-01-30 16:02:38,3758
25,37,27,2022-01-30 16:02:39,3759
25,37,27,2022-01-30 16:02:40,3760
25,37,27,2022-01-30 16:02:41,3761
25,37,27,2022-01-30 16:02:42,3762
25,37,27,2022-01-30 16:02:43,3763
25,37,27,2022-01-30 16:02:44,3764
25,37,27,2022-01-30 16:02:45,3765
25,37,27,2022-01-30 16:02:46,3766
25,37,27,2022-01-30 16:02:47,3767
25,37,27,2022-01-30 16:02:48,3768
25,37,27,2022-01-30 16:02:49,3769
25,37,27,2022-01-30 16:02:50,3770
25,37,27,2022-01-30 16:02:51,3771
25,37,27,2022-01-30 16:02:52,3772
25,37,27,2022-01-30 16:02:53,3773
25,37,27,2022-01-30 16:02:54,3774
25,37,27,2022-01-30 16:02:55,3775
25,37,27,2022-01-30 16:02:56,3776
25,37,27,2022-01-30 16:02:57,3777
25,37,27,2022-01-30 16:02:58,3778
25,37,27,2022-01-30 16:02:59,3779
25,37,27,2022-01-30 16:03:00,3780
25,37,27,2022-01-30 16:03:01,3781
25,37,27,2022-01-30 16:03:02,3782
25,37,27,2022-01-30 16:03:03,3783
25,37,27,2022-01-30 16:03:04,3784
25,37,27,2022-01-30 16:03:05,3785
25,37,27,2022-01-30 16:03:06,3786
25,37,27,2022-01-30 16:03:07,3787
25,37,27,2022-01-30 16:03:08,3788
25,37,27,2022-01-30 16:03:09,3789
25,37,27,2022-01-30 16:03:10,3790
25,37,27,2022-01-30 16:03:11,3791
25,37,27,2022-01-30 16:03:12,3792
25,37,27,2022-01-30 16:03:13,3793
25,37,27,2022-01-30 16:03:14,3794
25,37,27,2022-01-30 16:03:15,3795
