id,row,col,time, time_delta(s) 
57,36,52,2022-01-30 16:22:00,4920
57,36,52,2022-01-30 16:22:01,4921
57,36,52,2022-01-30 16:22:02,4922
57,36,52,2022-01-30 16:22:03,4923
57,36,52,2022-01-30 16:22:04,4924
57,36,52,2022-01-30 16:22:05,4925
57,36,52,2022-01-30 16:22:06,4926
57,36,52,2022-01-30 16:22:07,4927
57,36,52,2022-01-30 16:22:08,4928
57,36,52,2022-01-30 16:22:09,4929
57,36,52,2022-01-30 16:22:10,4930
57,36,52,2022-01-30 16:22:11,4931
57,36,52,2022-01-30 16:22:12,4932
57,36,52,2022-01-30 16:22:13,4933
57,36,52,2022-01-30 16:22:14,4934
57,36,52,2022-01-30 16:22:15,4935
57,36,52,2022-01-30 16:22:16,4936
57,36,52,2022-01-30 16:22:17,4937
57,36,52,2022-01-30 16:22:18,4938
57,36,52,2022-01-30 16:22:19,4939
57,36,52,2022-01-30 16:22:20,4940
57,36,52,2022-01-30 16:22:21,4941
57,36,52,2022-01-30 16:22:22,4942
57,36,52,2022-01-30 16:22:23,4943
57,36,52,2022-01-30 16:22:24,4944
57,36,52,2022-01-30 16:22:25,4945
57,36,52,2022-01-30 16:22:26,4946
57,36,52,2022-01-30 16:22:27,4947
57,36,52,2022-01-30 16:22:28,4948
57,36,52,2022-01-30 16:22:29,4949
57,36,52,2022-01-30 16:22:30,4950
57,36,52,2022-01-30 16:22:31,4951
57,36,52,2022-01-30 16:22:32,4952
57,36,52,2022-01-30 16:22:33,4953
57,36,52,2022-01-30 16:22:34,4954
57,36,52,2022-01-30 16:22:35,4955
57,36,52,2022-01-30 16:22:36,4956
57,36,52,2022-01-30 16:22:37,4957
57,36,52,2022-01-30 16:22:38,4958
57,36,52,2022-01-30 16:22:39,4959
57,36,52,2022-01-30 16:22:40,4960
57,36,52,2022-01-30 16:22:41,4961
57,36,52,2022-01-30 16:22:42,4962
57,36,52,2022-01-30 16:22:43,4963
57,36,52,2022-01-30 16:22:44,4964
57,36,52,2022-01-30 16:22:45,4965
57,36,52,2022-01-30 16:22:46,4966
57,36,52,2022-01-30 16:22:47,4967
57,36,52,2022-01-30 16:22:48,4968
57,36,52,2022-01-30 16:22:49,4969
57,36,52,2022-01-30 16:22:50,4970
57,36,52,2022-01-30 16:22:51,4971
57,36,52,2022-01-30 16:22:52,4972
57,36,52,2022-01-30 16:22:53,4973
57,36,52,2022-01-30 16:22:54,4974
57,36,52,2022-01-30 16:22:55,4975
57,36,52,2022-01-30 16:22:56,4976
57,36,52,2022-01-30 16:22:57,4977
57,36,52,2022-01-30 16:22:58,4978
57,36,52,2022-01-30 16:22:59,4979
57,36,52,2022-01-30 16:23:00,4980
57,36,52,2022-01-30 16:23:01,4981
57,36,52,2022-01-30 16:23:02,4982
57,36,52,2022-01-30 16:23:03,4983
57,36,52,2022-01-30 16:23:04,4984
57,36,52,2022-01-30 16:23:05,4985
57,36,52,2022-01-30 16:23:06,4986
57,36,52,2022-01-30 16:23:07,4987
57,36,52,2022-01-30 16:23:08,4988
57,36,52,2022-01-30 16:23:09,4989
57,36,52,2022-01-30 16:23:10,4990
57,36,52,2022-01-30 16:23:11,4991
57,36,52,2022-01-30 16:23:12,4992
57,36,52,2022-01-30 16:23:13,4993
57,36,52,2022-01-30 16:23:14,4994
57,36,52,2022-01-30 16:23:15,4995
57,36,52,2022-01-30 16:23:16,4996
57,36,52,2022-01-30 16:23:17,4997
57,36,52,2022-01-30 16:23:18,4998
57,36,52,2022-01-30 16:23:19,4999
57,36,52,2022-01-30 16:23:20,5000
57,36,52,2022-01-30 16:23:21,5001
57,36,52,2022-01-30 16:23:22,5002
57,36,52,2022-01-30 16:23:23,5003
57,36,52,2022-01-30 16:23:24,5004
57,36,52,2022-01-30 16:23:25,5005
57,36,52,2022-01-30 16:23:26,5006
57,36,52,2022-01-30 16:23:27,5007
57,36,52,2022-01-30 16:23:28,5008
57,36,52,2022-01-30 16:23:29,5009
57,36,52,2022-01-30 16:23:30,5010
57,36,52,2022-01-30 16:23:31,5011
57,36,52,2022-01-30 16:23:32,5012
57,36,52,2022-01-30 16:23:33,5013
57,36,52,2022-01-30 16:23:34,5014
57,36,52,2022-01-30 16:23:35,5015
57,36,52,2022-01-30 16:23:36,5016
57,36,52,2022-01-30 16:23:37,5017
57,36,52,2022-01-30 16:23:38,5018
57,36,52,2022-01-30 16:23:39,5019
57,36,52,2022-01-30 16:23:40,5020
57,36,52,2022-01-30 16:23:41,5021
57,36,52,2022-01-30 16:23:42,5022
57,36,52,2022-01-30 16:23:43,5023
57,36,52,2022-01-30 16:23:44,5024
57,36,52,2022-01-30 16:23:45,5025
57,36,52,2022-01-30 16:23:46,5026
57,36,52,2022-01-30 16:23:47,5027
57,36,52,2022-01-30 16:23:48,5028
57,36,52,2022-01-30 16:23:49,5029
57,36,52,2022-01-30 16:23:50,5030
57,36,52,2022-01-30 16:23:51,5031
57,36,52,2022-01-30 16:23:52,5032
57,36,52,2022-01-30 16:23:53,5033
57,36,52,2022-01-30 16:23:54,5034
57,36,52,2022-01-30 16:23:55,5035
57,36,52,2022-01-30 16:23:56,5036
57,36,52,2022-01-30 16:23:57,5037
57,36,52,2022-01-30 16:23:58,5038
57,36,52,2022-01-30 16:23:59,5039
57,36,52,2022-01-30 16:24:00,5040
57,36,52,2022-01-30 16:24:01,5041
57,36,52,2022-01-30 16:24:02,5042
57,36,52,2022-01-30 16:24:03,5043
57,36,52,2022-01-30 16:24:04,5044
57,36,52,2022-01-30 16:24:05,5045
57,36,52,2022-01-30 16:24:06,5046
57,36,52,2022-01-30 16:24:07,5047
57,36,52,2022-01-30 16:24:08,5048
57,36,52,2022-01-30 16:24:09,5049
57,36,52,2022-01-30 16:24:10,5050
57,36,52,2022-01-30 16:24:11,5051
57,36,52,2022-01-30 16:24:12,5052
57,36,52,2022-01-30 16:24:13,5053
57,36,52,2022-01-30 16:24:14,5054
57,36,52,2022-01-30 16:24:15,5055
57,36,52,2022-01-30 16:24:16,5056
57,36,52,2022-01-30 16:24:17,5057
57,36,52,2022-01-30 16:24:18,5058
57,36,52,2022-01-30 16:24:19,5059
57,36,52,2022-01-30 16:24:20,5060
57,36,52,2022-01-30 16:24:21,5061
57,36,52,2022-01-30 16:24:22,5062
57,36,52,2022-01-30 16:24:23,5063
57,36,52,2022-01-30 16:24:24,5064
57,36,52,2022-01-30 16:24:25,5065
57,36,52,2022-01-30 16:24:26,5066
57,36,52,2022-01-30 16:24:27,5067
57,36,52,2022-01-30 16:24:28,5068
57,36,52,2022-01-30 16:24:29,5069
57,36,52,2022-01-30 16:24:30,5070
57,36,52,2022-01-30 16:24:31,5071
57,36,52,2022-01-30 16:24:32,5072
57,36,52,2022-01-30 16:24:33,5073
57,36,52,2022-01-30 16:24:34,5074
57,36,52,2022-01-30 16:24:35,5075
57,36,52,2022-01-30 16:24:36,5076
57,36,52,2022-01-30 16:24:37,5077
57,36,52,2022-01-30 16:24:38,5078
57,36,52,2022-01-30 16:24:39,5079
57,36,52,2022-01-30 16:24:40,5080
57,36,52,2022-01-30 16:24:41,5081
57,36,52,2022-01-30 16:24:42,5082
57,36,52,2022-01-30 16:24:43,5083
57,36,52,2022-01-30 16:24:44,5084
57,36,52,2022-01-30 16:24:45,5085
57,36,52,2022-01-30 16:24:46,5086
57,36,52,2022-01-30 16:24:47,5087
57,36,52,2022-01-30 16:24:48,5088
57,36,52,2022-01-30 16:24:49,5089
57,36,52,2022-01-30 16:24:50,5090
57,36,52,2022-01-30 16:24:51,5091
57,36,52,2022-01-30 16:24:52,5092
57,36,52,2022-01-30 16:24:53,5093
57,36,52,2022-01-30 16:24:54,5094
57,36,52,2022-01-30 16:24:55,5095
57,36,52,2022-01-30 16:24:56,5096
57,36,52,2022-01-30 16:24:57,5097
57,36,52,2022-01-30 16:24:58,5098
57,36,52,2022-01-30 16:24:59,5099
57,36,52,2022-01-30 16:25:00,5100
57,36,52,2022-01-30 16:25:01,5101
57,36,52,2022-01-30 16:25:02,5102
57,36,52,2022-01-30 16:25:03,5103
57,36,52,2022-01-30 16:25:04,5104
57,36,52,2022-01-30 16:25:05,5105
57,36,52,2022-01-30 16:25:06,5106
57,36,52,2022-01-30 16:25:07,5107
57,36,52,2022-01-30 16:25:08,5108
57,36,52,2022-01-30 16:25:09,5109
57,36,52,2022-01-30 16:25:10,5110
57,36,52,2022-01-30 16:25:11,5111
57,36,52,2022-01-30 16:25:12,5112
57,36,52,2022-01-30 16:25:13,5113
57,36,52,2022-01-30 16:25:14,5114
57,36,52,2022-01-30 16:25:15,5115
57,36,52,2022-01-30 16:25:16,5116
57,36,52,2022-01-30 16:25:17,5117
57,36,52,2022-01-30 16:25:18,5118
57,36,52,2022-01-30 16:25:19,5119
57,36,52,2022-01-30 16:25:20,5120
57,36,52,2022-01-30 16:25:21,5121
57,36,52,2022-01-30 16:25:22,5122
57,36,52,2022-01-30 16:25:23,5123
57,36,52,2022-01-30 16:25:24,5124
57,36,52,2022-01-30 16:25:25,5125
57,36,52,2022-01-30 16:25:26,5126
57,99,51,2022-01-30 16:25:27,5127
57,96,52,2022-01-30 16:25:28,5128
57,93,52,2022-01-30 16:25:29,5129
57,90,52,2022-01-30 16:25:30,5130
57,87,52,2022-01-30 16:25:31,5131
57,84,52,2022-01-30 16:25:32,5132
57,81,52,2022-01-30 16:25:33,5133
57,78,52,2022-01-30 16:25:34,5134
57,75,52,2022-01-30 16:25:35,5135
57,72,52,2022-01-30 16:25:36,5136
57,69,52,2022-01-30 16:25:37,5137
57,66,52,2022-01-30 16:25:38,5138
57,63,52,2022-01-30 16:25:39,5139
57,60,52,2022-01-30 16:25:40,5140
57,57,52,2022-01-30 16:25:41,5141
57,54,52,2022-01-30 16:25:42,5142
57,51,52,2022-01-30 16:25:43,5143
57,48,52,2022-01-30 16:25:44,5144
57,45,52,2022-01-30 16:25:45,5145
57,42,52,2022-01-30 16:25:46,5146
57,39,52,2022-01-30 16:25:47,5147
57,36,52,2022-01-30 16:25:48,5148
57,36,52,2022-01-30 16:25:49,5149
57,36,52,2022-01-30 16:25:50,5150
57,36,52,2022-01-30 16:25:51,5151
57,36,52,2022-01-30 16:25:52,5152
57,36,52,2022-01-30 16:25:53,5153
57,36,52,2022-01-30 16:25:54,5154
57,36,52,2022-01-30 16:25:55,5155
57,36,52,2022-01-30 16:25:56,5156
57,36,52,2022-01-30 16:25:57,5157
57,36,52,2022-01-30 16:25:58,5158
57,36,52,2022-01-30 16:25:59,5159
57,36,52,2022-01-30 16:26:00,5160
57,36,52,2022-01-30 16:26:01,5161
57,36,52,2022-01-30 16:26:02,5162
57,36,52,2022-01-30 16:26:03,5163
57,36,52,2022-01-30 16:26:04,5164
57,36,52,2022-01-30 16:26:05,5165
57,36,52,2022-01-30 16:26:06,5166
57,36,52,2022-01-30 16:26:07,5167
57,36,52,2022-01-30 16:26:08,5168
57,36,52,2022-01-30 16:26:09,5169
57,36,52,2022-01-30 16:26:10,5170
57,36,52,2022-01-30 16:26:11,5171
57,36,52,2022-01-30 16:26:12,5172
57,36,52,2022-01-30 16:26:13,5173
57,36,52,2022-01-30 16:26:14,5174
57,36,52,2022-01-30 16:26:15,5175
57,36,52,2022-01-30 16:26:16,5176
57,36,52,2022-01-30 16:26:17,5177
57,36,52,2022-01-30 16:26:18,5178
57,36,52,2022-01-30 16:26:19,5179
57,36,52,2022-01-30 16:26:20,5180
57,36,52,2022-01-30 16:26:21,5181
57,36,52,2022-01-30 16:26:22,5182
57,36,52,2022-01-30 16:26:23,5183
57,36,52,2022-01-30 16:26:24,5184
57,36,52,2022-01-30 16:26:25,5185
57,36,52,2022-01-30 16:26:26,5186
57,36,52,2022-01-30 16:26:27,5187
57,36,52,2022-01-30 16:26:28,5188
57,36,52,2022-01-30 16:26:29,5189
57,36,52,2022-01-30 16:26:30,5190
57,36,52,2022-01-30 16:26:31,5191
57,36,52,2022-01-30 16:26:32,5192
57,36,52,2022-01-30 16:26:33,5193
57,36,52,2022-01-30 16:26:34,5194
57,36,52,2022-01-30 16:26:35,5195
57,36,52,2022-01-30 16:26:36,5196
57,36,52,2022-01-30 16:26:37,5197
57,36,52,2022-01-30 16:26:38,5198
57,36,52,2022-01-30 16:26:39,5199
57,36,52,2022-01-30 16:26:40,5200
57,36,52,2022-01-30 16:26:41,5201
57,36,52,2022-01-30 16:26:42,5202
57,36,52,2022-01-30 16:26:43,5203
57,36,52,2022-01-30 16:26:44,5204
57,36,52,2022-01-30 16:26:45,5205
57,36,52,2022-01-30 16:26:46,5206
57,36,52,2022-01-30 16:26:47,5207
57,36,52,2022-01-30 16:26:48,5208
57,36,52,2022-01-30 16:26:49,5209
57,36,52,2022-01-30 16:26:50,5210
57,36,52,2022-01-30 16:26:51,5211
57,36,52,2022-01-30 16:26:52,5212
57,36,52,2022-01-30 16:26:53,5213
57,36,52,2022-01-30 16:26:54,5214
57,36,52,2022-01-30 16:26:55,5215
57,36,52,2022-01-30 16:26:56,5216
57,36,52,2022-01-30 16:26:57,5217
57,36,52,2022-01-30 16:26:58,5218
57,36,52,2022-01-30 16:26:59,5219
57,36,52,2022-01-30 16:27:00,5220
57,36,52,2022-01-30 16:27:01,5221
57,36,52,2022-01-30 16:27:02,5222
57,36,52,2022-01-30 16:27:03,5223
57,36,52,2022-01-30 16:27:04,5224
57,36,52,2022-01-30 16:27:05,5225
57,36,52,2022-01-30 16:27:06,5226
57,36,52,2022-01-30 16:27:07,5227
57,36,52,2022-01-30 16:27:08,5228
57,36,52,2022-01-30 16:27:09,5229
57,36,52,2022-01-30 16:27:10,5230
57,36,52,2022-01-30 16:27:11,5231
57,36,52,2022-01-30 16:27:12,5232
57,36,52,2022-01-30 16:27:13,5233
57,36,52,2022-01-30 16:27:14,5234
57,36,52,2022-01-30 16:27:15,5235
57,36,52,2022-01-30 16:27:16,5236
57,36,52,2022-01-30 16:27:17,5237
57,36,52,2022-01-30 16:27:18,5238
57,36,52,2022-01-30 16:27:19,5239
57,36,52,2022-01-30 16:27:20,5240
57,36,52,2022-01-30 16:27:21,5241
57,36,52,2022-01-30 16:27:22,5242
57,36,52,2022-01-30 16:27:23,5243
57,36,52,2022-01-30 16:27:24,5244
57,36,52,2022-01-30 16:27:25,5245
57,36,52,2022-01-30 16:27:26,5246
57,36,52,2022-01-30 16:27:27,5247
57,36,52,2022-01-30 16:27:28,5248
57,36,52,2022-01-30 16:27:29,5249
57,36,52,2022-01-30 16:27:30,5250
57,36,52,2022-01-30 16:27:31,5251
57,36,52,2022-01-30 16:27:32,5252
57,36,52,2022-01-30 16:27:33,5253
57,36,52,2022-01-30 16:27:34,5254
57,36,52,2022-01-30 16:27:35,5255
57,36,52,2022-01-30 16:27:36,5256
57,36,52,2022-01-30 16:27:37,5257
57,36,52,2022-01-30 16:27:38,5258
57,36,52,2022-01-30 16:27:39,5259
57,36,52,2022-01-30 16:27:40,5260
57,36,52,2022-01-30 16:27:41,5261
57,36,52,2022-01-30 16:27:42,5262
57,36,52,2022-01-30 16:27:43,5263
57,36,52,2022-01-30 16:27:44,5264
57,36,52,2022-01-30 16:27:45,5265
57,36,52,2022-01-30 16:27:46,5266
57,36,52,2022-01-30 16:27:47,5267
57,36,52,2022-01-30 16:27:48,5268
57,36,52,2022-01-30 16:27:49,5269
57,36,52,2022-01-30 16:27:50,5270
57,36,52,2022-01-30 16:27:51,5271
57,36,52,2022-01-30 16:27:52,5272
57,36,52,2022-01-30 16:27:53,5273
57,36,52,2022-01-30 16:27:54,5274
57,36,52,2022-01-30 16:27:55,5275
57,36,52,2022-01-30 16:27:56,5276
57,36,52,2022-01-30 16:27:57,5277
57,36,52,2022-01-30 16:27:58,5278
57,36,52,2022-01-30 16:27:59,5279
57,36,52,2022-01-30 16:28:00,5280
57,36,52,2022-01-30 16:28:01,5281
57,36,52,2022-01-30 16:28:02,5282
57,36,52,2022-01-30 16:28:03,5283
57,36,52,2022-01-30 16:28:04,5284
57,36,52,2022-01-30 16:28:05,5285
57,36,52,2022-01-30 16:28:06,5286
57,36,52,2022-01-30 16:28:07,5287
57,36,52,2022-01-30 16:28:08,5288
57,36,52,2022-01-30 16:28:09,5289
57,36,52,2022-01-30 16:28:10,5290
57,36,52,2022-01-30 16:28:11,5291
57,36,52,2022-01-30 16:28:12,5292
57,36,52,2022-01-30 16:28:13,5293
57,36,52,2022-01-30 16:28:14,5294
57,36,52,2022-01-30 16:28:15,5295
57,36,52,2022-01-30 16:28:16,5296
57,36,52,2022-01-30 16:28:17,5297
57,36,52,2022-01-30 16:28:18,5298
57,36,52,2022-01-30 16:28:19,5299
57,36,52,2022-01-30 16:28:20,5300
57,36,52,2022-01-30 16:28:21,5301
57,36,52,2022-01-30 16:28:22,5302
57,36,52,2022-01-30 16:28:23,5303
57,36,52,2022-01-30 16:28:24,5304
57,36,52,2022-01-30 16:28:25,5305
57,36,52,2022-01-30 16:28:26,5306
57,36,52,2022-01-30 16:28:27,5307
57,36,52,2022-01-30 16:28:28,5308
57,36,52,2022-01-30 16:28:29,5309
57,36,52,2022-01-30 16:28:30,5310
57,36,52,2022-01-30 16:28:31,5311
57,36,52,2022-01-30 16:28:32,5312
57,36,52,2022-01-30 16:28:33,5313
57,36,52,2022-01-30 16:28:34,5314
57,36,52,2022-01-30 16:28:35,5315
57,36,52,2022-01-30 16:28:36,5316
57,36,52,2022-01-30 16:28:37,5317
57,36,52,2022-01-30 16:28:38,5318
